T,AI2_filter1
109,-0.0176287180661043
110,-0.0163078252840816
111,-0.015707697251688
112,-0.0144401563436394
113,-0.011969854308983
114,-0.00906870404364719
115,-0.00667152708575859
116,-0.00500008336544167
117,-0.00375680131025823
118,-0.00261259848370949
119,-0.00142215345911843
120,-0.000375503130866375
121,4.31564049678826E-05
122,-0.000248125330924152
123,-0.000176282801731512
124,0.00186492251275598
125,0.00611774767887521
126,0.0105899674749889
127,0.0127630607161461
128,0.0121077956999383
129,0.010357546807309
130,0.00931447967556527
131,0.00902318748513781
132,0.008307276563935
133,0.00646812712966244
134,0.00390254494920994
135,0.00137651589054706
136,-0.000701207075371482
137,-0.00232799405829281
138,-0.00370272686748809
139,-0.00502061142911452
140,-0.0061499530712551
141,-0.0066108079920935
142,-0.00637729430989681
143,-0.00668185035518339
144,-0.00923531800652429
145,-0.0141316449048465
146,-0.0190338830833251
147,-0.0211993774421663
148,-0.0202122658217835
149,-0.0180889189319145
150,-0.0167238600894963
151,-0.015983555145276
152,-0.0145670226969274
153,-0.0119968884898592
154,-0.00907344245509928
155,-0.00671325635658694
156,-0.00507918122188998
157,-0.00384293551703972
158,-0.00271274044230278
159,-0.00157717531355756
160,-0.000581441813834054
161,-0.000152497347754483
162,-0.000421584760202912
163,-0.000425584416495338
164,0.00145388960016358
165,0.0056290454534713
166,0.0102248797739283
167,0.0126157395828461
168,0.0120687871430996
169,0.0102726559818737
170,0.00916994520016622
171,0.00891550488198697
172,0.00828456803936603
173,0.00648655933682295
174,0.00392866799177567
175,0.00144472080102177
176,-0.000561273728581493
177,-0.00216118655336015
178,-0.003579026893058
179,-0.00494427301795298
180,-0.00605709328918855
181,-0.00644216921890566
182,-0.00611926580873187
183,-0.00634504170494831
184,-0.00883205152397775
185,-0.0136861989325118
186,-0.0185939774865528
187,-0.0208203692706491
188,-0.0199296338280046
189,-0.0179032710906904
190,-0.0166028035935905
191,-0.0158818874548613
192,-0.014458872828583
193,-0.0118979446748865
194,-0.00903489684032666
195,-0.00679504798506696
196,-0.00531665123370715
197,-0.00420732174542036
198,-0.00308669969239042
199,-0.00180036325948865
200,-0.000571673927851244
201,1.09963130504839E-05
202,-0.000270943825447572
203,-0.000372401486069931
204,0.00146984010213437
205,0.0056941058109186
206,0.0103193700202801
207,0.0126481975791853
208,0.012011827535029
209,0.0101976951595719
210,0.00914213146110532
211,0.0089193577702293
212,0.00828349731076461
213,0.00650246544669303
214,0.00400141225832293
215,0.00153784896186653
216,-0.000546112271498533
217,-0.00226245825953997
218,-0.00372383132302491
219,-0.00505121522019148
220,-0.00615090976747614
221,-0.00661341535133876
222,-0.00638202284525556
223,-0.00659358616842725
224,-0.00896201962153277
225,-0.0137200840976485
226,-0.0186450659666726
227,-0.0209472210740795
228,-0.0200729778667401
229,-0.0179745816592035
230,-0.0165952844739892
231,-0.0158671361571971
232,-0.0145010637755694
233,-0.0120050470430558
234,-0.00917610629972793
235,-0.00692023003402429
236,-0.00536185638415896
237,-0.00413609026938162
238,-0.00295027790579703
239,-0.00171185186038879
240,-0.000581068443143689
241,-1.95299266497799E-05
242,-0.000233118165261677
243,-0.000316847763524919
244,0.00139252163370217
245,0.00544291831363697
246,0.0100612159909077
247,0.0125932253489473
248,0.0121892197242432
249,0.0104468797867461
250,0.00930316844121127
251,0.00896870379281911
252,0.00828286220728261
253,0.0064837055923814
254,0.00394787772815012
255,0.00145232908367688
256,-0.000598328132260313
257,-0.00218804587237321
258,-0.00347656696409223
259,-0.00468209886369413
260,-0.00578424017792216
261,-0.00634677546685258
262,-0.00619350356236273
263,-0.00636720830871623
264,-0.00862843149896785
265,-0.0133603455101036
266,-0.0184307824607683
267,-0.0209792817617804
268,-0.0202936594087115
269,-0.0182273550658806
270,-0.0167458040811038
271,-0.0158761980306256
272,-0.0144233189289951
273,-0.0119434114925823
274,-0.00921852121961093
275,-0.00708959348425098
276,-0.00561261407366035
277,-0.00439549543092144
278,-0.00315833329090598
279,-0.00183529555006589
280,-0.000623243737490633
281,-3.44679079089605E-05
282,-0.000306365613641254
283,-0.00049474739321065
284,0.00116258833267247
285,0.00528008365779898
286,0.010042112280041
287,0.0126811639012577
288,0.0122815016680388
289,0.0104916833244956
290,0.00935345302751023
291,0.00911034994293937
292,0.00852363150430711
293,0.00674259938679857
294,0.0041616693434484
295,0.00165304363831265
296,-0.000352882562507739
297,-0.00193895906388205
298,-0.00335275667997535
299,-0.00474827983477235
300,-0.00595942243454974
301,-0.00651430484907527
302,-0.00634109670100529
303,-0.00655632765611893
304,-0.00886375374685551
305,-0.0135783282629492
306,-0.0186079611225041
307,-0.0211482300396858
308,-0.0204251750191995
309,-0.0182086449409386
310,-0.0165613955392332
311,-0.0157275287447367
312,-0.0145384322848825
313,-0.0122830608003332
314,-0.0094921429122712
315,-0.00708368002762152
316,-0.00539832270904599
317,-0.00417251976928988
318,-0.00300985960336433
319,-0.00173036585614504
320,-0.000572912397989556
321,-9.81970590382667E-05
322,-0.000451504626596135
323,-0.000585787621928468
324,0.00118683314481195
325,0.00531586046284577
326,0.0099764411506212
327,0.0125649564972414
328,0.0122564629610826
329,0.0105786604621951
330,0.00941793958112127
331,0.00905062296185956
332,0.00840467429090047
333,0.00669529067538389
334,0.00420879103573114
335,0.00170718574718202
336,-0.000339443498855412
337,-0.00189933643001746
338,-0.00320416351055907
339,-0.00451197776425434
340,-0.00573239589275041
341,-0.00633656254204201
342,-0.00614181104758305
343,-0.00624291558517923
344,-0.00842713291617351
345,-0.0130865716710003
346,-0.018131147510458
347,-0.02073483100518
348,-0.0201322850600696
349,-0.0180818514441934
350,-0.0165557508712032
351,-0.0157086629382923
352,-0.0144196449830571
353,-0.0121286959648789
354,-0.00942088704887179
355,-0.00709486110826972
356,-0.00538826390550671
357,-0.00413362066983281
358,-0.00309242692957429
359,-0.00201798090629332
360,-0.0008745914689132
361,-0.00010760768607146
362,-0.000121687631937221
363,-0.000224146294309599
364,0.00125372821192326
365,0.00509033062591861
366,0.00973244009096784
367,0.0125089292799914
368,0.0123438900564464
369,0.0106433026115211
370,0.00937125266523374
371,0.0089237672571312
372,0.00827237279321604
373,0.00660744166837417
374,0.0041509115105169
375,0.0015861535226782
376,-0.00062351509641667
377,-0.00231513046892742
378,-0.00356621482035716
379,-0.00467271185298131
380,-0.0057800582382477
381,-0.00651390233213144
382,-0.00654857225606643
383,-0.00669826483653292
384,-0.00867495047509885
385,-0.0130774896975788
386,-0.0180355437110563
387,-0.0207219439942916
388,-0.0202310229402523
389,-0.0182573431359327
390,-0.0168154642711327
391,-0.0160625910208144
392,-0.0147875530174329
393,-0.0123750436942772
394,-0.0094920516639144
395,-0.00706774634412509
396,-0.00536030177786779
397,-0.00410094632526667
398,-0.00297135606490715
399,-0.00177387304427036
400,-0.000600855731931167
401,2.71296658538998E-05
402,-0.000243740340421776
403,-0.000575845400738358
404,0.000844475354987635
405,0.00483930506134112
406,0.00974909399009573
407,0.0127131442780228
408,0.0125496310498308
409,0.010754333187824
410,0.00948266531074935
411,0.00919542736984653
412,0.00871059600644489
413,0.00702931410382325
414,0.00439233098231673
415,0.00169463847553299
416,-0.00046588599874551
417,-0.00204089998979024
418,-0.00331263431391075
419,-0.00459178679903245
420,-0.00582116287648238
421,-0.00646628386677368
422,-0.00628882632743682
423,-0.00633757172783906
424,-0.0084507559538679
425,-0.0131415294710086
426,-0.0183600732961973
427,-0.0211605967174383
428,-0.020624752830299
429,-0.0185043083719036
430,-0.0169008748023734
431,-0.0160479030682222
432,-0.0147542668452374
433,-0.0123668313069287
434,-0.00951603605784995
435,-0.00713748160354469
436,-0.0055002664783055
437,-0.00429752224488787
438,-0.00315124319278604
439,-0.00186032453059309
440,-0.000578407883035501
441,0.000122165419571191
442,-0.000113822764594568
443,-0.000448854158609585
444,0.000893309220384761
445,0.00472191124883147
446,0.00946306676143955
447,0.0123846487904777
448,0.0123289535965178
449,0.0106647205116151
450,0.00940279877020706
451,0.00900525898938612
452,0.0084403380465559
453,0.00685279872948068
454,0.00447202474844085
455,0.00202421743335021
456,-7.85212228929738E-05
457,-0.00182560415427513
458,-0.00334729921492732
459,-0.0047520351084555
460,-0.005928116237723
461,-0.00646977044986971
462,-0.00626960572283008
463,-0.00633548355958799
464,-0.00835985448491897
465,-0.0128272213209232
466,-0.0178431767686725
467,-0.0206162002447976
468,-0.0201985555465827
469,-0.0181931561365229
470,-0.0166327298096631
471,-0.0158205702936998
472,-0.0146463586132183
473,-0.0124369850692006
474,-0.00973313619919638
475,-0.00739690942423165
476,-0.00567587091757049
477,-0.00429761851599797
478,-0.00298036377385438
479,-0.00163969030339531
480,-0.000467082266209552
481,5.67208950095876E-05
482,-0.000284586786805768
483,-0.00059377290331359
484,0.000858051584379541
485,0.00479571874166219
486,0.00958750992656995
487,0.0124889219164973
488,0.0123886426124637
489,0.0107484754334047
490,0.00963300292995831
491,0.00942838478483506
492,0.00894679747997666
493,0.00726676162762697
494,0.00471951841111006
495,0.00217908137735879
496,9.45214775152631E-05
497,-0.0015876903357833
498,-0.00304395330799185
499,-0.00438243111547451
500,-0.005519522361585
501,-0.006111376605922
502,-0.00604034233191137
503,-0.00619974963009073
504,-0.00820643813541385
505,-0.012636195426488
506,-0.0177497143771224
507,-0.0207500460594977
508,-0.0204966912912477
509,-0.01844571397116
510,-0.0167183330952122
511,-0.0158264355624804
512,-0.0147197663922357
513,-0.0125701438991008
514,-0.0097642112005092
515,-0.0072183131895924
516,-0.00538053655042204
517,-0.0040920826174097
518,-0.0029848997995577
519,-0.00180211045425012
520,-0.000646532249469428
521,-3.91295436473363E-05
522,-0.000291761183677746
523,-0.000577514655755897
524,0.00082660691327521
525,0.00471186844166873
526,0.00954088490281565
527,0.0125872078108942
528,0.0126176800168279
529,0.0109328225382032
530,0.00959052729657399
531,0.00916846743700361
532,0.00866291050920409
533,0.00711040012212451
534,0.0046383796029456
535,0.00203392933489458
536,-0.000107045987017418
537,-0.00167687198814964
538,-0.00293634830104416
539,-0.00424460447797359
540,-0.00559566463169434
541,-0.00640650272179407
542,-0.0062759749569684
543,-0.00612109627302943
544,-0.00786526912913972
545,-0.0123050171580336
546,-0.0175962832191507
547,-0.0206899489531755
548,-0.0203790634873854
549,-0.0182893806295416
550,-0.0166825270065191
551,-0.0159857101052015
552,-0.0149690455193032
553,-0.0127777978894121
554,-0.00993926177807252
555,-0.00745770892877457
556,-0.00569441251133268
557,-0.00437251607673762
558,-0.00315429103593221
559,-0.00190440836803678
560,-0.000745386873449827
561,-9.82873684905141E-05
562,-0.000246084496398118
563,-0.000490790094532018
564,0.000786442466010955
565,0.00448340849459312
566,0.00926304714581384
567,0.0124176075812299
568,0.0125291108659792
569,0.0107886187345155
570,0.00938976497053572
571,0.00908837163233097
572,0.00882148324867964
573,0.00739102190510548
574,0.00483071418033378
575,0.00208376727741894
576,-9.00012376042557E-05
577,-0.00162909817980891
578,-0.00293345256614448
579,-0.00435273665767463
580,-0.00573503390442336
581,-0.00644779273201557
582,-0.00621959559142647
583,-0.00608480738498734
584,-0.00790408661364625
585,-0.0123397133658062
586,-0.0175556520247856
587,-0.0206484893205353
588,-0.0204801709339836
589,-0.0185530311597596
590,-0.0169549950306599
591,-0.016091535040253
592,-0.0148713556761273
593,-0.0125752552734632
594,-0.00974764218160802
595,-0.00733019247664163
596,-0.00562951068771709
597,-0.00434145010200643
598,-0.00310400087353591
599,-0.00177711703400763
600,-0.00053888998528592
601,0.000100697373435141
602,-0.000163808903560018
603,-0.000544151750682561
604,0.000690877342134058
605,0.00444722508248863
606,0.00929959051302742
607,0.0124892146844797
608,0.0126474279575354
609,0.0110039534769752
610,0.00966191966869289
611,0.00924309621643943
612,0.00871062172203965
613,0.00707241096507214
614,0.00451158629141529
615,0.00187877660904748
616,-0.000263178446158688
617,-0.00187643320735577
618,-0.0031904880727639
619,-0.00445960769859569
620,-0.00567619826615544
621,-0.00640416305041502
622,-0.00634903449630096
623,-0.00633755882649318
624,-0.00811902747151515
625,-0.0124597554715686
626,-0.0176522336691449
627,-0.0207536597288874
628,-0.0205072772796418
629,-0.018433295380723
630,-0.0167834055301979
631,-0.0160611107845872
632,-0.0150739814537975
633,-0.0129156543156176
634,-0.0100489511284038
635,-0.00748331795462593
636,-0.00564800398003513
637,-0.00432836208018371
638,-0.00318719703197317
639,-0.002024408888874
640,-0.000884081310701015
641,-0.000171227198711998
642,-0.000244829240627513
643,-0.000505410573841393
644,0.00066000060621561
645,0.0042671378700554
646,0.00911310885424039
647,0.0124961797468051
648,0.0128471880369637
649,0.0111724032161969
650,0.00961014977977668
651,0.00904584148611315
652,0.00862284350144043
653,0.00724204997858324
654,0.00483908616108426
655,0.00216676663272018
656,-9.06898994504149E-05
657,-0.0017515726554117
658,-0.00305136818085575
659,-0.0043430480095636
660,-0.00564945671482012
661,-0.00645698937423421
662,-0.00638442788450194
663,-0.00624863370199167
664,-0.00786584800566369
665,-0.0121078505417813
666,-0.0173598128429431
667,-0.0206760543579968
668,-0.0206527813599648
669,-0.0186198137945281
670,-0.016795737260638
671,-0.0158690052008153
672,-0.0148564625331442
673,-0.0128539611660472
674,-0.010140188845012
675,-0.00758853063540187
676,-0.00567306312965596
677,-0.00429005545510085
678,-0.00311776929349996
679,-0.00189728295881722
680,-0.000671593349193835
681,7.85405080673495E-05
682,-4.26361965734928E-05
683,-0.000378026245452356
684,0.000744418340588681
685,0.0043112507159403
686,0.00906203135085639
687,0.0123265877271879
688,0.0126460995583404
689,0.0110788043706726
690,0.00968470644425577
691,0.00923201969523452
692,0.00883470236114174
693,0.00744784107129782
694,0.00504048880682421
695,0.00233580077484313
696,-5.37674460360655E-06
697,-0.00175952678007183
698,-0.00310395121268632
699,-0.00439251065310605
700,-0.00568670420773392
701,-0.00646930184470548
702,-0.00631799859693567
703,-0.00606825130356371
704,-0.00763835038734607
705,-0.0119620042765074
706,-0.017345648616919
707,-0.0207190322966527
708,-0.0206812840124236
709,-0.0186801734824483
710,-0.0169681857388268
711,-0.0160995433125029
712,-0.0149704538461362
713,-0.012762568985122
714,-0.00995434023507451
715,-0.00747686434121768
716,-0.00567168295498474
717,-0.00432715275395882
718,-0.00317713628796947
719,-0.00204100316039874
720,-0.000891659885097937
721,-8.70781665069574E-05
722,-6.94892266656909E-05
723,-0.000377240933751896
724,0.000586936211303119
725,0.00398492804839679
726,0.00876476853718472
727,0.0122288483415982
728,0.0127021373797293
729,0.0111195882353731
730,0.00963599227519745
731,0.00916528816695328
732,0.00882251050127657
733,0.00744912569300742
734,0.00495426245997448
735,0.0021230036570981
736,-0.000284211238207269
737,-0.0020034746014929
738,-0.00324705701848679
739,-0.0044505032421459
740,-0.00576151821049451
741,-0.00668169414043041
742,-0.00668295613212843
743,-0.00643544100012449
744,-0.00780706957697724
745,-0.0118812806093984
746,-0.0171678029622268
747,-0.0206280157924199
748,-0.020703311690104
749,-0.0187133792009031
750,-0.0169781806116783
751,-0.0162075777812305
752,-0.0153147008563457
753,-0.0133171966710405
754,-0.0105383608224427
755,-0.00792983552633222
756,-0.00598107018176726
757,-0.0045889318600678
758,-0.00347616845031899
759,-0.00238979371564012
760,-0.00125951016020562
761,-0.000459089622478321
762,-0.000470760094058222
763,-0.000837683412696461
764,9.58240318347546E-05
765,0.00356061218192649
766,0.00848582327989264
767,0.0120497580524426
768,0.0124722697530246
769,0.0107342085504324
770,0.00914680120309239
771,0.00871504384447291
772,0.00849505408636997
773,0.00722464638488696
774,0.00479771825956727
775,0.00205421786609851
776,-0.000230084013189644
777,-0.00184268815170544
778,-0.00304233097565847
779,-0.00426232964797586
780,-0.00562957630442663
781,-0.00662350160580095
782,-0.0066678942054281
783,-0.00637748731561424
784,-0.00764342911670294
785,-0.0116738763161005
786,-0.0170801081385365
787,-0.0207661005100083
788,-0.0210025142209255
789,-0.0190087006134157
790,-0.0171654169348306
791,-0.0163034317458436
792,-0.0153812154462136
793,-0.013386373434063
794,-0.0106241164507652
795,-0.00806118603759685
796,-0.00617898787330569
797,-0.00482771289681159
798,-0.0037044244005267
799,-0.00258128062039948
800,-0.00141063191829826
801,-0.000547209225044673
802,-0.00046765169131015
803,-0.000783113416563966
804,8.24098621681694E-05
805,0.00339422555852459
806,0.00823252122064269
807,0.0118864226701033
808,0.0125197387532642
809,0.0109480802763279
810,0.00937045483012527
811,0.00881388619113371
812,0.00844351807202884
813,0.00710297162049753
814,0.00471706721697033
815,0.00204525300083134
816,-0.000280759623381771
817,-0.00210936462426501
818,-0.00357240751991206
819,-0.00489859089977759
820,-0.00616687337854446
821,-0.00702177156480946
822,-0.00704855531884976
823,-0.00682499092269859
824,-0.00810468561170771
825,-0.0120889101948814
826,-0.0175201749436375
827,-0.0213493286532855
828,-0.0217089115712812
829,-0.0196805592540183
830,-0.0177023295950883
831,-0.0167765712864209
832,-0.015919881017411
833,-0.0140117774456607
834,-0.0112442203056691
835,-0.00858810584466046
836,-0.0065927919307369
837,-0.00514016857853812
838,-0.00391814442004468
839,-0.00270145552221139
840,-0.0014726560141592
841,-0.00062381614207931
842,-0.000652736783387082
843,-0.00113775500513687
844,-0.000389810817287903
845,0.00297841820873935
846,0.00802793012368743
847,0.011850961866029
848,0.012429978435879
849,0.0106415759610068
850,0.00894120118503778
851,0.00850975094957471
852,0.00838023410372798
853,0.00714913403763793
854,0.00468510378082459
855,0.00193070154041717
856,-0.000316786943708794
857,-0.00196998788626353
858,-0.00335184188265773
859,-0.00474772574079754
860,-0.0060975012332935
861,-0.00691987013338496
862,-0.00686307184864645
863,-0.00664765722805985
864,-0.00801862608079024
865,-0.0120115932146308
866,-0.0172958193269435
867,-0.0209855435548881
868,-0.0214173171263187
869,-0.0196338908514215
870,-0.0178252457048471
871,-0.0168517822300982
872,-0.0158559344533772
873,-0.0139100885685412
874,-0.0112134560772166
875,-0.00860759872765158
876,-0.00660639722846961
877,-0.00518853565664066
878,-0.00407805789326914
879,-0.00293115528819508
880,-0.00162018913482146
881,-0.00059985419949376
882,-0.0005193533453587
883,-0.00101264523961154
884,-0.000343694826791958
885,0.00289503602087455
886,0.00775189535841193
887,0.0114042784144938
888,0.0120149833008425
889,0.0105195630882867
890,0.00918162267958429
891,0.00893193582089111
892,0.00877959780444229
893,0.00750848263062307
894,0.00510249589132885
895,0.0024103134190883
896,0.000118616605815265
897,-0.00160544659767221
898,-0.00292292661932833
899,-0.00414061196604435
900,-0.00540988857679405
901,-0.00635609402701226
902,-0.00644587111605212
903,-0.00614093828679132
904,-0.00719125540022083
905,-0.0109167946047348
906,-0.0162129084873436
907,-0.0201051214461771
908,-0.020661711929877
909,-0.0188010824925841
910,-0.0168319121317044
911,-0.0157733536927806
912,-0.0147692665320092
913,-0.0127876812556589
914,-0.00999733244591191
915,-0.00732567881013953
916,-0.00536258280503002
917,-0.00406002695687151
918,-0.0030707324332481
919,-0.00202737711677471
920,-0.000818509868015622
921,0.00010617473036417
922,0.000115320029070957
923,-0.000442699600877149
924,0.000143180115162127
925,0.00333059293952953
926,0.00826908782598041
927,0.0121341810177851
928,0.0129136614066051
929,0.0113582414749552
930,0.00975642603098755
931,0.0092570790699809
932,0.00903719106888451
933,0.0078389140192756
934,0.00549840080873341
935,0.00279693876400732
936,0.000458276025009559
937,-0.00131761151641378
938,-0.00270816166264303
939,-0.00402457725916346
940,-0.00538280169801995
941,-0.00639073369797707
942,-0.00654916030107222
943,-0.00634776268808367
944,-0.0075029854281632
945,-0.0112766974307393
946,-0.0165537495360368
947,-0.020406192826726
948,-0.0209610477973644
949,-0.0191701044826662
950,-0.0173288710037342
951,-0.0163866565766103
952,-0.0154036158731614
953,-0.0133429283745131
954,-0.0104707036065603
955,-0.00779857234657433
956,-0.00587228321300759
957,-0.00453937660555938
958,-0.00345188068448888
959,-0.00234856684977702
960,-0.00114949138899051
961,-0.00018719836760228
962,-8.91222941398393E-06
963,-0.000386214875229763
964,0.000204466237615582
965,0.00324111170362747
966,0.00809770395936779
967,0.0120684880006972
968,0.0129812767417623
969,0.011374529208088
970,0.00957414318652485
971,0.00895970225595264
972,0.00881010808874803
973,0.00772322049967643
974,0.00538076912169901
975,0.00261996029110366
976,0.000319570483454501
977,-0.00131759353829996
978,-0.00262803346502256
979,-0.00400908890856579
980,-0.00546226808057475
981,-0.00643294004067557
982,-0.00641190839994318
983,-0.00601623744503154
984,-0.00706436333301878
985,-0.0108256354424748
986,-0.0161627951693642
987,-0.0201303462853684
988,-0.020792588911319
989,-0.0190005626799011
990,-0.0170366040324773
991,-0.0159918405362935
992,-0.0150810530628447
993,-0.0132326130590283
994,-0.0105065203473609
995,-0.0077730944688348
996,-0.00565361191632239
997,-0.00416591756153592
998,-0.00302034694931472
999,-0.00189054736950726
1000,-0.000667093075093545
1001,0.000248242140588658
1002,0.000268048736823541
1003,-0.000278497663789512
1004,0.000281568216204801
1005,0.00344548941520453
1006,0.00845781502727271
1007,0.0124977220329754
1008,0.0134104434528846
1009,0.0118117278698032
1010,0.010028830206646
1011,0.00936768640620165
1012,0.00908587476607865
1013,0.00786826239270535
1014,0.00548486364786871
1015,0.00273554022719674
1016,0.000375273026672608
1017,-0.00143374547917357
1018,-0.00290463206992206
1019,-0.00427756541966226
1020,-0.00555641956211488
1021,-0.00636721482876686
1022,-0.00637472643398619
1023,-0.00618887577209669
1024,-0.00746736453524091
1025,-0.011340335670505
1026,-0.0166684465269993
1027,-0.020596486216442
1028,-0.0212556315179702
1029,-0.0194884328017723
1030,-0.0175325605622263
1031,-0.0164650924509789
1032,-0.0155456763541579
1033,-0.013768866477057
1034,-0.0112043303065681
1035,-0.00863692439263347
1036,-0.0065736027503456
1037,-0.0050093143387617
1038,-0.00374822327312817
1039,-0.00255596150302247
1040,-0.00130004149788668
1041,-0.000298590059527724
1042,-0.000146246267678715
1043,-0.000635759792107046
1044,-0.000172302872930362
1045,0.00283432491102909
1046,0.00780412642135421
1047,0.011977962350734
1048,0.0130999902018988
1049,0.0116671345351107
1050,0.0100049973636134
1051,0.00949130965452439
1052,0.00938720772713711
1053,0.00827188519776458
1054,0.0058203000006642
1055,0.00288747776830619
1056,0.000417173560807222
1057,-0.00129020436394233
1058,-0.00252463329597737
1059,-0.00375833003195422
1060,-0.00512687497317574
1061,-0.00611709802747061
1062,-0.00612418452927393
1063,-0.00567098443319177
1064,-0.00662249721029693
1065,-0.0103793783762675
1066,-0.0158447564060982
1067,-0.0199689393301786
1068,-0.0206970260781309
1069,-0.0188659989410373
1070,-0.0168100314476193
1071,-0.0156394384721044
1072,-0.0145661202198307
1073,-0.0125810903831523
1074,-0.00986585001204609
1075,-0.00733349773670865
1076,-0.00547320483427766
1077,-0.00409046275164797
1078,-0.00280132602769767
1079,-0.00138514561702073
1080,8.53198886474549E-05
1081,0.00112892850027253
1082,0.00121372633528097
1083,0.000726724458602476
1084,0.00129229915003808
1085,0.00431979260696148
1086,0.00908390631422374
1087,0.0129361746786187
1088,0.0138678858410592
1089,0.0124567638539412
1090,0.010864557991423
1091,0.010302536544652
1092,0.0100875484567958
1093,0.00899203828361318
1094,0.00676139238400694
1095,0.00409911188070907
1096,0.00174303782628301
1097,-5.50222081631669E-05
1098,-0.0014547163273871
1099,-0.00278076978398167
1100,-0.00414965696206497
1101,-0.00513784310410183
1102,-0.00520099552386564
1103,-0.00481552211014934
1104,-0.00577146430943758
1105,-0.00949032761634369
1106,-0.0149807092867498
1107,-0.0192396083576318
1108,-0.0201260647868325
1109,-0.0183739024454597
1110,-0.0163511023927722
1111,-0.0153076443155811
1112,-0.0145060002091281
1113,-0.0127913405091088
1114,-0.0101359166993692
1115,-0.00741354489644652
1116,-0.00531863262470542
1117,-0.00393091680789947
1118,-0.0029455684382436
1119,-0.00192857506600052
1120,-0.000636363675690297
1121,0.000552417181326326
1122,0.000876256716932659
1123,0.000401569387572709
1124,0.000697966471331627
1125,0.00344755560410376
1126,0.0082111136578244
1127,0.0123277234026479
1128,0.0135338448092237
1129,0.0122220648834913
1130,0.0105979287707203
1131,0.00999693494582032
1132,0.00974546804789423
1133,0.00853543005890992
1134,0.00610683940905731
1135,0.00328427537157769
1136,0.000923600281173406
1137,-0.00074128702745322
1138,-0.00200761429254974
1139,-0.00332752089224801
1140,-0.00482713938755824
1141,-0.00597219227825499
1142,-0.00608236709905309
1143,-0.00559096185449456
1144,-0.00637702337277033
1145,-0.009996967056769
1146,-0.0155105593238278
1147,-0.0198507802202604
1148,-0.0207924327612075
1149,-0.0190567719497881
1150,-0.0170445635402061
1151,-0.0160002622852843
1152,-0.0151451604520535
1153,-0.0133353094062493
1154,-0.010625247152808
1155,-0.0079282946093998
1156,-0.00584700701505102
1157,-0.00434170778684381
1158,-0.00314894339869939
1159,-0.00203317510174034
1160,-0.000865988219603058
1161,0.000109905481834877
1162,0.000364579816890838
1163,2.16535589095264E-06
1164,0.000409293064142345
1165,0.00313566659691906
1166,0.0078379552129588
1167,0.0120105942692657
1168,0.0133508995156694
1169,0.0120659441863415
1170,0.01031030575375
1171,0.00959944517592452
1172,0.00943839759656304
1173,0.00846570283580691
1174,0.00621227756340251
1175,0.00338661728509743
