T,AI2_filter1
0,1.66491633248095E-21
1,1.17422143838321E-06
2,2.49329397932199E-06
3,1.5828199518724E-06
4,-1.10434426352831E-06
5,-1.0306914436443E-06
6,3.34283416821015E-06
7,4.92280717412321E-06
8,-1.40182224594192E-06
9,-6.25239787726218E-06
10,7.93930729710871E-07
11,9.96077223165819E-06
12,3.36118008156809E-06
13,-1.18368976018939E-05
14,-8.56365108545558E-06
15,1.28691815145738E-05
16,1.61087242248847E-05
17,-1.1026262396843E-05
18,-2.49689731967986E-05
19,5.32533647583012E-06
20,3.38929489807291E-05
21,5.00210536884721E-06
22,-4.20800759222325E-05
23,-2.2698894051906E-05
24,4.39478979150611E-05
25,4.34878273485867E-05
26,-4.13815418667583E-05
27,-7.11013215548546E-05
28,2.70513406294033E-05
29,0.000100283068151739
30,-1.32033355737914E-06
31,-0.000133475951998783
32,-4.322458459216E-05
33,0.000170883883070646
34,0.000116453574740422
35,-0.000223622999580221
36,-0.00024898084415654
37,0.000358594270788049
38,0.000582925594321525
39,-0.00145771915503178
40,-0.00656405314906624
41,-0.0131658064088856
42,-0.0183728469940047
43,-0.020380891227428
44,-0.0196855311958446
45,-0.0180455794687522
46,-0.0166688761826852
47,-0.0155523168642528
48,-0.0141526039591189
49,-0.0121774156123884
50,-0.0097516423766425
51,-0.00725234533827832
52,-0.00515582120875876
53,-0.00375609595971709
54,-0.00281877703992246
55,-0.00175730077522538
56,-0.000429333884946065
57,0.000489666974981693
58,0.000421433520081735
59,0.000132621514946862
60,0.00141539402288925
61,0.00508664943387493
62,0.00963932932575093
63,0.0124572111111877
64,0.012386019426696
65,0.0106870978422012
66,0.00939392740400836
67,0.00918000558332249
68,0.00907804292213389
69,0.00789873184409082
70,0.00546321020543165
71,0.00255419916755154
72,8.60886362895523E-05
73,-0.00158363987786772
74,-0.00277425792433073
75,-0.00400572429341408
76,-0.00528978006370657
77,-0.00602555343218307
78,-0.00594677888890644
79,-0.0060945829146435
80,-0.00820280265020122
81,-0.0126921020441802
82,-0.017651116365884
83,-0.0204059976345214
84,-0.0200734845426037
85,-0.018116565523422
86,-0.0164269758324633
87,-0.015443881827795
88,-0.0143387539797591
89,-0.0124398757242768
90,-0.00992602990125546
91,-0.00738817105652443
92,-0.00528449688274582
93,-0.00380101803740876
94,-0.00278916559120219
95,-0.00180744641959189
96,-0.00063280181742854
97,0.000259466688639803
98,0.000284040189171266
99,1.64767671881029E-05
100,0.00121356777865905
101,0.00489156867336884
102,0.00965355014011314
103,0.0127044534497576
104,0.0126640373850563
105,0.0108147450774765
106,0.00937034883700577
107,0.00906689049530948
108,0.00886233335033606
109,0.0075621869126667
110,0.00509255623586072
111,0.00226359702606071
112,-0.000127015967864348
113,-0.00180048254381999
114,-0.00300357630522223
115,-0.00418903341466512
116,-0.005454061722622
117,-0.00629016323492101
118,-0.00631552113910292
119,-0.00635704402866028
120,-0.00815974552433588
121,-0.0124212140881288
122,-0.0174242106968208
123,-0.0203672588024758
124,-0.0201265822006034
125,-0.018136818881224
126,-0.0164297831990939
127,-0.0154589908246118
128,-0.014251204637442
129,-0.012122082270111
130,-0.00949021429684528
131,-0.00713439739766406
132,-0.00534945389590599
133,-0.00398453988780221
134,-0.00281076275400296
135,-0.00164249311303158
136,-0.000485246308523053
137,0.00026193397319242
138,0.000227070569134154
139,1.89907440633268E-05
140,0.0012408888852615
141,0.00482797594961849
142,0.0094896859267053
143,0.012552690967836
144,0.0126027188297866
145,0.0108014303701457
146,0.00932648536095091
147,0.00898451132649265
148,0.00879086381271577
