T,AI2_filter1
0,1.5261733047742E-21
1,1.07636965185127E-06
2,1.37223614008044E-06
3,-9.31361505942545E-07
4,-2.72162361740188E-06
5,6.47779787466341E-07
6,4.79663435695359E-06
7,1.00996137109509E-06
8,-6.95553660713915E-06
9,-4.33200618287153E-06
10,8.41998890523481E-06
11,9.12378483933605E-06
12,-1.00151007279814E-05
13,-1.82647344738439E-05
14,6.11793402570144E-06
15,2.65742882008386E-05
16,3.91139130128161E-07
17,-3.68614452206249E-05
18,-1.48504677713069E-05
19,4.3150208832025E-05
20,3.50441808744843E-05
21,-4.41305116928099E-05
22,-6.17518618189321E-05
23,3.53416136478725E-05
24,9.31276288858953E-05
25,-1.18697643348646E-05
26,-0.000123787575628146
27,-2.82855987412299E-05
28,0.000150321658143347
29,9.07914737077239E-05
30,-0.000162650395770208
31,-0.000175654036991718
32,0.000156193781593327
33,0.000295517086152561
34,-0.000110230136259731
35,-0.000463410416517349
36,6.11257461228843E-06
37,0.000778523891684523
38,0.00024931297635852
39,-0.00219448120074565
40,-0.00498121944016896
41,-0.00593164815026815
42,-0.0046633267022205
43,-0.00269120902690067
44,-0.00138222277020516
45,-0.000757128524488442
46,-0.00038329850766917
47,-0.00029888596939525
48,-0.000315518080216672
49,0.000778351749609185
50,0.00408893922016971
51,0.00874037826687027
52,0.0121629312348214
53,0.0126610637786667
54,0.011068552175291
55,0.00945352889672462
56,0.00873513464824778
57,0.00815524936507197
58,0.00673240492881063
59,0.00447542238871286
60,0.00210749263911094
61,0.000175448209467098
62,-0.00130470334235135
63,-0.00261975077886248
64,-0.00398242511661576
65,-0.00521937238143811
66,-0.00582456867411497
67,-0.00566614386735034
68,-0.00572104795593999
69,-0.00757905202204405
70,-0.0117235242059845
71,-0.0165251752754973
72,-0.0194915215571158
73,-0.0195737871386206
74,-0.0178752553657046
75,-0.0160981491544363
76,-0.0148104712917987
77,-0.0134486917232032
78,-0.0115054879326637
79,-0.00917039126586918
80,-0.00695076220724552
81,-0.00515410631478327
82,-0.00379771175976173
83,-0.00268979320671284
84,-0.00155960792682389
85,-0.00040214924473863
86,0.000308064324896346
87,0.000196343696161376
88,-5.75071865631106E-05
89,0.00112824354890938
90,0.00457774689747838
91,0.00903507831323327
