T,AI2_filter1
0,4.16229083120237E-22
1,2.93555359595802E-07
2,2.3191634870276E-07
3,-3.94621427417589E-07
4,-6.0975485422388E-07
5,3.60531945483023E-07
6,1.0142450756291E-06
7,-4.77411714129751E-07
8,-3.26653560402511E-06
9,-2.35540811307257E-06
10,2.83375583953277E-06
11,3.78883172580123E-06
12,-3.83317739995954E-06
13,-8.1081336152752E-06
14,1.295971257396E-06
15,1.132724208426E-05
16,2.38933201125594E-06
17,-1.48720361539013E-05
18,-9.12561556119481E-06
19,1.66664493564951E-05
20,1.90186642688517E-05
21,-1.43513452695252E-05
22,-2.98663913906605E-05
23,8.10581261664249E-06
24,4.23582832267405E-05
25,5.81415199346559E-06
26,-5.16415123032812E-05
27,-2.5028253969105E-05
28,5.95931373242961E-05
29,5.57385692477474E-05
30,-5.55157362384082E-05
31,-9.00171268147326E-05
32,4.33587930623769E-05
33,0.000135039339495696
34,-1.20639743981664E-05
35,-0.000187928076411735
36,-3.84513791175078E-05
37,0.000275727626038205
38,0.000124919191942888
39,-0.00065757781507186
40,-0.00130481514573837
41,-0.00104923380628061
42,-0.000266087475564277
43,1.68388364908026E-05
44,-0.000169093807145187
45,0.000726885294558648
46,0.00395395464021296
47,0.0085654378347869
48,0.0120430399569642
49,0.0128063305250014
50,0.0115491477631494
51,0.0100178399274103
52,0.00907553425869723
53,0.00830935589087475
54,0.00704690794797168
55,0.00514732411303268
56,0.00290274772033365
57,0.000687010560964532
58,-0.00120211166325483
59,-0.00268616489078515
60,-0.00395927894375541
61,-0.00512434094479235
62,-0.005823638517075
63,-0.00573378389591411
64,-0.00558400794655977
65,-0.00705607017830438
66,-0.0110294493986098
67,-0.0161264070518156
68,-0.0196638460065226
69,-0.0201827840834468
70,-0.0185979623115254
71,-0.0167620592560258
72,-0.0154539885124041
73,-0.0141301584408827
74,-0.0121773054666874
75,-0.00975178470191929
76,-0.00743096961489348
77,-0.00557358998199117
78,-0.00417583406399624
79,-0.00302717513022278
80,-0.00188134184447802
81,-0.000744332327404017
82,-5.22342258812549E-05
83,-0.000155353239798217
84,-0.000419140855267769
85,0.000690393084554175
86,0.00405752309420398
87,0.00857171586246672
88,0.0118730340906171
89,0.0125689807784846
90,0.0113554981242953
91,0.00988425239447154
92,0.00898724542814777
93,0.00827989626276953
