T,AI2_filter1
0,6.93715138533728E-22
1,4.8925893265967E-07
2,6.14848083079113E-07
3,-4.71886786342061E-07
4,-1.34788424199067E-06
5,2.34741030262489E-07
6,2.35402304580591E-06
7,5.28493004948922E-07
8,-3.59591672265678E-06
9,-3.24668498672289E-06
10,2.25924377104089E-06
11,4.17972797195223E-06
12,-2.24972924590526E-06
13,-7.58102151068857E-06
14,-1.08101036388805E-06
15,8.61585435754271E-06
16,3.94453750078804E-06
17,-1.00129691500181E-05
18,-9.0526739678192E-06
19,9.17371449462415E-06
20,1.48221972353999E-05
21,-5.6445636585603E-06
22,-2.00509086769703E-05
23,2.77697264344974E-07
24,2.56284632875464E-05
25,9.31134039590618E-06
26,-2.80990952892779E-05
27,-2.05865185445884E-05
28,2.95345402011493E-05
29,3.81036492690477E-05
30,-2.32600205038415E-05
31,-5.56916616765903E-05
32,1.55018044873926E-05
33,8.43861580472998E-05
34,3.91411898063027E-06
35,-0.000127440455487788
36,-3.71179361560499E-05
37,0.000235234826407407
38,0.000125660492584275
39,-0.000844855675170102
40,-0.00223129896926465
41,-0.00281655023424403
42,-0.00191997156626523
43,-0.000371379015585906
44,0.000300606204666391
45,-0.000202405993309631
46,-0.000241501150974413
47,0.00208605077244997
48,0.00663197240044919
49,0.0109851553539522
50,0.0127520445838055
51,0.0117891686278783
52,0.00997105132423229
53,0.00901295894378829
54,0.00891439700303108
55,0.00846266842671742
56,0.00677619468391079
57,0.00410112183640889
58,0.00136179938546989
59,-0.000732648350009411
60,-0.00216809875113694
61,-0.00342587768790778
62,-0.004821918080993
63,-0.00600706414284925
64,-0.00634853537368587
65,-0.00604567638779248
66,-0.00659667425081959
67,-0.00953122476014074
68,-0.0144812146396398
69,-0.0189924853140353
70,-0.0207056929945426
71,-0.0195469683552825
72,-0.0174138700670036
73,-0.0159151772201867
74,-0.0149625953786011
75,-0.0135557711072461
76,-0.0112828457726666
77,-0.00865832376807973
78,-0.00637433305604553
79,-0.00470844794208961
80,-0.00353415629681267
81,-0.00251908270446998
82,-0.0013766644705146
83,-0.000254786974392634
84,0.000253691272560464
85,-1.7331874672413E-05
86,5.09957549295149E-05
87,0.00214075142769023
88,0.00647736067876858
89,0.0109784925816913
90,0.0130594981326178
91,0.0122034297316172
92,0.0102395558009317
93,0.0091137581305
94,0.00895353607480046
95,0.00848451661816998
96,0.00677944424619277
97,0.00411987247482148
98,0.00141972743964383
99,-0.00067886522207247
100,-0.00215090208248463
101,-0.00339280178978833
102,-0.00473266341933273
103,-0.00595756652079013
104,-0.00648496823949706
105,-0.00635640687996755
106,-0.00689006837616249
107,-0.00964999454132248
108,-0.0144629235682106
109,-0.0189804036752247
110,-0.0207709451683437
111,-0.019659133336561
112,-0.0175421727655007
113,-0.0160781087810749
114,-0.0151718382480564
115,-0.0137662334782349
116,-0.0114277065459273
117,-0.00871214076642781
118,-0.00636877280400776
119,-0.00469843884446538
120,-0.00355782453595419
121,-0.00257951761736123
122,-0.00144977258496421
123,-0.000306792073586268
124,0.000262663085189633
125,9.30593728854755E-05
126,0.000259862207515849
127,0.00235213087194654
128,0.00654872550097293
129,0.0108715187768948
130,0.0129221552981296
131,0.0122340073021715
132,0.0104642948930846
133,0.00936617396821944
134,0.00910019192890577
135,0.00859681234651847
136,0.00701235070918367
137,0.00446982825645165
138,0.00170608716177665
139,-0.0005823434926211
140,-0.00215331689684614
141,-0.00330165213360371
142,-0.00447831494401745
143,-0.00564521737739438
144,-0.00624976174087949
145,-0.00622656378188166
146,-0.00679608936160497
147,-0.00952287655777853
148,-0.0143015038088305
149,-0.0188395043377175
150,-0.0206973044686345
151,-0.0196360265929183
152,-0.0175020187044699
153,-0.0159805757253929
154,-0.015058972554438
155,-0.0137134041834376
156,-0.0114415995812848
157,-0.00870939577339848
158,-0.0062690859468288
159,-0.00451377683775298
160,-0.0033648200021427
161,-0.00241950347763374
162,-0.00128971308401657
163,-0.00010935207390046
164,0.000450295866861508
165,0.00014685236552688
166,9.46034272075206E-05
167,0.00203356400928506
168,0.00627159909255072
169,0.0107971953242056
170,0.013029753882568
171,0.0123524034790234
172,0.0104566310511772
173,0.00925950113423385
174,0.00901729254939042
175,0.00859420299078721
176,0.00703217932144849
177,0.00444422090884188
178,0.0016559747652182
179,-0.000581197610302558
180,-0.00207735207700319
181,-0.0032179577898952
182,-0.00447093970933854
183,-0.00571468257970911
184,-0.00629143780617987
185,-0.00611737093586059
186,-0.00651578822968095
187,-0.00918755291974717
188,-0.0140617470833317
189,-0.0187503648230669
190,-0.0207108142672505
191,-0.0197083843660407
192,-0.0176493233983816
193,-0.0162068575574229
194,-0.0152939269876922
195,-0.0138924055990515
196,-0.0116137668066371
197,-0.00897846163202534
198,-0.00662349457437308
199,-0.00480553499272502
200,-0.00349762135575927
201,-0.00247801366432408
202,-0.00141396549276831
203,-0.000300177813965701
204,0.000303420243106365
205,6.99479125177546E-05
206,-2.32743358022362E-05
207,0.00179666948569704
208,0.00599329969255515
209,0.01060088040205
210,0.0129239888907541
211,0.0122604195979178
212,0.010360235480809
213,0.00920975443610623
214,0.00900862087995637
215,0.00853202115199014
216,0.00686460849543601
217,0.00424673448768358
218,0.00152525105219559
219,-0.00066011697211435
220,-0.00218443607691308
221,-0.00335537281927133
222,-0.00455788559332188
223,-0.00572070281062197
224,-0.00628232214885022
225,-0.00613623289279703
226,-0.00650175152323859
227,-0.00908063705462313
228,-0.0139324498239545
229,-0.0187316798600332
230,-0.0208154073370904
231,-0.0198097458262732
232,-0.0176675793299898
233,-0.0162253617827985
234,-0.0154317441646665
235,-0.014126367755393
236,-0.0118175551460646
237,-0.00910986195243839
238,-0.00677047565626491
239,-0.00503114025701904
240,-0.00373677299048247
241,-0.00264507940952147
242,-0.00153407221404689
243,-0.000441699934988515
244,0.000182304291591278
245,8.98273221156453E-05
246,0.000142039622199582
247,0.00194549982422423
248,0.00600270383894578
249,0.0105568740870555
250,0.0129919769630757
251,0.0124388078604276
252,0.0104831736167889
253,0.0091995115494131
