T,AI2_filter1
0,4.37040537276249E-21
1,3.08233127575592E-06
2,4.29430560548573E-06
3,-1.33741369683077E-06
4,-6.12190851387051E-06
5,1.13378541486328E-06
6,1.22154798853267E-05
7,4.92020032326102E-06
8,-1.57457380514639E-05
9,-1.30842337680089E-05
10,1.8502184399605E-05
11,2.6717456267131E-05
12,-1.55393891435132E-05
13,-4.31502410087901E-05
14,5.03979975195047E-06
15,6.07258442893524E-05
16,1.60211911408309E-05
17,-7.5158039077701E-05
18,-4.90905906957476E-05
19,8.05844261432353E-05
20,9.22234177767371E-05
21,-7.30275449016132E-05
22,-0.000146541940270099
23,4.10244652254753E-05
24,0.000201899654957856
25,1.76952050204463E-05
26,-0.000253860797085821
27,-0.000112570951945372
28,0.000287621319748763
29,0.000246162929068478
30,-0.000290040485366346
31,-0.000425783810786522
32,0.000241986703960093
33,0.000667677839008322
34,-0.000112241562165345
35,-0.00102312123990465
36,-0.000163140518407498
37,0.00173882498249985
38,0.000833054007830809
39,-0.00546524424330604
40,-0.0144955953574914
41,-0.020487089512698
42,-0.0206098134881629
43,-0.0174097797736367
44,-0.0149684196471002
45,-0.0142560273583098
46,-0.0133168178857628
47,-0.0108378129047926
48,-0.00779371700309303
49,-0.0056876413854214
50,-0.004637381366492
51,-0.00373405281282627
52,-0.00244297960052862
53,-0.00105083900084489
54,-0.000155082104220343
55,-8.09295385300923E-05
56,-0.000412432486037329
57,0.000156767241256985
58,0.00291586532192738
59,0.00750820654308315
60,0.0116065162756291
61,0.0129450721752888
62,0.0115995243229581
63,0.00967680555426217
64,0.00881617149685641
65,0.00864953293290254
66,0.00781153063564396
67,0.00574238420602817
68,0.00306067721257643
69,0.000633561961154777
70,-0.00117019118358918
71,-0.00249137606788365
72,-0.00368180553786225
73,-0.00492102068843912
74,-0.00588890649856817
75,-0.00608883214626756
76,-0.00588585862289761
77,-0.00687207505014206
78,-0.0103902346437753
79,-0.0155863925350216
80,-0.0196835929417779
81,-0.0206440915080671
82,-0.0191013650000366
83,-0.0172031044594391
84,-0.0160398008046073
85,-0.0149133292152759
86,-0.0128929865929348
87,-0.0101768695168525
88,-0.00765085810711409
89,-0.00578086733012337
90,-0.00441016872076493
91,-0.00325111653972801
92,-0.00212012735554019
93,-0.00095457566446617
94,-1.91064370003751E-05
95,0.000197490311888467
96,-0.000139010398356674
97,0.000361478487598584
98,0.00316618415772573
99,0.007841165061413
100,0.0118851279529124
101,0.0130844305936335
102,0.0117048222436261
103,0.00987309675427494
104,0.00907348972517744
105,0.00885800024667988
106,0.00792766840305008
107,0.00577973172512587
108,0.00302099911381655
109,0.000542056474567295
110,-0.00122335425236016
111,-0.00244996401778746
