T,AI2_filter1
0,3.12171812340178E-21
1,2.20166519696852E-06
2,3.40285298631358E-06
3,-8.30036508550161E-07
4,-5.47473869956246E-06
5,-2.62803439318646E-07
6,9.53121540782959E-06
7,5.07812923485427E-06
8,-1.23644542756225E-05
9,-1.25395522057303E-05
10,1.32500914744522E-05
11,2.33451799519138E-05
12,-9.76658752809054E-06
13,-3.64991830170109E-05
14,-5.43050831477216E-07
15,4.94473585136164E-05
16,1.81631530475789E-05
17,-6.12727988746434E-05
18,-4.79485365798297E-05
19,6.24824184881801E-05
20,8.44896065996161E-05
21,-5.20398172483238E-05
22,-0.000129426646377435
23,2.01359828014222E-05
24,0.000173676104309141
25,3.57171761149508E-05
26,-0.000210873771416849
27,-0.000120599185101904
28,0.000229860608482036
29,0.000237641338307381
30,-0.000215948920807553
31,-0.000388041562572716
32,0.000153774429695054
33,0.000582457462772629
34,-1.43825208698802E-05
35,-0.000852736435935968
36,-0.000256912204258718
37,0.00137493351742355
38,0.00088405948259838
39,-0.00403226029391296
40,-0.0112109812514462
41,-0.0156191663481045
42,-0.0146422069674747
43,-0.0104919555663508
44,-0.00703511037654716
45,-0.00560355921496455
46,-0.00483887619777795
47,-0.00351465008912748
48,-0.00191629441259257
49,-0.000707722442802854
50,3.95021407271053E-05
51,0.000375242548830918
52,0.000263376023480521
53,0.000451074977079586
54,0.00248759724880501
55,0.00683115441794937
56,0.0114778992721557
57,0.0136190581599381
58,0.0126343552351815
59,0.010550450948747
60,0.0094398970003892
61,0.0092447274846838
62,0.00851464753873809
63,0.00649886688282441
64,0.00380027845592534
65,0.00135984625363559
66,-0.000465655022377446
67,-0.0018643004742666
68,-0.00315129462168668
69,-0.0044500176491806
70,-0.00546518400585749
71,-0.00569387558482962
72,-0.00533294852805464
73,-0.00585200466720367
74,-0.00886169454925546
75,-0.0140359453198018
76,-0.0187592511537338
77,-0.0204860358001644
78,-0.0192137925091656
79,-0.0170763749059848
80,-0.0157191519842053
81,-0.0148098318429543
82,-0.0131747279517504
83,-0.0105658482106406
84,-0.00780491340873831
85,-0.00566233216929132
86,-0.00421243059500743
87,-0.00311776936412643
88,-0.0020327025312779
89,-0.000793554670382183
90,0.000343682374497898
91,0.000764192367256582
92,0.000372984064305642
93,0.000422341858429778
94,0.00267274121036671
95,0.00724393237419532
96,0.011833193788581
97,0.0137844880505036
98,0.01277028596261
99,0.0108174753686485
100,0.00977742519566693
101,0.00949163100749476
102,0.00862077718640092
103,0.00654706364143716
104,0.00388238557871135
105,0.00148673019442037
106,-0.000356186518044662
107,-0.00183873629050316
108,-0.00320089107629575
109,-0.00447405558076741
110,-0.00536695026325301
111,-0.00550494033670078
112,-0.0052028470436497
113,-0.00588964224025065
114,-0.00901259839418994
115,-0.0141385328403523
116,-0.0187024887926867
117,-0.0202968423452497
118,-0.019013941792884
119,-0.0169773053076587
120,-0.0157332280788579
121,-0.014831493845779
122,-0.0130648414097084
123,-0.0103031296582185
124,-0.00753658892152049
125,-0.00555928121759222
126,-0.00427961431092946
127,-0.00320573408906509
128,-0.00204939104789241
129,-0.000828535355431119
130,0.000170719060850183
131,0.000526329660943259
132,0.000298361906283717
133,0.000614379804773702
134,0.00295812717572121
135,0.00736039493390608
136,0.0117141884524624
137,0.0135822700463538
138,0.0126298691029421
139,0.010729430850332
140,0.00967309369998491
141,0.00938785615663602
142,0.00858944681776747
143,0.00658275987673565
144,0.00389063936284559
145,0.00141452521474271
146,-0.00045049456686324
147,-0.00188317936302836
148,-0.00322736195397824
149,-0.00458159663230798
150,-0.00558979301144561
151,-0.00578084482006848
152,-0.0054771959835591
153,-0.00618694587882815
154,-0.00936891620351138
155,-0.0145105799654054
156,-0.0190016508809805
157,-0.020490821440353
158,-0.0191311587952049
159,-0.0170223452093926
160,-0.0156842654211344
161,-0.0147452093577067
162,-0.0130868457652266
163,-0.0104868197953909
164,-0.00771089240593672
165,-0.00549862893829174
166,-0.0040024805881908
167,-0.00298099462729485
168,-0.00206273980430697
169,-0.00096029999443818
170,0.000141480908164897
171,0.000586382473158237
172,0.000217521771737321
173,0.000282068495527367
174,0.00255046364713533
175,0.00711549643490344
176,0.0116531259434744
177,0.0135417332872684
178,0.0124968414836512
179,0.0105343569327628
180,0.00948301728397446
181,0.00922184316963718
182,0.00845719973582046
183,0.00651307779461264
184,0.00387705582870753
185,0.00139496089718891
186,-0.000510452876496706
187,-0.00193180194297813
188,-0.00320124375360655
189,-0.00450389696611528
190,-0.00553831452834144
191,-0.00578111203455884
192,-0.00549172897153042
193,-0.00620568314805444
194,-0.00943769419320965
195,-0.0146437848776467
196,-0.019125231509153
197,-0.0205217607970675
198,-0.0190843525255251
199,-0.0169884810213577
200,-0.015711274412149
201,-0.0147865705703371
202,-0.0130695180453736
203,-0.0103900263912803
204,-0.0075629797974524
205,-0.0053308002524577
206,-0.00383218748883774
207,-0.00282009217244456
208,-0.00191225228333964
209,-0.000804269437995478
210,0.000312907105213363
211,0.00075375584641859
212,0.000360425164029755
213,0.000431866961832006
214,0.00277926877247643
215,0.00745051136345278
216,0.012023190861809
217,0.0138423975720648
218,0.0127042159696272
219,0.0107235632299611
220,0.0097209634709309
221,0.00946315598120204
222,0.00857262208461521
223,0.00642813730748923
224,0.00367283564992822
225,0.00125988376969467
226,-0.000440554895570522
227,-0.00169404947427877
228,-0.002966959720237
229,-0.00441697434932405
230,-0.00559412193137931
231,-0.00586321831155122
232,-0.00550345744038224
233,-0.0061377316092362
234,-0.0093195095612726
235,-0.0144823094886988
236,-0.018922914693568
237,-0.0203229293758945
238,-0.0189498219050691
239,-0.0169149402518249
240,-0.0156061959290494
241,-0.0145435334403961
242,-0.0126680370291458
243,-0.00992684298102503
244,-0.00719246470357207
245,-0.00515080710088517
246,-0.00379025736905047
247,-0.00274096996866957
248,-0.00167270390856774
249,-0.000497931691843882
250,0.000442145735664281
251,0.000592899930373119
252,0.000102893101346918
253,0.000398454170762382
254,0.00306616848453123
255,0.00782513697515814
256,0.0121927784694411
257,0.0137625228837049
258,0.01257397135043
259,0.0107269631239249
260,0.00985765698273893
261,0.0096322861381821
262,0.00873625826566863
263,0.00662868419659777
264,0.00391592124223055
265,0.00144649996191403
266,-0.000435283716475328
267,-0.00188829336627006
268,-0.00323639916835244
269,-0.00459297363362536
270,-0.0055984893322981
271,-0.00575911597121924
272,-0.00543295774089759
273,-0.00621369464071554
274,-0.00955734869112963
275,-0.0148041994152992
276,-0.0192156724527733
277,-0.0205123043406165
278,-0.0190497240395697
279,-0.0170147419576845
280,-0.0157980808051984
281,-0.0148499426287655
282,-0.013034959325054
283,-0.0102811361658202
284,-0.00749861063402784
285,-0.00541998542135159
286,-0.00405336786941497
287,-0.00301908731019079
288,-0.00195869598631684
289,-0.000753540204143124
290,0.000265915912068741
291,0.000518579195642839
292,0.000106233434152868
293,0.000427662767765051
294,0.00307801966202984
295,0.00779936089365324
296,0.0121199349384431
297,0.0136331593923476
298,0.0123837996091988
299,0.0104825681051454
300,0.00956620827978447
301,0.00928798620093709
302,0.00832796084613582
303,0.00617020126227921
304,0.00346730941790502
305,0.00109349317234013
306,-0.000637869849112181
307,-0.00195629523654005
308,-0.00323506903539448
309,-0.00458057741227371
310,-0.00560400797271806
311,-0.00581030842214571
312,-0.00557012370332696
313,-0.00644465037220556
314,-0.00981583001654646
315,-0.0149959778563851
316,-0.0193102114094533
317,-0.0205493297831157
318,-0.0190433088818225
319,-0.0169057865868949
320,-0.0155549254962258
321,-0.0145830666904278
322,-0.012929540396922
323,-0.010392782892676
324,-0.0076761070305005
325,-0.00547400024854139
326,-0.00396199450528972
327,-0.00291173592847564
328,-0.00192430496558902
329,-0.000745710958870023
330,0.000316417746802799
331,0.000575866584668529
332,8.16926963164922E-05
333,0.00033011050753742
334,0.00303182294532716
335,0.00789165393074192
336,0.0122814269723139
337,0.0137125018307489
338,0.0123179297895235
339,0.0103513527162955
340,0.00947999909434938
341,0.00925659654178199
342,0.00825916889611112
343,0.00597841471445315
344,0.00316092744445164
345,0.000758054650892425
346,-0.000921432361008459
347,-0.0021659840937661
348,-0.00338933811117248
349,-0.00468755455668823
350,-0.00565058370530796
351,-0.0058068165715291
352,-0.0055841219614067
353,-0.006553786879313
354,-0.0100106225372045
355,-0.0151522177033756
356,-0.0192985604918238
357,-0.0203860550313511
358,-0.0189075877757672
359,-0.0169773897076554
360,-0.0158319884468362
361,-0.0148766491282061
362,-0.013041111343992
363,-0.010283077301813
364,-0.00746004273203952
365,-0.00528367942714913
366,-0.00384707754727457
367,-0.00286051423382668
368,-0.00192994810139518
369,-0.000815710799439856
370,0.000204700599297584
371,0.000491255859344894
372,8.87003497928033E-05
373,0.000422134956384759
374,0.00312369012760261
375,0.00788951621285463
376,0.0121692304054031
377,0.0135669778175512
378,0.0122280566362311
379,0.010325548310233
380,0.00945213889339523
381,0.00918462473355246
382,0.00818039351508634
383,0.00594152806608698
384,0.00313923463339421
385,0.00068908953569812
386,-0.00102156481164902
387,-0.00220292932727556
388,-0.0033322544235417
389,-0.00463885701301975
390,-0.00571318160733921
391,-0.00593646867250567
392,-0.00566556271927522
393,-0.0065984523972488
394,-0.0101566022899392
395,-0.0154332440286749
396,-0.0195281107600772
397,-0.0203649089618734
398,-0.0186764158940716
399,-0.0167465983777466
400,-0.0156918995298228
401,-0.0147163849586726
402,-0.0127835962159321
403,-0.0100639168604471
404,-0.00747132052836394
405,-0.00551374625554717
406,-0.00409382002586068
407,-0.00298140572781481
408,-0.00196596395672237
409,-0.00085291489062732
410,0.000189323625137819
411,0.000586274639677522
412,0.000319778370477924
413,0.000739978070299173
414,0.00348036361180493
415,0.00824905809148274
416,0.0124601908852479
417,0.0137134583867363
418,0.0122534827909282
419,0.0103605117774344
420,0.00959403988034047
421,0.00938847943943336
422,0.00834324519379574
423,0.00607114956164379
424,0.00336741213352146
425,0.00109228547581065
426,-0.000564477629085942
427,-0.00191295557536575
428,-0.00328468429117964
429,-0.00466369824424955
430,-0.00558143768252597
431,-0.00562744858023605
432,-0.00539270108757205
433,-0.0065548371950613
434,-0.0102961601755456
435,-0.0155612850111155
436,-0.019565862421849
437,-0.0204220038658696
438,-0.0188472257855983
439,-0.0169430531809567
440,-0.0157564170106892
441,-0.0146286114276848
442,-0.0126450457361404
443,-0.00990579597843735
444,-0.00720623447601576
445,-0.00510210234700675
446,-0.00363548978759977
447,-0.0025699871754975
448,-0.00155224148636987
449,-0.000365769794398351
450,0.000647127128533757
451,0.000807570486338416
452,0.000263787801664808
453,0.000605709914787286
454,0.00346437375309743
455,0.00833802637917186
456,0.012534586812901
457,0.0137577188733972
458,0.0123404298645315
459,0.010474296742882
460,0.00960749763722143
461,0.00923687310830553
462,0.00810824326898814
463,0.00584695999241622
464,0.00313614840106943
465,0.00080824807194186
466,-0.000834320022267782
467,-0.00203924640473889
468,-0.00325388848373121
469,-0.00460781716415334
470,-0.00560110027025088
471,-0.00566076299912014
472,-0.00531758332964763
473,-0.00637861315055408
474,-0.0101633122375775
475,-0.0155607976711563
476,-0.0195914670219058
477,-0.0202801807390325
478,-0.0184975078246625
479,-0.016579622542796
480,-0.0156169246318893
481,-0.0147471787870756
482,-0.0128430216158546
483,-0.0100232426191294
484,-0.00727384413724291
485,-0.00524094679271877
486,-0.00384650404863325
487,-0.00272272167966183
488,-0.00158470286690975
489,-0.000393408943394263
490,0.000488572859555176
491,0.000573532026269015
492,0.000170883686860804
493,0.000794925061048109
494,0.00385524828764098
495,0.00872366716678635
496,0.0127674322022177
497,0.0138302175462963
498,0.0123446744007764
499,0.0105230857444019
500,0.00975494572474981
501,0.00942286174289008
502,0.00819473456319043
503,0.00575013895774604
504,0.00291868085754063
505,0.000605719896185524
506,-0.000969387139147595
507,-0.00217108710132546
508,-0.00343672518032509
509,-0.00478534795420602
510,-0.00567972053173579
511,-0.00565269473639191
512,-0.00534839841443511
513,-0.00653886678244116
514,-0.0103958942080517
515,-0.0157281816625266
516,-0.019634327758262
517,-0.0202664474695412
518,-0.0185101142330344
519,-0.0165989392345606
520,-0.0155523449076399
521,-0.0145662364882239
522,-0.0126184388052882
523,-0.0098407301597432
524,-0.00714247559025859
525,-0.00513316953630625
526,-0.0037905897339027
527,-0.00278940414414196
528,-0.0017826083111442
529,-0.000637174013936593
530,0.000285810258561045
531,0.000427660893931046
532,7.42563419432041E-05
533,0.000777034510719382
534,0.00393209887898025
535,0.00881970442686851
536,0.0127665842110664
537,0.013706760772101
538,0.012175358708489
539,0.0103586464016829
540,0.00955683715885285
541,0.00917164676155204
542,0.00799125259701928
543,0.00572251132461995
544,0.00304547140444998
545,0.000711737177745922
546,-0.00102441034238134
547,-0.00235747685300977
548,-0.0036347682641276
549,-0.00495099176488992
550,-0.00587822155390284
551,-0.00594001531623628
552,-0.00566843209105745
553,-0.0067663366984551
554,-0.0104722981512096
555,-0.0157312338019642
556,-0.0196932398386748
557,-0.0204112829888532
558,-0.0186330120166664
559,-0.0165817655910028
560,-0.0154037352197439
561,-0.0143933588768565
562,-0.0124850274189601
563,-0.00971827626672021
564,-0.00701094174701223
565,-0.00505277139386858
566,-0.00381864868959676
567,-0.00287226071899508
568,-0.00180181359634067
569,-0.000551782900748922
570,0.000404087712404061
571,0.000496368145391796
572,7.43466916755939E-05
573,0.000719527422751864
574,0.00382384419280599
575,0.00869694231545382
576,0.0127041914660609
577,0.0137403386627864
578,0.0122504062924463
579,0.0104117117485064
580,0.00961690760825278
581,0.0093096829813999
582,0.00818006785421313
583,0.00583370910767738
584,0.003019586274073
585,0.000663442709933407
586,-0.000932704271118757
587,-0.00211312217109239
588,-0.00337318548707239
589,-0.00475899958897467
590,-0.00568202972031756
591,-0.00564426570127019
592,-0.00535897030328378
593,-0.00667373757604093
594,-0.0106966481712915
595,-0.0160706545781024
596,-0.0198297707462485
597,-0.0202563091631379
598,-0.0184031735244942
599,-0.0165092902569109
600,-0.0154663482702079
601,-0.0144107664403914
602,-0.0124116861564005
603,-0.00970074558454453
604,-0.00714964798210676
605,-0.00524921905034972
606,-0.00393068525515998
607,-0.0029131525660502
608,-0.00187496876684928
609,-0.000659474953985278
610,0.000342289816506794
611,0.000453551535264452
612,-9.7219431046254E-05
613,0.000374304283187695
614,0.00346525387144977
615,0.00847606892521976
616,0.0125430733978098
617,0.0134472415109206
618,0.0117948786274261
619,0.00994194419349418
620,0.00921465622545278
621,0.00888232640845183
622,0.00765389735963241
623,0.00532778179459798
624,0.00271528166778857
625,0.000558237279478834
626,-0.001029700800048
627,-0.00235332222391876
628,-0.0037287276112313
629,-0.00511670801596671
630,-0.00599020632316466
631,-0.00593032883323475
632,-0.00566516807088285
633,-0.00702723828975406
634,-0.011108322864696
635,-0.0165171618504645
636,-0.0202596108728328
637,-0.0206554491850841
638,-0.0188352338070609
639,-0.0170392359608879
640,-0.0160462480249695
641,-0.0148912308147454
642,-0.0126869440179512
643,-0.00981075720254517
644,-0.00721738170833223
645,-0.00533897363079385
646,-0.00399695224576271
647,-0.00288487304401542
648,-0.00176646931585529
649,-0.000579490539366362
650,0.000306798272812927
651,0.000365214277416026
652,-4.51360686428374E-05
653,0.000695454837280466
654,0.00393630455074907
655,0.00878912792375434
656,0.0124808743761363
657,0.0130838979262765
658,0.0113977837173068
659,0.00970975923710399
660,0.00915232769658724
661,0.0088885702703169
662,0.00763332157534149
663,0.00519884962625748
664,0.00240414648984567
665,6.84123396675811E-05
666,-0.00157200552860559
667,-0.00279798506750114
668,-0.0040480825489095
669,-0.00540427590356174
670,-0.00631472815655941
671,-0.00625098859670761
672,-0.00591323810333339
673,-0.00721577448027787
674,-0.0113066216109895
675,-0.0167364590493821
676,-0.0204178111442047
677,-0.0206664949206855
678,-0.0187031601748266
679,-0.0168483512057911
680,-0.0158782562925821
681,-0.0147723627321957
682,-0.0126075953024924
683,-0.00976644350573788
684,-0.00720828762645512
685,-0.00533810325878193
686,-0.00395023813448653
687,-0.0027645460817984
688,-0.00160881180241506
689,-0.000441017668602994
690,0.000422791397171545
691,0.000501247793561692
692,0.000114090720336185
693,0.000815014574759345
694,0.00398191075096986
695,0.00883764711667401
696,0.0126455643983003
697,0.0133631333097167
698,0.0116604821842187
699,0.00985185470580154
700,0.00921237362768542
701,0.00896833397456898
702,0.00774700062605223
703,0.00526492165560326
704,0.00237716958671841
705,1.13479764092421E-05
706,-0.00157363683338587
707,-0.00274799339098853
708,-0.00402312211208973
709,-0.005449132831305
710,-0.00640578079543088
711,-0.0063660575530983
712,-0.00608377397921231
713,-0.00746866293524057
714,-0.0115805167118172
715,-0.016919940692073
716,-0.0204966107103221
717,-0.0207906591307097
718,-0.0190539864298425
719,-0.0174405930482394
720,-0.0165385962947169
721,-0.0153309894719615
722,-0.0130758416163735
723,-0.0102978386816533
724,-0.00791880176080298
725,-0.00621601460822301
726,-0.00493291635361851
727,-0.00383660255604733
728,-0.00278771408928942
729,-0.00170181824000345
730,-0.000838751625084095
731,-0.000680321157231578
732,-0.000946222164178226
733,-0.000110829540483365
734,0.003185686301157
735,0.008135981036089
736,0.0119888207917817
737,0.012747892067887
738,0.0111572189948539
739,0.0095345442450306
740,0.00906258777792479
741,0.00888779549191534
742,0.00768067712357547
743,0.0052743204171448
744,0.00255386782250692
745,0.000340022932978277
746,-0.0012089843265604
747,-0.00241138054726671
748,-0.00363791345189792
749,-0.00490596521435129
750,-0.00572366304714793
751,-0.00568240693297232
752,-0.0054909069926799
753,-0.0069289651297527
754,-0.0110221243205142
755,-0.0163367005330096
756,-0.0198799456999143
