T,AI2_filter1
0,-3.46857569266864E-22
1,-2.44629466329835E-07
2,-1.11720468475688E-07
3,8.87967540510202E-07
4,1.08651347688887E-06
5,-5.19817592322094E-07
6,-1.37449399699463E-06
7,9.28606607399034E-07
8,3.22886756106294E-06
9,6.07154455641364E-07
10,-3.63845007405424E-06
11,-5.06038707507873E-07
12,7.51129486264484E-06
13,5.65450299217823E-06
14,-6.95926486868792E-06
15,-8.65096934592626E-06
16,8.21686160346751E-06
17,1.6514686300936E-05
18,-3.80128369535168E-06
19,-2.269919514833E-05
20,-2.39024601627263E-06
21,2.99472831794807E-05
22,1.46239653279448E-05
23,-3.37166901539582E-05
24,-3.11246860496557E-05
25,3.27698637482163E-05
26,5.22622225783379E-05
27,-2.34058380814363E-05
28,-7.59877900268606E-05
29,2.77185096299383E-06
30,9.94613709099426E-05
31,3.17037484593908E-05
32,-0.000120916372648258
33,-8.77763106595212E-05
34,0.000131161875706834
35,0.000170424430611642
36,-0.000127157160895329
37,-0.0003157293032843
38,9.32292708692585E-05
39,0.000783811552555724
40,0.000807888850633015
41,-0.000305558377587032
42,-0.00201731695618313
43,-0.00352430501557473
44,-0.00460387119165247
45,-0.00537950923776517
46,-0.00572749449064985
47,-0.00565550777143876
48,-0.00613832854813402
49,-0.00862298585234772
50,-0.0131890371031878
51,-0.0177562676354606
52,-0.0198430857405977
53,-0.0190029333152209
54,-0.0169848900803765
55,-0.0155582246264281
56,-0.0147997902848879
57,-0.0136581949907988
58,-0.0115637068494245
59,-0.0089801569767811
60,-0.00668161031266916
61,-0.0050250779671893
62,-0.003890806379637
63,-0.00294014169734625
64,-0.00190554047769533
65,-0.000915332784948583
66,-0.000468853965276017
67,-0.000679094605838684
68,-0.000537801270546093
69,0.0014551107146435
70,0.00551455171466767
71,0.00978247839523444
72,0.0118876976471889
73,0.0112629320433575
74,0.00949477649930701
75,0.00838708804060151
76,0.00815981784796089
77,0.00770975286479188
78,0.00616117296559822
79,0.00372085138873359
80,0.00121136561334987
81,-0.000775532611379379
82,-0.00221761616234492
83,-0.00344988802324917
84,-0.00470399871779058
85,-0.00574804362755229
86,-0.00610603653706916
87,-0.00591070900246724
88,-0.00640384089865578
89,-0.00900247944599006
90,-0.0135623547331887
91,-0.017960762200282
92,-0.0199045199594523
93,-0.0190742048288425
94,-0.017124734030604
