T,AI2_filter1
0,1.5261733047742E-21
1,1.07636965185127E-06
2,1.37223614008044E-06
3,-9.31361505942545E-07
4,-2.72162361740188E-06
5,5.49928000934407E-07
6,4.80087206282928E-06
7,1.06458158543893E-06
8,-7.05148449459061E-06
9,-4.48526267624739E-06
10,8.57460956706204E-06
11,9.63302946117484E-06
12,-9.76130787754326E-06
13,-1.91351150105511E-05
14,5.18478646169388E-06
15,2.75923905957398E-05
16,2.19012728622948E-06
17,-3.76178643547688E-05
18,-1.78953875448975E-05
19,4.28086665528364E-05
20,3.90922338796402E-05
21,-4.20720995850064E-05
22,-6.65873005732135E-05
23,3.05323827478495E-05
24,9.77180900035116E-05
25,-3.71743779143791E-06
26,-0.000126842655657129
27,-4.01465825986474E-05
28,0.000149846712724374
29,0.00010595556577424
30,-0.000156554658528752
31,-0.000193350773537306
32,0.000141647245383946
33,0.000313235776037342
34,-8.48648173067967E-05
35,-0.000477377862131165
36,-3.19389485236812E-05
37,0.000783366031377819
38,0.000301779491984706
39,-0.00218183305822961
40,-0.00504982981583361
41,-0.00597776809255999
42,-0.0045718882214962
43,-0.00251422560712836
44,-0.00123451824108895
45,-0.0005402739350038
46,0.000166194546952344
47,0.000540680265593916
48,0.000210483479952315
49,0.000330572339257566
50,0.00275271554643019
51,0.00742677808412917
52,0.011750191684131
53,0.0131663553532426
54,0.0117918736236579
55,0.00983338736293995
56,0.00888086024058924
57,0.00856787909631607
58,0.00769854071762646
59,0.00580408226529784
60,0.00334328970459764
61,0.000993381801224145
62,-0.000841414323953222
63,-0.00214645010754051
64,-0.0032545128414805
65,-0.00446311821960317
66,-0.00549572052905615
67,-0.00574558304511797
68,-0.00545098178872393
69,-0.00620138250028204
70,-0.00946682842978513
71,-0.0145603283980266
72,-0.0187823279395554
73,-0.0199864409601193
74,-0.0185770731894762
75,-0.0166010434227312
76,-0.015313195400632
77,-0.0142536586614601
78,-0.012491842410735
79,-0.00997483528673642
80,-0.00740779024108382
81,-0.00536178414272755
82,-0.00390601409341773
83,-0.00281358050535432
84,-0.00177732951623046
85,-0.000629406063850109
86,0.000341074692446718
87,0.000562342708809517
88,0.000140697152176134
89,0.000438816779619325
90,0.00295302937927399
91,0.00737812734953174
92,0.0113709876455359
