T,AI2_filter1
728,-0.0156068916084756
729,-0.0145055830251835
730,-0.0124133360441806
731,-0.00963696202368923
732,-0.00702331192576452
733,-0.00508715819747418
734,-0.00377297956701909
735,-0.00271176023063912
736,-0.0015693848731134
737,-0.000398263613866927
738,0.000294237118020896
739,0.000191804405943057
740,4.00538835125361E-05
741,0.0013946858799015
742,0.00497419748336087
743,0.00943068442328551
744,0.0123321952640518
745,0.0124991640056718
746,0.0109960582371937
747,0.00970369984059443
748,0.0093247650936532
749,0.00905239907036133
750,0.00783730158052521
751,0.00551134251220033
752,0.00274887582094389
753,0.000335761456721568
754,-0.00142731276592034
755,-0.00282772146216662
756,-0.00429642546318695
757,-0.00573680672462897
758,-0.00646951271338476
759,-0.00624742025304863
760,-0.00624571239230591
761,-0.0083428566470737
762,-0.0129613653214409
763,-0.018028946496199
764,-0.0207297739573361
765,-0.0202384040602538
766,-0.0182160567893003
767,-0.0166365652579343
768,-0.0157732321944125
769,-0.0145737862796261
770,-0.012382546385518
771,-0.0096498115217674
772,-0.00717854229642291
773,-0.00532671488871351
774,-0.00400580094645321
775,-0.00296451650974727
776,-0.00191930566491658
777,-0.000792496274785624
778,3.76577102304341E-05
779,0.000171705842843458
780,0.000144894670503781
781,0.00145158213426334
782,0.00497191777636806
783,0.0095012196817103
784,0.0125169691406168
785,0.012636417142562
786,0.0109015041927798
787,0.00940300848148858
788,0.00901948011544944
789,0.0088675867313816
790,0.00769147628439655
791,0.0052663783996447
792,0.00241396076514657
793,5.72151899660655E-05
794,-0.0015376050299122
795,-0.00277216102008796
796,-0.00411898581751185
797,-0.00547339028029225
798,-0.00620528765667082
799,-0.00612403246517523
800,-0.00630961875327225
801,-0.00842695794181221
802,-0.012838431694352
803,-0.0177054223474002
804,-0.0204805646034092
805,-0.0202787626093075
806,-0.0184142802291064
807,-0.0166624580371996
808,-0.0155108734584683
809,-0.0142669553078871
810,-0.0123321436276972
811,-0.00986920140558027
812,-0.00743275395406383
813,-0.00544677560539007
814,-0.00403811290212274
815,-0.00300608049882273
816,-0.00193630096587905
817,-0.000690250621763247
818,0.000226763398796458
819,0.000280004507363142
820,5.91416878585811E-05
821,0.00123905872250982
822,0.00479138402319021
823,0.00944402622771012
824,0.0125708822247309
825,0.0127523413581138
826,0.0110242711751021
827,0.00945554878545472
828,0.00894048770521508
829,0.00869852612797069
830,0.00756855248052682
831,0.00527473224284694
832,0.00247920972918573
833,4.02303727766929E-05
834,-0.00165270536075457
835,-0.00285925224294886
836,-0.00409772098339146
837,-0.00543923803865767
838,-0.00630163542425447
839,-0.00632258993488705
840,-0.00641594911956959
841,-0.008323568971027
842,-0.0126381931315145
843,-0.0176037491919297
844,-0.0205126121037659
845,-0.0203136763019633
846,-0.0183741021768551
847,-0.0166381585591153
848,-0.0156149324150889
849,-0.0144520710379239
850,-0.0124421165454075
851,-0.00983498832091088
852,-0.00732677378846244
853,-0.00534422364360954
854,-0.00392324455015104
855,-0.0028592502207882
856,-0.00183002941217199
857,-0.000712407886827338
858,0.000108701896451931
859,0.000185293976496019
860,2.57625649874182E-05
861,0.00117991870197981
862,0.00465130634297715
863,0.00931999749485928
864,0.0126072892802927
865,0.012963057659113
866,0.0113001970217095
867,0.00973082341752834
868,0.00926383167608477
869,0.00912282485870801
870,0.00805111416959102
871,0.00573805360505039
872,0.00291267946042667
873,0.000466814248448579
874,-0.00128524598890148
875,-0.00266488877911914
876,-0.00410388564882871
877,-0.00550775520995276
878,-0.00624324646198759
879,-0.00606966351457704
880,-0.00605240984867735
881,-0.00796793369774841
882,-0.0123444409093693
883,-0.017378672688069
884,-0.0203784533725867
885,-0.0203112688486179
886,-0.0185098549575353
887,-0.0168614414189716
888,-0.0158634316569868
889,-0.0147072106915093
890,-0.0127208600429043
891,-0.0101315806387423
892,-0.00758837301331823
893,-0.00552131772134494
894,-0.00402926658567746
895,-0.0029532821198631
896,-0.00194400690029606
897,-0.000825770111592837
898,1.53317652008547E-05
899,8.8245142572752E-05
900,-0.000100165115011352
901,0.00105285521777661
902,0.00456773250053979
903,0.00925677616649962
904,0.0124781471846447
905,0.0127254018661552
906,0.0110115229494893
907,0.00946562788129441
908,0.00901167580305649
909,0.00882162921529763
910,0.00770412960276033
911,0.00543564817843977
912,0.00272450900959394
913,0.000364424735828472
914,-0.00136983908879504
915,-0.00274774398481669
916,-0.00416309215259821
917,-0.00556102182144571
918,-0.00634387662124926
919,-0.00621644203080594
920,-0.00616417331398144
921,-0.00798907022535803
922,-0.0123390858713759
923,-0.0174603429345941
924,-0.0205508107342071
925,-0.0204418061787293
926,-0.018495414372899
927,-0.0167759766280862
928,-0.015883242165921
929,-0.0148993644723601
930,-0.0129710275950771
931,-0.0103049496943648
932,-0.00770159255034739
933,-0.00569296156909319
934,-0.00429210879494993
935,-0.00320421146931404
936,-0.00209843655179678
937,-0.000940876854350435
938,-0.000170088403934203
939,-0.000175577564543164
940,-0.000374612386921868
941,0.000753559209274391
942,0.00413058969353216
943,0.00865860971159092
944,0.0119032999552159
945,0.0123994377807356
946,0.0109402902268367
947,0.0094282021799506
948,0.00882347355883773
949,0.00852705413558561
950,0.00747120976184554
951,0.00532356015501911
952,0.00263000257482202
953,0.000183031083402844
954,-0.00160200444419982
955,-0.00290449094342432
956,-0.00418873676229936
957,-0.00554548088456105
958,-0.00643417635334148
959,-0.0064602538030182
960,-0.00644325044775972
961,-0.00811561352202031
962,-0.0122316544394485
963,-0.0172243891952718
964,-0.0203746154647665
965,-0.0204188823251002
966,-0.0185664997419212
967,-0.0168365835840648
968,-0.0159052788939654
969,-0.0149255078048148
970,-0.0130235155219228
971,-0.0103479400580212
972,-0.00769174497832487
973,-0.00563008503709949
974,-0.00420801499391192
975,-0.00312288697564454
976,-0.00201780351210326
977,-0.000839610938731347
978,-3.23851918919644E-05
979,-3.07134761900565E-05
980,-0.000305096644102055
981,0.000690902543577859
982,0.00401212760430861
983,0.00866785937168814
984,0.0121352127185944
985,0.0127131946217797
986,0.0110841742922177
987,0.00932434315251008
988,0.00866246813821658
989,0.00854625036080682
990,0.00769699228041079
991,0.00559103960054343
992,0.00281368378721667
993,0.000319318556350987
994,-0.00142390076100981
995,-0.00269117340951947
996,-0.00403430114598204
997,-0.00551480240113124
998,-0.00649766829884598
999,-0.0065262209034519
1000,-0.00642212602442857
1001,-0.00797005789638252
1002,-0.0120033321316402
1003,-0.0170119813416478
1004,-0.0202583380833081
1005,-0.0204008515499512
1006,-0.0185942576305472
1007,-0.01686677251599
1008,-0.0159177576619727
1009,-0.0148942450394576
1010,-0.0129262909372916
1011,-0.0102143670650359
1012,-0.0075962889403399
1013,-0.00561206544750201
1014,-0.00422902069594591
1015,-0.00312879839390443
1016,-0.00201039888573648
1017,-0.00084947500599648
1018,-4.64671719740925E-05
1019,7.13768499999699E-07
1020,-0.000218395860526083
1021,0.00078253320100963
1022,0.00407041620452753
1023,0.00872174676480239
1024,0.0122430301801302
1025,0.0128984923402408
1026,0.0113305383165193
1027,0.0096030471971747
1028,0.00892632475126733
1029,0.00871475180948522
1030,0.00769947104701591
1031,0.00543941433851392
1032,0.00260300241344878
1033,0.000139353423093006
1034,-0.00156134696226552
1035,-0.00282194059364501
1036,-0.00415670834281565
1037,-0.0055592059073698
1038,-0.00638550552181233
1039,-0.00625399419470183
1040,-0.00608847252554181
1041,-0.00771639276091859
1042,-0.011909939716434
1043,-0.0170390899737198
1044,-0.0202963838240662
1045,-0.0203861968447509
1046,-0.0185614127819217
1047,-0.0168753564068475
1048,-0.0159547416524385
1049,-0.0148919506104618
1050,-0.0128749533821797
1051,-0.0102044405993254
1052,-0.00771734306969473
1053,-0.00584294052782525
1054,-0.00447028358601396
1055,-0.00332042177273642
1056,-0.00215988428645657
1057,-0.000948190792021209
1058,-3.81550415073204E-05
1059,0.000118325633893422
1060,-0.000120924889006527
1061,0.000710358295341513
1062,0.00385029225627456
1063,0.00854897214662371
1064,0.0122571425808776
1065,0.013004271409877
1066,0.0113101797941986
1067,0.00938707014493312
1068,0.00868589100245792
1069,0.00866826119623063
1070,0.00787925467237182
1071,0.00568600647679654
1072,0.00275497567185721
1073,0.000176246278568188
1074,-0.00155366233597092
1075,-0.00276884431345701
1076,-0.00405092751062605
1077,-0.005437482433998
1078,-0.00629259864420407
1079,-0.00622168324444863
1080,-0.00611184477976296
1081,-0.00774534912457053
1082,-0.0118973288454088
1083,-0.0170125395804154
1084,-0.0203504893402471
1085,-0.0205703410115345
1086,-0.0187939429336068
1087,-0.0170163570814772
1088,-0.0159699083691626
1089,-0.0148993168065609
1090,-0.0130003490186668
1091,-0.010421979276264
1092,-0.00787626382895274
1093,-0.00583898960245243
1094,-0.00434169328191381
1095,-0.00317065189983009
1096,-0.00204286623353684
1097,-0.000867086278960514
1098,-1.61693537439537E-05
1099,3.69731151912017E-05
1100,-0.000295188738646898
1101,0.000524537970187182
1102,0.00370730681819572
1103,0.00839833664019512
1104,0.0120214689378695
1105,0.0127293027643211
1106,0.0111698421884398
1107,0.00949505736437136
1108,0.00893851755594245
1109,0.00884070433109382
1110,0.00788206064137381
1111,0.00566784941357366
1112,0.00291783262497521
1113,0.000533685244901029
1114,-0.00118307948670716
1115,-0.00255842148521423
1116,-0.00403209986719785
1117,-0.00556334713120361
1118,-0.00653053947657568
1119,-0.00651512160219161
1120,-0.00631955397951156
1121,-0.00773733595438993
1122,-0.0117246558735963
1123,-0.0168920221885708
1124,-0.0204306143550057
1125,-0.0207664832644442
1126,-0.0189106055739432
1127,-0.0169928958402298
1128,-0.0159327621239101
1129,-0.0149782634118123
1130,-0.0131679301139406
1131,-0.0105489941912515
1132,-0.00790039629173297
1133,-0.00582721688945028
1134,-0.00439227740990654
1135,-0.00328974648496926
1136,-0.002130917674398
1137,-0.000812626363094035
1138,0.000209038822065526
1139,0.000367504768597573
1140,4.17279380732592E-05
1141,0.000785864401834999
1142,0.00383319738455967
1143,0.00835948355587827
1144,0.0118639974230205
1145,0.0125882853054314
1146,0.011177022958832
1147,0.00965521714830503
1148,0.00913387597108065
1149,0.00897350532263483
1150,0.00797179381340823
1151,0.00577907480957743
1152,0.00304149845092659
1153,0.000604816962391254
1154,-0.00116416783765751
1155,-0.00249225739306815
1156,-0.00382651437248445
1157,-0.00523005023537252
1158,-0.00615788466253035
1159,-0.00618582924713862
1160,-0.00607767340104132
1161,-0.00759081629611623
1162,-0.0116317097815642
1163,-0.0167676174947737
1164,-0.0202198563289148
1165,-0.0205155372220202
1166,-0.0187284313571215
1167,-0.0169367542022335
1168,-0.0159592873254677
1169,-0.0150138070692815
1170,-0.0131937664723615
1171,-0.0105970904196731
1172,-0.00798580375075129
1173,-0.00591136853766064
1174,-0.00441605908130632
