T,AI2_filter1
0,-1.87303087404107E-21
1,-1.32099911818111E-06
2,-2.51140036714143E-06
3,-1.66599612390122E-07
4,3.13635115032403E-06
5,3.18709900368489E-07
6,-5.7962457842408E-06
7,-3.88043622287533E-06
8,6.33856503758436E-06
9,7.76508865000007E-06
10,-6.1971795000518E-06
11,-1.34158544356987E-05
12,3.57263149397306E-06
13,2.01511220148115E-05
14,3.25118326856357E-06
15,-2.52156395660863E-05
16,-1.31125693660538E-05
17,2.8950542456301E-05
18,2.83963589549441E-05
19,-2.64462006203109E-05
20,-4.51601511281503E-05
21,1.98266531526098E-05
22,6.74106247399078E-05
23,3.86562356287425E-07
24,-8.46429048923298E-05
25,-2.85489216781382E-05
26,0.000100110623853588
27,7.33826174957503E-05
28,-0.000102466861770637
29,-0.000130435302647152
30,8.96883724783344E-05
31,0.000205177293314735
32,-4.96411211864483E-05
33,-0.000300944324297041
34,-3.1882032324783E-05
35,0.000439634048383019
36,0.000195343225400766
37,-0.000720570720789883
38,-0.00059913430631705
39,0.00225573575181698
40,0.00722453409485944
41,0.0114973935030192
42,0.0127920050125842
43,0.0114789004610861
44,0.00970866602759347
45,0.00890049365801085
46,0.00862154976927513
47,0.00767555601790644
48,0.00560138448744211
49,0.00294945771050574
50,0.000555827033538067
51,-0.00116083900108012
52,-0.00239981482962629
53,-0.00366230052811783
54,-0.00508625639794545
55,-0.00608579589470468
56,-0.00605193151590415
57,-0.00560382634460908
58,-0.00661070096877109
59,-0.0103096616442136
60,-0.0155193071620672
61,-0.01939804222112
62,-0.0201801654847918
63,-0.0186881790868417
64,-0.0169354970301396
65,-0.0158097776878951
66,-0.0146514065656082
67,-0.0127046709498477
68,-0.0101772039460741
69,-0.00778337631000012
70,-0.00588473888207859
71,-0.00439835237168242
72,-0.00315452437677094
73,-0.00201743186000141
74,-0.000935460617278477
75,-0.000164426814069558
76,-0.00010041127033375
77,-0.000436645620135985
78,0.000225251140817324
79,0.00316704935212368
80,0.00779071669628824
81,0.0116670388713961
82,0.0127864439656216
83,0.0114729988081751
84,0.00971748797178534
85,0.00889701807523769
86,0.00863055743543246
87,0.00773415925482066
88,0.00569854230205346
89,0.00302669187414237
90,0.000539535170793246
91,-0.00132150844228915
92,-0.00267650522550483
93,-0.00391932164045452
94,-0.00516806930228264
95,-0.00598030363969016
96,-0.005941815341333
97,-0.00570500362931548
98,-0.00695904296764844
99,-0.0107385936399116
100,-0.0158423605216732
101,-0.0195693261436281
102,-0.0202647803475402
103,-0.0187298452316149
104,-0.0169188019140513
105,-0.0157473965412435
106,-0.0146387689046883
107,-0.0128354340001071
108,-0.0104236648784219
109,-0.00801002695078499
110,-0.00599803360043246
111,-0.00444968565767657
112,-0.00326614694587344
113,-0.00223104165647819
114,-0.00118074046097391
115,-0.000374066848350616
116,-0.000296257537566168
117,-0.000667035726647765
118,-5.73456741552914E-06
119,0.0030366851717147
120,0.007802754604785
121,0.0117386195452905
122,0.0127894123900499
123,0.0113491292310324
124,0.00949926317143505
125,0.0086506847202607
126,0.00841476356704496
127,0.00759306707550336
128,0.00564478561938104
129,0.00302446065105981
130,0.000536881302124823
131,-0.00133357520511555
132,-0.00266615218896077
133,-0.00388530277152968
134,-0.00517450137054923
135,-0.00609244886527467
136,-0.00614920520610812
137,-0.00594104363812227
138,-0.00718218595317289
139,-0.0109554150902915
140,-0.0160558876501783
141,-0.0197553696673643
142,-0.0204180754013054
143,-0.0188878798206466
144,-0.0170940253629769
145,-0.0158567851791515
146,-0.014560057357976
147,-0.0125543088258872
148,-0.0100901952518974
149,-0.00781229181426562
150,-0.00598191956383789
151,-0.00448651927187108
152,-0.00320058500754606
153,-0.00203854391949469
154,-0.000959575141559788
155,-0.000197202404207602
156,-0.000116414819035232
157,-0.00039808060222107
158,0.000327215461598982
159,0.0032882107518161
160,0.00787355637647544
161,0.0117094504989167
162,0.0128377436182064
163,0.0115411388328409
164,0.00971309674682611
165,0.00871400488262928
166,0.00827250601909598
167,0.00732125549077614
168,0.00535322908166227
169,0.00279720849560358
170,0.000433880548262778
171,-0.00129672520536704
172,-0.00255784273346329
173,-0.00381886335571831
174,-0.00519005555636335
175,-0.00610534580424932
176,-0.0060498907228885
177,-0.00572388442397789
178,-0.00693670690625806
179,-0.0107431969254037
180,-0.0158441903994211
181,-0.0194804596819
182,-0.0200733886332804
183,-0.0185248549784269
184,-0.0167624233378847
185,-0.0155748225005116
186,-0.0143288116844981
187,-0.0123654834090458
188,-0.00991631929473358
189,-0.00762010678806909
190,-0.00577158053990472
191,-0.00429722119204261
192,-0.00305827845998118
193,-0.00191473224456974
194,-0.000811641397767881
195,-4.11678061488382E-05
196,-1.68300117285156E-05
197,-0.000370146900635919
198,0.000362331903621488
199,0.00340416720144507
200,0.00801422695214554
201,0.011728745842154
202,0.012685663595032
203,0.0113609717788804
204,0.0097102763075388
205,0.00895201706104365
206,0.00863737791007835
207,0.00766171297555147
208,0.00559439085503245
209,0.00292383183569619
210,0.000446212074035256
211,-0.00136079612901715
212,-0.00260679269332684
213,-0.00378232456780478
214,-0.0051006134039533
215,-0.00605782603572578
216,-0.00608442236891907
217,-0.00579661364461804
218,-0.00700326759567755
219,-0.0108073136913216
220,-0.0158984651076201
221,-0.0194607245008513
222,-0.019934195835068
223,-0.0183371696185924
224,-0.0166689694272232
225,-0.015634860684159
226,-0.0144518071093223
227,-0.0124207510744401
228,-0.00987605936485743
229,-0.00756478845437569
230,-0.00577670823530149
231,-0.00435906853753185
232,-0.00313464932276909
233,-0.00199815156370004
234,-0.000927932678622726
235,-0.000187742745151988
236,-0.000140980523565487
237,-0.000425496751318204
238,0.000357897104608463
239,0.00338852889738703
240,0.00794600991356828
241,0.0116050450526972
242,0.0125037670932216
243,0.0111052414167109
244,0.00939119386026357
245,0.0086193421425867
246,0.00832532017939706
247,0.0073563409034695
248,0.00530019451788665
249,0.00272729692712782
250,0.000435691647790622
251,-0.00124202481471643
252,-0.00254345084151857
253,-0.0038811972702815
254,-0.00526686247423869
255,-0.00613648824546177
256,-0.00606921691736785
257,-0.00580903513122741
258,-0.00709725153630802
259,-0.0109138329209806
260,-0.0159807733833306
261,-0.0195989973953237
262,-0.020175611407765
263,-0.0185527360348639
264,-0.016687657602885
265,-0.0154928648470643
266,-0.0143782459285038
267,-0.0125473526558393
268,-0.0100683177070484
269,-0.00760358197201638
270,-0.00562495674695619
271,-0.00415782687704904
272,-0.00298845586776209
273,-0.00188261850283189
274,-0.000812053809670198
275,-0.000130016288497482
276,-0.000201347455821199
277,-0.000555307119433288
278,0.000256687721144115
279,0.00333014766079973
280,0.00787142920863103
281,0.0115165967772301
282,0.0124958635220182
283,0.0112253892038039
284,0.00954538296285265
285,0.00868098961698212
286,0.00829518803749192
287,0.00733411158666637
288,0.00531210369552925
289,0.00267765554923622
290,0.000261499161751058
291,-0.00144804038282512
292,-0.00263591514485541
293,-0.00384618588097553
294,-0.00522388797634742
295,-0.00617249944177562
296,-0.00615980323362535
297,-0.00592104066795388
298,-0.00727380443043375
299,-0.0111863783365236
300,-0.0162570987152248
301,-0.0197409540011295
302,-0.0201847604591247
303,-0.0185897157066245
304,-0.0168746987268062
305,-0.0157637392740499
306,-0.014572155455604
307,-0.0126071400842721
308,-0.0100864136179582
309,-0.00769494759093459
310,-0.00581595612567787
311,-0.00439938863226835
312,-0.00322015491053535
313,-0.00206234163451993
314,-0.000920750567417434
315,-0.000172932746891662
316,-0.000184903498516121
317,-0.000452360989513808
318,0.000485054311269949
319,0.00365520035485119
320,0.00817228577678754
321,0.0116766497941246
322,0.0125119477623264
323,0.0111884423561976
324,0.00952908545904254
325,0.00869652537228629
326,0.00834624013720012
327,0.00744446123001707
328,0.00545963621258829
329,0.00275078048430275
330,0.000152346462135067
331,-0.00171005689341721
332,-0.00289503443792479
333,-0.0039796533001344
334,-0.00525013281187084
335,-0.00618188250643667
336,-0.00618333088764986
337,-0.00591937734550295
338,-0.00723903259856565
339,-0.0111865967112009
340,-0.0163461098137489
341,-0.0198611656508223
342,-0.020208335520377
343,-0.018453948030684
344,-0.0166408605698226
345,-0.0155337918645259
346,-0.0143837962646892
347,-0.0124369687166849
348,-0.00993460992481629
349,-0.00762152623328094
350,-0.00587661855343493
351,-0.00456148658186367
352,-0.0033649555642769
353,-0.00208429685115476
354,-0.000836043824280036
355,-0.000125736915371228
356,-0.000317129155400914
357,-0.000741333075397525
358,0.000239769714082661
359,0.00364022006319021
360,0.00835669739257193
361,0.0118499370876905
362,0.0125398787925964
363,0.0111669786794276
364,0.00962762699718951
365,0.00889963637442856
366,0.00845645798033044
367,0.00735121161732994
368,0.00530193251467868
369,0.00274755536496251
370,0.000336376736726148
371,-0.00149375709409108
372,-0.00275001442232357
373,-0.00382514371086373
374,-0.00496355494869352
375,-0.00579501055647693
376,-0.00586421354614695
377,-0.00578696813765882
378,-0.00725692054639172
379,-0.0112318457633925
380,-0.0163256159322325
381,-0.0197500245001958
382,-0.0200288101840549
383,-0.0182563026920278
384,-0.0164784508161824
385,-0.0154140553275304
386,-0.0142409582187754
387,-0.01218117123294
388,-0.00953593429732279
389,-0.00713314307706566
390,-0.00537435762195001
391,-0.00407914805601386
392,-0.00289293400464156
393,-0.0016086821347057
394,-0.000355682921881409
395,0.000360797641651633
396,0.000177734640678774
397,-0.000261855368360646
