T,AI2_filter1
0,0
1,0
2,-1.38743027706746E-22
3,-9.78517865319341E-08
4,-1.91465867188177E-07
5,-8.36820537026832E-08
6,-8.85479925370643E-07
7,-2.1199015314691E-06
8,-9.62197637020073E-07
9,2.10100807250833E-06
10,1.24916200800417E-06
11,-3.83336960357222E-06
12,-4.58564381665514E-06
13,2.90758132441356E-06
14,7.37484747762059E-06
15,-1.41802287682179E-06
16,-1.10869933888641E-05
17,-2.32289752005502E-06
18,1.46637037759151E-05
19,9.26530474691421E-06
20,-1.56264966600417E-05
21,-1.76521734162283E-05
22,1.4534795853217E-05
23,2.91926456356606E-05
24,-7.24842541313254E-06
25,-3.94142828077121E-05
26,-3.15108705973636E-06
27,5.18737887185066E-05
28,2.47170075806948E-05
29,-5.61375440319623E-05
30,-4.99403223715468E-05
31,5.59557460365024E-05
32,8.56739311951791E-05
33,-4.07562153338486E-05
34,-0.000124880404126065
35,1.01213316911459E-05
36,0.000169959330060178
37,4.71370956431233E-05
38,-0.000217716975247983
39,-0.000147925740136923
40,0.000270441805217126
41,0.000403533349103512
42,4.75673855115508E-05
43,0.000348949758362409
44,0.00284575700278584
45,0.00738740506416997
46,0.0116388704599228
47,0.0131959860412464
48,0.0119625015653143
49,0.00997771076708172
50,0.00904424926434474
51,0.0090418631692045
52,0.00858385083214957
53,0.00676413194661765
54,0.00394277385383566
55,0.00115294074831842
56,-0.000864285985849101
57,-0.00213349240079006
58,-0.00323067579956684
59,-0.00456413761090673
60,-0.00577886638818523
61,-0.00615451310142152
62,-0.00587899668396851
63,-0.0065649461551232
64,-0.00977526031853159
65,-0.0149210639615717
66,-0.0192814074197774
67,-0.0205641526794547
68,-0.0190943347794525
69,-0.0170432006388598
70,-0.0158464282520768
71,-0.0150358360027934
72,-0.0134881963915398
73,-0.0110105143339688
74,-0.00834548990257859
75,-0.00616542947399809
76,-0.00458561784206417
77,-0.00341632924635363
78,-0.00241563885897187
79,-0.00139798368267712
80,-0.000481634067472731
81,-9.20337028190123E-05
82,-0.000228658947396433
83,0.000204986972228178
84,0.00263382780054195
85,0.00700636985104378
86,0.0112310976713315
87,0.0129909753480661
88,0.0120057163033852
89,0.0100794841255149
90,0.00899692697528417
91,0.00883290403139885
92,0.00836517894145027
93,0.00665175773678783
94,0.00390434173371731
95,0.00109528818955098
96,-0.000960184363720408
97,-0.00221812075932944
98,-0.0033012789829199
99,-0.00470845549540104
100,-0.00607933583488014
101,-0.00657791604215954
102,-0.0062842454707488
103,-0.00681481266501803
104,-0.00984320138840495
105,-0.0149079571317043
106,-0.0193260021073213
107,-0.020710555152449
108,-0.0192444403893994
109,-0.017079054897382
110,-0.0158079735383694
111,-0.0151209715536592
112,-0.0138324922482616
113,-0.0115123671052502
114,-0.00877002109021389
115,-0.00639556413402251
116,-0.00469332117385415
117,-0.00349065170375801
118,-0.00242291435875854
119,-0.00127177253013622
120,-0.000284401486556053
121,3.50192081867805E-06
122,-0.000341061758438768
123,-5.22415679745619E-05
124,0.00238926941825443
125,0.00688830781150629
126,0.0112409433145673
127,0.0130361552450549
128,0.0119773140636033
129,0.00995229104050734
130,0.00886940074028471
131,0.00883191476083555
132,0.00849604907492326
133,0.00678245218460988
134,0.00392370876045323
135,0.00104476882479757
136,-0.000958257164604805
137,-0.00213252155747452
138,-0.00322534143530269
139,-0.00472007900369688
140,-0.00613481953802349
141,-0.00658355546571466
142,-0.00623374380630389
143,-0.00680152727836492
144,-0.00994064929244477
145,-0.0150849976885882
146,-0.0194998422841016
147,-0.0208529239081303
148,-0.0193960552735287
149,-0.0172566499074287
150,-0.0159374089819753
151,-0.0151045180453694
152,-0.0136823017193574
153,-0.0113707396672391
154,-0.00876324448974159
155,-0.00649076744074017
156,-0.00474690569890073
157,-0.00343216244145193
158,-0.00233030022742762
159,-0.00123871090794636
160,-0.000274240400662481
161,9.99199993795451E-05
162,-0.000163526431184326
163,4.04084628908593E-05
164,0.00224635474943915
165,0.00655295489854481
166,0.0109108457503702
167,0.0128680766990807
168,0.0119651968000134
169,0.00998000078689166
170,0.00883767834167989
171,0.00873583121405987
172,0.00841986384595042
173,0.00682964621240558
174,0.00411468972277867
175,0.00126447361059368
176,-0.000877841281839392
177,-0.00224699903475749
