T,AI2_filter1
0,2.56674601257479E-21
1,1.81025805084078E-06
2,3.71335916941215E-06
3,1.08813749550696E-06
4,-3.91934849488889E-06
5,-1.4546563574716E-06
6,7.69553919930594E-06
7,7.15413559179953E-06
8,-7.19417759979368E-06
9,-1.22981105374114E-05
10,6.42457662649572E-06
11,2.07615252306156E-05
12,-3.43683395053881E-07
13,-2.84779438606533E-05
14,-1.01908227209086E-05
15,3.4684734790959E-05
16,2.66067566164615E-05
17,-3.59681928008842E-05
18,-4.82256371722148E-05
19,2.90795609444601E-05
20,7.29647623279266E-05
21,-1.14344441442304E-05
22,-9.9461109028623E-05
23,-2.2858045665723E-05
24,0.000118154288441134
25,7.08177970977782E-05
26,-0.000126982360457997
27,-0.000137177329017776
28,0.000113882050734335
29,0.000217329838065012
30,-7.2580093758765E-05
31,-0.000312549566856377
32,-1.04836976805151E-05
33,0.000425654980210817
34,0.000157347569173498
35,-0.000577715728497152
36,-0.000423717834469554
37,0.000891515311430277
38,0.00104800946353634
39,-0.00282589118382367
40,-0.0104472786933579
41,-0.0178241690633926
42,-0.0210590479634002
43,-0.0200536625559404
44,-0.0177669468305238
45,-0.0164510163524662
46,-0.0157426864062937
47,-0.0142937490095515
48,-0.0119166307155878
49,-0.00946152044419789
50,-0.00742848190496916
51,-0.00564891480199926
52,-0.00401783825627418
53,-0.00268457319053423
54,-0.00157603738571819
55,-0.000493744946658087
56,0.000258845192307823
57,0.000177291421236365
58,-0.000176220160784152
59,0.000976960474029604
60,0.00469496402086956
61,0.00956351282778746
62,0.0127449966148102
63,0.0128559726838368
64,0.0111554136628652
65,0.00973774942719796
66,0.00922697978257791
67,0.00865984258577917
68,0.00709476736802944
69,0.00464693798784377
70,0.00207812894121729
71,-2.46107046381072E-05
72,-0.00156183075722907
73,-0.00281744990471582
74,-0.00414767391169429
75,-0.00549105585804065
76,-0.00623637453021147
77,-0.00606674849979317
78,-0.00600675339548644
79,-0.00792084294689511
80,-0.0123940652251807
81,-0.0174906209043935
82,-0.0203520790253703
83,-0.0200095921845824
84,-0.0180370164499264
85,-0.0164100309402392
86,-0.0154435769645638
87,-0.0141547998426574
88,-0.0119740283694231
89,-0.00937206368009342
90,-0.00704948476724453
91,-0.00523375119258511
92,-0.00382355960873447
93,-0.00266899027929524
94,-0.00157079044150558
95,-0.00046779713196968
96,0.000247408499876837
97,0.000161211921300293
98,-0.000101417856460332
99,0.00113853960736819
100,0.00482795751142414
101,0.00957814471366113
102,0.0126326599963055
103,0.0126236920474203
104,0.0108121934288439
105,0.00937026405094982
106,0.00898750444003109
107,0.00861108334113203
108,0.0071196968637482
109,0.00457095919381333
110,0.00184451103716758
111,-0.000348844630204066
112,-0.00190947539447739
113,-0.00316832115203143
114,-0.00446425176812531
115,-0.00570224664272359
