T,AI2_filter1
0,1.38743027706746E-22
1,9.7851786531934E-08
2,9.36140806562424E-08
3,-1.56709706751462E-07
4,-3.45841767144419E-07
5,-2.17058341878458E-08
6,-6.22350573585061E-07
7,-2.01657558800949E-06
8,-1.10727531391399E-06
9,1.76405450545131E-06
10,1.27752591712255E-06
11,-3.24286106650485E-06
12,-4.16170703710631E-06
13,2.35843589046479E-06
14,6.55260364780959E-06
15,-9.46132183931652E-07
16,-9.64633621562544E-06
17,-2.34589707252975E-06
18,1.27247644997639E-05
19,8.5843337832596E-06
20,-1.32083137977227E-05
21,-1.58567033699157E-05
22,1.20147511767127E-05
23,2.60113495822343E-05
24,-5.06771684745344E-06
25,-3.45731167735016E-05
26,-4.27386529799124E-06
27,4.5409773848848E-05
28,2.39945038712986E-05
29,-4.80980723243906E-05
30,-4.6632199737089E-05
31,4.67329221239585E-05
32,7.89661405994763E-05
33,-3.04969821922728E-05
34,-0.000114182822403257
35,-2.3482547277075E-06
36,0.000154235000645715
37,7.00846218267465E-05
38,-0.000193251132471784
39,-0.000272220569542893
40,-0.000126580279715005
41,-0.000185199429375531
42,-0.000478930300089163
43,4.9876576714046E-05
44,0.00265656064461529
45,0.00704235660293758
46,0.0110523771030395
47,0.01258806925665
48,0.0116068799676927
49,0.00985218339234797
50,0.00879579410203279
51,0.00832863755389096
52,0.00743557393862949
53,0.00558111335872429
54,0.00313390924282305
55,0.000777864196137566
56,-0.00110175617384764
57,-0.00255514704426518
58,-0.0038638131574705
59,-0.00515373466786288
60,-0.0060951690414547
61,-0.00624607037314446
62,-0.00599764935982497
63,-0.00687391473179518
64,-0.0101910646220341
65,-0.0152518011207522
66,-0.0194563404938021
67,-0.0206740148408692
68,-0.0192368572837651
69,-0.0171994761573848
70,-0.0159185224215535
71,-0.0149486848687296
72,-0.0132359865994813
73,-0.0106592092680021
74,-0.0080292322510569
75,-0.00602152783887519
76,-0.00461461743593694
77,-0.00342586195852029
78,-0.0021957363823151
79,-0.000978243295974253
80,-0.000140719777729898
81,-6.16548883757586E-05
82,-0.000442760664647024
83,2.89921667204545E-06
84,0.00257516526423607
85,0.00698698298901139
86,0.011120672309886
87,0.012843906494618
88,0.0119747191784996
89,0.0101508747903763
90,0.00891177597075791
91,0.00832192123036923
92,0.00744539863781556
93,0.00565568785796159
94,0.00320375443755246
95,0.000795140134223972
96,-0.00106300993901393
97,-0.00238751875690956
98,-0.0035851795460749
99,-0.00491023705417463
100,-0.00599180735921087
101,-0.00622026489564045
102,-0.00588741765785263
103,-0.00658384895693184
104,-0.00976881008591021
105,-0.0148340016038609
106,-0.019178052372445
107,-0.020600610389495
108,-0.0193100819092321
109,-0.0172364329881042
110,-0.0157322908106437
111,-0.014526772021452
112,-0.0127782829526431
113,-0.0103932311301392
114,-0.00799159692583801
115,-0.00606138243479619
116,-0.00460137748706352
117,-0.0033875951081643
118,-0.00222782247101716
119,-0.00107748743273486
120,-0.000198631753776013
121,-8.40839583245402E-06
122,-0.000337146115926062
123,4.10492730460638E-05
124,0.00248480160092757
125,0.00680329716644765
126,0.0109312435759229
127,0.0127361858121234
128,0.0119990456439009
129,0.0102910320154537
130,0.00909229251808111
131,0.00847753608044295
132,0.0075893995968241
133,0.00585658368188631
134,0.00348687688566253
135,0.00109213744626234
136,-0.000848697267949329
137,-0.00228321675432017
138,-0.00354042639699784
139,-0.0048759705851019
140,-0.00597423730441184
141,-0.0062430739411975
142,-0.00592563366965085
143,-0.00656849746373945
144,-0.00966299391839526
145,-0.0146838688597075
146,-0.0190730752543101
147,-0.0205944442797051
148,-0.019397845939255
149,-0.0174003073853634
150,-0.0159749239138394
151,-0.0148440878538481
152,-0.0131272183551084
153,-0.0107203759731711
154,-0.00828900625311596
155,-0.00636076872252559
156,-0.00490745407202378
157,-0.00364646767001214
158,-0.00237889102524945
159,-0.00111740243081228
160,-0.0001793722243521
161,8.04447671899858E-06
162,-0.000367992143946594
163,-5.30691111683524E-05
164,0.0023588274560756
165,0.00671804046593276
166,0.0109342070047715
167,0.0127891592526181
168,0.0120200227109956
169,0.0102574277269844
170,0.00905956548567819
171,0.00848402046847309
172,0.0075971214700626
173,0.00581998074575962
174,0.00343262355640492
175,0.00107123007635163
176,-0.000859848302151728
177,-0.00235888930860083
178,-0.00368176815799131
179,-0.00498665955703815
180,-0.00598853587679497
181,-0.00621257167591987
182,-0.00592739999094954
183,-0.00657716381111259
184,-0.0095899330451691
185,-0.0145262999703727
186,-0.018943274786822
187,-0.0205818516236218
188,-0.0194673337839214
189,-0.0174642357432743
190,-0.0160141263030036
191,-0.014900560207763
192,-0.0132036746284145
193,-0.0107569347618776
194,-0.00824960008061201
195,-0.00629416047591344
196,-0.0048979889987201
197,-0.00373443615655962
198,-0.0025476083165017
199,-0.00132724444492967
200,-0.000381916972210737
201,-0.000136287434025045
202,-0.000443838985378247
203,-0.000129747212971861
204,0.0021818965804045
205,0.00642239084318483
206,0.0106157193230722
207,0.0125538201985159
208,0.011868208470079
209,0.0101074169163775
210,0.00887431289847916
211,0.00832513538256989
212,0.00753233260815545
213,0.00581539068824221
214,0.00337958671331657
215,0.000913826932704671
216,-0.00106264411208554
217,-0.00251113222185943
218,-0.00376306744413424
219,-0.00506067184826345
220,-0.0061080004756404
221,-0.00634400024196911
222,-0.00598338899895983
223,-0.00651258698050551
224,-0.00945305126645001
225,-0.0144181949727058
226,-0.0189397059365994
227,-0.0206941688026445
228,-0.0196571421952601
229,-0.0176725469915917
230,-0.0161836873257646
231,-0.0150048121610804
232,-0.013275990881135
233,-0.0108742171751936
234,-0.00845783754360459
235,-0.00655018689335834
236,-0.00510747261642322
237,-0.00385136853260365
238,-0.00261628923986633
239,-0.0014208963434521
240,-0.00052648765075116
241,-0.000307988244280143
242,-0.000608238325025636
243,-0.000247351926909729
244,0.00216993825207081
245,0.00655858428577918
246,0.0108589276984275
247,0.0127834606359363
248,0.0119854912414832
249,0.0101140916487443
250,0.00882960288055968
251,0.00824978196765379
252,0.00739821276305428
253,0.00562455920994521
254,0.00320419215070379
255,0.000830237213669457
256,-0.00105579550310965
257,-0.00248161613129084
258,-0.00376286810791706
259,-0.00508129984157596
260,-0.00611475023715847
261,-0.00632838537817361
262,-0.00596922762444206
263,-0.00652264816797654
264,-0.00947979873332238
265,-0.0144189549670497
266,-0.0188529456073522
267,-0.0204746781434499
268,-0.0193199647591616
269,-0.0173084144361277
270,-0.0159110836105092
271,-0.0148815896876995
272,-0.0132503812034178
273,-0.010830756427099
274,-0.00831949110018475
275,-0.00633389328508224
276,-0.00487999576885515
277,-0.00364374060318019
278,-0.00239711482077568
279,-0.00115142322811367
280,-0.000220611714198664
281,-2.83199450370069E-05
282,-0.000422028248710923
283,-0.000205971297375439
284,0.00203024222295916
285,0.00625175314645801
286,0.0105066885832636
287,0.0125872927011542
288,0.0120686744281948
289,0.0103854810998433
290,0.00906245413195868
291,0.00832951279814304
292,0.00744888742481881
293,0.00583835969938495
294,0.00357440036322505
295,0.00113427594419725
296,-0.000990374730150377
297,-0.00256872338548277
298,-0.00377582662438765
299,-0.00493538912434689
300,-0.00594522799966048
301,-0.00627939026376565
302,-0.00598964923800767
303,-0.00643571336420828
304,-0.00922504230175195
305,-0.0141552565830959
306,-0.0188031723662168
307,-0.0207022564583414
308,-0.0196798867735822
309,-0.0175985482431053
310,-0.0160488053224007
311,-0.0149417335114016
312,-0.013357893049955
313,-0.0110305356545354
314,-0.00854086690318099
315,-0.00646509943156689
316,-0.00487054965256078
317,-0.00354471251732562
318,-0.00231385003177793
319,-0.00115401436303447
320,-0.000286543183551558
321,-6.82443161110056E-05
322,-0.000373785235280866
323,-0.000111623679673039
324,0.00205042273358386
325,0.00610863398707051
326,0.0102166461101787
327,0.0122349778871081
328,0.011726285395171
329,0.010092233996128
330,0.00885585904520703
331,0.00823875219160601
332,0.00744749730635785
333,0.00585194645503788
334,0.0035638313918233
335,0.00114054669140833
336,-0.000911019499969831
337,-0.00242251742698023
338,-0.00360796320972128
339,-0.00476098697426156
340,-0.00576058269863172
341,-0.00612631889913751
342,-0.00593164535059676
343,-0.00644634120241933
344,-0.00916465142334307
345,-0.0139135310027912
346,-0.0184360989550324
347,-0.0203796379205413
348,-0.0195131869019964
349,-0.0175616412747844
350,-0.0160489704405506
351,-0.0149105394431584
352,-0.0132728123862151
353,-0.0109094936096203
354,-0.00844674780369862
355,-0.00647037197031994
356,-0.0049773642281625
357,-0.00366312135011462
358,-0.00235464912798568
359,-0.00112516682519824
360,-0.000261373146660415
361,-7.56496896935032E-05
362,-0.000371696471572851
363,-7.27382327951105E-05
364,0.00208301034375187
365,0.00608795795838187
366,0.0101845296122145
367,0.0123019112673462
368,0.0119536938953189
369,0.010422647628618
370,0.00917059809420486
371,0.00847248276126745
372,0.00763289193216337
373,0.00605587340344771
374,0.00379743654201892
375,0.00135074194027048
376,-0.00076128456549536
377,-0.00229702064230656
378,-0.00345565188014135
379,-0.00461821992706051
380,-0.00573231501582593
381,-0.00622788478745057
382,-0.00599857393424337
383,-0.00628138011672638
384,-0.00878033027741267
385,-0.0135572198173546
386,-0.0183336130004605
387,-0.0204970745659969
388,-0.0196231879032753
389,-0.0175174453819958
390,-0.0159284290930411
391,-0.0148880541051601
392,-0.0134112125691345
393,-0.0111142388402709
394,-0.00859012394142342
395,-0.00651770299222616
396,-0.0049952011758218
397,-0.00373286031082797
398,-0.00248889751842629
399,-0.00126478466752062
400,-0.000353077062395969
401,-0.000142096296634723
402,-0.000480919357520863
403,-0.000235314285477604
404,0.00194972240750588
405,0.00606443159173623
406,0.0102440571326783
407,0.01234196781957
408,0.0119216098742233
409,0.010361479817631
410,0.00913509461508502
411,0.00844956125019351
412,0.00757366099783867
413,0.00594972957578014
414,0.00367437111459299
415,0.00122924912317514
416,-0.000890123836754651
417,-0.00243924418136183
418,-0.00360088160383904
419,-0.00475484024894034
420,-0.00584689057792682
421,-0.00629476456401571
422,-0.00600609442488458
423,-0.00626955512519035
424,-0.00880875384641122
425,-0.0136228124835159
426,-0.0183702193947465
427,-0.0204885396890323
428,-0.0196634565683598
429,-0.0176893207575338
430,-0.016150316929895
431,-0.0149743740893595
432,-0.0133057308466902
433,-0.0109758830373519
434,-0.00858767423547611
435,-0.00660559828816887
436,-0.00499037014480757
437,-0.00358376622780671
438,-0.00234009877429142
439,-0.00121757543984331
440,-0.000288433036687423
441,0.00010035969347145
442,-0.000151472770441961
443,-0.000111922675712851
444,0.00174754030499288
445,0.00578255460361777
446,0.0102101671110551
447,0.0125714460500025
448,0.0121375926815525
449,0.0103777516233245
450,0.00906149987560128
451,0.00847019780875954
452,0.0076713931213782
453,0.00599058195444088
454,0.00369132118391515
455,0.00143440707406626
456,-0.000415552940996828
457,-0.0019207414345942
458,-0.00333106987236071
459,-0.00475746700857003
460,-0.00590112212507666
461,-0.0062555520060124
462,-0.00595451274397637
463,-0.00631349542711015
464,-0.00887575187023133
465,-0.0135675058252046
466,-0.0182207030274825
467,-0.0204451368914159
468,-0.0198438799230075
469,-0.017990228605147
470,-0.0164093093475495
471,-0.0151727185603688
472,-0.0135221656063111
473,-0.0112011868998387
474,-0.0087099420254074
475,-0.00658712717780204
476,-0.00495087370738555
477,-0.00365620466444617
478,-0.00251658425549388
479,-0.00140220001239226
480,-0.000444514366853711
481,-5.85190636317809E-05
482,-0.00030592541391088
483,-0.000209058588317239
484,0.00169119475900164
485,0.00566126044071607
486,0.00998457860195186
487,0.0123696902995082
488,0.0121109738502351
489,0.0104894302665573
490,0.00912008223846762
491,0.00838425610367973
492,0.0075764827093148
493,0.00606939344302559
494,0.00392909035514915
495,0.00162931213548625
496,-0.0004169074622002
497,-0.00206690548445073
498,-0.00345542942417395
499,-0.00477024615349131
500,-0.00585771416081461
501,-0.00625935796321978
502,-0.00603144445307568
503,-0.00639144365018177
504,-0.00887145043839281
505,-0.0134745672780874
506,-0.018098972039024
507,-0.0203277581414407
508,-0.0196845061596765
509,-0.0177303077551651
510,-0.0160815351748442
511,-0.0148939012890024
512,-0.0133752753683766
513,-0.0111643889890141
514,-0.00872079753257769
515,-0.00662973534380729
516,-0.00503106074243778
517,-0.00372008966987475
518,-0.00246970331759253
519,-0.00122700380477942
520,-0.000245248571154309
521,4.43814379876892E-05
522,-0.000324842798719976
523,-0.000312018039021055
524,0.00149997180577441
525,0.00533162075146884
526,0.00952399165420819
527,0.0118876287413366
528,0.011725284863463
529,0.0102244220743494
530,0.00893567903690997
531,0.00827655622246718
532,0.00758611803736456
533,0.00617825876321351
