T,AI2_filter1
0,1.38743027706746E-21
1,9.7851786531934E-07
2,1.08291848636033E-06
3,-1.01080585376954E-06
4,-2.1825583169816E-06
5,8.67823042850411E-07
6,3.95819421766403E-06
7,2.91855790568354E-07
8,-5.99641496508548E-06
9,-2.86751382815737E-06
10,7.38097159120539E-06
11,5.46714269137968E-06
12,-1.01498105291492E-05
13,-1.23406777734762E-05
14,8.80941495084402E-06
15,1.89318418526266E-05
16,-6.50109662020057E-06
17,-2.86971786418518E-05
18,-1.89183082624482E-06
19,3.72230194562811E-05
20,1.52388156634717E-05
21,-4.36360440561819E-05
22,-3.47699728882806E-05
23,4.51567743636216E-05
24,6.12531945105276E-05
25,-3.65476523699522E-05
26,-9.13055517886058E-05
27,1.58228559870538E-05
28,0.000124546702727766
29,2.44425044284978E-05
30,-0.000152916020585221
31,-8.5276088424823E-05
32,0.000175827777665444
33,0.000183518608608315
34,-0.000175391028379447
35,-0.000334762841416602
36,0.000138971874773736
37,0.000635500143921113
38,2.65239747186929E-06
39,-0.00196286679568046
40,-0.00402594442276738
41,-0.00474454675380618
42,-0.00384210120625034
43,-0.00216494138605093
44,-0.000712584264673409
45,-5.8530465273373E-05
46,-0.000250979168385637
47,-0.000578534498353121
48,0.000389743725971783
49,0.00364715305134532
50,0.00829909065116715
51,0.0118732687175073
52,0.0126076714156244
53,0.0111504134078806
54,0.00958087381125616
55,0.00902962621602013
56,0.00878396207320274
57,0.00758185298341693
58,0.00514088693222626
59,0.00225471020210064
60,-0.000139165382209245
61,-0.0017008871240463
62,-0.00277286458098025
63,-0.00393874522237242
64,-0.00531471497400334
65,-0.00625161817779537
66,-0.00616617989416726
67,-0.00583212121468236
68,-0.00721084945783941
69,-0.0113216995957473
70,-0.0165498953958848
71,-0.0198773927723689
72,-0.0199119825413823
73,-0.0180568717657174
74,-0.016495715268631
75,-0.0157439142116688
76,-0.0147043030996782
77,-0.0125587331742722
78,-0.00974772781495875
79,-0.00718673673683964
80,-0.00529241322405497
81,-0.00396904957514925
82,-0.00297626343594689
83,-0.00202646602176397
84,-0.000970836484837471
85,-0.00015598397518844
86,-0.00010680727939042
87,-0.000429827433942384
88,0.000471009653751414
89,0.00379033018971867
90,0.00850301629780071
91,0.0119246638567229
92,0.012372792635895
93,0.0107541361280488
94,0.00921744841073093
95,0.00873439668137868
96,0.00849382533357773
97,0.00732126943721699
98,0.00501239867080877
99,0.00227319435628806
100,-8.31389547402034E-05
101,-0.00168985861557191
102,-0.00275489216242265
103,-0.00381201367174832
104,-0.00507796937611058
105,-0.00603163702495083
106,-0.00610582159925954
107,-0.00596855211802123
108,-0.00745492378220155
109,-0.0115406011905143
110,-0.0166663540376567
111,-0.0198967259930475
112,-0.0198699671494286
113,-0.0179655480607752
114,-0.0163514346948385
115,-0.0155671565255742
116,-0.0145441279143684
117,-0.0124605236562297
118,-0.00972852795011213
119,-0.00722735910461242
120,-0.00533476449500599
121,-0.00394095812161654
122,-0.00285595816074011
123,-0.0018834320129804
124,-0.000898499607655245
125,-0.000152737137819308
126,-6.25393040970687E-05
127,-0.000253107664614143
128,0.000747029687592244
129,0.00405958661965853
130,0.00871422764460809
131,0.0121143786518177
132,0.0125921210560457
133,0.0110170717877854
134,0.00951760907792576
135,0.00904847064848737
136,0.00874571135615832
137,0.00740522818482582
138,0.00490711279854615
139,0.0021004449320138
140,-0.000175704653304371
141,-0.00169557319565143
142,-0.00279652570002482
143,-0.00395625707705546
144,-0.00522950475964428
145,-0.00605680269650922
146,-0.00601853710402623
147,-0.005927936385734
148,-0.00758531220332457
149,-0.0118113361361806
150,-0.0169615860588317
151,-0.0201468350300784
152,-0.0200724900143424
153,-0.0181135077189808
154,-0.0164064816233307
155,-0.015508761451529
156,-0.0143970305442269
157,-0.0122563070715476
158,-0.00948399894627827
159,-0.00699131658979246
160,-0.00520754667805864
161,-0.00397356991197885
162,-0.00293536650357282
163,-0.00180267857599637
164,-0.000589545064014044
165,0.000201754952220689
166,9.04040117282867E-05
167,-0.000338460971446871
168,0.000613129139570596
169,0.0040413718417617
170,0.00877449795894669
171,0.0121275649179066
172,0.0125371803332296
173,0.0109560651346388
174,0.00943074408261449
175,0.00883478669243665
176,0.0084236346081789
177,0.0071839611409963
178,0.00494997567440598
179,0.00228064556602837
180,-0.000154397718914403
181,-0.00193833922053565
182,-0.00309776889916376
183,-0.00407608872883835
184,-0.00517613990872258
185,-0.00600849983575994
186,-0.0060520417027029
187,-0.00596014007557682
188,-0.00755890591066233
189,-0.0117827655944925
190,-0.0169502848221633
191,-0.0200266984646683
192,-0.0197339184252055
193,-0.0176746896205937
194,-0.0161280088686196
195,-0.0154920618018697
196,-0.014479550867441
197,-0.0122434894412888
198,-0.00938237654123037
199,-0.00693537695221039
200,-0.00523402224608056
201,-0.0039927107293843
202,-0.00291543008275583
203,-0.00185833573109281
204,-0.000829413752449317
205,-0.000155835425317227
206,-0.000197186914430313
207,-0.000438000246307817
208,0.000672803079441345
209,0.00416776354694879
210,0.00888891950853117
211,0.0121560065615882
212,0.0124177789626847
213,0.0107205057849836
214,0.00922862541319767
215,0.00879222674253662
216,0.00847676166449657
217,0.00712506673826472
218,0.00466898472212933
219,0.00190731864331337
220,-0.000396541559180503
221,-0.00198489863733711
222,-0.0030870685781174
223,-0.0041518648497265
224,-0.00532521890100983
225,-0.00612981796446243
226,-0.00612353756267955
227,-0.00606315757834021
228,-0.00775414366661157
229,-0.0120410526255294
230,-0.0172304694242509
231,-0.0203580128188015
232,-0.020162615082605
233,-0.0181568673188921
234,-0.0165401597670855
235,-0.0157550495100211
236,-0.0146265169261625
237,-0.0123519273748503
238,-0.00948534352280097
239,-0.00703122724905064
240,-0.00534760553494455
241,-0.00417166522291189
242,-0.00316536966672601
243,-0.00211812767985762
244,-0.00101629761056983
245,-0.000208901076113944
246,-8.37715875126536E-05
247,-0.000168334040401762
248,0.0010124348716018
249,0.00444075910283041
250,0.0090176303135799
251,0.0121943926473907
252,0.0124778516328683
253,0.0108393229736922
254,0.00935418909889073
255,0.00889058033444889
256,0.00857996901362739
257,0.00724401768240287
258,0.00472785727704236
259,0.00183734444466407
260,-0.000527836093272548
261,-0.00202298773285978
262,-0.0029778490247894
263,-0.00400744751602659
264,-0.00527190561133424
265,-0.00615344335070863
266,-0.00612102613202084
267,-0.00600129474918204
268,-0.00769919681145352
269,-0.0120399740151191
270,-0.0172408288932028
271,-0.0203202015223303
272,-0.0200811332592675
273,-0.0180691110240385
274,-0.0164477338904361
275,-0.0156382151411614
276,-0.0145020389924681
277,-0.012257470901287
278,-0.00940746727671751
279,-0.00690432683682908
280,-0.00514180703446394
281,-0.00393768861598243
282,-0.00296518586455269
283,-0.00195164160260959
284,-0.000864964888077257
285,-0.000130040943038329
286,-0.000192389883270558
287,-0.000498898491860745
288,0.000586842590603021
289,0.00410738084985129
290,0.00884980554135165
