T,AI2_filter1
0,-2.56674601257479E-21
1,-1.81025805084078E-06
2,-2.63698951756088E-06
3,7.73357577233151E-07
4,4.18994579121706E-06
5,-4.92207056611346E-07
6,-8.2891961836176E-06
7,-3.25684206104236E-06
8,1.14179298490053E-05
9,9.47601052145126E-06
10,-1.32517942061492E-05
11,-1.8598688084762E-05
12,1.23716776358854E-05
13,3.14892740122533E-05
14,-4.79764096552227E-06
15,-4.43772844472981E-05
16,-9.09477243067799E-06
17,5.70881011587666E-05
18,3.38016687372515E-05
19,-6.10914313190907E-05
20,-6.35422970068682E-05
21,5.87950472364298E-05
22,0.000104427356100677
23,-3.699064264295E-05
24,-0.00014504628022083
25,-1.68347360141856E-06
26,0.000186045105182023
27,6.77100871543581E-05
28,-0.000214270139457686
29,-0.00016103515228929
30,0.000222588083528267
31,0.000289056050437874
32,-0.000194967556966412
33,-0.000461013348115369
34,0.00011010587217892
35,0.00071068063279667
36,8.0295979041073E-05
37,-0.00118533106275781
38,-0.00054649756553579
39,0.00345277637251832
40,0.00884075720886208
41,0.0120034410825832
42,0.0115820210541064
43,0.00954085897313237
44,0.00828711686952528
45,0.00786256965769811
46,0.006635768091801
47,0.00395005876278424
48,0.00097707731478688
49,-0.000969472784144173
50,-0.00201901921838021
51,-0.00321960500985576
52,-0.00491755569906487
53,-0.00625545748873499
54,-0.0063785179675601
55,-0.00586444543298522
56,-0.00660906309372978
57,-0.010013095107112
58,-0.0152543996775838
59,-0.0196641160489438
60,-0.0211027881474473
61,-0.019843943564115
62,-0.0178787762798477
63,-0.0165939870992564
64,-0.0156253414568487
65,-0.0139354242602076
66,-0.0113450592266064
67,-0.00862325153941088
68,-0.0064900832635143
69,-0.00502745887816792
70,-0.00389791727471259
71,-0.00273060692187198
72,-0.00139899236443826
73,-0.0002740298262082
74,-8.31370620232258E-06
75,-0.000534093484890438
76,-0.000386662503589628
77,0.00216965123263269
78,0.00697203297383959
79,0.0115089743220857
80,0.0132500376150085
81,0.0121610495162797
82,0.010367566440427
83,0.0095476711685397
84,0.00936951038103138
85,0.00851029201273916
86,0.00643908494938221
87,0.00376330900081836
88,0.00130620783058621
89,-0.000596934359572062
90,-0.00206782600265385
91,-0.00339633012775173
92,-0.0047251098434424
93,-0.00575584953053892
94,-0.00600321483154243
95,-0.00576824913784175
96,-0.00659656025414489
97,-0.00995216547674678
98,-0.0152038608370219
99,-0.019622992976585
100,-0.0209412667966172
101,-0.0195443503189018
102,-0.0176202761604365
103,-0.0164929860854073
104,-0.0155461123249869
105,-0.0136812050233018
106,-0.0109407269568217
107,-0.00827671796890078
108,-0.00631871866836212
109,-0.004944818233568
110,-0.0037721507343455
111,-0.00255193430665718
112,-0.00124619193187069
113,-0.000177080210584558
114,9.14929330153255E-05
115,-0.000373861341614051
