T,AI2_filter1
0,4.8560059697361E-22
1,3.42481252861769E-07
2,3.52112228929832E-07
3,-5.37311926782548E-07
4,-9.61654275521315E-07
5,4.83274358442761E-07
6,1.69336635548924E-06
7,-2.64563966177758E-07
8,-3.64242254353982E-06
9,-2.76040825480699E-06
10,2.77804790516041E-06
11,4.31811684195407E-06
12,-3.27363070712252E-06
13,-8.49911346919485E-06
14,2.71964567207803E-08
15,1.08083210359225E-05
16,3.74791735128212E-06
17,-1.3167569890153E-05
18,-1.03619192521566E-05
19,1.31411305131041E-05
20,1.89083881035524E-05
21,-9.26213642203999E-06
22,-2.74630081870586E-05
23,1.98445096746102E-06
24,3.6336026580986E-05
25,1.15599523536667E-05
26,-4.12354872718028E-05
27,-2.87944455263071E-05
28,4.3820502578045E-05
29,5.46618925918153E-05
30,-3.52198377863172E-05
31,-8.13988354043665E-05
32,2.0750757621757E-05
33,0.000116923469208299
34,9.45681392029299E-06
35,-0.00016087860781592
36,-5.50123948453195E-05
37,0.000249582831692801
38,0.000140098641022724
39,-0.00069970440976495
40,-0.00157256723878529
41,-0.00142565633800986
42,-0.000276646608074178
43,0.000616904983790392
44,0.000437677576284012
45,0.00024963534933418
46,0.00203151156185196
47,0.00619271888559152
48,0.0106661102448494
49,0.0128663827772197
50,0.0122353238602828
51,0.0104430699655282
52,0.0093021016996324
53,0.00902964740542606
54,0.00857425778685547
55,0.00707796472919434
56,0.00466202143370116
57,0.00206974374959455
58,-4.73304369855046E-05
59,-0.00153767896517613
60,-0.00272822178157857
61,-0.00399407843181485
62,-0.00519865714426063
63,-0.00574657883593699
64,-0.0055577311394648
65,-0.00585696032632851
66,-0.00832349594294988
67,-0.0130759685751388
68,-0.017919703737685
69,-0.0201912790407127
70,-0.0193087593407096
71,-0.0170621707845998
72,-0.0154175913696775
73,-0.0145857528905388
74,-0.0134402260873451
75,-0.0112723265492069
76,-0.00856746000853148
77,-0.006236945455245
78,-0.00464810544508411
79,-0.00351761231834506
80,-0.0024050421625848
81,-0.00116334085938088
82,-0.00011020674556671
83,0.000228617958914012
84,-0.000135320794552393
85,-9.7296756314217E-05
86,0.00185454942677176
87,0.00595507791443334
88,0.0103918921485488
89,0.012747576718262
90,0.0122768911180263
91,0.0104238118264729
92,0.00907340703278954
93,0.00870012954680926
94,0.00836063071011873
95,0.00705733001466916
96,0.00470555425165595
97,0.00198240733721012
98,-0.000342206976235686
99,-0.00193262511160505
100,-0.00304821730040151
101,-0.00418408142734124
102,-0.00536800933945478
103,-0.00600746114997536
104,-0.00587091369402848
105,-0.00610039100330732
106,-0.00847705799398681
107,-0.0132350138535249
108,-0.0181175105160301
109,-0.0203220518298333
110,-0.0192909546837639
111,-0.0169927971691822
112,-0.0154638628532527
113,-0.0147638159569136
114,-0.0136108147616409
115,-0.0113559667016608
116,-0.00865139873857771
117,-0.00642726094788121
118,-0.00490990200466293
119,-0.00373701457981472
120,-0.00254850081555919
121,-0.00128207328134916
122,-0.000213478068865995
123,0.000197889643641983
124,-8.98212231294959E-05
125,-7.6801241741056E-05
126,0.00176969184402925
127,0.0058210743598719
128,0.0103191301940825
129,0.0127365924179488
130,0.0122218940297604
131,0.0102765203565049
132,0.0089122956133723
133,0.0085986973712994
134,0.00826268134319969
135,0.00685936748429367
136,0.00442763913424892
137,0.00176486225122767
138,-0.000419924056323286
139,-0.00194804358022637
140,-0.00310674755523661
141,-0.00425751368259142
142,-0.00533609446021337
143,-0.00583614179576863
144,-0.00566262423032961
145,-0.00594671242650744
146,-0.0083353139584287
147,-0.0130137464593832
148,-0.017847259262299
149,-0.0201593400775744
150,-0.0193358945409179
151,-0.0171632232886611
152,-0.0155939298570411
153,-0.0147954219480082
154,-0.0136325020202772
155,-0.0114572400143341
156,-0.00879841991642603
157,-0.00651571114303626
158,-0.00490762414221932
159,-0.00372564544779242
160,-0.00262066971203287
161,-0.00143122140146445
162,-0.000343031094920756
163,0.000170292216265319
164,-3.04266002639065E-05
165,-2.81350783103573E-05
166,0.00172241338131581
167,0.00569863030228295
168,0.0102460998453576
169,0.0128209470116613
170,0.0124252335335638
171,0.0104337104619551
172,0.00891190311504523
173,0.00851776874576057
174,0.00826919724201203
175,0.00698683662292926
176,0.00452160485485851
177,0.00169297014971865
178,-0.000573513965316014
179,-0.00198419971460364
180,-0.00298584792709048
181,-0.00416509034780588
182,-0.00543570851632456
183,-0.00604246911655938
184,-0.00574708692208881
185,-0.0058297968458861
186,-0.00817427396509141
187,-0.0129927055023284
188,-0.0179740300856969
189,-0.0203150491313049
190,-0.0194492167661413
191,-0.0172518786150334
192,-0.0156725371956228
193,-0.0148455367854969
194,-0.0136776076384481
195,-0.0115763668194154
196,-0.00901178420461266
197,-0.00671553784241862
198,-0.00497330461859709
199,-0.00367951817640642
200,-0.00259724092363296
201,-0.00149761007523754
202,-0.00042589189839882
203,0.000159375535847001
204,1.1085116621326E-05
205,-6.65061681644189E-06
206,0.00172127341069779
207,0.00573002817190871
208,0.0103090269377432
209,0.0128472332009303
210,0.0124031920782863
211,0.0104579522323467
212,0.00904678548823249
213,0.00866965592041789
214,0.00829166921709476
215,0.0069054867650208
216,0.0045515515062181
217,0.00197841408272471
218,-0.000166379400413608
219,-0.00172950369094536
220,-0.0029748045116326
221,-0.00421114755314801
222,-0.00532132812803807
223,-0.00577691184781389
224,-0.00551385437317013
225,-0.0057304882066855
226,-0.00812122870790771
227,-0.012860688503128
228,-0.0177697288381881
229,-0.0201459283170662
230,-0.019377596779181
231,-0.0172471874722743
232,-0.0156861975457091
233,-0.0148628919861639
234,-0.013686796110042
235,-0.0115455787869905
236,-0.00892723361192202
237,-0.00660496957888037
238,-0.00486265306234259
239,-0.00356007749785179
240,-0.00246872662911963
241,-0.001409537591542
242,-0.000421406012248397
243,0.000125268616753614
244,3.28096424049991E-05
245,8.4648349617236E-05
246,0.00178413090205991
247,0.00568441311893467
248,0.0102045901988452
249,0.0127984858038456
250,0.0124471217550212
251,0.0105363524630743
252,0.00911669930096397
253,0.00876156885968566
254,0.00844093201892034
255,0.00708336351546964
256,0.00470111727034623
257,0.00208346090059404
258,-8.86612120466382E-05
259,-0.00167750437825322
260,-0.00295935118889185
261,-0.0042166190587552
262,-0.00531799155487671
263,-0.00576991428510177
264,-0.00553102420881039
265,-0.00575353026852333
266,-0.00808683272434752
267,-0.0127633456181766
268,-0.0177107157350268
269,-0.0202123458880154
270,-0.0194910907880729
271,-0.0172120926172977
272,-0.0154143544890014
273,-0.0144904971692224
274,-0.0134188815912798
275,-0.0114226715869525
276,-0.00881515034732139
277,-0.00640705692170925
278,-0.00465909666089251
279,-0.00348908662236299
280,-0.00252245470729698
281,-0.00142907749767833
282,-0.000299323193553778
283,0.000306918353169365
284,0.000108498297659873
285,8.25347017784995E-06
286,0.00166874162732272
287,0.00565239183892307
288,0.0102614607770244
289,0.0128728832230521
290,0.0124992361980526
291,0.0105799091337559
292,0.00916765627853347
293,0.0088259818650437
294,0.00854279589221537
295,0.00723553374058074
296,0.00483522641051207
297,0.00208132343688387
298,-0.000236296575415796
299,-0.00179462709673189
300,-0.00285195112599981
301,-0.00391483021985947
302,-0.00507070567763614
303,-0.00576892946978198
304,-0.00570596152422381
305,-0.0058893933081023
306,-0.00808733585711706
307,-0.0127137919892573
308,-0.0177054507295766
309,-0.0202322332619406
310,-0.0194951230002499
311,-0.0172574546796643
312,-0.0155807949528475
313,-0.0147122114360696
314,-0.0135085487270125
315,-0.0113093737936852
316,-0.00867567481895207
317,-0.00647006090161029
318,-0.00490467040889611
319,-0.00364385361346907
