T,AI2_filter1
0,8.32458166240474E-22
1,5.87110719191605E-07
2,1.14879520312906E-06
3,1.59611069354321E-07
4,-1.25282112148379E-06
5,-2.194049336291E-09
6,2.92424920328552E-06
7,2.7699151734408E-06
8,-8.18696611155528E-07
9,-2.07807462469524E-06
10,2.01559269788022E-06
11,5.32890380788904E-06
12,1.26542558961032E-06
13,-4.97366523305572E-06
14,-2.27813992557237E-06
15,6.39208718465063E-06
16,6.07793551725028E-06
17,-5.04123403339508E-06
18,-8.88400573112591E-06
19,3.17504228399635E-06
20,1.21559933134115E-05
21,6.47174966514857E-07
22,-1.4599834454368E-05
23,-5.97000088998355E-06
24,1.57577153460131E-05
25,1.26882421814136E-05
26,-1.5385643837019E-05
27,-2.15641128758662E-05
28,1.08120005805527E-05
29,2.95989363839801E-05
30,-5.95146840477361E-06
31,-4.26280056783806E-05
32,-5.18048053607437E-06
33,6.00941305326269E-05
34,2.25901795218367E-05
35,-9.69285386216454E-05
36,-6.45030129825006E-05
37,0.000197371189738901
38,0.000198085196933363
39,-0.000854543147044128
40,-0.00309732406578134
41,-0.00544389977000704
42,-0.00643359472843678
43,-0.00592660529820559
44,-0.00569500068892304
45,-0.00783667345341377
46,-0.0124758260745084
47,-0.0173518810681409
48,-0.0199104004570984
49,-0.0196023575167494
50,-0.0179073199240758
51,-0.016385767867226
52,-0.0152348858814104
53,-0.0137488146782765
54,-0.0115762539854861
55,-0.00909988265188954
56,-0.00686459449675946
57,-0.00510001476846987
58,-0.0037467731004933
59,-0.00258740698537459
60,-0.00137342478454281
61,-0.000169952598219431
62,0.000473437163042026
63,0.000210607733330932
64,-0.000101957676304437
65,0.00128519798201445
66,0.00512282122758205
67,0.00984128421434346
68,0.0127706063149357
69,0.0127505634428472
70,0.011056835023805
71,0.00966860995644867
72,0.00917084606102042
73,0.00865878577594728
74,0.00721093708053559
75,0.00487284169548406
76,0.00233289872354898
77,0.000170713428306133
78,-0.00147799897302704
79,-0.00284371940038662
80,-0.00420256552925136
81,-0.00542735961743057
82,-0.00596144282780684
83,-0.00566930630930567
84,-0.00570063464238168
85,-0.00781688586341191
86,-0.0123699127312656
87,-0.0173448171248365
88,-0.0200536271885601
89,-0.0197168659284428
90,-0.017868322809783
91,-0.0162897011382905
92,-0.0152232748134151
93,-0.0138218782868439
94,-0.0116645241822779
95,-0.00920671089072394
96,-0.00703050942815029
97,-0.00529428540267373
98,-0.00390366956705595
99,-0.00272776718187695
100,-0.00159320795094704
101,-0.000500620218355673
102,0.000114676061638813
103,-0.000100214414161328
104,-0.00040517144565473
105,0.000903466026420909
106,0.00468748620348816
107,0.00950896857643403
108,0.0126684317157134
109,0.0128251982417377
110,0.011119125609074
111,0.00958560094212669
112,0.008982843862863
113,0.00849933632185845
114,0.00714549769012481
115,0.0048489551441216
116,0.00226872053214873
117,4.99830243027844E-05
118,-0.00160251015904272
119,-0.00290343000253522
120,-0.00415760987953892
121,-0.00529473314895011
122,-0.00582045300794985
123,-0.0056041354017944
124,-0.00570047705301079
125,-0.00776567451715037
126,-0.0121889271806994
127,-0.0171255202065451
128,-0.0199789480977082
129,-0.0198420534518736
130,-0.0180474311610358
131,-0.0163514792480281
132,-0.0151593330105129
133,-0.013744360060339
134,-0.0116249121493278
135,-0.00914225256506556
136,-0.00688878825778934
137,-0.00512708112722639
138,-0.00379875650246662
139,-0.00269607454605242
140,-0.00157332891738492
141,-0.000450950541939447
142,0.000173507408777995
143,-7.21210415809973E-05
144,-0.000423152262621112
145,0.000839799630981496
146,0.00457201405442758
147,0.00933905147019786
148,0.012471266894167
149,0.0126570705003015
150,0.0110248456084433
151,0.00955370366697244
152,0.00894800980918623
153,0.00840452089434833
154,0.00700543820453702
155,0.00473328709012425
156,0.00221481352001659
157,1.50906623769248E-05
158,-0.00168374510042342
159,-0.00303952199823519
160,-0.00431201614038307
161,-0.00545907138437514
162,-0.00602251844260825
163,-0.00583688715157514
164,-0.00589873532153217
165,-0.00788632817260435
166,-0.0122746186522811
167,-0.0172470192949879
168,-0.0201426451602885
169,-0.0200066802025033
170,-0.0182167034531723
171,-0.0165837721165747
172,-0.0154729332196008
173,-0.0140737001936915
174,-0.0119025208918612
175,-0.00937387958989273
176,-0.00709694621093769
177,-0.00526269447888862
178,-0.00378765470957428
179,-0.0025713307624121
180,-0.00147770433887962
181,-0.000467700257819394
182,0.000134031000030981
183,8.55114451712743E-06
184,-0.000229780460562135
185,0.000979789503691801
186,0.00453568850376627
187,0.00918892187037353
188,0.0123610002490827
189,0.0126496604983807
190,0.011066026944616
191,0.00959678911034518
192,0.00902419972877161
193,0.00854965323460892
194,0.00718270249096958
195,0.00488495970903195
196,0.00236409548990314
197,0.000257184892067678
198,-0.00130177398077447
199,-0.00259421252455216
200,-0.00394324228354793
201,-0.00525149688375958
202,-0.0059502124646968
203,-0.00579623529492485
204,-0.00578016868882128
205,-0.00764218231140946
206,-0.0119542219760549
207,-0.0169656799608142
208,-0.0199888449289088
209,-0.0199652236971406
210,-0.018188037463303
211,-0.016481770314984
212,-0.0152989830561905
213,-0.0139013495279885
214,-0.0118054561572749
215,-0.00937141482940906
216,-0.00715366521340674
217,-0.00532695297687967
218,-0.00383288874239026
219,-0.00260349951586257
220,-0.00150207302905214
221,-0.000454779377429158
222,0.000228669571802971
223,0.000179642633923937
224,-6.47117946676077E-05
225,0.00104519183075927
226,0.0044973077412522
227,0.00914900198214382
228,0.0124283603283026
229,0.0128256425525744
230,0.0112406648806767
231,0.0096604226434916
232,0.00897315617898347
233,0.00847572374004041
234,0.00716527717739655
235,0.00490825102831202
236,0.00234455951917564
237,0.000135076628958643
238,-0.00151704153736027
239,-0.00286020236794755
240,-0.00422802397733558
241,-0.00552087534560559
242,-0.00614115419972742
243,-0.00585563732381198
244,-0.0057424513075927
245,-0.00762806488488558
246,-0.012054576451799
247,-0.017137256473544
248,-0.0200992797887591
249,-0.0199485408890495
250,-0.0181316114611772
251,-0.0165468302417099
252,-0.0155702086544944
253,-0.0143200104212747
254,-0.0122253305652057
255,-0.00966167420829314
256,-0.00727439877182451
257,-0.00535323429695976
258,-0.00391123181849896
259,-0.00284113870121746
260,-0.00186583124657347
261,-0.000797445001891636
262,1.22472776133979E-05
263,3.52199950718318E-05
264,-0.000279939378964428
265,0.000705682702433493
266,0.0041277128816828
267,0.00885923963165937
268,0.0122060514448759
269,0.0125744268679579
270,0.010921301353499
271,0.00932718217710493
272,0.00867606033758388
273,0.00820161045094303
274,0.00690570527087824
275,0.00471551049812876
276,0.00225118671831641
277,5.63265619888389E-05
278,-0.00170730490055671
279,-0.00315107105397345
280,-0.00446024651822792
