T,AI2_filter1
0,-6.93715138533728E-23
1,-4.89258932659671E-08
2,-1.20195880227072E-07
3,-5.30130736989107E-08
4,-5.69217139004557E-07
5,-1.90581656245869E-06
6,-1.50380913241738E-06
7,1.34651776554691E-06
8,1.90026258788572E-06
9,-2.34177446651716E-06
10,-5.03770952012254E-06
11,3.36181915833379E-07
12,6.9556691972715E-06
13,2.16897666049228E-06
14,-9.14482791893611E-06
15,-6.81878377166644E-06
16,1.01907525982017E-05
17,1.38670793504845E-05
18,-7.8055924099677E-06
19,-2.10394831619376E-05
20,2.79014571609913E-06
21,2.94050194286222E-05
22,8.28269102860518E-06
23,-3.42442094317574E-05
24,-2.18865617728167E-05
25,3.84068350296418E-05
26,4.43873345085894E-05
27,-3.16730351710474E-05
28,-6.67480214134563E-05
29,1.84720030138125E-05
30,9.416363732683E-05
31,1.07456636009763E-05
32,-0.000117486689213446
33,-5.41957119807781E-05
34,0.000137223557661269
35,0.000120208525900941
36,-0.000146675162134185
37,-0.000219220816741902
38,0.000142006549597974
39,0.000419378975206182
40,8.9261473226421E-05
41,-0.000118637250318819
42,0.00149523087529562
43,0.00554545847362238
44,0.0102396499622545
45,0.0128322411035818
46,0.0123826156057878
47,0.0105064568200209
48,0.00931213834678372
49,0.00917849135018584
50,0.00886679685519506
51,0.00730848422110807
52,0.00469179509954042
53,0.00195609315749271
54,-0.000207581636377248
55,-0.00175295592587808
56,-0.0030525546321504
57,-0.00441734333495255
58,-0.00565027237984031
59,-0.0061515022400551
60,-0.00585389917208635
61,-0.00601482419714147
62,-0.00838858512231681
63,-0.0131514350080078
64,-0.0180803011644842
65,-0.0204561897523795
66,-0.0197043570624355
67,-0.0176227756925963
68,-0.016080584673002
69,-0.0151873046020954
70,-0.0139102443389982
71,-0.0117551102155953
72,-0.00921361619834434
73,-0.00692554988842039
74,-0.00509532181515758
75,-0.00367619145694954
76,-0.00255636392903212
77,-0.00151005083294193
78,-0.000456661098863426
79,0.000191869586764664
80,5.7961024007357E-05
81,-0.000106286844820796
82,0.00142609866715768
83,0.00540837805753534
84,0.0101633336693944
85,0.01288936564668
86,0.0124943927144954
87,0.0105224587162832
88,0.0091360333173674
89,0.00881638966500229
90,0.00841576477007127
91,0.00692440621551202
92,0.00451517810129057
93,0.00201758880015448
94,-5.88333073419382E-06
95,-0.00154493844414863
96,-0.00290082444710009
97,-0.0042943520993185
98,-0.00549991978958854
99,-0.00595764882788301
100,-0.00566812665839325
101,-0.00592444250705216
102,-0.00843300813974059
103,-0.0132581995860878
104,-0.0181201469186725
105,-0.0203949105688418
106,-0.0196670386170055
107,-0.0177513661515784
108,-0.0163365882316538
109,-0.0153631297997773
110,-0.0138627724761166
111,-0.0115772867455358
112,-0.0091209454474247
113,-0.00699889308208936
114,-0.00520238834622457
115,-0.00365681894892462
116,-0.00242471217011517
117,-0.00142401728052676
118,-0.00050782579481186
119,9.81470864197792E-05
120,8.46191568441464E-05
121,6.3049761179475E-05
122,0.00157786151954474
123,0.00538168353317522
124,0.00998940019810056
125,0.0127666191969459
126,0.0125799106980541
127,0.0107900503217192
128,0.00945176589058601
129,0.00910029837076239
130,0.00866976329281957
131,0.00712428780327672
132,0.00456576115941853
133,0.00186556019907237
134,-0.00025987543991372
135,-0.00171959919160403
136,-0.00292513664194948
137,-0.00427574332997027
138,-0.00558135274634954
139,-0.00614672058840652
140,-0.00584445093338567
141,-0.00599492538897055
142,-0.00842728681307308
143,-0.0132564840011779
144,-0.0181257451539585
145,-0.0203216841244296
146,-0.01945500449987
147,-0.0174614204985382
148,-0.0161048122332758
149,-0.015265316609127
150,-0.0138442827944594
151,-0.011526805545129
152,-0.0090007493885943
153,-0.00688570376019528
154,-0.00519754415231204
155,-0.00377013572861204
156,-0.00255893665356878
157,-0.00147302757861292
158,-0.000461801291378853
159,0.000152013354361623
160,6.6258692481988E-05
161,-2.53531436432515E-06
162,0.00157537496513228
163,0.00551085491310421
164,0.0101785103295437
165,0.0128536278414466
166,0.0124691953717036
167,0.0105446699140752
168,0.00921903807959487
169,0.00896412045627145
170,0.00859880758568125
171,0.00704897396355593
172,0.00445747116915237
173,0.00172586122038015
174,-0.000442308365248124
175,-0.00195055752854827
176,-0.00315683812552578
177,-0.00442920585952047
178,-0.00563054871434465
179,-0.00614319541008052
180,-0.00584330049429052
181,-0.00599717583846768
182,-0.00842826614230734
183,-0.0133064167454759
184,-0.0182724634146074
185,-0.0205030702752652
186,-0.0195353120724367
187,-0.017416651147843
188,-0.0161060326420999
189,-0.0154965232858719
190,-0.0142569772837751
191,-0.0118558624840652
192,-0.00904153785683987
193,-0.00669158162727155
194,-0.00497777156284428
195,-0.00366324390108083
196,-0.00257173753608026
197,-0.00158938459502353
198,-0.000696674728030076
199,-0.000167673834720093
200,-0.000208818850062249
201,-0.000113334509246972
202,0.00161040494320878
203,0.00556534878437705
204,0.0101675427894168
205,0.0128075517475254
206,0.0124612574729033
207,0.0105940418347665
208,0.00928789921445289
209,0.00901753975590349
210,0.00863758594309483
211,0.00709607394009769
212,0.0045349484111242
213,0.0018384202403359
214,-0.000315808121944623
215,-0.00184100435980383
216,-0.00306660712610671
217,-0.00432682363787101
218,-0.00550998793812301
219,-0.00607217151911666
220,-0.00590145903018197
221,-0.00615448288314521
222,-0.00853760551579536
223,-0.0132659621412727
224,-0.0181689898214422
225,-0.0205269945437826
226,-0.0197419336139257
227,-0.0176326533325419
228,-0.0161195835319489
229,-0.0153053238367204
230,-0.0140643786873876
231,-0.0118278992735537
232,-0.00913714390928114
233,-0.0067637522941939
234,-0.00497734178990818
235,-0.00366203442886873
236,-0.00259664827531364
237,-0.00152975047206779
238,-0.000438887776591484
239,0.000215143219627937
240,5.88913541292596E-05
241,-0.000136306023720902
242,0.00136398578610688
243,0.0053311798284724
244,0.0101184723675235
245,0.0129180217174608
246,0.0125810586612939
247,0.0106118783005804
248,0.00920438038106611
249,0.00888618955223926
250,0.00848069479686853
251,0.00690354225086107
252,0.00433129662585502
253,0.00171099949529978
254,-0.000293199022386724
255,-0.00171504212122079
256,-0.00300027091714868
257,-0.00444899342438436
258,-0.00576929917442786
259,-0.00627837065374712
260,-0.00593286483493948
261,-0.0060913997109523
262,-0.00855135554129749
263,-0.0134019748188286
264,-0.0183111383825953
265,-0.0205882992117336
266,-0.019802918493668
267,-0.0178118532067765
268,-0.016352409894777
269,-0.0153711906948531
270,-0.0138656981497824
271,-0.0115462137611654
272,-0.00903642967044492
273,-0.00689163908734747
274,-0.00515236129614828
275,-0.00373300443994904
276,-0.00260695380969841
277,-0.0015982581049727
278,-0.000575301865878332
279,0.000103095406075096
280,2.79457551036586E-05
281,-0.000113719085531442
282,0.00139614262580184
283,0.00535026130443027
284,0.0100916498335117
285,0.0128114808386357
286,0.0124313425084278
287,0.0105300799586122
288,0.00926498932510955
289,0.00904701238311229
290,0.00865744353757505
291,0.00708800032551209
292,0.00457278699895144
293,0.00199122026646678
294,-8.82318464183296E-05
295,-0.00166062185334857
296,-0.0030140029667507
297,-0.00436273025916948
298,-0.00551701159513216
299,-0.00597137364944647
300,-0.00573335850033881
301,-0.00604097509294944
302,-0.00855091311643752
303,-0.0133381623751971
304,-0.0181500372194436
305,-0.0203361113813173
306,-0.0194445159871096
307,-0.0173612725059557
308,-0.0159380111233245
309,-0.0151639659521951
310,-0.013876583509764
311,-0.011572296248068
312,-0.00888722305018847
313,-0.00662094083761428
314,-0.00496442196935342
315,-0.00367861349358861
316,-0.00250085994549446
317,-0.00127585890114912
318,-0.000111030533130017
319,0.000523805354899117
320,0.000364267905853822
321,0.000236895533700504
322,0.00177543727116541
323,0.00562490803178513
324,0.0101760261415811
325,0.0127972603855809
326,0.0124436174593058
327,0.010547600321832
328,0.00919199679944209
329,0.00891237486083931
330,0.00861261485018316
331,0.00719927753818163
332,0.0047262225904107
333,0.00205543406127564
334,-8.28535719018278E-05
335,-0.00157675176647487
336,-0.0028002658235869
337,-0.00410961385551664
338,-0.00532109401047847
339,-0.00581338948261416
340,-0.00552591300111924
341,-0.00575688651048378
342,-0.00825529498327292
343,-0.0131007225568108
344,-0.0179729942959499
345,-0.0201909343979696
346,-0.0193444333010116
347,-0.0173475729913449
348,-0.0159937942914538
349,-0.0151957591309578
350,-0.0138159235241766
351,-0.0114599219164286
352,-0.00880418406309375
353,-0.00655473277223353
354,-0.00481727905534188
355,-0.00342811239688516
356,-0.00228214269237192
357,-0.00124646259193463
358,-0.000270317427010021
359,0.000317606150733285
360,0.000215561500582485
361,0.000121759668186572
362,0.00163364109357126
363,0.00546791357410995
364,0.0100640487329469
365,0.0127590391891206
366,0.0124688925784378
367,0.0106288285647497
368,0.00931290198387811
369,0.00900395471420078
370,0.00858338606726589
371,0.00703147877699449
372,0.00450538818039871
373,0.00187824532013523
374,-0.000205579258550432
375,-0.00170425864468839
376,-0.00297503735279548
377,-0.00432115411549207
378,-0.00553993637713121
379,-0.00601497513531693
380,-0.00567037463496738
381,-0.00579021052476125
382,-0.00817142841462702
383,-0.0129865452444099
384,-0.0179443826253734
385,-0.0202693755455891
386,-0.0194315236987111
387,-0.0173504989333041
388,-0.0159558214847975
389,-0.0152617709843759
390,-0.0140677421176137
391,-0.0118227557247719
392,-0.00913157805994687
393,-0.00677746922661735
394,-0.00498677057057895
395,-0.00363850372705781
396,-0.00258218093436575
397,-0.00161136603511969
398,-0.000619956456567913
399,6.95418318924673E-05
400,8.81120315264135E-05
401,3.29836501050305E-05
402,0.00147992157766134
403,0.00525390785372259
404,0.00990984494805384
405,0.0127451194991833
406,0.0125166202425452
407,0.0105916181775522
408,0.0091658456675549
409,0.00887083246457587
410,0.0085651919012203
411,0.00708132036746052
412,0.00451718520828347
413,0.00184425659889497
414,-0.000199312385205291
415,-0.00162263141469667
416,-0.00289691084781623
417,-0.00433650677035777
418,-0.00564643325321139
419,-0.00616188361662789
420,-0.0058609821862084
421,-0.00606527991131866
422,-0.00849281493589376
423,-0.0132193136608163
424,-0.0180098661656469
425,-0.0202749731862323
426,-0.0195677445240317
427,-0.0176478963651677
428,-0.0162105985992413
429,-0.0152504477436605
430,-0.0138010801988691
431,-0.0115342506878769
432,-0.00903276471841579
433,-0.00688305366625644
434,-0.0051697025624101
435,-0.00377033017837151
436,-0.00258620824918965
437,-0.0014702645590614
438,-0.000428641451679807
439,0.000102092997502492
440,-0.00018067339270177
441,-0.000399789150148689
442,0.00122983430238566
443,0.00538556875142581
444,0.0102512021173558
445,0.0129645519057722
446,0.0125042931684573
447,0.0105198974247026
448,0.00918830752918466
449,0.00891060838354069
450,0.00847322897872483
451,0.00689192161722497
452,0.00440920130979101
453,0.0018788840573755
454,-0.00016431575865273
455,-0.00172246465602273
456,-0.00307353949067257
457,-0.00443881301003776
458,-0.00564077433106045
459,-0.00613713911115
460,-0.00585499297965241
461,-0.00601560877493948
462,-0.00839402918408853
463,-0.0132136903490811
464,-0.0182212490404253
465,-0.0206059375440652
466,-0.0197848841508055
467,-0.0176786329049333
468,-0.0162498009634327
469,-0.01551537433939
470,-0.0142555187882699
471,-0.0119362447022614
472,-0.00921307422987817
473,-0.00688297145297896
474,-0.00511844873149638
475,-0.00373963230561371
476,-0.00260426186966725
477,-0.00157343508337113
478,-0.000600091654951493
479,-4.65467548411707E-06
480,-9.05738989072993E-05
481,-0.000176332381128507
482,0.00134040154679183
483,0.00520410397089909
484,0.00984223064330743
485,0.0125242798226814
486,0.012141932191719
487,0.0102250490641803
488,0.00896429546197681
489,0.00881379518951157
490,0.00848765564785573
491,0.00686248200187909
492,0.00418550217880735
493,0.00149507710507889
494,-0.000525513742721272
495,-0.00194088943888457
496,-0.00320225503621534
497,-0.00459091046727429
498,-0.0058324792717566
499,-0.00629440657285675
500,-0.00593992493738681
501,-0.0060731722832124
502,-0.0084650997271005
503,-0.0132647438313911
504,-0.0182040318507139
505,-0.0205530887544185
506,-0.0197848892881452
507,-0.0177536505575192
508,-0.0163117117745349
509,-0.0154732884041045
510,-0.0141316507339317
511,-0.0118344163003186
512,-0.00919139144354812
513,-0.00690540603616404
514,-0.00512962163112976
515,-0.00373465880433474
516,-0.00260345656358074
517,-0.00157341721719153
518,-0.000589647023698
519,-1.19995386265416E-06
520,-0.000113320220782212
521,-0.000195797327657247
522,0.00137739295386677
523,0.00529909299863329
524,0.0099446016598788
525,0.0126171727889496
526,0.0122739495540693
527,0.0104272333097764
528,0.00918844947619111
529,0.00900970670155299
530,0.00870275740657237
531,0.0071791070966293
532,0.00455876398208766
533,0.00174916023221417
534,-0.000484127135973352
535,-0.00196965142992291
536,-0.00306810251713363
537,-0.00425358819086337
538,-0.00549604886484764
539,-0.00615281215054328
540,-0.00594261864408294
541,-0.00600181030690223
542,-0.00820131589420612
543,-0.0129081150183303
544,-0.0179299313230089
545,-0.0204272411414722
546,-0.0197445611555359
547,-0.0177070205896053
548,-0.016198175247817
549,-0.0152658544124588
550,-0.0138666998477457
551,-0.0116448974191127
552,-0.0092288752023417
553,-0.00717914651274223
554,-0.00547044674505846
555,-0.00397343478767778
556,-0.0027479714451398
557,-0.00173842518904698
558,-0.00078064180720511
559,-7.98420783794323E-05
560,-1.21137230381245E-05
561,-6.08852396925109E-05
562,0.00135638216364877
563,0.00515124058347182
564,0.00989149476598162
565,0.0127801518804594
566,0.0125201907878843
567,0.0105563511198063
568,0.00917721464698926
569,0.00897827788670155
570,0.00869742271474836
571,0.00711918892874014
572,0.00440844456012268
573,0.00161749122451243
574,-0.000488907669354189
575,-0.00191284304181147
576,-0.00311685850493869
577,-0.0044551194078428
578,-0.00572142502482121
579,-0.0062738832120859
580,-0.00598007356471814
581,-0.00605146308423517
582,-0.00828106338655899
583,-0.012951232525601
584,-0.0178967600364404
585,-0.0203413748880273
586,-0.0196258863173985
587,-0.0175595382594008
588,-0.0160889547071031
589,-0.0153182997510807
590,-0.0140899810736161
591,-0.0118265937766598
592,-0.00911302417142599
593,-0.00675797678150523
594,-0.00500198432781186
595,-0.00367575759552703
596,-0.00257024143666401
597,-0.00150348062571921
598,-0.000467471380636811
599,0.000163897424821512
600,8.96338987018521E-05
601,7.96933243522315E-06
602,0.00149170705148918
603,0.00526428000159069
604,0.00983173002224625
605,0.012581397999719
606,0.0123864908365026
607,0.0105905222878114
608,0.00923930701957107
609,0.00887626940834316
610,0.00844362320612557
611,0.00690955579171313
612,0.00437832882632363
613,0.00170868065479956
614,-0.000408411715830963
615,-0.00187406765970636
616,-0.0030437033823229
617,-0.00429188142548023
618,-0.00551009095566937
619,-0.00610909475324805
620,-0.00592651207768
621,-0.00611454398798821
622,-0.0084297538269703
623,-0.0131516628632274
624,-0.0181349302145966
625,-0.0206266758503033
626,-0.0199661577278184
627,-0.0179246332505951
628,-0.0164079273085172
629,-0.0155284835846866
630,-0.0141926643656222
631,-0.0118901964343908
632,-0.00922181771636102
633,-0.00695504801689424
634,-0.00526301447527772
635,-0.0039172994782715
636,-0.00269336996600458
637,-0.00146743373936336
638,-0.000341964634157854
639,0.000238971175405589
640,2.72738534361131E-05
641,-0.000140567159575349
642,0.0013959479789358
643,0.0053181011675196
644,0.01002425066892
645,0.0128372882135897
646,0.0126265875003197
647,0.0107441565756416
648,0.00925960614070631
649,0.00880144981944378
650,0.00841674603135201
651,0.00706330341867533
652,0.00467800963547967
653,0.00195753866468505
654,-0.000372339951687239
655,-0.00201365464101523
656,-0.00318298653858253
657,-0.00431258133678932
658,-0.00544259653432232
659,-0.00604114608239156
660,-0.0058830330328848
661,-0.00605410367916551
662,-0.00832208485556226
663,-0.0130170140599297
664,-0.018013186872718
665,-0.0205343541568217
666,-0.0198858422878448
667,-0.0178215957651433
668,-0.0162585091875306
669,-0.0153477284232721
670,-0.014035282785143
671,-0.0118083583452812
672,-0.00921564177964399
673,-0.00697391709899483
674,-0.00526315326770642
675,-0.00391415652897613
676,-0.00274906466746842
677,-0.00162121866088292
678,-0.000553329425572373
679,6.82246457590483E-05
680,-4.32974426782808E-05
681,-0.000168858462654642
682,0.00127232516246308
683,0.00501600221012739
684,0.00959621489368056
685,0.0123986836211537
686,0.0122260895445422
687,0.0103533634118094
688,0.00888144952606356
689,0.00851010961301821
690,0.00824628101152781
691,0.00691731776074822
692,0.00443422912893657
693,0.00164488460207871
694,-0.000593758440924594
695,-0.00207502950460464
696,-0.00322850908760908
697,-0.00453164315069925
698,-0.00582726428203707
699,-0.00639606181693347
700,-0.00607080274518822
701,-0.00614768229584542
702,-0.00848057677124826
703,-0.0132750505904113
704,-0.0182582238697903
705,-0.0206675934754472
706,-0.0199352922249583
707,-0.017878715843535
708,-0.0163525905670761
709,-0.0154245550370102
710,-0.0140446629649014
711,-0.0117724148082669
712,-0.00919944770981271
713,-0.00701436409697761
714,-0.00534806698411824
715,-0.00401914860418445
716,-0.00286545673889197
717,-0.00174340432960891
718,-0.000665095918096786
719,-2.37665918309834E-05
720,-0.00012406672179785
721,-0.000234518103457442
722,0.00126078132380289
723,0.00508634010113428
724,0.00970587967256453
725,0.0124770666957932
726,0.0122865757018012
727,0.0104979087655932
728,0.00914299232929798
729,0.00874304430642474
730,0.00825669944582727
731,0.00669023585871185
732,0.00414521227999958
733,0.00143488621461643
734,-0.000762487308559268
735,-0.00229633516123923
736,-0.00348152162014188
737,-0.00473120319424746
738,-0.00598936595430943
739,-0.00662423442960435
740,-0.00637501029611194
741,-0.00640008556094885
742,-0.00860009280352369
