T,AI2_filter1
0,4.37040537276249E-21
1,3.08233127575592E-06
2,4.3432314987517E-06
3,-1.41292138966757E-06
4,-6.30504949475005E-06
5,1.21126358142015E-06
6,1.25879656525367E-05
7,4.88365412304745E-06
8,-1.6434232628079E-05
9,-1.332449977135E-05
10,1.9461746352341E-05
11,2.74573280116834E-05
12,-1.67335396394312E-05
13,-4.46882206632806E-05
14,6.14856953039624E-06
15,6.33677631763127E-05
16,1.55172720114495E-05
17,-7.89564434461689E-05
18,-4.98035701128558E-05
19,8.53714094123081E-05
20,9.48881102539989E-05
21,-7.81861833691384E-05
22,-0.000151708733111732
23,4.58905605553974E-05
24,0.000210138585991908
25,1.44627930072657E-05
26,-0.00026529464549949
27,-0.000112318885791084
28,0.000302088757494657
29,0.000250833444104696
30,-0.000306666772778705
31,-0.000437346919464234
32,0.000259319671394206
33,0.000688768137859281
34,-0.000127592169046537
35,-0.00105723205211253
36,-0.000154546223512678
37,0.00179229683092686
38,0.000842906856820686
39,-0.00555487458494344
40,-0.0145876566257113
41,-0.0204104574827785
42,-0.0203299808603678
43,-0.0170959459387567
44,-0.0148022641176218
45,-0.0142083386350228
46,-0.0131809286659918
47,-0.0104926732418444
48,-0.00737005271466657
49,-0.00541570925777951
50,-0.00455662556059957
51,-0.0036480072006378
52,-0.00221259133156448
53,-0.0008520440724915
54,-0.000304378787043987
55,-0.000585420190183509
56,-0.000849008064100628
57,0.000171050167741404
58,0.0032035393205255
59,0.00747141779315626
60,0.0109196512718502
61,0.0119330710264158
62,0.010821879609531
63,0.00928277546883358
64,0.00849108624665028
65,0.00811602456000459
66,0.00714132626135886
67,0.00513965918104479
68,0.00256368621982759
69,0.00016489208692297
70,-0.00161280326922413
71,-0.00286860096098696
72,-0.00404363205131278
73,-0.00531493119249802
74,-0.00618806552258274
75,-0.00613241198942095
76,-0.00581177293318524
77,-0.00707265032400084
78,-0.0110018338379432
79,-0.0161916335984247
80,-0.0197185719131544
81,-0.0200281800672133
82,-0.0182736469432409
83,-0.0165645563916178
84,-0.0155706021446093
85,-0.0143975395235325
86,-0.012323251629189
87,-0.00977248259912825
88,-0.00755056270977115
89,-0.00587359820979771
90,-0.00448209322847158
91,-0.00321440093364884
92,-0.00208007462253098
93,-0.00109391908380223
94,-0.000405980750856295
95,-0.000268787723907317
96,-0.000382819163304475
97,0.000472709659146083
98,0.00340158816750478
99,0.00779820433032144
100,0.0113885747339209
101,0.0123172386813025
102,0.0109333528033319
103,0.0091596002484455
104,0.0083253872994258
105,0.00805386743128055
106,0.0071611545740144
107,0.00511850806609882
108,0.00245003724836739
109,4.92520147197682E-05
110,-0.00161900899884148
111,-0.00277150468599177
112,-0.00392326588361508
