T,AI2_filter1
0,-2.56674601257479E-21
1,-1.81025805084078E-06
2,-2.39236005123104E-06
3,1.42326287163448E-06
4,3.84131864094917E-06
5,-1.79341526132812E-06
6,-7.51768870529196E-06
7,-2.54425507167092E-07
8,1.15071654867118E-05
9,4.97675439784735E-06
10,-1.45755582632998E-05
11,-1.20697808444706E-05
12,1.68066007724083E-05
13,2.37169932341787E-05
14,-1.38413817660202E-05
15,-3.65801664581571E-05
16,6.21247898825651E-06
17,5.22190460300145E-05
18,1.28352833414995E-05
19,-6.12986191819942E-05
20,-3.69367595771252E-05
21,6.75206798749903E-05
22,7.36564625412446E-05
23,-5.83543346907801E-05
24,-0.000113426923587075
25,3.50007727342877E-05
26,0.000157970514984099
27,1.2458099224478E-05
28,-0.000197402832749987
29,-8.61150252092001E-05
30,0.000226143733547554
31,0.000194723644815777
32,-0.000232747312284863
33,-0.000351359353703163
34,0.000201649076732222
35,0.000596115651106156
36,-9.76369550436002E-05
37,-0.0010927786173382
38,-0.000213061697056896
39,0.00346426248113729
40,0.00801357708283204
41,0.0104972920460362
42,0.010054169482506
43,0.00831475523843729
44,0.00688349017970499
45,0.00550669959389963
46,0.00319546831462217
47,0.000222672603338108
48,-0.00206592904626255
49,-0.00316792667242425
50,-0.00402951262802419
51,-0.00541540627949367
52,-0.00659676562638791
53,-0.00651945605633178
54,-0.00589115838170445
55,-0.00701513380468342
56,-0.0111464971955422
57,-0.0166407100286666
58,-0.0203705281877515
59,-0.0208051297156243
60,-0.0191409928353066
61,-0.017454592610278
62,-0.0164356736610298
63,-0.0152781787523569
64,-0.0132419869968616
65,-0.0106015553201368
66,-0.00811137853174411
67,-0.00616510651702926
68,-0.00470074641057976
69,-0.00350986976009546
70,-0.00236619007406281
71,-0.00116919877078412
72,-0.000236949669209321
73,-8.14632563461931E-05
74,-0.000430475032330806
75,0.000210942822775714
76,0.00323337437987986
77,0.00800384093439727
78,0.0119330234555422
79,0.0129204740007486
80,0.0113949530531184
81,0.00952416450988606
82,0.00872950189112342
83,0.00852375449129882
84,0.00764068168873322
85,0.0056054564760086
86,0.00297582986922666
87,0.000543841213603899
88,-0.00131792242966407
89,-0.00274507274520404
90,-0.00409517213897736
91,-0.0054496709316773
92,-0.00632751025040273
93,-0.00627103389345324
94,-0.00596317681113119
95,-0.00723951978367052
96,-0.0112466848903543
97,-0.0166622147482343
98,-0.0205062332142105
99,-0.0210201199614723
100,-0.0192307870299268
101,-0.0173720374057871
102,-0.0163393321966632
103,-0.0152886944909815
104,-0.013325081308014
105,-0.010692771948647
106,-0.0082061207054488
107,-0.00625607651143291
108,-0.00474310070291663
109,-0.00349616333495942
110,-0.00235044827659075
111,-0.00116715258974521
112,-0.000177535809777619
113,7.5262433141597E-05
114,-0.000279909519492126
115,0.000205633138755595
