T,AI2_filter1
0,4.8560059697361E-22
1,3.42481252861769E-07
2,3.03186335663865E-07
3,-5.59656020477685E-07
4,-8.23201482032048E-07
5,5.84849992332492E-07
6,1.47934366866848E-06
7,-6.23787018957018E-07
8,-3.97235041930723E-06
9,-2.50742143956536E-06
10,3.78319847864943E-06
11,4.46481228833962E-06
12,-4.81589537954318E-06
13,-9.48258726130601E-06
14,1.91310921546321E-06
15,1.335099795332E-05
16,2.32896717168975E-06
17,-1.7490850801666E-05
18,-1.01934431192038E-05
19,1.95949897875559E-05
20,2.15829822806133E-05
21,-1.70704547925859E-05
22,-3.42585173034287E-05
23,9.91826567995521E-06
24,4.87199589336027E-05
25,5.95569518128915E-06
26,-5.97148139135573E-05
27,-2.81643111213005E-05
28,6.87540051987464E-05
29,6.30870525333373E-05
30,-6.47424933401659E-05
31,-0.000102909056867947
32,5.12953860174607E-05
33,0.00015514772884541
34,-1.67756428614184E-05
35,-0.000218384616000045
36,-3.96770249508711E-05
37,0.000326835659243261
38,0.000139121894170631
39,-0.000794937945700886
40,-0.00154391884542041
41,-0.00115624928882022
42,-8.06438486540636E-05
43,0.000335140514116434
44,-7.38195851442482E-05
45,0.00045359786402816
46,0.00356968894118787
47,0.0084332373646829
48,0.0121922005578591
49,0.0129070508998125
50,0.011344403774023
51,0.00967680032243531
52,0.00904142216019022
53,0.00883950622876984
54,0.0079673581591564
55,0.00603087322189795
56,0.00341987408636785
57,0.00080769818846317
58,-0.0012506773962145
59,-0.002633896216224
60,-0.00374547232340587
61,-0.00498095355399542
62,-0.0060391160358969
63,-0.00628688182897356
64,-0.0060992696349817
65,-0.00721339734151348
66,-0.0109381560794602
67,-0.0161442801289501
68,-0.0198841921181145
69,-0.0203146084956976
70,-0.0184303457458525
71,-0.0165469034209958
72,-0.0156354765508021
73,-0.0147893379479069
74,-0.0129566945315247
75,-0.0103108934698651
76,-0.0077613240230605
77,-0.00581833051508847
78,-0.00436018455083138
79,-0.00310911722739311
80,-0.00190515555958684
81,-0.000747266775828679
82,8.25384450637398E-05
83,0.000215781242307795
84,-1.72677200150227E-05
85,0.000752447462922283
86,0.00373265150396887
87,0.00825127958043253
88,0.0118685297568471
89,0.0126762215063119
90,0.0111756961786128
91,0.00947524615417903
92,0.00889790438155904
93,0.00888433406516345
94,0.00811309739949246
95,0.0060762698642499
96,0.00336223789297753
97,0.000853544786552889
98,-0.00101000427313937
99,-0.00238459455744766
100,-0.00370348077203932
101,-0.00509925433417545
102,-0.0060837675949711
103,-0.00614641381220378
104,-0.00588685425025013
105,-0.00706604875676475
106,-0.0108441206638737
107,-0.016024210477784
108,-0.0197457860089057
109,-0.020224129265957
110,-0.0183700015741759
111,-0.0164217613614277
112,-0.0154469362959996
113,-0.014696135429828
114,-0.0130772022477971
115,-0.0105167952618413
116,-0.0077766421345777
117,-0.00554064364959984
118,-0.00399479910361319
119,-0.00292650061900119
120,-0.00192499775062358
121,-0.000747934326043812
122,0.000259760640244246
123,0.000465261106030899
124,7.46115860291881E-05
125,0.000613775589289214
126,0.00353188034401438
127,0.00822436410841544
128,0.0121078136716358
129,0.0130793653702053
130,0.0115483341280386
131,0.00966762108642067
132,0.00888453845187391
133,0.00875443418640772
134,0.00798132072408589
135,0.00598171444673205
136,0.00325412619457658
137,0.000682089011935752
138,-0.00120292984534384
139,-0.00249323450656436
140,-0.00368070305515653
141,-0.00502746509753598
142,-0.006099012675138
143,-0.00628968506790174
144,-0.00604339882302073
145,-0.00706471632600641
146,-0.0106261141007376
147,-0.0157205323536618
148,-0.0195834830884886
149,-0.0203394794635167
150,-0.0186973423496436
151,-0.0167615667914751
152,-0.015646738807808
153,-0.0147697503079389
154,-0.0131591607409589
155,-0.0107206892271895
156,-0.00810601960978039
157,-0.00591349831266799
158,-0.00432038676989057
159,-0.00315768714036691
160,-0.00207383614431117
161,-0.000876684820367953
162,8.06592065194975E-05
163,0.000220730377771528
164,-0.000175660207243991
165,0.000428553545155536
166,0.00341705789791887
167,0.00813533520654061
168,0.0120419004941725
169,0.0131119940371636
170,0.0117500454518452
171,0.0100076211419455
172,0.00924995491646351
173,0.00905968084234042
174,0.0082299420368277
175,0.00622237324960219
176,0.00350739219568124
177,0.000924718347048578
178,-0.00100561337070736
179,-0.00236222110728881
180,-0.00361972173946876
181,-0.0050179530455851
182,-0.0060934352131362
183,-0.00622976709298254
184,-0.00590914034216519
185,-0.00691548635385443
186,-0.0105795057329259
187,-0.0158588931702459
188,-0.019860439096211
189,-0.0205940128747744
190,-0.0187912879851819
191,-0.0167050694929858
192,-0.0155625366161728
193,-0.014736253213331
194,-0.013132170550596
195,-0.0106260489336727
196,-0.00795551497678291
197,-0.00577689494247871
198,-0.00421576659465458
199,-0.00304438701675561
200,-0.00195027153175142
201,-0.000802243527720896
202,9.46883253006267E-05
203,0.000269571121288595
204,-8.48756814384642E-06
205,0.000649559175583903
206,0.00354229809124107
207,0.00812129197572742
208,0.0119996082257905
209,0.0131450387389003
210,0.0118174463747522
211,0.00999968394553317
212,0.00915359377127919
213,0.00898046019899916
214,0.00825769393753956
215,0.00633130052026484
216,0.00360117291491947
217,0.000940992947081314
218,-0.00104935384089338
219,-0.00239757172669643
220,-0.00358351162760647
221,-0.00490306174708865
222,-0.00596269907612414
223,-0.00615888485251197
224,-0.00589364173145554
225,-0.00685108554796158
226,-0.0103668315403462
227,-0.0155255481092469
228,-0.019547353839834
229,-0.0204123837057319
230,-0.0187199300260592
231,-0.0166466711072393
232,-0.015475135087633
233,-0.0146671671052821
234,-0.0131202553477203
235,-0.0106164524417076
236,-0.00785519690294161
237,-0.00558645257082035
238,-0.00406098998132305
239,-0.00304814467270533
240,-0.00209272723164411
241,-0.000940537995667184
242,6.98714337121604E-05
243,0.000329162148888029
244,2.79573809126245E-05
245,0.000604726272107717
246,0.00344259210054356
247,0.00800873129780613
248,0.0118837779837092
249,0.0130379215867879
250,0.0117683891712064
251,0.0100503340942307
252,0.00927200891598907
253,0.0090826557351496
254,0.00829922392426031
255,0.00634159721183449
256,0.00361567917514523
257,0.000941971013715826
258,-0.00109053398824474
259,-0.00244852858051788
260,-0.00358035647944014
261,-0.00485463298679788
262,-0.00596635851283896
263,-0.00627496617769099
264,-0.0060428729977437
265,-0.00689347305415015
266,-0.0102739306172925
267,-0.0154179291842361
268,-0.0195484156442598
269,-0.0205187127186816
270,-0.0188546288616932
271,-0.0168003135069007
272,-0.0157278681224602
273,-0.0150700436405504
274,-0.0136063530108881
275,-0.0110510420837322
276,-0.00814317629451665
277,-0.0057146816044198
278,-0.00407121954514919
279,-0.0030031072272665
280,-0.0020451933822299
281,-0.000895641125792522
282,0.000154235954557406
283,0.000467218562082486
284,0.000138490119365143
285,0.000568787734891375
286,0.0032428696866001
287,0.00776384099905877
288,0.0117105253238886
289,0.0129183321141982
290,0.0116056952869124
291,0.00983343402862867
292,0.00911186196568209
293,0.00907085769643196
294,0.00839163707373498
295,0.00642462663620557
296,0.00365003512686626
297,0.000989220192385926
298,-0.000966797112217336
299,-0.00225630474942884
300,-0.00337551102903063
301,-0.00469569043927802
302,-0.00590529834937781
303,-0.00634328530729274
304,-0.00621188847322982
305,-0.00707979386990431
306,-0.0104244830427276
307,-0.015570783686383
308,-0.0197689918375393
309,-0.0207900091679324
310,-0.0190773028747844
311,-0.0168994196705574
312,-0.0157105901535922
313,-0.014976224151932
314,-0.0134728935624985
315,-0.0109612147183713
316,-0.00823661503179834
317,-0.00605253013937954
318,-0.00450542199637001
319,-0.00327615188016637
320,-0.0020567675994428
321,-0.000807811683597388
