T,AI2_filter1
0,1.24868724936071E-21
1,8.80666078787407E-07
2,1.42963744509779E-06
3,-6.58885845702287E-08
4,-1.15118219585605E-06
5,2.10701921828412E-06
6,5.34166683177438E-06
7,8.42917767373282E-07
8,-6.1763394500304E-06
9,-1.86676415995438E-06
10,1.02358733965357E-05
11,8.32052650761833E-06
12,-1.03838961898804E-05
13,-1.50219328858601E-05
14,9.49012855819483E-06
15,2.4996482190733E-05
16,-3.22109157716817E-06
17,-3.486692845943E-05
18,-8.52917989080877E-06
19,4.32315524889507E-05
20,2.71633204685738E-05
21,-4.66605389577847E-05
22,-5.2477983978682E-05
23,4.12143937536771E-05
24,8.21901675960022E-05
25,-2.48732662486649E-05
26,-0.000116286590603123
27,-1.06514228651745E-05
28,0.000145212759484909
29,6.4661332671867E-05
30,-0.000166706824064487
31,-0.000145402374888532
32,0.000167902558533766
33,0.000256241152404852
34,-0.000138294635172273
35,-0.000416573424915981
36,5.1914604433191E-05
37,0.000702219904991028
38,0.000177493120725135
39,-0.00188470611986651
40,-0.00429762902425498
41,-0.00608394057658646
42,-0.00805892924148713
43,-0.0116558109754327
44,-0.0164148315704898
45,-0.0198226547158438
46,-0.0200563985132264
47,-0.0180343771771825
48,-0.0160902465647547
49,-0.0151998331223883
50,-0.0143585655194055
51,-0.012424663882698
52,-0.00961282145804277
53,-0.00696883188879948
54,-0.00510332351927967
55,-0.00386881680754932
56,-0.00284913245675805
57,-0.00175510637402312
58,-0.00061001191056669
59,0.000156836896329118
60,0.000146747636938287
61,-8.64489200766202E-05
62,0.00103933356337133
63,0.0045464681624959
64,0.00926602531462442
65,0.0125313874269186
66,0.0128053538510411
67,0.0111320067827114
68,0.00967554799897158
69,0.00930451276273478
70,0.00910295090297521
71,0.00789230263077184
72,0.00553475871296068
73,0.00275594237333101
74,0.000311045673428514
75,-0.00145934675262542
76,-0.00267249276794249
77,-0.00375255363504442
78,-0.00494962295850323
79,-0.0058938549745211
80,-0.0060786256475392
81,-0.00604551909602725
82,-0.0074931917977073
83,-0.0114560908265158
84,-0.016556957326725
85,-0.0199002837600509
86,-0.0199493037987777
87,-0.0179367223994846
88,-0.0161325504298236
89,-0.0153019636571255
90,-0.0144231264646314
91,-0.0124814520428702
92,-0.00971608018189663
93,-0.00706787898844434
94,-0.00510261132095914
95,-0.00376808314207802
96,-0.00275219767286838
97,-0.00174840615869102
98,-0.000678666899222591
99,9.05164276530398E-05
100,0.000131639593076768
101,-7.11632013061364E-05
102,0.00103692560292003
103,0.00452368138673971
104,0.00927788855555344
105,0.0126147042979786
106,0.0129065218351807
107,0.0111469060114097
108,0.00956701013169369
109,0.00913814096726809
110,0.00894761897060379
111,0.00773654175486869
112,0.0053470334139975
113,0.00258473010612549
114,0.000244156186574125
115,-0.00143207653448122
116,-0.00267395702184704
117,-0.00385367920561594
118,-0.00504808016866295
119,-0.00582343528077329
120,-0.00581970695132069
121,-0.00576352065225397
122,-0.00736371299570127
123,-0.0115057278307389
124,-0.0166879782354196
125,-0.020020006397803
126,-0.0200390571339377
127,-0.0180265749500771
128,-0.0162578198351433
129,-0.0154780829428891
130,-0.0146232962738978
131,-0.0126362115186854
132,-0.00977227130411996
133,-0.00706373053132496
134,-0.00515325387004997
135,-0.0039503344190157
136,-0.00301722066269453
137,-0.00197333934508515
138,-0.000797026476318856
139,3.14453220210501E-05
