T,AI2_filter1
0,1.10994422165396E-21
1,7.82814292255473E-07
2,1.23817157790961E-06
3,-1.49570638272911E-07
4,-1.49847729530106E-06
5,4.77532183791364E-07
6,3.84887501363547E-06
7,3.10215217067167E-06
8,-2.02024353158281E-06
9,-3.53764670576805E-06
10,3.14029676405508E-06
11,8.2524552386429E-06
12,6.1966389656724E-07
13,-9.61004085175991E-06
14,-3.55077184988536E-06
15,1.22968930384702E-05
16,1.03175769373313E-05
17,-1.15276876274402E-05
18,-1.75025564657516E-05
19,8.36538162804261E-06
20,2.57881333022657E-05
21,-9.22117023073898E-07
22,-3.31830145307496E-05
23,-1.09997294162463E-05
24,3.80117919142912E-05
25,2.74758346423581E-05
26,-3.86211746633784E-05
27,-4.9719768888368E-05
28,3.02117374026817E-05
29,7.30411949162815E-05
30,-1.52121755405473E-05
31,-0.000101804339275612
32,-1.30227067624009E-05
33,0.000134298460965605
34,5.56888562491272E-05
35,-0.000186202494146557
36,-0.000130202098537412
37,0.00031618992765945
38,0.00030408404162961
39,-0.00119019753238659
40,-0.00389231198206507
41,-0.00607221340930584
42,-0.00640112947757202
43,-0.00578568164827437
44,-0.00671073890531185
45,-0.0105188000925002
46,-0.0157394715872754
47,-0.0194670231671924
48,-0.0201600965806478
49,-0.0186978597782107
50,-0.0168799422702085
51,-0.0155318159343255
52,-0.0142727138399787
53,-0.01255759319819
54,-0.0103670842686904
55,-0.00802602677268055
56,-0.00587103498150093
57,-0.00416767117270457
58,-0.00297129719384138
59,-0.00197600244428813
60,-0.000869139403026485
61,5.39867182528536E-05
62,0.000138631980085075
63,-0.000387053749925949
64,0.000103768007784603
65,0.00311351828656684
66,0.00795122623341286
67,0.0119027831321235
68,0.0128510884835745
69,0.011311363359813
70,0.00949717858638427
71,0.0087715238481186
72,0.00858373295904832
73,0.00769737978351457
74,0.0057234296656413
75,0.00324103696633274
76,0.000951026352709265
77,-0.000884205194054745
78,-0.00239716549813202
79,-0.00382619518023893
80,-0.00516101419245983
81,-0.00596918472402194
82,-0.00590390750911974
83,-0.00563674445229904
84,-0.00684081521387193
85,-0.010555012224013
86,-0.0155942412462754
87,-0.019259807040013
88,-0.0199114066964174
89,-0.018396996999793
90,-0.0166869119207819
91,-0.0156162422224925
92,-0.0144949060448247
93,-0.012564717562419
94,-0.0100472616964734
95,-0.00766512583060154
96,-0.00577566765085779
97,-0.00428871144925204
98,-0.00302477739100195
99,-0.00183215105062457
100,-0.000657736653095946
101,0.000202038394993038
102,0.000293352833589544
103,-7.92655491758309E-05
104,0.000554780086935003
105,0.00353692008751555
106,0.00822468011331818
107,0.0120849452093373
108,0.0130849637226488
109,0.011650737344441
110,0.00986999952188333
111,0.0090809208738666
112,0.00878902509113186
113,0.00780300344813767
114,0.00575187841263361
115,0.00324168790882808
116,0.000999092022124882
117,-0.000735437931532494
118,-0.00215499215401324
119,-0.0035325663163085
120,-0.00484957754906311
121,-0.00567350745089286
122,-0.00568349123352051
123,-0.00555006498129387
124,-0.00689288603310885
125,-0.0107066793186431
126,-0.0158154500999152
127,-0.0195246284359789
128,-0.020141026725346
129,-0.0184783110271883
130,-0.0165914635447519
131,-0.0154554144015675
132,-0.0144016348155025
133,-0.0125433068698495
134,-0.00999621542389251
135,-0.00753679420565059
136,-0.00564621650412694
137,-0.00425210725152303
138,-0.00307075557877381
139,-0.001870091406813
140,-0.000635873718039671
141,0.000242274164127248
142,0.000279200178618408
143,-0.000163831833972883
144,0.000457407745718228
145,0.0034929621178654
146,0.00822884486735978
147,0.0120480210356915
148,0.012917770363675
149,0.0113712657796117
150,0.00961428033876649
151,0.00898617771728942
152,0.00886209533677249
153,0.00791172739108329
154,0.00574603036903729
155,0.00308231138223541
156,0.000776977401164222
157,-0.000899027375815405
158,-0.00222839199935042
159,-0.00359858340269639
160,-0.00500666436773251
161,-0.00591593241443591
162,-0.00589753730183517
163,-0.00563296965701695
164,-0.006850215859093
165,-0.0106184469264487
166,-0.0157388467298733
167,-0.0194662079089028
168,-0.0201007985079299
169,-0.0184654946240745
170,-0.0165920609554849
171,-0.0154372552832447
172,-0.0143761469280089
173,-0.0125830372437509
174,-0.0101586056245826
175,-0.00779601945658986
176,-0.00593322095078267
177,-0.00453791192952848
178,-0.00336933649420302
179,-0.00216990538244962
180,-0.000877572738862909
181,0.000104798675917252
182,0.000219618962952775
183,-0.000233386313382135
184,0.000288001298260488
185,0.0031950818504477
186,0.0078756988198539
187,0.0117910971703866
188,0.0128730706683629
189,0.0114986078720693
190,0.00973361724224222
191,0.0089436553356845
192,0.0086702523050094
193,0.00771137647863508
194,0.00565118828649644
195,0.00308530262675984
196,0.000783942688688961
197,-0.00097679584275994
198,-0.00240834045218084
199,-0.0038119500320717
200,-0.00514839799685764
201,-0.00594616326328026
202,-0.00590080208062195
203,-0.00573931835670784
204,-0.00708258980568629
205,-0.0108548888845346
206,-0.0158533341205669
207,-0.0194750165523182
208,-0.0201279220781004
209,-0.018582195613732
210,-0.0167477215502676
211,-0.0155565145178552
212,-0.0144679455285313
213,-0.0127075614696486
214,-0.0103096002599909
215,-0.00787255042161856
216,-0.00584723144241918
217,-0.00432355430078603
218,-0.00316222179464555
219,-0.0020894700838455
220,-0.000944216325760884
221,-4.40952876573413E-05
222,8.04478577262991E-05
223,-0.000285477176725243
224,0.000355165778483443
225,0.0033384493703694
226,0.00798887232833915
227,0.0117836475120075
228,0.0127455802245883
229,0.0113202651657094
230,0.00955443101035257
231,0.00876683752604521
232,0.008513666635037
233,0.00763352380145966
234,0.00566893404248604
235,0.00310606452062039
236,0.000693809805294359
237,-0.00115709738313125
238,-0.00252690715827232
239,-0.00377328707046017
240,-0.00503704468650668
241,-0.00590929069786403
242,-0.00594961286429717
243,-0.00574654053345369
244,-0.00697391060223717
245,-0.0107188803481356
246,-0.0158160573123255
247,-0.0195197471022499
248,-0.0201103211014558
249,-0.0184129708568912
250,-0.0164916487308703
251,-0.0153301523373078
252,-0.0142951839661954
253,-0.0125278660297395
254,-0.0101013112280649
255,-0.007697824682489
256,-0.00575600600901183
257,-0.00426304381205634
258,-0.00302793389154609
259,-0.00184838602505491
260,-0.000662852852998285
261,0.000205182136927289
262,0.00029764790146177
263,-5.94270038569124E-05
264,0.000603137017539713
265,0.00359270504417459
266,0.00824832105035482
267,0.012055937586581
268,0.0129990218426493
269,0.0114927676178468
270,0.00963677125723986
271,0.00884258754685449
