T,AI2_filter1
405,0.00950488064242735
406,0.00865020651040861
407,0.00857667951748783
408,0.0079629067442474
409,0.00603744442006558
410,0.00323774911827442
411,0.000595428591125894
412,-0.00120982324149506
413,-0.00231544238452964
414,-0.00338631162678347
415,-0.00476853726705515
416,-0.00592490565518557
417,-0.00608538789231206
418,-0.00566855222878967
419,-0.00654292265477906
420,-0.0101577849351615
421,-0.0154734769573896
422,-0.0194937444932533
423,-0.0201864203853152
424,-0.0183856272191526
425,-0.0164454721201271
426,-0.0155130223867761
427,-0.0147674862023989
428,-0.0130593181998949
429,-0.0104290141675345
430,-0.00778816452887961
431,-0.005769330891987
432,-0.0043520277592586
433,-0.0032488759040515
434,-0.0022033791977853
435,-0.00111182887080432
436,-0.000231961577007323
437,-2.99412882565988E-05
438,-0.000324023412340362
439,0.000224486382076561
440,0.00299779709030225
441,0.00755533419875948
442,0.0114906291864748
443,0.0126699862847222
444,0.0113324378262529
445,0.00953548628467305
446,0.00876402578730115
447,0.00863427689643042
448,0.00786410337021447
449,0.0058737683742214
450,0.00317814606202082
451,0.000653061612788336
452,-0.00120367034547288
453,-0.00248918728714233
454,-0.00365929668892607
455,-0.00495881154298226
456,-0.00597578793076367
457,-0.00611078726080936
458,-0.00578472064321228
459,-0.00673453654949079
460,-0.0103426966733719
461,-0.0156414411466094
462,-0.0197112216816336
463,-0.02046891126952
464,-0.0186281888121416
465,-0.016518651595079
466,-0.0154061099040071
467,-0.0146023438373454
468,-0.012964784548251
469,-0.0104278313652664
470,-0.00780569776640324
471,-0.00572046395609535
472,-0.00420378347577426
473,-0.0030257420787057
474,-0.00196161813293764
475,-0.000899918327135807
476,-5.5640134248697E-05
477,0.000130543587991877
478,-0.000209575710619442
479,0.000181121150457615
480,0.00270849154275372
481,0.00709861599316626
482,0.0110819035237668
483,0.0124462409247266
484,0.0112132154003991
485,0.0093535029457835
486,0.00849583120282222
487,0.0084162317708276
488,0.00778660251662848
489,0.00585930128461129
490,0.00310647360175969
491,0.000526601877199258
492,-0.00129749494250202
493,-0.00253245286496428
494,-0.00372261911736032
495,-0.00507194275913718
496,-0.00607647381387422
497,-0.00615690020892569
498,-0.00583674067853918
499,-0.00685696074661592
500,-0.0104690238603623
501,-0.0156238034635724
502,-0.0195077076052872
503,-0.0202134660564796
504,-0.018486114529742
505,-0.0165113949697559
506,-0.0154088679659462
507,-0.0144899372439542
508,-0.0127322332917797
509,-0.0101832645699603
510,-0.00767177212813469
511,-0.00573159622442772
512,-0.00427557712717192
513,-0.00303603376726804
514,-0.00188958349025655
515,-0.000870150932350907
516,-0.000191592993741346
517,-9.19226976716358E-05
518,-0.000242933885439646
519,0.00054047623467527
520,0.0033464810354181
521,0.00766883881045367
522,0.0113507633640738
523,0.0125053991875621
524,0.0113246304484254
525,0.00963941992084065
526,0.00884804850709704
527,0.00868811264729246
528,0.00797494491425532
529,0.00604884778547019
530,0.00330738536478537
531,0.000668594484936829
532,-0.00121116151638616
533,-0.0023645968747491
534,-0.00335742541228253
535,-0.00458175512000082
536,-0.00565849818897684
537,-0.00591437939363754
538,-0.00569357933026418
539,-0.00670218835020413
540,-0.0103102189062182
541,-0.0155410508662369
542,-0.0194999681924918
543,-0.0201720603894509
544,-0.0183307014447032
545,-0.0163003062232374
546,-0.0152916787565527
547,-0.0145765506433662
548,-0.013012827865778
549,-0.010536314048925
550,-0.00793479887542316
551,-0.00581086840408839
552,-0.00422574696373832
553,-0.00300341544132812
554,-0.00194068255299647
555,-0.000913359621317803
556,-0.000128015759646447
557,-1.1299729712727E-05
558,-0.000365457670803617
559,0.000143576617980447
560,0.00287797804657221
561,0.00737610559842721
562,0.0112332235241334
563,0.0123505494787204
564,0.0110100062753101
565,0.00927598703643217
566,0.00858913005849818
567,0.00850709622403839
568,0.00773536009484076
569,0.00574585530096882
570,0.00311589342124781
571,0.000722420093906402
572,-0.00100533346312204
573,-0.00223164786446463
574,-0.00340940134537339
575,-0.00472925588003538
576,-0.00575353539360798
577,-0.0059173066571112
578,-0.00567189840310237
579,-0.00670804760580544
580,-0.0103194184356526
581,-0.0155214590948384
582,-0.0194930823534192
583,-0.0202567223683937
584,-0.0185029577643691
585,-0.0164291978104507
586,-0.0152279370207533
587,-0.0142980138186256
588,-0.0126401648751138
589,-0.010213015436498
590,-0.00772278445659902
591,-0.00570227333117595
592,-0.00420568809981331
593,-0.00306104737034644
594,-0.00204317545800889
595,-0.00101735169175005
596,-0.000215808664048836
597,-7.7302281487219E-05
598,-0.000367841976218653
599,0.000268361096064106
600,0.00313225713093796
601,0.00767383218776511
602,0.0114859555394996
603,0.0125446985110882
604,0.0111627577211755
605,0.00935829087320347
606,0.00856137722317642
607,0.0084142274255999
608,0.00767959853822517
609,0.00574408826706953
610,0.00306034966076195
611,0.000529825295410324
612,-0.00126730628645009
613,-0.00243195106795884
614,-0.00352221223140976
615,-0.00483084373438027
616,-0.00587356732693702
617,-0.00599486247946215
618,-0.00567903287115853
619,-0.0067196198115075
620,-0.0103971635322118
621,-0.0155950246941981
622,-0.0194407474318072
623,-0.0200768381858617
624,-0.0183236536185218
625,-0.0163472286395114
626,-0.0152089840311935
627,-0.0142531262292094
628,-0.0125377628586938
629,-0.0100783417505432
630,-0.00757254083348824
631,-0.0055309869516573
632,-0.00402154915259499
633,-0.0028941362375102
634,-0.00191668905991145
635,-0.000933142357637564
636,-0.000164761861859538
637,-4.50735583862289E-05
638,-0.000332389824454542
639,0.000327924456782054
640,0.00322346787223134
641,0.00779379142991853
642,0.0116263861567295
643,0.0126851266143002
644,0.011275310759492
645,0.00943672833484028
646,0.00862971813469361
647,0.00848368305021407
648,0.00771217617102915
649,0.00568987507855171
650,0.00292123519042721
651,0.000353134535570948
652,-0.00144935763044921
653,-0.00261196726179066
