T,AI2_filter1
275,0.0118389545010182
276,0.00986785362184678
277,0.00871133306107612
278,0.00858500041530072
279,0.00822375788897133
280,0.00661157845497021
281,0.00396904469889887
282,0.00126080019484395
283,-0.000800342286948375
284,-0.00223040259487586
285,-0.0035373934708236
286,-0.00505186141538925
287,-0.00639857588052669
288,-0.00684822842075875
289,-0.00650763254151877
290,-0.00691562425035149
291,-0.00975646463185536
292,-0.0147411140863419
293,-0.0193216115329339
294,-0.0210252727771198
295,-0.0198216719748742
296,-0.0177350388676086
297,-0.0163721686699743
298,-0.0154957252568037
299,-0.0140183594019633
300,-0.0116191459487657
301,-0.00892806995627749
302,-0.00660794965906238
303,-0.0048481012467657
304,-0.00356875824684825
305,-0.0025838556164841
306,-0.00161060199375799
307,-0.000587963515612755
308,5.82089726171874E-05
309,4.02139273998461E-05
310,0.000190800547308663
311,0.00208875563373148
312,0.00614650904669422
313,0.0105010163577251
314,0.0125701426717275
315,0.0117072029219748
316,0.00972437764913925
317,0.00868444802332
318,0.00874518725788184
319,0.00846773093330836
320,0.00675462105376137
321,0.00393834256564659
322,0.00114607778069155
323,-0.000873389522362559
324,-0.00221075629617066
325,-0.00342261467175004
326,-0.00482870579658379
327,-0.00607293730053594
328,-0.00650301288493016
329,-0.0062529920573004
330,-0.00676027881116898
331,-0.00957721633587149
332,-0.0144244839377476
333,-0.0189211919898075
334,-0.0207353448304703
335,-0.0197813256458115
336,-0.0178845606058529
337,-0.0165266475589967
338,-0.0155456985021127
339,-0.014022077651079
340,-0.0116936718046772
341,-0.00909526079122469
342,-0.00678813118259902
343,-0.00497971180169062
344,-0.0036717093669004
345,-0.00269269635894994
346,-0.00170823241406633
347,-0.000658698458555182
348,-5.78129259202152E-05
349,-0.000240274105928705
350,-0.000274475682916402
351,0.00157956171825523
352,0.00578875945951722
353,0.0104012694771686
354,0.0127170158939146
355,0.0120286925880248
356,0.0101190849211816
357,0.00902535713586057
358,0.00893761328399132
359,0.00853910035617825
360,0.00684175361995341
361,0.00414180530516572
362,0.00141835260608751
363,-0.00065758454750638
364,-0.00209713201455175
365,-0.00335434824630256
366,-0.0047838882902435
367,-0.00614343110410824
368,-0.00676935566108289
369,-0.00662109816711707
370,-0.00701900612292014
371,-0.00964064049908918
372,-0.0144385175744686
373,-0.0190697282481501
374,-0.0209937611057596
375,-0.0199541768609355
376,-0.0178800016830041
377,-0.0164918373529558
378,-0.0156830446086918
379,-0.014347214798359
380,-0.0120542325810282
381,-0.00938631142078737
382,-0.00704772221481196
383,-0.00526992200105585
384,-0.00396755991818308
385,-0.00294182705790846
386,-0.00192695212777071
387,-0.000886475504045601
388,-0.000247448874924247
389,-0.00028355122146145
390,-0.000152731842539561
391,0.00173881574595029
392,0.00584437635787943
393,0.0103469618515428
394,0.0126506224268684
395,0.0119947683772092
396,0.0100398579633029
397,0.00881030252223237
398,0.0086290836578606
399,0.00830177736163458
400,0.00678779199916488
401,0.0041884281741083
402,0.00135813947451863
403,-0.000931224376262465
404,-0.0024660357753346
405,-0.00360580456304346
406,-0.00484057247470169
407,-0.00611442833303508
408,-0.00677850185481319
409,-0.00665545645796702
410,-0.00698694095460007
411,-0.00952700550575895
412,-0.014332723837418
413,-0.0190538406592275
414,-0.0210687259651598
415,-0.0200854865399094
416,-0.0180531806131966
417,-0.0166885917584433
418,-0.0158458152823872
419,-0.0144190674548966
420,-0.0120439754215624
421,-0.00936067701231809
422,-0.00706461348647654
423,-0.00534592674540545
424,-0.00410192843301284
425,-0.00312906508821521
426,-0.00213056379337942
427,-0.00103385635313708
428,-0.00029094444501549
429,-0.000274688439513718
430,-0.000233359016133025
431,0.00144805300520507
432,0.00536365882545479
433,0.00984091353859823
434,0.0122958927444892
435,0.0118381653865667
436,0.00999389814623067
437,0.00877607986719225
438,0.00858670117878463
439,0.00827305343566825
440,0.0067673433150523
441,0.00416886234201004
442,0.00139320638664505
443,-0.000774060952421449
444,-0.00223267232953354
445,-0.00345789987018325
446,-0.00487141487947216
447,-0.00620227568038133
448,-0.00669190808289024
449,-0.00629894815021342
450,-0.006490419487354
451,-0.00909536110023288
452,-0.0140633187956692
453,-0.0189125209358473
454,-0.0209803549903404
455,-0.0200010226789733
456,-0.0179627440387515
457,-0.016623003550494
458,-0.0158593703489728
459,-0.014526870038021
460,-0.0121700196694234
461,-0.00938030478260972
462,-0.00691067069880552
463,-0.00505378890184339
464,-0.00374530961407269
465,-0.00274036579042306
466,-0.00170414140440855
467,-0.00058840698222793
468,0.000105619536128252
469,6.72928381319927E-06
470,-6.58779201304185E-05
471,0.00156885890040394
472,0.00549250861997326
473,0.00994870724008452
474,0.012299856828034
475,0.0117168658063224
476,0.00984766728230545
477,0.0087353600065774
478,0.00866703066696163
479,0.00836838302265372
480,0.00679796841941532
481,0.00417900080025522
482,0.0014630476257363
483,-0.000658297066293988
484,-0.00214350756730355
485,-0.00338756854135348
486,-0.00473785139095372
487,-0.00602451777838686
488,-0.00665079566028064
489,-0.00652244895237097
490,-0.00683053746118471
491,-0.00924606719111637
492,-0.0139183470719316
493,-0.0186997210667724
494,-0.0209844566355072
495,-0.0202341578536692
496,-0.0181945581889566
497,-0.0166864856249876
498,-0.0158120086201629
499,-0.0145066766845326
500,-0.0122041915467137
501,-0.00939915764340519
502,-0.00688329802784296
503,-0.00502769462770857
504,-0.00377194852147903
505,-0.00282657598235291
506,-0.001830771353424
507,-0.000715793830555041
508,5.08515791016003E-05
509,7.86058242952802E-05
510,7.63571764638593E-05
511,0.00164706971841622
512,0.00547274364107955
513,0.00998779134586004
514,0.0125693263745746
515,0.0121554303210549
516,0.010193122415567
517,0.00883444936073279
518,0.00866068042651876
519,0.00849244537113383
520,0.00706348428992259
521,0.00436901178330951
522,0.00144618967882488
523,-0.000735337160144353
524,-0.00204795603418851
525,-0.00310640134283914
526,-0.00447971340695216
527,-0.00593150542259373
528,-0.00662530503312635
529,-0.00639158582469314
530,-0.00659667427301929
531,-0.00907114490274831
532,-0.0138784860798913
533,-0.0186666214614194
534,-0.0208003594500469
535,-0.0199340919369671
536,-0.0179717217349742
537,-0.0166584001875494
538,-0.0159131956209977
539,-0.0146339863755468
540,-0.0123799097174218
541,-0.00970965761365322
542,-0.00729605799202625
543,-0.00537469442608956
544,-0.00393995541968164
545,-0.00288851244762862
546,-0.00194206562061123
547,-0.000938630699057042
548,-0.000242784261174187
549,-0.000255859226705724
550,-0.000299106939533796
551,0.00129431124483276
552,0.00527575226701955
553,0.0100041517153426
554,0.0126987481195909
555,0.0122673189748804
556,0.0102834536788863
557,0.00897807166729192
558,0.00885053443663235
559,0.00863433648149402
560,0.00712570990381772
561,0.00441554357577787
562,0.00147893211985806
563,-0.000851020496017608
564,-0.00240264503029889
565,-0.00356869094152269
566,-0.00482565119937061
567,-0.00612158351361866
568,-0.0068134539819971
569,-0.00664283724678076
570,-0.00674601746655359
571,-0.00895382417599819
572,-0.013593954200223
573,-0.0184772417520319
574,-0.0208076961981298
575,-0.0199945869133937
576,-0.0179413258057034
577,-0.0165838688529512
578,-0.0159109808021496
579,-0.0146850266442682
580,-0.0123630869889439
581,-0.00960516522962649
582,-0.00723748546482522
583,-0.00547237828169873
584,-0.0041327202289434
585,-0.00301823980212626
586,-0.00192660789327382
587,-0.000817727858511744
588,-8.41348907657344E-05
589,-8.72726300653056E-05
590,-0.000149439982252079
591,0.00134344595155641
592,0.00513751309028791
593,0.00969112033401127
594,0.0123447723441772
595,0.0120176626751133
596,0.0101701370833198
597,0.00892280712151548
598,0.00878288826468198
599,0.00856862196729862
600,0.00710852636032045
601,0.00444487171498265
602,0.0015289181768011
603,-0.000747065297439667
604,-0.00216898057919938
605,-0.00321132932954182
606,-0.00447820308841384
607,-0.00591436960606207
608,-0.00672975717906979
609,-0.00656082468484332
610,-0.00660171132106336
611,-0.00879760078393145
612,-0.0134931380709995
613,-0.0184406872777525
614,-0.020830876227584
615,-0.0201021836148206
616,-0.0181223279247876
617,-0.0167312117644266
618,-0.0159085173852355
619,-0.0145497784305119
620,-0.0122342079618578
621,-0.00957963192406269
622,-0.0072748712300965
623,-0.00548701348806659
624,-0.00412538996683841
625,-0.00306754292780232
626,-0.00207517972851076
627,-0.0010201212563344
628,-0.000269496959602941
629,-0.000233666952660048
630,-0.000275884094803654
631,0.00123887767247956
632,0.00510332767724421
633,0.00976885415524147
634,0.0124895976531039
635,0.0120968498485586
636,0.0100749947698866
637,0.00868853001626304
638,0.00856191132659127
639,0.00847082315061086
640,0.00710349745298917
641,0.00444792929777397
642,0.00153118541014266
643,-0.000701324627864206
644,-0.00210753888787399
645,-0.0032351510285657
646,-0.00461040976897569
647,-0.00603523485269829
648,-0.00672903395778156
649,-0.0064990245489687
650,-0.00663629253338976
651,-0.00897233343321195
652,-0.0136868773161032
653,-0.0185298574730121
654,-0.0208227629139378
655,-0.020085349307477
656,-0.018162286457272
657,-0.016862251944521
658,-0.0161593522552788
659,-0.0148964361737126
660,-0.0125542115512502
661,-0.0097336557666049
662,-0.00724178099737368
663,-0.00536974905271222
664,-0.00402990121515701
665,-0.00303478680594019
666,-0.00212694158737485
667,-0.00117904662624596
668,-0.000489388330382882
669,-0.000389095180307425
670,-0.000309397096972097
671,0.00119346859114991
672,0.00484108626055823
673,0.0092692808163677
674,0.0119738382675787
675,0.0117945169859159
676,0.00999053064883108
677,0.00864559269756688
678,0.00843877465599632
679,0.00832518069980787
680,0.00707061939601736
681,0.00457188016901543
682,0.00171986415766151
683,-0.000582982412366273
684,-0.00211988207906109
685,-0.00333147226626361
686,-0.00470914662933609
687,-0.00611891481062433
688,-0.00685031985339609
689,-0.00666950242228995
690,-0.0067407626301373
691,-0.00886659987372754
692,-0.0134063434059702
693,-0.0183344236828232
694,-0.020954430532835
695,-0.0204850016741778
696,-0.0184960264504188
697,-0.0168606904000949
698,-0.0158903338732961
699,-0.0146642184575962
700,-0.012561613494732
701,-0.00990556943007335
702,-0.00738225832663004
703,-0.0054140857915252
704,-0.00407004907152922
705,-0.00311652684643287
706,-0.00212194431319143
707,-0.000933671325768992
708,-6.94444290183685E-05
709,-7.70692186038772E-05
710,-0.000306227535652971
711,0.00101198263709205
712,0.00479739852972106
713,0.00952578791280996
714,0.0123778152879463
715,0.0120962891558653
716,0.0101310860612809
717,0.00875794928229961
718,0.00861807554915736
719,0.00850844945727383
720,0.00715504150859085
721,0.00455932271832026
722,0.00169115267368791
723,-0.00057212410963638
724,-0.00205334596091134
725,-0.00318918435025147
726,-0.00449596789648507
727,-0.00591884398307089
728,-0.00675599340472455
729,-0.0066367367951443
730,-0.00660331273677916
731,-0.00854546633921394
732,-0.0130259493953522
733,-0.0180516114368844
734,-0.0207364255294144
735,-0.0201828788523907
736,-0.0181255125011275
737,-0.0166558804945227
738,-0.0160017016647163
739,-0.0149169354952342
740,-0.0126463629657386
741,-0.00976530915255204
742,-0.00726249693493048
743,-0.00551320833227695
744,-0.00428287278616413
745,-0.00321158681976043
746,-0.0020688821775547
747,-0.00091411507643082
748,-0.000192815312596614
749,-0.000236159671677667
750,-0.000365486829120197
751,0.000999088732398641
752,0.00466154907020636
753,0.00922476547634322
754,0.012060112893017
755,0.0119172081782896
756,0.0100867571771642
757,0.00873188480085772
758,0.00852932730298877
759,0.00836796579442167
760,0.00701851410095078
761,0.00447881847904958
762,0.00168935114073092
763,-0.000541645817099216
764,-0.00211251274013472
765,-0.00343371599223925
766,-0.00486317512526851
767,-0.00621583197727551
768,-0.00686518867846433
769,-0.0066556060248404
770,-0.00672075444507116
771,-0.00880128530503235
772,-0.0132694210698465
773,-0.0181533098535649
774,-0.0207648878858161
775,-0.0203135234346628
776,-0.0184162270438148
777,-0.0169894105709042
778,-0.0162463209381034
779,-0.0150705391223683
780,-0.012791217290126
781,-0.00993582970239391
782,-0.00741530760215501
783,-0.00560508887330232
784,-0.00432069559324464
785,-0.00322055076176486
786,-0.00206065347327957
787,-0.000905384570276217
788,-0.000217068778679738
789,-0.000303294150267044
790,-0.000428303450200457
791,0.00100565271903739
792,0.00475698298008748
793,0.0093877482724457
794,0.0122864266835573
795,0.0122285637059151
796,0.0104688870224851
797,0.00910728028422457
798,0.00883489914369709
799,0.00864177788588555
800,0.00735803860324074
801,0.00490286900894023
802,0.00208988100161349
803,-0.000270490966169019
804,-0.00192525274085979
805,-0.0031734249470435
806,-0.00445870844430777
807,-0.00577717417806196
808,-0.00653493041446313
809,-0.00640735692204392
810,-0.00639246580336846
811,-0.00833998396703898
812,-0.0128523881725654
813,-0.0179892199389352
814,-0.0208147099117979
815,-0.0203059665059554
816,-0.0181551934086523
817,-0.0165684954793679
818,-0.0159183225819646
819,-0.014969316223227
820,-0.012844908024923
821,-0.0100061517630395
822,-0.00742625559947998
823,-0.00553851553436763
824,-0.00418545741553463
825,-0.00307423473530302
826,-0.00199393322846722
827,-0.000942292833157236
828,-0.000272482863635094
829,-0.000305069453767204
830,-0.000446500176787393
831,0.000840949785267332
832,0.00446471171195787
833,0.00916219502884999
834,0.0122650764476926
835,0.0123077783692308
836,0.0104309480549641
837,0.00889591123140288
838,0.00861243844286916
839,0.00857015728756258
840,0.00741015645243579
841,0.00493516902886866
842,0.00203494470108095
843,-0.000356084012751098
844,-0.00197600565271163
845,-0.00319203633443214
846,-0.00446598299645102
847,-0.0057625231081832
848,-0.00651136420835343
849,-0.00646914038397885
850,-0.00663500679999808
851,-0.00871875143319501
852,-0.013194941154051
853,-0.0181882437132496
854,-0.0209572791019039
855,-0.0205492489571216
856,-0.0185014268598372
857,-0.0168454501388533
858,-0.0159957162109919
859,-0.0149150800763249
860,-0.0128183305720585
861,-0.0100613647428236
862,-0.00750473479679599
863,-0.00561826290585291
864,-0.00432013201126522
865,-0.00325566827952673
866,-0.00208231812469416
867,-0.00081898464692127
868,-1.17106509603031E-05
869,-0.000102214690633559
870,-0.000395224105463998
871,0.00080959824063825
872,0.00442408266751087
873,0.00908463272474396
874,0.0121275152024529
875,0.0122057621948914
876,0.0104763409681284
877,0.00903322494150563
878,0.00865507602117246
879,0.00844499332100911
880,0.00727463580053234
881,0.0049907187249536
882,0.00228373085185031
883,-9.67635186214479E-05
884,-0.00184832873176617
885,-0.00317368195181826
886,-0.00447365433638708
887,-0.00578614485652771
888,-0.00658357646983171
889,-0.00654941387281222
890,-0.00660970437458872
891,-0.00852989889303179
892,-0.0129156521584156
893,-0.017940742531297
894,-0.0207894008726349
895,-0.0204279944077108
896,-0.0184038678152477
897,-0.0168018740165158
898,-0.0160349201584934
899,-0.0150169388403166
900,-0.0129501825278647
901,-0.0102230347170715
902,-0.00768717368403323
903,-0.0057438549712786
904,-0.00430466830799862
905,-0.00315255537612441
906,-0.00208716143530904
907,-0.00105600020217166
908,-0.000348831949666977
909,-0.000268827318895052
910,-0.000294475336873404
911,0.000989846873346501
912,0.0044571961804753
913,0.00898904050708529
914,0.0121185891399172
915,0.0123958670224836
916,0.0107323244293924
917,0.0091676987282141
918,0.00867485517155444
919,0.00852753367223591
920,0.00752213386426396
921,0.00529151976909983
922,0.00244488438835976
923,-0.000126038728973722
924,-0.00193236057801735
925,-0.00315837913674823
926,-0.00435616034638653
927,-0.00568950036886212
928,-0.00657376423755316
929,-0.00651837334444125
930,-0.00637461482841443
931,-0.00804069347966023
932,-0.0123234545162328
933,-0.0174496885879502
934,-0.0204834424927012
935,-0.0202743376253974
936,-0.018373130378851
937,-0.016897030792579
938,-0.016200743366967
939,-0.0151135218483006
940,-0.012877450266982
941,-0.0100311315563563
942,-0.00751173858599585
943,-0.0056602374485842
944,-0.00429427132747448
945,-0.00317651991571316
946,-0.00211831634346234
947,-0.00105365212810781
948,-0.000294038780676989
949,-0.000241655038100338
950,-0.000421758904824001
951,0.000714717992090465
952,0.00421779402776053
953,0.00892796171134891
954,0.0121415344087724
955,0.0123076167691044
956,0.0105349455095176
957,0.00907564329705108
958,0.00880181850582604
959,0.00870191440674824
960,0.00751434163555891
961,0.00512565869013315
962,0.00234492170355847
963,-6.02179522912071E-05
964,-0.00183875481142643
965,-0.00318213156867716
966,-0.0044525267320117
967,-0.00574499392796747
968,-0.00662160356085536
969,-0.00670139487089373
970,-0.00672569421057184
971,-0.00842697344796782
972,-0.012631558971667
973,-0.0177232047383473
974,-0.0208170952944747
975,-0.0206384042591218
976,-0.0186254366563223
977,-0.0169590426633958
978,-0.0161632215965171
979,-0.0151567656011597
980,-0.013112297405057
981,-0.0104139557329101
982,-0.00788405520141721
983,-0.00587390109324569
984,-0.0043342784340844
985,-0.00317166272096383
986,-0.0022043326504727
987,-0.00122047141870698
988,-0.000404713778141317
989,-0.000219489270710882
990,-0.000372246023682428
991,0.000620024848123893
992,0.00395849641226701
993,0.00866775233660143
994,0.0120254277936607
995,0.0122849843316831
996,0.0104369815693132
997,0.00883740036562801
998,0.00853090789713862
999,0.00851190409719386
1000,0.0073618579605332
1001,0.00488121648340345
1002,0.0019997429675419
1003,-0.000343141822999834
1004,-0.0019148182802955
1005,-0.00311092529587658
1006,-0.00443173680706049
1007,-0.00587634331120389
1008,-0.00680500651651781
1009,-0.00677186621360981
1010,-0.00663768829639865
1011,-0.00827150582482517
1012,-0.012517173028419
1013,-0.017693189139914
1014,-0.0208562936431851
1015,-0.0206941551624894
1016,-0.0186167170133743
1017,-0.016826309212264
1018,-0.0159360705761556
1019,-0.0149313172048503
1020,-0.0129379724129943
1021,-0.0102478629379332
1022,-0.00769358666647685
1023,-0.00573274695415813
1024,-0.00434460957706606
1025,-0.00331076182173218
1026,-0.00232926944066977
1027,-0.00123787612525256
1028,-0.000364344124161291
1029,-0.000209764685624233
1030,-0.000393306579941807
1031,0.000620686522263329
1032,0.00397704502911365
1033,0.00865508965706709
1034,0.0119925234106025
1035,0.0123104656204338
1036,0.0105489363543056
1037,0.00895934543198304
1038,0.00859229996492202
1039,0.0085625734071044
1040,0.00751157273889663
1041,0.00513917095470277
1042,0.00223398640777463
1043,-0.000268631916814669
1044,-0.00199305061912409
1045,-0.00320152814952509
1046,-0.00440316601693173
1047,-0.00572335026987057
1048,-0.00662971675770074
1049,-0.00666417983145397
1050,-0.0065890948686901
1051,-0.00821114593586583
1052,-0.0124136182436287
1053,-0.0175881221697564
1054,-0.0207995027626246
1055,-0.0206920601545077
1056,-0.0186718175158449
1057,-0.0169783292978621
1058,-0.0162027749377233
1059,-0.0152317491880679
1060,-0.0131522479515652
1061,-0.0103609170438202
1062,-0.00779908760645071
1063,-0.00586037853989332
1064,-0.00436552858183734
1065,-0.00309568699141663
1066,-0.00195557384161608
1067,-0.000940485504819685
1068,-0.000282704031526268
1069,-0.000273427449749674
1070,-0.000477763078987466
1071,0.000518255796716133
1072,0.00378148071951922
1073,0.00836915047530338
1074,0.0117192996161058
1075,0.0121340313120973
1076,0.0104676566111641
1077,0.00894620701823905
1078,0.00865537260218127
1079,0.00871556945627109
1080,0.00772985640766823
1081,0.00538385137468338
1082,0.00249326286640553
1083,7.23253845926917E-07
1084,-0.0017569454363658
1085,-0.0030654357456762
1086,-0.00439018456710462
1087,-0.00578333127275923
1088,-0.0066798476858924
1089,-0.00664068580746492
1090,-0.00646150824229751
1091,-0.00798294068611318
1092,-0.0121379500220982
1093,-0.0173666089835951
1094,-0.0207173347592028
1095,-0.0207269159726795
1096,-0.0186838175785775
1097,-0.0168260180560728
1098,-0.0158792692719094
1099,-0.0148686193802476
1100,-0.0128817590460588
1101,-0.0102018862720803
1102,-0.00770094063098525
1103,-0.00582531358199292
1104,-0.00446114411070929
1105,-0.00333031057903834
1106,-0.002197035085921
1107,-0.00101206409389543
1108,-0.000130303504226537
1109,-2.71164033400974E-06
1110,-0.000231105056494406
1111,0.000691974614020486
1112,0.00394275483567716
1113,0.00861631408869855
1114,0.0121084035828228
1115,0.0126278979020653
1116,0.0109408573448044
1117,0.00927038898177979
1118,0.00881190957311792
1119,0.00880837418196133
1120,0.00785914587918222
1121,0.00552472603733773
1122,0.00254083859691329
1123,-6.74993891180366E-05
1124,-0.00181574965169887
1125,-0.00297256794728384
1126,-0.00415799911331747
1127,-0.00557883044623057
1128,-0.00664959547757082
1129,-0.00676555088191435
1130,-0.00660070758839208
1131,-0.00803425579220854
1132,-0.012113957541046
1133,-0.0173153301911898
1134,-0.0206272474318873
1135,-0.0205642475033388
1136,-0.0185018391847884
1137,-0.0167612169172977
1138,-0.0160068897519984
1139,-0.0151078849178472
1140,-0.0130873159049973
1141,-0.0103153116411996
1142,-0.00776050988052051
1143,-0.00585861467987985
1144,-0.00445270896063849
1145,-0.00330435266356616
1146,-0.00224533245825843
1147,-0.00118836304206078
1148,-0.000370702644760819
1149,-0.000207846933897085
1150,-0.000389155421333199
1151,0.000523646440957339
1152,0.00374343330199324
1153,0.00840892839229075
1154,0.0118746993540812
1155,0.0123137094541347
1156,0.0105714521074327
1157,0.00897392832308942
1158,0.00867089070306357
1159,0.00875006558336878
1160,0.00776254181476361
1161,0.00538879216368223
1162,0.00245757861005514
1163,-8.58563440122961E-05
1164,-0.00188140353872051
1165,-0.00316949138082031
1166,-0.00442886212934363
1167,-0.00580846099154438
1168,-0.00679203664026105
1169,-0.0068226289907255
1170,-0.00653331309240592
1171,-0.00780373965134887
1172,-0.0118149069188661
1173,-0.0171654468373755
