T,AI2_filter1
0,1.31805876321408E-21
1,9.29591972053374E-07
2,1.40305564552696E-06
3,-1.28833685222699E-07
4,-1.31424631519608E-06
5,2.08291737680636E-06
6,5.75369452476505E-06
7,1.20581751189085E-06
8,-6.70322359146491E-06
9,-2.51846926664918E-06
10,1.07497770050238E-05
11,9.54065542718606E-06
12,-1.04573623793163E-05
13,-1.67017007482101E-05
14,8.93342391219822E-06
15,2.70678306690696E-05
16,-1.4882469805196E-06
17,-3.69042343894118E-05
18,-1.17111538535837E-05
19,4.4580487454309E-05
20,3.19080850026671E-05
21,-4.65053593078898E-05
22,-5.85772631582683E-05
23,3.85779657274474E-05
24,8.92436048350417E-05
25,-1.85310272208599E-05
26,-0.000122983789932289
27,-2.16092874724578E-05
28,0.000149848767636934
29,8.05458573129613E-05
30,-0.000166812182948275
31,-0.000166128282856921
32,0.000160715458196648
33,0.000280854700918566
34,-0.000120914990853281
35,-0.00044418039523733
36,2.08987734585031E-05
37,0.000734316179298109
38,0.000225244070667904
39,-0.00196250642110061
40,-0.00449971271720384
41,-0.00613738320129079
42,-0.00768694427248492
43,-0.0109934453951935
44,-0.0160070751679732
45,-0.0200996085546496
46,-0.0208829329122561
47,-0.0188894414306566
48,-0.016643270663088
49,-0.01557780026194
50,-0.0148621909250719
51,-0.0131486929255392
52,-0.0104201107391161
53,-0.00770372989429852
54,-0.00569391259923784
55,-0.00428108954975288
56,-0.00307953145255576
57,-0.00185780111596951
58,-0.000621081952072653
59,0.000295619267773588
60,0.000433614378317422
61,4.72624550632384E-05
62,0.000560269088025788
63,0.00338805357339236
64,0.00803458427430967
65,0.0119924346072145
66,0.013080773897533
67,0.011602026610127
68,0.00973185566084601
69,0.00901155638325409
70,0.00899359466710986
71,0.00827847331567269
72,0.00624352073491111
73,0.0034823307010078
74,0.000958074538603683
75,-0.000880734879763482
76,-0.00227516174286459
77,-0.00370279319727666
78,-0.00521555703431016
79,-0.00621441211678703
80,-0.00618990970197245
81,-0.0058472702580462
82,-0.00702169303378631
83,-0.0108449398045982
84,-0.0160724727787518
85,-0.0198660763421533
86,-0.020483849577054
87,-0.018785353831649
88,-0.0168719127937749
89,-0.0157429045081967
90,-0.014762060121781
91,-0.0130396844694319
92,-0.0105811571237731
93,-0.00801541488526835
94,-0.00583329982528595
95,-0.00418818119373605
96,-0.00302019072451474
97,-0.00205085691907639
98,-0.000971800830624543
99,5.00539890460778E-05
100,0.000425739701739869
101,0.000194093454089749
102,0.000713310830398035
103,0.0034878355081656
104,0.00812355032850215
105,0.0121313879954597
106,0.0132806043484468
107,0.0118225685590438
108,0.00992957868353522
109,0.00917872672680771
110,0.00914722921686961
111,0.00841779396704169
112,0.00633821456143676
113,0.00350767783766375
