T,AI2_filter1
0,1.24868724936071E-21
1,8.80666078787407E-07
2,1.33178565856585E-06
3,-2.08428558492439E-07
4,-1.60392730199133E-06
5,6.59704283533274E-07
6,4.9967576246414E-06
7,3.86098948635737E-06
8,-3.87256224262364E-06
9,-5.78673593449031E-06
10,5.30488341318042E-06
11,1.25217200756566E-05
12,-7.37060389628406E-07
13,-1.66692424597234E-05
14,-4.82943670894918E-06
15,2.17219443406133E-05
16,1.58866195061577E-05
17,-2.24417329863515E-05
18,-2.97174695897033E-05
19,1.83269272548577E-05
20,4.60926853015918E-05
21,-6.35368520913276E-06
22,-6.2054416959328E-05
23,-1.49778754178643E-05
24,7.40377827035299E-05
25,4.61325469092862E-05
26,-7.88780440263706E-05
27,-8.91396042854365E-05
28,6.79064012808283E-05
29,0.000137754442975362
30,-4.06786406210649E-05
31,-0.000194275385106609
32,-1.28106503172293E-05
33,0.000254724321897691
34,9.70812144866211E-05
35,-0.000331808005916897
36,-0.000233126830180229
37,0.000487775274801307
38,0.000499179330227357
39,-0.00146634287316221
40,-0.00458823365611389
41,-0.00652043693217021
42,-0.00640562879872166
43,-0.00640835804630473
44,-0.00928021568798087
45,-0.0147788174358393
46,-0.0196017537292847
47,-0.0210099239187691
48,-0.0195405702939161
49,-0.0176641871696951
50,-0.0166416218808055
51,-0.0156661681388419
52,-0.0136961677580888
53,-0.010958772905055
54,-0.00837732298975609
55,-0.00637306719600314
56,-0.0047855054511938
57,-0.00346645933139698
58,-0.00236290638498013
59,-0.00131249223943798
60,-0.00033258821731485
61,0.000119179583674011
62,-0.000122606995444261
63,1.86269535593502E-05
64,0.00220768783040121
65,0.00663308447841755
66,0.0111597631413317
67,0.0132143402268289
68,0.0123474153504485
69,0.010392939383765
70,0.00920707899997708
71,0.00886240206272823
72,0.00816346608220228
73,0.00631680945070217
74,0.00366373810431357
75,0.00108381009214947
76,-0.00085921595669078
77,-0.00223495482205644
78,-0.00350132888070769
79,-0.00491976848943487
80,-0.00609553215629717
81,-0.00636325167465314
82,-0.00595786977074442
83,-0.00649510823835385
84,-0.00956525893820923
85,-0.0146716681269974
86,-0.0191728915081576
87,-0.0207395383968216
88,-0.0195509104112415
89,-0.0176435478524108
90,-0.016425699028411
91,-0.0154933809712615
92,-0.0138108923583709
93,-0.0112590190585524
94,-0.00861992553461976
95,-0.00653212232451065
96,-0.004998217819519
97,-0.00372566211550944
98,-0.00249493623487631
99,-0.00126444943759603
100,-0.000282612255800757
101,1.34479974651587E-05
102,-0.000305783594755309
103,-7.81425542789189E-05
104,0.00217803599095784
105,0.00649461815277119
106,0.0108495191023714
107,0.0128904014321988
108,0.0121962342277162
109,0.0104290497838645
110,0.00931496614275688
111,0.00895432117615865
112,0.00821877683755857
113,0.00632023950653392
114,0.00360033119276795
115,0.00099289679960347
116,-0.000903842363865523
117,-0.00222121975260382
118,-0.00349897476176538
119,-0.00497639859700466
120,-0.00616299030584769
121,-0.00637109900351111
122,-0.00591860853780701
123,-0.00647963019634823
124,-0.00959045571127991
125,-0.014682644160484
126,-0.0191537221789986
127,-0.0207771602276899
128,-0.0197348691080234
129,-0.0179295716093311
130,-0.0166622319001919
131,-0.0155938528156924
132,-0.0138433039550624
133,-0.0113256297195448
134,-0.00868881571471174
135,-0.00646710344672765
136,-0.00476754353933188
137,-0.00349988702294144
138,-0.00246599218773987
