T,AI2_filter1
413,-0.00629279173324179
414,-0.00835212402358343
415,-0.0129143416769433
416,-0.0181487807874027
417,-0.0212248831966839
418,-0.0210519299630253
419,-0.0190888266905781
420,-0.0173200961396476
421,-0.0161266663900786
422,-0.0145749839483346
423,-0.0121689354059522
424,-0.00948532044904841
425,-0.00724400405915167
426,-0.00553534034937074
427,-0.00410241902607963
428,-0.00279759830758425
429,-0.00155390667283939
430,-0.00040292989347769
431,0.000274771122270625
432,0.000113706072043366
433,-0.000211257306403802
434,0.00105744176514594
435,0.00492765200410592
436,0.00994866710232588
437,0.0132026631579116
438,0.0132302419348628
439,0.011344883436973
440,0.00979091815961069
441,0.00924898401062006
442,0.00867005866300796
443,0.00705285805377319
444,0.00457054731740944
445,0.00202322701161527
446,-9.23794321417357E-05
447,-0.00176004732179722
448,-0.00317093213799429
449,-0.00450407043703171
450,-0.00567465213142895
451,-0.00623916186174412
452,-0.00603430248748535
453,-0.00607846488217016
454,-0.00815242622196662
455,-0.0128075452900341
456,-0.0181114482060826
457,-0.0211691036178336
458,-0.0209479232259625
459,-0.0189875728232061
460,-0.0172567073223403
461,-0.0160663865608587
462,-0.0144782627211774
463,-0.0120619772633252
464,-0.0094285907375868
465,-0.00725430536495306
466,-0.00557393791569207
467,-0.00413357428645496
468,-0.00283475868939518
469,-0.00164211063855053
470,-0.000558972499008071
471,0.000105233473939743
472,2.76587595450002E-05
473,-0.000166014224273014
474,0.00117433989342204
475,0.00501072624971959
476,0.0099643548757154
477,0.0132046477183281
478,0.0132492419922343
479,0.0113251122947605
480,0.00968165020071518
481,0.00910916874228982
482,0.00860292931588815
483,0.00704816347675769
484,0.00449441825354804
485,0.00178961174399635
486,-0.000409110366255094
487,-0.00202825231221683
488,-0.00336556718850535
489,-0.00470680667737913
490,-0.00593845905481201
491,-0.00652280180168898
492,-0.00627523130213423
493,-0.00627024181863682
494,-0.00832090950018474
495,-0.0129470542946717
496,-0.0181791775468466
497,-0.0211296650105786
498,-0.0208016732377673
499,-0.0187697333015284
500,-0.0170365762984877
501,-0.0159401162185209
502,-0.0145218232284597
503,-0.0122627111476136
504,-0.00967181025043576
505,-0.00740640816328842
506,-0.00559661412490958
507,-0.00410991526508326
508,-0.00287044928350314
509,-0.00175018669248232
510,-0.000668010565022688
511,2.95762808158392E-05
512,-8.30198711657813E-05
513,-0.000385893161382176
514,0.000899672043006616
515,0.00483030727071134
516,0.00993415599377858
517,0.0131974111089846
518,0.0131083841797302
519,0.0110753715201238
520,0.00951302061981469
521,0.00914604594101406
522,0.00875521654726104
523,0.0071237879343989
524,0.00440888033281151
525,0.00161089859153937
526,-0.000589046790581687
527,-0.00218772483319855
528,-0.00350986193916312
529,-0.00480516379324496
530,-0.00595821128244696
531,-0.00649143510602144
532,-0.00624591926165226
533,-0.00623292049857163
534,-0.00821137140521248
535,-0.0127654819108416
536,-0.0180428842858211
537,-0.0211564920292358
538,-0.0209687756205206
539,-0.0189476696421275
540,-0.0171548990700921
541,-0.0160490943193992
542,-0.014665510660969
543,-0.0123595527288956
544,-0.0095928433452442
545,-0.00715322609767494
546,-0.00532980566485754
547,-0.00398475089783504
548,-0.00289197153605557
549,-0.00181132868680773
550,-0.000681941452876934
551,7.69794885710732E-05
552,1.01204723720698E-05
553,-0.000265009155065719
554,0.0010062255019711
555,0.00486418039827727
556,0.00988996399959022
557,0.013163662794528
558,0.0131999901387261
559,0.0113160890375878
560,0.00980039249773291
561,0.00934595215705808
562,0.00883324118486755
563,0.00718378345370387
564,0.00459901022238079
565,0.0019828719586698
566,-0.000134260485545207
567,-0.00181487260547684
568,-0.00331131423698447
569,-0.00474680857571659
570,-0.00594929911091833
571,-0.00648376046759823
572,-0.0062602078081452
573,-0.00631599351809383
574,-0.00839347558669592
575,-0.0130432978269525
576,-0.0183660772471866
577,-0.0214298817027404
578,-0.0211117384342319
579,-0.0189788467425354
580,-0.0171916441124846
581,-0.0161863997389369
582,-0.0148712099900614
583,-0.0125335268215196
584,-0.00972378078622326
585,-0.007351997861972
586,-0.00567374987484126
587,-0.0043844910305619
588,-0.00318801550212868
589,-0.00199061433954264
590,-0.000912757060396732
591,-0.00034171550508175
592,-0.00052411313981374
593,-0.000736460899053902
594,0.000649581807646012
595,0.0045152420551321
596,0.00947197528925557
597,0.012732219703412
598,0.0127981748343729
599,0.0108331528274246
600,0.00910514726008442
601,0.00852869324438288
602,0.00816463056874079
603,0.00678687961983491
604,0.00428443923529437
605,0.00150722421979439
606,-0.000731158014876915
607,-0.00226917915879618
608,-0.0035041848920513
609,-0.00485626306616703
610,-0.00619038310149729
611,-0.00684049343495876
612,-0.00658450897517391
613,-0.00659204735001203
614,-0.00874050528870234
615,-0.013479827541841
616,-0.0187453361440871
617,-0.0216660543673524
618,-0.0213276129225926
619,-0.0193155173188751
620,-0.0175662876243514
621,-0.0163948863899016
622,-0.0149044800966706
623,-0.0126277972691371
624,-0.0100447489797932
625,-0.00776021057488198
626,-0.00590396663943771
627,-0.00437674635820983
628,-0.00311374906444949
629,-0.0019789430152709
630,-0.000892717698501732
631,-0.000198049158125607
632,-0.000296721051281727
633,-0.000567967433405933
634,0.000714804337506661
635,0.00457296333824318
636,0.0095986668697335
637,0.012879315978166
638,0.0128925325827353
639,0.0109131422087364
640,0.00926987719109407
641,0.00876178975758837
642,0.00829462601345424
643,0.00666729777618302
644,0.00396845659674927
645,0.00118942354754285
646,-0.000925999892480116
647,-0.00237893633709098
648,-0.00361344566838748
649,-0.004966272073853
650,-0.00625453950595697
651,-0.00687612518917924
652,-0.00666518900754035
653,-0.00672857683527131
654,-0.00884631985891814
655,-0.0134887615547117
656,-0.0187086342606988
657,-0.0216807696467128
658,-0.0214039617714834
659,-0.0193813836825046
660,-0.017596110467511
661,-0.0164593485464207
662,-0.0150578334503613
663,-0.0127961414927668
664,-0.0100924003238177
665,-0.00767076450193906
666,-0.00585278209861517
667,-0.00459463289680108
668,-0.00368156152412594
669,-0.00276338606923229
670,-0.00167235886070123
671,-0.000837491522769715
672,-0.000804917704542829
673,-0.00102341778496994
674,0.000256372872082967
675,0.0040977673487038
676,0.00910639512021297
677,0.0123759655751369
678,0.0124027527725994
679,0.0104668515296216
680,0.00887194683469583
681,0.00839768601598073
682,0.00796698979957124
683,0.00639699956295086
684,0.00374941737525445
685,0.000974598217262742
686,-0.0011729015410927
687,-0.00264269248707779
688,-0.00386026315613932
689,-0.00518575815762756
690,-0.00642911266184783
691,-0.0069377021070314
692,-0.00655061199035063
693,-0.00648706527446761
694,-0.00862569837590208
695,-0.0133758825158648
696,-0.0186267526987159
697,-0.0214941009844803
698,-0.021094992581869
699,-0.0190622967003868
700,-0.0173469716013213
701,-0.0162220852445202
702,-0.014726186752378
703,-0.0123676122348167
704,-0.00966720224577765
705,-0.00729136156100484
706,-0.0053863611082747
707,-0.00381808369184543
708,-0.00249586379457459
709,-0.00131218168215226
710,-0.000232800440029976
711,0.000415057682877231
712,0.000316504889831356
713,0.000162308333092364
714,0.00164710323253434
715,0.00568796728114452
716,0.0108135830115237
717,0.0141401280621456
718,0.0141889541456184
719,0.0122030029103403
720,0.0104468959010456
721,0.00975106579841844
722,0.00916187451577164
723,0.00756823646756399
724,0.0049679880627236
725,0.00217819737652796
726,-0.000100211566218328
727,-0.00173660843160095
728,-0.00305133958135918
729,-0.00440796899692129
730,-0.00570917684225118
731,-0.00633716872622964
732,-0.00604498143732717
733,-0.00596853994195311
734,-0.00804491665683052
735,-0.0128225862678733
736,-0.018216859936858
737,-0.0212059973020923
738,-0.0207835418331802
739,-0.0186388019288415
740,-0.0168860991410953
741,-0.0158632660015374
742,-0.0145131939002017
743,-0.0122286915557925
744,-0.00953006335526786
745,-0.00716894306340796
746,-0.00535100541821829
747,-0.0039281617792957
748,-0.00275268485100363
749,-0.00165399212593094
750,-0.000558044392554283
751,0.000182761615241604
752,0.00015502369542626
753,-4.49238246256295E-05
754,0.00128604387348778
755,0.00516705705289965
756,0.0102023525429444
757,0.0134818627535888
758,0.0134652633070049
759,0.0114092770753705
760,0.0096619988293331
761,0.0090939182153545
762,0.00868233939182876
763,0.00720561437173701
764,0.00462300177870835
765,0.00181278363762068
766,-0.000437683875897693
767,-0.0019703785315975
768,-0.00315418718598139
769,-0.00442908227074447
770,-0.00573898814433473
771,-0.0064442694259484
772,-0.00623710602117233
773,-0.00620600570384482
774,-0.00828367341453609
775,-0.0130398945757883
776,-0.0184030857458163
777,-0.0213498314370418
778,-0.020873675389147
779,-0.0186679289736352
780,-0.0168413612264646
781,-0.0157209825472294
782,-0.0142585712812413
783,-0.0118785358438853
784,-0.00912337747253803
785,-0.00673649414114243
786,-0.00490618721491298
787,-0.00348461455722943
788,-0.00233029942409589
789,-0.00126232852112737
790,-0.00019314262210599
791,0.000516661920083002
792,0.000439795246217052
793,0.000184998577241551
794,0.00147206971624559
795,0.00529007567307999
796,0.0101941883991528
797,0.0133105056798209
798,0.0132410769201188
799,0.0113384750369437
800,0.00984658195446765
801,0.00940809963583536
802,0.00890688856805695
803,0.00728497920763073
804,0.00473409415122554
805,0.00215017901318534
806,9.17734521554473E-05
807,-0.00149683674487081
808,-0.0029378046692916
809,-0.00441644101121556
810,-0.00569295828648717
811,-0.00619853421628183
812,-0.00584904446712096
813,-0.00586149276179146
814,-0.00809246694916482
815,-0.0129551283868236
816,-0.0183172944825069
817,-0.0212134924303644
818,-0.0207055390462123
819,-0.0185027026719693
820,-0.0167187939983551
821,-0.015702570906195
822,-0.0143916345593231
823,-0.0121334667103709
824,-0.00941625783134804
825,-0.00703447543927722
826,-0.0052626452786243
827,-0.00393168486089166
828,-0.00277901487731672
829,-0.00157221855747156
830,-0.000330536325284226
831,0.000452813977355028
832,0.000361398369517788
833,0.00013033153063185
834,0.00155310269692834
835,0.0055686512251966
836,0.010645588879358
837,0.013873310718127
838,0.0138526138798499
839,0.0119409123886801
840,0.0104163394484996
841,0.00998862102042489
842,0.0095626111205918
843,0.007997298802513
844,0.00537482928584544
845,0.0025938472209725
846,0.000348743275747793
847,-0.00127772900751444
848,-0.0025995470828226
849,-0.00392850216257665
850,-0.00517693484547382
851,-0.00583277944463201
852,-0.00572483014484149
853,-0.00590206322079881
854,-0.00811258531229293
855,-0.0128181244960177
856,-0.0180398414090255
857,-0.0209183907188722
858,-0.0204911066303841
859,-0.0183745631925183
860,-0.0166202020188985
861,-0.0155600741136256
862,-0.014122976180447
863,-0.0116613582268923
864,-0.00872059961078038
865,-0.00618991051124908
866,-0.00440556145481583
867,-0.00318868084423441
868,-0.00222380090633768
869,-0.00122084471339558
870,-0.000145196389413457
871,0.000547700515334029
872,0.000436884208158754
873,0.000221367238117494
874,0.00167969881470695
875,0.00576887699306067
876,0.0109418439149997
877,0.0141992940994247
878,0.0140643293252392
879,0.0119400306071159
880,0.0102395570338823
881,0.00973231092728034
882,0.00923817171229278
883,0.00752606972766285
884,0.0047470778799856
885,0.00197003707482907
886,-7.12152961129864E-05
887,-0.00148137330555705
888,-0.00279018019621593
889,-0.00428479004447456
890,-0.00562055866462297
891,-0.00609643949859536
892,-0.00565183776027764
893,-0.0056169969246571
894,-0.00786225981291873
895,-0.0126989637432348
896,-0.0179563018256389
897,-0.0207865000077297
898,-0.020368832995428
899,-0.0183301417504998
900,-0.0165559729276492
901,-0.0152895319113797
902,-0.0136279600218735
903,-0.0111690433948943
904,-0.00847071466981434
905,-0.00618128464475032
906,-0.00442678222342843
907,-0.00305463832886115
908,-0.00191394219518934
909,-0.000812128559190425
910,0.000299814437934759
911,0.00100511458601983
912,0.000901820931133988
913,0.000705698368311779
914,0.00219218492071735
915,0.00626639909722742
916,0.0113398911512988
917,0.0144716843752355
918,0.0142990910814796
919,0.0122421948235386
920,0.0105967250606225
921,0.0100372415669026
922,0.00944139426145599
923,0.00769641995471463
924,0.00495431255756196
925,0.00216905982863951
926,2.29564600338771E-05
927,-0.00148681826986985
928,-0.00276133158255987
929,-0.00409901812071422
930,-0.0052954502145256
931,-0.00576328204467217
932,-0.00542944934362003
933,-0.00553403711863164
934,-0.00788123620019271
935,-0.0127716890864413
936,-0.0180395924608138
937,-0.0208328302186544
938,-0.0203487258249337
939,-0.0182836173075008
940,-0.0165939854184651
941,-0.0155036450049387
942,-0.01398923669154
943,-0.0115427407709171
944,-0.00874094421431008
945,-0.00633609368613476
946,-0.00450920635109809
947,-0.00307283648532967
948,-0.00185142972428467
949,-0.000711352499064237
950,0.000328154072631218
951,0.000878225672531808
952,0.000630637923804711
953,0.000341081198634937
954,0.00174503762539902
955,0.00572408746036793
956,0.0107362908399217
957,0.0138827207589791
958,0.013759705651351
959,0.0117125191379465
960,0.010034592709282
961,0.00947729213097325
962,0.00897275347083609
963,0.00737000911174232
964,0.00473200835278692
965,0.0019596598424355
966,-0.000248597483985523
967,-0.00184067359251276
968,-0.00317022718548024
969,-0.00451970017860113
970,-0.00569651283489579
971,-0.00613222348548754
972,-0.00576235268638828
973,-0.00582921484603219
974,-0.00814732599197056
975,-0.0130356864515565
976,-0.0183374501458256
977,-0.0211899773603363
978,-0.0207670906111604
979,-0.0187366391740567
980,-0.0170266935767869
981,-0.0158488220993794
982,-0.0142097753561384
983,-0.0116725574590494
984,-0.0088786579923564
985,-0.00658323318574941
986,-0.00490203722927516
987,-0.00356725309400228
988,-0.00236825558063614
989,-0.00119648272113994
990,-0.000117549907950019
991,0.000463391757473289
992,0.000262533382081156
993,5.47005538599323E-05
994,0.00154207831583148
995,0.00554133023998507
996,0.0104952641881232
997,0.0135794810443132
998,0.0134810370580951
999,0.0115383526687592
1000,0.00993357315224685
1001,0.00932925706002053
1002,0.00870238866426723
1003,0.00703570963756377
1004,0.00446892627201812
1005,0.00185467008576086
1006,-0.000207153757257786
1007,-0.00171754603647825
1008,-0.00304132929480892
1009,-0.00448400856317983
1010,-0.00586556514245413
1011,-0.00653476478232258
1012,-0.00625970886903625
1013,-0.00619319652632123
1014,-0.00827021283154527
1015,-0.0130371903824059
1016,-0.018412491765639
1017,-0.0213553957223636
1018,-0.0208214765488991
1019,-0.0185065643964155
1020,-0.0166103051998078
1021,-0.0155502227975293
1022,-0.0142276999982669
1023,-0.0119105537156559
1024,-0.00909135125774892
1025,-0.00666189787802991
1026,-0.00495330263650118
1027,-0.00372160730071145
1028,-0.0025923264776592
1029,-0.00134685095859115
1030,-0.000143282700130134
1031,0.000444354071736092
1032,0.000106060541833493
1033,-0.000233775277996493
1034,0.00127638149396251
1035,0.00544659034370278
1036,0.0105902179623704
1037,0.0137745942037011
1038,0.0136759713517927
1039,0.0116766016576768
1040,0.00999218208892681
1041,0.00930278515168405
1042,0.00860734255290406
1043,0.00689903960116716
1044,0.00428461403171912
1045,0.00156574982233816
1046,-0.000646312981424372
1047,-0.00225340775982047
1048,-0.00352577444582958
1049,-0.00479574432913356
1050,-0.00601878444777914
1051,-0.00664869657675054
1052,-0.00643423920055819
1053,-0.00644296760010817
1054,-0.00856837119516182
1055,-0.0133678919975894
1056,-0.0187600908391983
1057,-0.021692527016077
1058,-0.0211530901177732
1059,-0.0188885924964128
1060,-0.0170591231673556
1061,-0.0159484480781819
1062,-0.0144055383543936
1063,-0.0118485920696666
1064,-0.00897182174713655
1065,-0.00666480637419017
1066,-0.0050555337955656
1067,-0.00377223114102706
1068,-0.00254959901889256
1069,-0.00133436113556039
1070,-0.0002543050154998
1071,0.000298490790030262
1072,8.36911005613494E-05
1073,-0.00011593794355276
1074,0.00138705599806163
1075,0.00540854075616336
1076,0.0103920039200532
1077,0.0134907270559674
1078,0.0133670282485066
1079,0.0113637651950954
1080,0.00968686164965765
1081,0.00901954723092874
1082,0.00835809906909346
1083,0.00669500177327587
1084,0.00412804062239193
1085,0.00142230181557603
1086,-0.000845329993281905
1087,-0.00254425187556467
1088,-0.00384870340935876
1089,-0.00502751667790444
1090,-0.00608523823754433
1091,-0.00659804673551884
1092,-0.00639130180768316
1093,-0.0064912085262822
1094,-0.00867523659416581
1095,-0.0134253237510643
1096,-0.0187032736961977
1097,-0.0215778233836293
1098,-0.0211026143758052
1099,-0.0189531767108431
1100,-0.0171632132175049
1101,-0.0159931736695048
1102,-0.0143944954984761
1103,-0.011860070917421
1104,-0.00901631782577289
1105,-0.00664703000188969
1106,-0.0049184118499451
1107,-0.00362172992717352
1108,-0.00256243929597185
1109,-0.00155029928791853
1110,-0.000523463330791378
1111,0.000149868899664402
1112,8.93323504460165E-05
1113,-3.68507032693852E-05
1114,0.00147608472257707
1115,0.00550647059162466
1116,0.0104925465157187
1117,0.0135427693502517
1118,0.0133398174189987
1119,0.0113201072044008
1120,0.00974316076647793
1121,0.00921645243436747
1122,0.00859359660139059
1123,0.00682177862239761
1124,0.00413493539296798
1125,0.0014933217196583
1126,-0.000503553489134165
1127,-0.00195480399120212
1128,-0.00330210403780611
1129,-0.00481376952151925
1130,-0.00619017550523777
1131,-0.00671379233897975
1132,-0.00624081525278228
1133,-0.00609950932044942
1134,-0.00829669404777949
1135,-0.013249913643913
1136,-0.0186907676493857
1137,-0.0215597604683435
1138,-0.0209750538267276
1139,-0.0187433615193539
1140,-0.016954878058781
1141,-0.01583815634187
1142,-0.0142990019558209
1143,-0.0118284671983312
1144,-0.00908700824537662
1145,-0.00686476808746756
1146,-0.00525262268064186
1147,-0.00392922126066197
1148,-0.00268502286302811
1149,-0.00147711342959846
1150,-0.000421089661778366
1151,0.000107913150175449
1152,-0.000100402105402057
1153,-0.000241971340635589
1154,0.00134322257349525
1155,0.00541682592088732
1156,0.010406308173034
1157,0.0134882153695784
1158,0.0133303898171809
1159,0.0112703084487071
1160,0.00956992969355736
1161,0.0089976437719319
1162,0.00850822087040761
1163,0.0069004363714357
1164,0.00416990508142532
1165,0.00127554757561871
1166,-0.000916020679293985
1167,-0.00229708253454036
1168,-0.003410885903304
1169,-0.00478131648277702
1170,-0.00620476806882404
1171,-0.00685224780915194
1172,-0.00647650812736098
1173,-0.00642469454255664
1174,-0.00871475798160314
1175,-0.0136619241485001
1176,-0.0189162729383081
1177,-0.0215329965106248
1178,-0.020853345330207
