T,AI2_filter1
444,-0.000259102858034008
445,-0.000206149995633585
446,0.00179320108478432
447,0.00596571220227114
448,0.0103556898147569
449,0.0125084786370031
450,0.0118641460613936
451,0.010048928871746
452,0.00886625891451953
453,0.00852999674518945
454,0.0079896997803842
455,0.0064372700833213
456,0.00405499122230469
457,0.00156137949526854
458,-0.000488852007281797
459,-0.00198217050262908
460,-0.00317163904208648
461,-0.00435789740403294
462,-0.00544710062246375
463,-0.00596692328285205
464,-0.00589736203797049
465,-0.00637578640441303
466,-0.00890320536580372
467,-0.013481181276815
468,-0.0179859595140069
469,-0.0199838125835718
470,-0.0190750000202015
471,-0.0169958465991492
472,-0.015490586426026
473,-0.0146468985483636
474,-0.0134418562201444
475,-0.0113221369304729
476,-0.00875785077282801
477,-0.00652071530579537
478,-0.00493424412351877
479,-0.00381046751026442
480,-0.00276614435621616
481,-0.00158173244100186
482,-0.000507129719269214
483,-0.000116544934435184
484,-0.000451159854629919
485,-0.00033609545688737
486,0.00181775801289685
487,0.00612962370154608
488,0.0105542900103554
489,0.0126348410070918
490,0.0118841026258511
491,0.0100080408871543
492,0.00883725922815505
493,0.00854914327387316
494,0.00802851451522829
495,0.00642784214809925
496,0.00395462777673783
497,0.00140653999514649
498,-0.00060088134067831
499,-0.00198782465542998
500,-0.00311684855044121
501,-0.00434756359475854
502,-0.0055055087117767
503,-0.00598768333015063
504,-0.00577629473575944
505,-0.00617317594746745
506,-0.00880906125059309
507,-0.0136039112652026
508,-0.0182348979022406
509,-0.0202037871357788
510,-0.0192489182191299
511,-0.0172415801945398
512,-0.015870129314304
513,-0.0150610558812614
514,-0.0137450723727613
515,-0.0114803944149833
516,-0.00884400384778231
517,-0.00659498151986181
518,-0.00499828839290772
519,-0.00386261583841505
520,-0.00282168862080723
521,-0.00161541550575887
522,-0.00044497565938439
523,5.74592097700118E-05
524,-0.000284518343743506
525,-0.000332002113057536
526,0.0016409575146799
527,0.00590022592095765
528,0.0103714168747163
529,0.0124510374303619
530,0.0116108094506257
531,0.00968331642225449
532,0.00860357042657161
533,0.00847094329810689
534,0.00801745739519875
535,0.00637992733440464
536,0.00388391551318477
537,0.00137368075001145
538,-0.000638569085628852
539,-0.0021466534341838
540,-0.00339966267561772
541,-0.0045938132484319
542,-0.00559338900836469
543,-0.00601893069898657
544,-0.00596437520096767
545,-0.00656379536906703
546,-0.00920744282965104
547,-0.0138065141776494
548,-0.0182569491703514
549,-0.0202202660402074
550,-0.0193593052706615
551,-0.0173693083009104
552,-0.0158876067464923
553,-0.0149474638277668
554,-0.0135991048741957
555,-0.0114169512288715
556,-0.00889586580182317
557,-0.0066844017766299
558,-0.00499009726938698
559,-0.00368655764913968
560,-0.00257310778801456
561,-0.00149883608384036
562,-0.000569407679129272
563,-0.000191787453034973
564,-0.000443468552962282
565,-0.00033281564066551
566,0.00166482425302249
567,0.00581953281688615
568,0.0102415584901519
569,0.0124214737739965
570,0.0116974606869444
571,0.00972353596679108
572,0.00844892510987085
573,0.00815120038558032
574,0.00767515293047414
575,0.00610056124926085
576,0.00365454298325624
577,0.00117803717514845
578,-0.000770262683327448
579,-0.00220424183580011
580,-0.00344665961251193
581,-0.00470144040898211
582,-0.00574453022339906
583,-0.00612503019531088
584,-0.00597546664756946
585,-0.0065232759553578
586,-0.0091897999099251
587,-0.0138330936227855
588,-0.0182886331771241
589,-0.0202044087029659
590,-0.0192590587682278
591,-0.01717178495468
592,-0.0156251392870501
593,-0.0147076078698397
594,-0.0134685664427463
595,-0.0113949815773056
596,-0.00889291871490275
597,-0.0066305802848857
598,-0.00491862907525039
599,-0.00367181517453927
600,-0.00260583895313052
601,-0.00148423935936211
602,-0.000462857612972257
603,-7.49279321651337E-05
604,-0.00041436654761309
605,-0.000359258187576579
606,0.00170197559617351
607,0.00593135733190953
608,0.0102647037319435
609,0.0122097588631075
610,0.0113393431842311
611,0.00948712445408192
612,0.00850275829028991
613,0.00840209547824721
614,0.00790836955439283
615,0.00622091569184342
616,0.00373050539257698
617,0.00128480444407148
618,-0.000662685511295389
619,-0.00216570001404476
620,-0.00347538421667867
621,-0.00473131633264727
622,-0.00573653304878215
623,-0.0061024076222184
624,-0.00597243096397763
625,-0.00653899223804136
626,-0.00920106404762156
627,-0.0138246138168844
628,-0.0182656025603832
629,-0.0202021627536569
630,-0.0193436182556167
631,-0.017388891081203
632,-0.0159201838448322
633,-0.0149274010415211
634,-0.013492998465239
635,-0.0112715231444504
636,-0.00880587344138197
637,-0.00672310439064677
638,-0.00516211132220043
639,-0.00391826335558596
640,-0.0027479287493049
641,-0.00154412296340976
642,-0.000532428052555964
643,-0.000191850221215998
644,-0.000511724784629386
645,-0.000338939082134277
646,0.00186092821397716
647,0.0061637560237228
648,0.0105225484340698
649,0.01252758272364
650,0.0117431787586455
651,0.00986675594160074
652,0.00867470574052545
653,0.00834289733124602
654,0.00784211898070127
655,0.00638078793692208
656,0.00407256462040984
657,0.00155135418651136
658,-0.000593765312295687
659,-0.00212321489809209
660,-0.00324821307125835
661,-0.00436807165848253
662,-0.00546885999696614
663,-0.00602194781677457
664,-0.00593484163305099
665,-0.00640865072248973
666,-0.00905069380279753
667,-0.0138026763379998
668,-0.018353046905614
669,-0.0202228888737546
670,-0.0191965445454401
671,-0.0171630383221059
672,-0.0157611453047284
673,-0.0148718830033101
674,-0.013474276888174
675,-0.0112225318769676
676,-0.00870086168037581
677,-0.00655656932316845
678,-0.00495295966173824
679,-0.00372465139991585
680,-0.00262065487249553
681,-0.0014577799344437
682,-0.000409382564188663
683,-1.1451485485745E-05
684,-0.000356083758001378
685,-0.000299701500940308
686,0.00179795640745551
687,0.00610709667784378
688,0.01055763092815
689,0.0126444637651314
690,0.0118842568323761
691,0.0100106318352314
692,0.00884303732104645
693,0.00853544195106049
694,0.00800274887899217
695,0.00645130587371352
696,0.00406497260175031
697,0.0015355081838644
698,-0.00057892377243291
699,-0.00211182515807282
700,-0.0032748308852053
701,-0.00438248238990157
702,-0.00538136406928502
703,-0.00584087377375976
704,-0.00579915281444462
705,-0.00643902159303398
706,-0.009201101923909
707,-0.0139166329787505
708,-0.0183522603286099
709,-0.0201732814835293
710,-0.019177729790108
711,-0.0171482699994687
712,-0.015679871099124
713,-0.0147455728375737
714,-0.0134134029788415
715,-0.0112920569088172
716,-0.00884863221405642
717,-0.0066922250859107
718,-0.00504838547399345
719,-0.00381040155019087
720,-0.00272238608631514
721,-0.00157438695019389
722,-0.00053266269292309
723,-0.000128524515299142
724,-0.000438442585084859
725,-0.000322346038154571
726,0.00182085344203278
727,0.00611943809466082
728,0.0104896611526911
729,0.0124383882379546
730,0.0115228621080546
731,0.0095585344386456
732,0.00844003103704163
733,0.00829230620021181
734,0.00789487082471174
735,0.006361131432072
736,0.00393687798332602
737,0.00142596099782983
738,-0.000633793892357223
739,-0.0022042364988867
740,-0.00352071855751663
741,-0.00474400296978298
742,-0.00568809763531637
743,-0.00599059738983887
744,-0.00585085129463536
745,-0.00648313954950609
746,-0.00922925564987606
747,-0.0138813667473563
748,-0.0182849686742627
749,-0.0201471634698461
750,-0.0191801111679803
751,-0.0170855710845067
752,-0.0155177213824979
753,-0.0145616786702456
754,-0.0132818837747863
755,-0.0111818201834411
756,-0.00868115785564907
757,-0.0064493716913251
758,-0.00477456265051603
759,-0.00354993009125514
760,-0.00251429141884584
761,-0.00147841312149264
762,-0.000577075935701389
763,-0.000221957011460438
764,-0.000406611635964345
765,-7.75623658420436E-05
766,0.00217986897519484
767,0.00641315766705
768,0.0106435989311752
769,0.0125312707143866
770,0.0116655764193986
771,0.00976824293784163
772,0.00864330302803345
773,0.00841922533623939
774,0.00794126180545668
775,0.00637009687114046
776,0.00395557957356677
777,0.00149859384234603
778,-0.000462475604961616
779,-0.00193148080773187
780,-0.00323947074412561
781,-0.00459747502420462
782,-0.00572198125382666
783,-0.00608208804619654
784,-0.00584664425772047
785,-0.00639286734640142
786,-0.00920248596687672
787,-0.0139840814562636
788,-0.0183971475331138
789,-0.0201429957227845
790,-0.0191249137200057
791,-0.0171445217624478
792,-0.0157061843155654
793,-0.014712366434073
794,-0.0132732046000887
795,-0.0110842002050616
796,-0.00862611862732571
797,-0.00645337495169408
798,-0.00477211042321058
799,-0.00352328744567732
800,-0.00247867571220616
801,-0.0013785506613242
802,-0.000332009137582425
803,0.00010561277547161
804,-0.000217734684390976
805,-0.000191150648729303
806,0.0018254419272275
807,0.00600803670029824
808,0.0103030681051847
809,0.0122556290797028
810,0.0114503862230367
811,0.00964956125836239
812,0.00861957360035626
813,0.00840386834119211
814,0.00783548442688616
815,0.00615163734247396
816,0.00367144219428705
817,0.00119875856746686
818,-0.000753583329801711
819,-0.00219514280045024
820,-0.00344827634217554
821,-0.00472843816575782
822,-0.00577548870157451
823,-0.00608713943959633
824,-0.00584541472775785
825,-0.00640651088204546
826,-0.00920934556100534
827,-0.0139476272525157
828,-0.0183238671147605
829,-0.0200938034511186
830,-0.0191532849982896
831,-0.0172330033438737
832,-0.0157773427784481
833,-0.0146949941854112
834,-0.0131548778150291
835,-0.0109226397941596
836,-0.00852696619456163
837,-0.00650802649539747
838,-0.00497405562318513
839,-0.00375060618809335
840,-0.00260250889311378
841,-0.00139905142096864
842,-0.000367466698145627
843,-1.85240064014278E-05
844,-0.000349045688690964
845,-0.00018164459010729
846,0.00201572561759723
847,0.00626799949012352
848,0.0104920767878246
849,0.0123217547538245
850,0.0114254100454935
851,0.00957915869152393
852,0.00853850473891911
853,0.00835978641898761
854,0.00788887928024704
855,0.00632704611893185
856,0.00391056846860555
857,0.00137647574463209
858,-0.000742543016776149
859,-0.00233908958632177
860,-0.00360674295425407
861,-0.00474526467536465
862,-0.00562563063557025
863,-0.00590200633240852
864,-0.00578004753109552
865,-0.00649532930409374
866,-0.00936397215151864
867,-0.0140663684379998
868,-0.0183611309338025
869,-0.0200357380985556
870,-0.0189931760319851
871,-0.0170109902366241
872,-0.0156104763725836
873,-0.0147094037763365
874,-0.0133724050837963
875,-0.0112330117396063
876,-0.00878114793031199
877,-0.00663515023700459
878,-0.00501866452891913
879,-0.0038145405093862
880,-0.00274596186416526
881,-0.00157681381843361
882,-0.000463663855934441
883,3.2347483627796E-05
884,-0.0002225510347917
885,-0.000119341295632056
886,0.00197513205693602
887,0.00625070035318859
888,0.010646101419268
889,0.0126345457496928
890,0.0117375029199156
891,0.0097767672136392
892,0.00866773152115393
893,0.00851512828385232
894,0.00804256581124529
895,0.00634401818667817
896,0.00373404291373416
897,0.00113093358311188
898,-0.000871764308698226
899,-0.0022970508513137
900,-0.00349931995436319
901,-0.00469610654920329
902,-0.00565115829215868
903,-0.00593568855844362
904,-0.00577561430740858
905,-0.00647050420442137
906,-0.00935689424527732
907,-0.0140835466354589
908,-0.0183767991711929
909,-0.0200272971833339
910,-0.0189685674538356
911,-0.0170045665681209
912,-0.0156503706771718
913,-0.0147819637101987
914,-0.0134232279969196
915,-0.0112140100774476
916,-0.00869207562768201
917,-0.00650055853018759
918,-0.00482806490447261
919,-0.00352181076643994
920,-0.00235427993496813
921,-0.00120074450879623
922,-0.000260260324346608
923,8.29197311549552E-06
924,-0.000371978037137964
925,-0.000237811787797661
926,0.00195676468828779
927,0.00628654351351957
928,0.0106652805851391
929,0.0126231979629459
930,0.0117253011592754
931,0.00976888383349794
932,0.00862067507654426
933,0.00838954805761877
934,0.00786912064232073
935,0.00622139136272898
936,0.00375000524072509
937,0.00128394223188685
938,-0.000672549669892517
939,-0.00215947979650862
940,-0.00347400170288714
941,-0.00475009305288012
942,-0.00568901274247629
943,-0.00585869411444859
944,-0.00556808609405809
945,-0.00624863107459487
946,-0.00929660633792732
947,-0.0142634883766451
948,-0.0187097067326908
949,-0.0203714515994684
950,-0.0192702803167363
951,-0.0172774176679659
952,-0.0158514562241769
953,-0.0148178013301646
954,-0.0133061189316908
955,-0.0111091442644308
956,-0.0087313700158424
957,-0.00662137494012597
958,-0.00490081161707423
959,-0.00358791629136391
960,-0.00258847174793871
961,-0.00161581531598246
962,-0.000596999697846989
963,9.30483725790727E-07
964,-0.000107652636582958
965,2.60728596949703E-05
966,0.00207692246619562
967,0.00636430163166937
968,0.0108232458640279
969,0.0128100395777141
970,0.0118112430738483
971,0.00973986511371271
972,0.00857292855144429
973,0.00836309460361447
974,0.0077869596961445
975,0.00601394784393897
976,0.00347701088096295
977,0.00109064333171945
978,-0.000704355571967584
979,-0.00209394105616493
980,-0.00346017365725664
981,-0.00488666210627978
982,-0.00594763353750252
983,-0.00613676666544285
984,-0.00580491316574148
985,-0.0064679822828799
986,-0.00953239963889176
987,-0.0144777441791509
988,-0.0188120339594585
989,-0.0203037962383076
990,-0.0190498845460595
991,-0.0169811898690784
992,-0.0155932940290902
993,-0.0147115045849474
994,-0.013381533878112
995,-0.0112583692069393
996,-0.00879376664399932
997,-0.00653540551139073
998,-0.00472022731910358
999,-0.00334800339231124
1000,-0.00225370810732401
1001,-0.00121140563796567
1002,-0.00028981310982689
1003,7.49838406683059E-05
1004,-0.000163714027987395
1005,7.29650901692863E-05
1006,0.00226417276336291
1007,0.00646386301059293
1008,0.0106628090018183
1009,0.0125327074670245
1010,0.0116918995143119
1011,0.0098279907861956
1012,0.00868297373268675
1013,0.00840400273077621
1014,0.00792018464899974
1015,0.00640695723679872
1016,0.0040280717783381
1017,0.00153069874922731
1018,-0.000482898318478943
1019,-0.00193223873021305
1020,-0.00315626502733914
1021,-0.00442156864348779
1022,-0.005455517016549
1023,-0.00572966226346943
1024,-0.00548817747892055
1025,-0.00618559308546596
1026,-0.00922750307370503
1027,-0.0141146537384006
1028,-0.0183937497055687
1029,-0.0198830929730726
1030,-0.0186907115319112
1031,-0.0166883064840657
1032,-0.0152942552490904
1033,-0.0143252500571446
1034,-0.0129015328387479
1035,-0.0107650510429978
1036,-0.00839512116649868
1037,-0.00629866106000023
1038,-0.00464151274284465
1039,-0.00336346006633648
1040,-0.00227929216043192
1041,-0.00119916680862997
1042,-0.00027100295754789
1043,6.86569359962493E-06
1044,-0.000384228812646536
1045,-0.000240774496433246
1046,0.00203233728628224
1047,0.00646079132644797
1048,0.0108582558666995
1049,0.0127457625975451
1050,0.0117934323349387
1051,0.00989091440790267
1052,0.00888072938672303
1053,0.00876387368669312
1054,0.00824518386236061
1055,0.00648330630350633
1056,0.00386719284984401
1057,0.00134315596010202
1058,-0.000537913519367964
1059,-0.0018984609904347
1060,-0.00316971641364889
1061,-0.00452489950553644
1062,-0.00558044316992153
1063,-0.00581817229112533
1064,-0.00554935735635997
1065,-0.00623404650758035
1066,-0.00924208085667911
1067,-0.0140934708119285
1068,-0.0183992106659064
1069,-0.0199826174207974
1070,-0.0188745275296449
1071,-0.0168869937235279
1072,-0.0154620136650861
1073,-0.0144602912446394
1074,-0.0129933034906074
1075,-0.0107821315326038
1076,-0.00834957280035417
1077,-0.00628105489707994
1078,-0.00474841569979508
1079,-0.0035955517452219
1080,-0.00253295228336798
1081,-0.00135120304563285
1082,-0.000259168350278378
1083,0.00016444734768734
1084,-0.00015548534033474
1085,-2.96384509164144E-05
1086,0.00217133748044465
1087,0.00652982790657249
1088,0.0108847712434484
1089,0.0127321252225692
1090,0.0117134012468707
1091,0.00973438066110458
1092,0.0086790311884213
1093,0.00856540614374365
1094,0.00808450064407969
1095,0.00637664262824409
1096,0.003807780675895
1097,0.00128135996408141
1098,-0.000679673377721903
1099,-0.00215227268301832
1100,-0.00346804179451158
1101,-0.00475519776337468
1102,-0.00570261282173535
1103,-0.00590489889763953
1104,-0.00570072700893528
1105,-0.00647319575762907
1106,-0.00950886173606617
1107,-0.0143219908660546
1108,-0.0185776148482922
1109,-0.0201422070465559
1110,-0.019047361008293
1111,-0.0170913833131037
1112,-0.0157209559947127
1113,-0.0148062939655867
1114,-0.013426401588394
1115,-0.0112189190821867
1116,-0.00864597663231381
1117,-0.00634411854663455
1118,-0.00463158152659346
1119,-0.00346054829375973
1120,-0.00250871071845358
1121,-0.00144590737921787
1122,-0.000407370338960646
1123,8.81440234619586E-06
1124,-0.000315198635091236
1125,-0.000201218524456808
1126,0.00197587372040158
1127,0.00628488622405648
1128,0.0105898949867291
1129,0.0124647658817774
1130,0.0115848111899121
1131,0.00975870400950963
1132,0.00872773051384319
1133,0.00849751313570393
1134,0.00790031698435339
1135,0.00619285098318681
1136,0.0036939638596109
1137,0.00118683513622321
1138,-0.000820417086284836
1139,-0.00230689825472048
1140,-0.00355672598328638
1141,-0.00477955987182292
1142,-0.00575166242212492
1143,-0.00602626398480594
1144,-0.00583128819493014
1145,-0.00653340354701288
1146,-0.00951514502005778
1147,-0.0143443306493322
1148,-0.0186090268433878
1149,-0.0200909331871157
1150,-0.0188759438674551
1151,-0.0168862694184122
1152,-0.0155651692070976
1153,-0.0146392534594398
1154,-0.0131322756141199
1155,-0.0108515879446894
1156,-0.00845321429087654
1157,-0.00649905796614547
1158,-0.00500137870413207
1159,-0.00373010186051055
1160,-0.00251254610412804
1161,-0.0012901354125655
1162,-0.000264608126959711
1163,0.000117648467576444
1164,-0.000153948110696067
1165,2.38115532751388E-05
1166,0.00216663341905275
1167,0.00636592768528566
1168,0.010582255356238
1169,0.0124091589166683
1170,0.01146841505379
1171,0.00956798627756101
1172,0.00852107982284471
1173,0.00835785874720325
1174,0.00783132738734033
1175,0.00612577686691458
