T,AI2_filter1
0,1.24868724936071E-21
1,8.80666078787406E-07
2,9.89304405704083E-07
3,-1.00087382681597E-06
4,-2.09945240398647E-06
5,8.73029629863736E-07
6,3.86382330629634E-06
7,1.92191493971838E-07
8,-5.93992513408275E-06
9,-2.73117884144269E-06
10,7.35889339658349E-06
11,5.24135010352635E-06
12,-1.01845314183398E-05
13,-1.19974947215683E-05
14,9.08300543508546E-06
15,1.85459273789222E-05
16,-6.98173210907157E-06
17,-2.82420560980242E-05
18,-1.01147654028488E-06
19,3.69059263440994E-05
20,1.37832011241524E-05
21,-4.36543275545783E-05
22,-3.27362454035606E-05
23,4.58724025275681E-05
24,5.86617172581433E-05
25,-3.84071390230328E-05
26,-8.84652426380013E-05
27,1.91961430811674E-05
28,0.000121744214072882
29,1.89860393773104E-05
30,-0.000150736377023848
31,-7.71980484604761E-05
32,0.000175102907621603
33,0.000171938548629125
34,-0.000177461826053941
35,-0.000317957101252704
36,0.000145579064640533
37,0.000605513752034359
38,-1.32141625982919E-05
39,-0.00183388258432
40,-0.00363919796787986
41,-0.00410866171685384
42,-0.00310004854618795
43,-0.00151980164746995
44,-0.000321314718193507
45,6.71852310527775E-05
46,-0.000224821716406725
47,-0.000423381765552078
48,0.000746003037296524
49,0.00401959412829556
50,0.00841983264778319
51,0.01166680192055
52,0.0122342288349484
53,0.0107747426176798
54,0.00919028668123085
55,0.00853653473888584
56,0.00823643908228687
57,0.00717264951122315
58,0.00501680327985068
59,0.00238391523924469
60,8.03633259347284E-05
61,-0.00156379498517578
62,-0.00279644228014305
63,-0.00401898371637789
64,-0.00518123102212551
65,-0.00570599193368276
66,-0.00537434954086626
67,-0.00526480697289104
68,-0.0071669116778359
69,-0.011568797812005
70,-0.0165731238439869
71,-0.0194569994869119
72,-0.0192977257779731
73,-0.017552032695034
74,-0.0160580992364514
75,-0.0151327650428803
76,-0.0139051196628245
77,-0.011868128677799
78,-0.00943194604666102
79,-0.00719975071397535
80,-0.00537863407780562
81,-0.003939727098937
82,-0.00281970513224134
83,-0.0018284538842109
84,-0.000819313723244065
85,-9.36655217676831E-05
86,-9.67133262735368E-05
87,-0.000373480656655251
88,0.000622494188193051
89,0.00394760247238888
90,0.00851757556409205
91,0.011753840708043
92,0.0121043347010852
93,0.0104630745547958
94,0.00887829763545048
95,0.00831534448189294
96,0.00806800363488025
97,0.00701086103951769
98,0.00485930044164913
99,0.00223486828242384
100,-4.01526382946347E-05
101,-0.00158276895603927
102,-0.0026599901387564
103,-0.00382506894240217
104,-0.00515220555336972
105,-0.00596434845848813
106,-0.00578802414656429
107,-0.00557945289573682
108,-0.00727652784375874
109,-0.0115977003585146
110,-0.0166927372406392
111,-0.019686824635573
112,-0.0195157044820976
113,-0.0176510879133828
114,-0.0160403335105472
115,-0.0150663098654004
116,-0.0138436815650679
117,-0.0118269271217294
118,-0.00940681570051557
119,-0.00718299503171906
120,-0.00537182683309479
121,-0.00396540445822205
122,-0.00290233231269661
123,-0.00195450508065516
124,-0.000938416433487688
125,-0.000182920022148345
126,-0.000202536812332922
127,-0.000550063168987278
128,0.000408231081602741
129,0.00379774046489585
130,0.0084747842271622
131,0.011740450715793
132,0.0120309828735925
133,0.0103624603435631
134,0.00886531193083406
135,0.008418253324577
136,0.00817428429502251
137,0.00701700379317717
138,0.00481054586323521
139,0.00224093870033997
140,4.7388543796406E-06
141,-0.00164129275342788
142,-0.00287443327399446
143,-0.00404230956147799
144,-0.0051990384713104
145,-0.00588938325309592
146,-0.00579918596417079
147,-0.00574487442433302
148,-0.00741934648268033
149,-0.0115499233891569
150,-0.0165446129225525
151,-0.0196665016826541
152,-0.0196799069569438
153,-0.0178429312460809
154,-0.0161602335182959
155,-0.0152309437307522
156,-0.0141935897813099
157,-0.0122873639681766
158,-0.00976796546650588
159,-0.00736853193992712
160,-0.00549225304819718
161,-0.00410665835505817
162,-0.00299757111711657
163,-0.00191856787770464
164,-0.000816381085158756
165,-7.07315812361407E-05
166,-9.14518883886705E-05
167,-0.000369511101564765
168,0.00061574576096076
169,0.00387346709739532
170,0.00835432992791594
171,0.0115728834873021
172,0.0120140496700936
173,0.0105100118607678
174,0.00901445361944829
175,0.00844412988366403
176,0.00811576712998459
177,0.00698080424888047
178,0.00483118728990477
179,0.00228590869993978
180,6.72026361710947E-05
181,-0.00153442018532557
182,-0.00274547606415139
183,-0.0039796472212315
184,-0.00524696759006078
185,-0.00596426349810207
186,-0.005781270510359
187,-0.00564900256878081
188,-0.00740423533730102
189,-0.0117233849344842
190,-0.0168132565121958
191,-0.0198408065841567
192,-0.01969827296036
193,-0.0178061216769186
194,-0.0161377978360387
195,-0.0151384344859188
196,-0.0139376317807562
197,-0.0119690540972744
198,-0.0096269620982242
