T,AI2_filter1
0,-2.08114541560118E-22
1,-1.46777679797901E-07
2,-6.70322810854124E-08
3,7.5783963332957E-07
4,9.99320383460793E-07
5,-2.89082932389365E-07
6,-1.15662889161192E-06
7,6.76371144942485E-07
8,2.90990362884026E-06
9,9.72474417884963E-07
10,-2.94727702721823E-06
11,-5.09623406493812E-07
12,6.71347474118402E-06
13,5.35287826459638E-06
14,-5.96447081573503E-06
15,-7.7850081232211E-06
16,7.33773387064058E-06
17,1.50375264777066E-05
18,-3.43272355694621E-06
19,-2.07556892760242E-05
20,-1.9768272112772E-06
21,2.77586910452891E-05
22,1.30664228456653E-05
23,-3.17920748545889E-05
24,-2.83396197422357E-05
25,3.14962208917141E-05
26,4.82247076004837E-05
27,-2.35710015831892E-05
28,-7.09636867315823E-05
29,4.94250169268226E-06
30,9.37617064639825E-05
31,2.64748848367079E-05
32,-0.000115053679654401
33,-7.85785245059779E-05
34,0.000124934740257329
35,0.000154264715454156
36,-0.000119900974185286
37,-0.000281178273006526
38,8.17890277329089E-05
39,0.00063111569315192
40,0.000512686368250738
41,-0.000631252744076079
42,-0.00227569011454654
43,-0.00373957263098258
44,-0.00485173786935847
45,-0.00565234587540693
46,-0.00598264107272154
47,-0.00601732569270086
48,-0.00691426767153812
49,-0.00998085700410112
50,-0.0148591969112689
51,-0.0192039837678698
52,-0.0207745498017532
53,-0.019583180502085
54,-0.0174952243450383
55,-0.0159691007899886
56,-0.0148335802316796
57,-0.0132267021304687
58,-0.0109612189464616
59,-0.00858011969499087
60,-0.00655185038370306
61,-0.00492105177551546
62,-0.00355516837842244
63,-0.00232815389828839
64,-0.00117619366678092
65,-0.000300366487235297
66,-0.000115194635548413
67,-0.000503046128224005
68,-0.000225764892299881
69,0.00219381717572831
70,0.00664937015274396
71,0.0109838461604642
72,0.0128746963648298
73,0.0120420578814335
74,0.010204908433987
75,0.00902155213590191
76,0.00857059940388986
77,0.00784191587060456
78,0.00614079326390363
79,0.00369200356773893
80,0.00119162781793712
81,-0.000848734737831826
82,-0.00239314626769524
83,-0.00374636957123687
84,-0.00508389041631037
85,-0.00606075226409286
86,-0.00619089642411821
87,-0.00587290223316585
88,-0.00667592137002047
89,-0.00993494334097763
90,-0.0149632581126428
91,-0.0192217839063998
92,-0.0206231733577305
93,-0.0193819044971191
94,-0.0173323732101042
95,-0.0158042927306881
96,-0.0146561343516852
97,-0.0131493360747653
98,-0.0110595517598627
99,-0.00873623707907418
100,-0.0065850481461113
101,-0.00483951381272602
102,-0.00355081644822512
103,-0.00250835981941805
104,-0.00141259611493366
105,-0.000402090506685147
106,-6.75958793188312E-05
107,-0.000442842678295765
108,-0.000217304225757696
109,0.00224220369090399
110,0.00681325954290439
111,0.0111509183566429
112,0.0128296010041322
113,0.0117045802186601
114,0.00971377808568924
115,0.0085641522233499
116,0.0081870020261333
117,0.0074463753096868
118,0.00570434845262581
119,0.00332353621272836
120,0.00101261372195787
121,-0.000852075537365284
122,-0.00233953562534299
123,-0.00370340727189673
124,-0.00500172243352342
125,-0.00587106138535579
126,-0.00592276010833841
127,-0.00563610581424148
128,-0.00655018453611098
129,-0.00990313719999268
130,-0.0149432328154801
131,-0.0191419278292631
132,-0.0204804892568538
133,-0.0192520217197606
134,-0.0173090744497253
135,-0.0158873655886035
136,-0.0146977168283314
137,-0.0129636807496273
138,-0.0106186662626328
139,-0.00822317041541828
140,-0.0062065336740046
141,-0.00459773770822232
142,-0.0032518875034193
143,-0.00200418136545931
144,-0.000780231228864001
145,0.00015847761206572
146,0.000345705490091775
147,-4.71943250176074E-05
148,0.000314819261785216
149,0.00288042925155192
150,0.007361623960002
151,0.0114633717708464
152,0.0129606518628594
153,0.0118346165666687
154,0.00996108421091588
155,0.00890109548356176
156,0.00851494605505247
157,0.00770191854911498
158,0.00588328934041909
159,0.00344240620161533
160,0.00108310528065309
