T,AI2_filter1
105,0.00382030448378093
106,0.00138853074097881
107,-0.000610606434951142
108,-0.00218010778647244
109,-0.00356118933580029
110,-0.00485661985130427
111,-0.00575012666720333
112,-0.00584095936954591
113,-0.00555608893119005
114,-0.00642811286719637
115,-0.00975893363242731
116,-0.0148329105252967
117,-0.0190494466400921
118,-0.0202981141405401
119,-0.0189192456622195
120,-0.0169342957256415
121,-0.0156660639546479
122,-0.0147156440585096
123,-0.0131412941690545
124,-0.0108474338069877
125,-0.00847388202876968
126,-0.00647091590382718
127,-0.00481040390364493
128,-0.00335780752791101
129,-0.00206089341411401
130,-0.000892763938947998
131,-4.13129039356536E-06
132,0.000240979384132848
133,-6.76880435662122E-05
134,0.000263876656610032
135,0.00273999457646698
136,0.0072877289234607
137,0.0116610566968327
138,0.0133892227073259
139,0.012213175753884
140,0.0100970467064328
141,0.0089043340896351
142,0.0086228233910954
143,0.00797503281321157
144,0.00616588007658015
145,0.00358191067131294
146,0.00109162267683985
147,-0.000822270401091542
148,-0.00225709081266595
149,-0.00355685233830609
150,-0.00484100897147242
151,-0.00574939074468234
152,-0.0058474423426397
153,-0.00555937997852583
154,-0.00642531306967096
155,-0.0097526713614372
156,-0.0148314198640008
157,-0.0190596264931861
158,-0.0203098776478652
159,-0.0189031815427251
160,-0.0168630743960277
161,-0.0155337311069933
162,-0.0145276271158787
163,-0.012893331411863
164,-0.0105360958669451
165,-0.00813763482334484
166,-0.00620254118536747
167,-0.00469823000911922
168,-0.0034058948166644
169,-0.00218656942011858
170,-0.00101783733619163
171,-0.000132428825007855
172,5.91836560212266E-05
173,-0.000300195515155973
174,6.10026096569555E-05
175,0.00263851547889546
176,0.00727492437535324
177,0.0116747827142788
178,0.013400421138769
179,0.012236816938693
180,0.0101403606274009
181,0.00895581365617427
182,0.00869361618060238
183,0.00809547741396486
184,0.00631657639762088
185,0.00367786116253024
186,0.00108210865085928
187,-0.00086960542029262
188,-0.00222926032485401
189,-0.00344067652342959
190,-0.00473492593116018
191,-0.00572572004878883
192,-0.0058679571192686
193,-0.00556006924753237
194,-0.00642774431562398
195,-0.00982834170125097
196,-0.0149781789777247
197,-0.0191808192899434
198,-0.0203282896080588
199,-0.0188517970450717
200,-0.0168441374056831
201,-0.0156170998924784
202,-0.0147034768360331
203,-0.0130949532833504
204,-0.010687568929096
205,-0.00820048936788966
206,-0.00620125831314498
207,-0.0046914587849634
208,-0.00342062706270567
209,-0.00219470743322935
210,-0.00098530953638807
211,-6.10559300143221E-05
212,0.000159233440570293
213,-0.000162872376062161
214,0.000209055499438435
215,0.00268310270217176
216,0.00710091847829409
217,0.0113307942965481
218,0.0131084382889408
219,0.0121783087441364
220,0.0102623717427757
221,0.00903684319968816
222,0.00858152733837613
223,0.00783354190302145
224,0.00605647442973888
225,0.00353263462315377
226,0.00106226159210746
227,-0.000848861183166823
228,-0.00230486993640711
229,-0.00369918212791472
230,-0.0050994172334899
231,-0.00599156071646987
232,-0.00591615135002559
233,-0.00550876317477506
234,-0.00650343304834267
235,-0.0101010363300962
236,-0.0153053733217469
237,-0.0194207382240712
238,-0.0205091242865842
239,-0.019070982065071
240,-0.01707985141127
241,-0.0157452694975213
242,-0.0146837155385177
243,-0.0130381590276288
244,-0.0107124197026336
245,-0.00829517328901236
246,-0.00626741068116074
247,-0.00466830365740409
248,-0.00331667722329862
249,-0.00204581782474179
250,-0.000852111431322614
251,-4.2125045744278E-05
252,1.39438814242635E-06
253,-0.000413266400427044
254,6.75672583024943E-05
255,0.00277710276913825
256,0.00734187426739144
257,0.0114956189548568
258,0.0130397628554678
259,0.0118873755693974
260,0.00987902735223528
261,0.00871511374455522
262,0.00842950367294124
263,0.00785077600548466
264,0.00610836796440862
265,0.00344540738412404
266,0.000799464518530345
267,-0.00112819427639031
268,-0.00241323294227355
269,-0.00363592023969317
270,-0.00504953514192837
271,-0.00610957707574878
272,-0.00616949110778499
273,-0.00575929182601771
274,-0.00668260200588905
275,-0.0102376788525322
276,-0.0154091976179596
277,-0.0194311156280364
278,-0.0203925115815352
279,-0.0189057476758718
280,-0.0169842418733509
281,-0.015747038350307
282,-0.0147153449134409
283,-0.0130432175108174
284,-0.0106891080738819
285,-0.00823394607161341
286,-0.00613488886618699
287,-0.00450365269408673
288,-0.00327033649084161
289,-0.00222341030602237
290,-0.00113869656170522
291,-0.000185002563553427
292,0.000107540269750793
293,-0.0002195754387806
294,0.00013264329171044
295,0.00269715133510522
296,0.00726240056302813
297,0.011488986723807
298,0.0130270571395947
299,0.0117979609323802
300,0.00977224190843482
301,0.00868369749318504
302,0.00845696568282397
303,0.00783758504971812
304,0.00599708259475732
305,0.00325132048389943
306,0.000555697084448594
307,-0.00136722249474354
308,-0.00252913542401168
309,-0.00351463817969969
310,-0.0047296180999299
311,-0.00578423455601274
312,-0.00598733396308248
313,-0.00568221949583984
314,-0.00659972188584303
315,-0.0101578954654451
316,-0.0154403768842211
317,-0.0195863384565636
318,-0.0205275269984828
319,-0.0188813642660244
320,-0.0168063728144769
321,-0.0154947156498949
322,-0.0144047305332738
323,-0.0126530124528192
324,-0.0102888482812074
325,-0.00798116688129224
326,-0.00610925357996574
327,-0.00460137167781776
328,-0.00330590836942194
329,-0.00211159085806466
330,-0.000950336383967845
331,-4.70167937157141E-05
332,0.000138512498146514
333,-0.000235046866857353
334,0.000203055911367274
335,0.00295363724722807
336,0.00767717659888437
337,0.0119096432451573
338,0.0133063504787928
339,0.0119302069252378
340,0.00987862248400888
341,0.0088570646009691
342,0.00865991541883692
343,0.00798630024827587
344,0.00611490191069326
345,0.00346925499851749
346,0.000932905795747306
347,-0.000978782946215516
348,-0.00237802563803042
349,-0.00369778596515027
350,-0.0050867134813349
351,-0.00607199538064325
352,-0.00613393801307011
353,-0.00582523591067506
354,-0.00687609313437118
355,-0.010514116596721
356,-0.0156930588296057
357,-0.0196425282871263
358,-0.0204850004721575
359,-0.0189037507825858
360,-0.0169521660059995
361,-0.015700799595346
362,-0.0145937206390283
363,-0.0127949837425552
364,-0.0103687435017417
365,-0.00797662033919656
366,-0.00603253744935738
367,-0.00451708937137104
368,-0.00326212450141357
369,-0.00208074260847507
370,-0.000885868169917823
371,2.08714943578723E-05
372,0.000132540991889555
373,-0.000305632168923753
374,0.000193106294389633
375,0.0030901897022567
376,0.00786867842821492
377,0.0119766891831788
378,0.0131961754260212
379,0.0117703650545479
380,0.00980412310880073
381,0.00885027658757781
382,0.00859545692561028
383,0.00778163149292182
384,0.00578707207523972
385,0.00308651484026224
386,0.000579708007714952
387,-0.00120643865588661
388,-0.00242306478386948
389,-0.00360699314374238
390,-0.0049685793554102
391,-0.00596970462799963
392,-0.00599682866921972
393,-0.00563280195638037
394,-0.00671647826393713
395,-0.0104679231624107
396,-0.0156845324762879
397,-0.0195043304977639
398,-0.0201748903195269
399,-0.0185687195207956
400,-0.0167452566095074
401,-0.0156062752841867
402,-0.0144876250423009
403,-0.0126265033607038
404,-0.0102045713336597
405,-0.00788158801942527
406,-0.00598209363528659
407,-0.00444779909484531
408,-0.0031590927086931
409,-0.0019832811278294
410,-0.000832742400879638
411,2.90951038739551E-05
412,0.00013287885020864
413,-0.000261385454079558
414,0.000302307871763775
415,0.0032077737735397
416,0.00787846004269659
417,0.0118049962516521
418,0.0129022461587289
419,0.011509545141524
420,0.00968682989835341
421,0.00884527018601622
422,0.00857907990002342
423,0.00767354199778457
424,0.00562841668978171
425,0.00298544638143497
426,0.000588304809238666
427,-0.00115331929151288
428,-0.00243988328574897
429,-0.00372885384741396
430,-0.0051035935587757
431,-0.00599117749732141
432,-0.00587575644111807
433,-0.00546300193777783
434,-0.00661218718036475
435,-0.0104614208903585
436,-0.0157344600036513
437,-0.0195774326407827
438,-0.0202807616659665
439,-0.0187103241443713
440,-0.0168673010335461
441,-0.0156236811420254
442,-0.0143691995113892
443,-0.0124363628161159
444,-0.0100506418572137
445,-0.00782020912694789
446,-0.00597066259270407
447,-0.00439059972620563
448,-0.00300632755099693
449,-0.00179123259913562
450,-0.000717586729734114
451,1.30547671958259E-05
452,6.96145849716197E-05
453,-0.000216669133926267
454,0.000524223554004295
455,0.00351594523814484
456,0.00812614113550827
457,0.0119533436957205
458,0.0130407337982052
459,0.0117140755823691
460,0.00991631594290862
461,0.00902208307565326
462,0.00872992396968983
463,0.00791267603049585
464,0.00599429501756529
465,0.00337027446237968
466,0.000873884871353199
467,-0.000943383976995652
468,-0.00219050832605239
469,-0.00340811440273806
470,-0.00480458142877827
471,-0.00579406431889341
472,-0.00575277685607988
473,-0.00536385056459299
474,-0.00657113578026419
475,-0.0105340702370199
476,-0.0158567123507309
477,-0.0195848220812786
478,-0.0200904004062506
479,-0.0184104334872506
480,-0.0165879368711654
481,-0.0153787318950609
482,-0.0140844214706694
483,-0.0120929312547341
484,-0.00972191450512221
485,-0.00757133614886834
486,-0.00579454908205445
487,-0.00426067950067876
488,-0.00293031657048859
489,-0.00177571838662009
490,-0.000728151628965549
491,1.00489450880919E-05
492,6.25827456334968E-05
493,-0.000229941411755442
494,0.000584262385687492
495,0.00374959461270383
496,0.00850820783851406
497,0.0123141014129098
498,0.0132285644434538
499,0.0117323366761154
500,0.00986512788442827
501,0.00895553557531181
502,0.00863447178118829
503,0.00779265298412552
504,0.00588424918365579
505,0.00324028922094058
506,0.000607379288392884
507,-0.00140974018174829
508,-0.00274099140253661
509,-0.00383960427361097
510,-0.00505185738331995
511,-0.006003665854028
512,-0.00610400410673453
513,-0.00585955286168983
514,-0.00705264474959695
515,-0.0108794370584403
516,-0.0160971112598877
517,-0.0198083289378259
518,-0.0202950390438892
519,-0.0185254263401294
520,-0.0166287172217568
521,-0.0154931661282175
522,-0.014387712237598
523,-0.0124957566952052
524,-0.00999992745794084
525,-0.00761426086007414
526,-0.00572363212443003
527,-0.00426891669155214
528,-0.00306159264046215
529,-0.00191990815196343
530,-0.000797215828689477
531,-9.23143936886194E-06
532,4.77725612461155E-05
533,-0.000209963304449203
534,0.000686258963000129
535,0.00389283582525695
536,0.00859545332357876
537,0.0123200286486617
538,0.0132283156291872
539,0.011788435815839
540,0.00994533344251592
541,0.00899435795429085
542,0.00862687760274298
543,0.00777780747115211
544,0.0058663583375593
545,0.00318849189289771
546,0.000529500754308807
547,-0.00145396229210705
548,-0.00272239696252224
549,-0.0038079282684315
550,-0.00506435043376247
551,-0.00603647522803137
552,-0.00608257175427604
553,-0.0057705325459782
554,-0.00697898110747778
555,-0.010907225428418
556,-0.0162183495169288
557,-0.0199423656302349
558,-0.0203908785414309
559,-0.0186094686974216
560,-0.0167457004866191
561,-0.0156283420071123
562,-0.014477555654657
563,-0.0125178401026736
564,-0.010024331227707
565,-0.00773934535823978
566,-0.00596441078332097
567,-0.00453528062944868
568,-0.00325331618259613
569,-0.00201316938948855
570,-0.00082169374343953
571,1.36798759781369E-05
572,8.49760935159101E-05
573,-0.000260413908537848
574,0.000438241719977436
575,0.00348723983408224
576,0.00824003080007741
577,0.0121671911377296
578,0.0131743730613377
579,0.0115931633744651
580,0.00954284902326375
581,0.00857368331107486
582,0.00837127800980468
583,0.00764102208151263
584,0.00570144331309903
585,0.00300741044795496
586,0.000479144193414848
587,-0.00136564352351367
588,-0.00270801170570214
589,-0.004025404299994
590,-0.0053730490988236
591,-0.0061635098105159
592,-0.00599921895550488
593,-0.00576704446756295
594,-0.00732732745850296
595,-0.0115427931141051
596,-0.0168224028439554
597,-0.0202850902813471
598,-0.020513810296485
599,-0.0186883598307245
600,-0.0168625501915192
601,-0.015716568070486
602,-0.0144427605184443
603,-0.0123538301475669
604,-0.00981040330373952
605,-0.00755871650744548
606,-0.00583643338090254
607,-0.00441049281594094
608,-0.00307363972167665
609,-0.00180059026440564
610,-0.000707780761819677
611,-0.000104937489573907
612,-0.000224734020046909
613,-0.000514441740289825
614,0.000458822123081059
615,0.00369696571541184
616,0.0082925241680767
617,0.0118417500936976
618,0.0126660535960487
619,0.0113265436976139
620,0.00971067471430661
621,0.00895077664957246
622,0.00859573356936559
623,0.00757822784558748
624,0.00547757318285761
625,0.00278386986554893
626,0.000314059118290312
627,-0.00146095538110689
628,-0.00270633082453009
629,-0.00392851071186064
630,-0.00525398545632799
631,-0.00610802845496215
632,-0.00602241698202048
633,-0.00580690645176666
634,-0.00729499261480949
635,-0.011370192590399
636,-0.0165033826312439
637,-0.0198946872461531
638,-0.0201496568586847
639,-0.0183678661148548
640,-0.0165203206917206
641,-0.0153373473759686
642,-0.014140769307977
643,-0.0122510642095295
644,-0.00986743642012288
645,-0.00761088635673553
646,-0.00579253260367365
647,-0.00432647744377382
648,-0.00301088195443466
649,-0.00170794989674068
650,-0.00050767693245949
651,0.000174975556324967
652,4.64214706989819E-05
653,-0.000256730375653462
654,0.000787548053622916
655,0.00412576117228314
656,0.00872683727578395
657,0.0121671036964847
658,0.0128540427123304
659,0.0113971009257726
660,0.00965179411844377
661,0.00875184626350885
662,0.00833872213715953
663,0.00741324494133138
664,0.00547662089491065
665,0.00285914858472728
666,0.000313134702662754
667,-0.00159995844239056
668,-0.00291466331657358
669,-0.00409740650092172
670,-0.00532929983586206
671,-0.00610473064760207
672,-0.00599115917254797
673,-0.005807428560747
674,-0.00737448517963779
675,-0.0115309612516275
676,-0.0166928476168459
677,-0.0200549893421733
678,-0.0202828401234551
679,-0.0185253212874956
680,-0.0167166981104424
681,-0.0155057506634948
682,-0.0142070887023101
683,-0.0122338256837315
684,-0.00985637053352678
685,-0.00764322236841848
686,-0.00580536543889553
687,-0.00426374420026527
688,-0.00293478100200077
689,-0.0017452756007212
690,-0.000698389065435543
691,-8.19611240783765E-05
692,-0.000175941072628232
693,-0.00042107687418159
694,0.000676769383237708
695,0.00410841441323816
696,0.00883690881070483
697,0.0123373336643229
698,0.012956417751632
699,0.0113975098501481
700,0.0096561840526503
701,0.00885377193337012
702,0.00846910297557675
703,0.00740520853369931
704,0.00526610302025188
705,0.00256463125104513
706,0.000109729589912788
707,-0.00164044150236738
708,-0.00285073772595504
709,-0.00403675263673832
710,-0.00535343227659702
711,-0.0062386539561645
712,-0.00620037870248666
713,-0.00603030294937496
714,-0.00758278953708344
715,-0.0117475835499319
716,-0.0169291011800204
717,-0.0202612601737968
718,-0.0204113906390121
719,-0.0186279418817943
720,-0.0169079442747036
721,-0.0158080403267815
722,-0.0144951425379966
723,-0.0123809156522608
724,-0.00988832760683517
725,-0.00768955991503695
726,-0.00593395603546261
727,-0.00444642253249723
728,-0.00316352611187901
729,-0.00207578606948728
730,-0.00113151878504207
731,-0.00048722669823985
732,-0.000422348250606248
733,-0.000547068464436455
734,0.000515318331151514
735,0.0038556522295036
736,0.00860638097467763
737,0.0122310034173072
738,0.0128972426813397
739,0.0112184642352106
740,0.00931321904015586
741,0.00846384220189171
742,0.00814400899221433
743,0.00713880172721465
744,0.00501507923466323
745,0.00235543474659662
746,-1.65692573439912E-05
747,-0.00175042800531272
748,-0.00308262833793901
749,-0.00441800771505548
750,-0.00572903461066737
751,-0.00643649166657051
752,-0.00622962841806748
753,-0.00605817287818141
754,-0.00773823170074133
755,-0.0120146433016013
756,-0.0172286142458292
757,-0.0205522113720642
758,-0.020672027040304
759,-0.0188106251357456
760,-0.016996865053546
761,-0.015892576037012
762,-0.0146926675124304
763,-0.0126722906368292
764,-0.0101140248228682
765,-0.00775145305187571
766,-0.00592953080969343
767,-0.0045235632281191
768,-0.00328326366994575
769,-0.00202385857175476
770,-0.000783438741072856
771,2.53591579795058E-05
772,1.50108232297193E-05
773,-0.000279412933322162
774,0.000699655845174563
775,0.004043969704703
776,0.00877201508163811
777,0.0123227064787721
778,0.0129629448432355
779,0.0113648758494368
780,0.00956296246925375
781,0.00872041246221087
782,0.00831409551973116
783,0.00723984706098896
784,0.00512518817866128
785,0.00248774204962134
786,6.80419708948426E-05
787,-0.00174475220173744
788,-0.0030534233664989
789,-0.00420334351988087
790,-0.00528254410480828
791,-0.00590021820731723
792,-0.00581238927706895
793,-0.00584497457680569
794,-0.00762320477201833
795,-0.0118077879993153
796,-0.016813905625963
797,-0.0199574676394046
798,-0.0200211601617373
799,-0.0182244182483953
800,-0.0165151987963587
801,-0.0154603711697491
802,-0.0142211057320498
803,-0.0121397422084969
804,-0.00960940661888652
805,-0.00738888773532637
806,-0.0057027404853202
807,-0.00428228637830885
808,-0.00290321929097201
809,-0.00158938779249708
810,-0.000530033871864238
811,-1.36592303635648E-05
812,-0.000139917731324316
813,-0.00026906415039377
814,0.000932465587125987
815,0.00427144382746427
816,0.00876849654278261
817,0.0121275518625144
818,0.0127922496197661
819,0.0113272991355539
820,0.00957112167923031
821,0.00867273053713248
822,0.00823953713298752
823,0.00721045816069364
824,0.00512537344026225
825,0.00247097851684842
826,8.83645168784105E-05
827,-0.00158729754406709
828,-0.0028033405581065
829,-0.00406367206856508
830,-0.00537906908004746
831,-0.00612078671712154
832,-0.00597045598126466
833,-0.00594774081387267
834,-0.00786428768401981
835,-0.0122954650008137
836,-0.0174129089737175
837,-0.0204391948239829
838,-0.0202905562767108
839,-0.0183420656319063
840,-0.0165653612669043
841,-0.0154874298358707
842,-0.0142643838758885
843,-0.012226098532253
844,-0.00969468497187228
845,-0.00739220104408782
846,-0.0056404436702762
847,-0.00429692923278006
848,-0.00309718630224219
849,-0.00187979800805301
850,-0.000746929366302662
851,-0.000110230628255276
852,-0.000206875085820555
853,-0.000342465071937539
854,0.000951246285456909
855,0.00443426048583406
856,0.00891680552183103
857,0.0120405154448203
858,0.0124751413371971
859,0.0110190364517655
860,0.00942873252180318
861,0.00856463473110409
862,0.00794391805792731
863,0.00674181491824429
864,0.0047312276888565
865,0.00230994674537339
866,3.79233301542529E-05
867,-0.00175091698818568
868,-0.0031290559745596
869,-0.00441314520956989
870,-0.00563255607843594
871,-0.00628709877350219
872,-0.00609801772155746
873,-0.00603090143079674
874,-0.0078823948222691
875,-0.0122781232049824
876,-0.0174066011130088
877,-0.0204438211500552
878,-0.0202831078683061
879,-0.0183377302710472
880,-0.0165927133372009
881,-0.015505449591377
882,-0.0141697001397514
883,-0.0119732596479193
884,-0.00937067988006174
885,-0.00713836509761127
886,-0.00551706886759067
887,-0.00424735359938875
888,-0.00302757496107844
889,-0.00174897785727191
890,-0.000588930633808075
891,6.29605918396536E-06
892,-0.000167908778562068
893,-0.00033579818533156
894,0.00103219725903658
895,0.00466466194213581
896,0.00926078784889672
897,0.012377876781932
898,0.0127145387257691
899,0.011181448409711
900,0.0096279004343382
901,0.00891507832365566
902,0.00846778818890334
903,0.00733167428161429
904,0.00520603530165394
905,0.00255307021005934
906,0.000110073635855103
907,-0.00165192432945061
908,-0.00284454370689984
909,-0.00395825089668912
910,-0.00515272160793635
911,-0.00590838317486462
912,-0.00584072634634653
913,-0.00584093033720693
914,-0.00769931283466579
915,-0.0120718285561433
916,-0.0171877407108863
917,-0.0202521955678371
918,-0.0201395271875373
919,-0.0182009641377701
920,-0.0163992204322932
921,-0.015268891181646
922,-0.0139986483819152
923,-0.0119436318601896
924,-0.00939970790321383
925,-0.00704298256279359
926,-0.0052108494651455
927,-0.00383744673426241
928,-0.00269135013164286
929,-0.00154693562836468
930,-0.000435447173189546
931,0.000210251701766482
932,9.65012361694869E-05
933,-4.61130093642146E-05
934,0.00135641284666199
935,0.00506064309390237
936,0.00969052767985549
937,0.0127027747359715
938,0.0128186143299369
939,0.0111022858026188
940,0.00951790641082504
941,0.0088659539152619
942,0.00841666167649831
943,0.0071695623594001
944,0.00494427898830116
945,0.00232343702113896
946,-3.64602300207396E-06
947,-0.00172394559828382
948,-0.00300138659191601
949,-0.00418513781563433
950,-0.00527199549559023
951,-0.00578830381126091
952,-0.00560088373583269
953,-0.00579219344694477
954,-0.00804317884661154
955,-0.012669399663224
956,-0.0176632251691781
957,-0.0203430176256235
958,-0.0199252677333198
959,-0.0179677096393847
960,-0.0163076987232752
961,-0.0152116856935104
962,-0.0137902039335734
963,-0.0115840064021266
964,-0.00909058408954756
965,-0.00696503476202684
966,-0.0053473072922501
967,-0.00402313686579344
968,-0.0027827724364137
969,-0.00152494338760536
970,-0.000392678138520707
971,0.000141602088912665
972,-0.000158035010328849
973,-0.000416739660058637
974,0.00106488358602351
975,0.00500523147623336
976,0.00983310219441408
977,0.0128589570430011
978,0.0128723750257271
979,0.0111174859803568
980,0.00960740254719421
981,0.00900646271430881
982,0.00846271824077899
983,0.00703395204274156
984,0.00469469988846232
985,0.00209215037371505
986,-0.000145298695474799
987,-0.00177995543974452
988,-0.00300697116247348
989,-0.00420827481534791
990,-0.00541890172014587
991,-0.00612316493749745
992,-0.00604487858235328
993,-0.00616578933421122
994,-0.00825108068519315
995,-0.0128123979219453
996,-0.0179219038898277
997,-0.0207644118011515
998,-0.0203740335724463
999,-0.0182994209228799
1000,-0.0165464318959292
1001,-0.0155156043480058
1002,-0.0142565357622273
1003,-0.0121364323066348
1004,-0.00957723463128732
1005,-0.00733005491159433
1006,-0.00566065725890352
1007,-0.00435568090853959
1008,-0.00311698940423101
1009,-0.0018206037857938
1010,-0.000685841329724676
1011,-0.000216343044321704
1012,-0.000535819900804595
1013,-0.000642509931155203
1014,0.00110102056429415
1015,0.00518148892050766
1016,0.00988257893981878
1017,0.0126336466551235
1018,0.0124748324702723
1019,0.010759297107723
1020,0.0093877050050669
1021,0.00886783305953371
1022,0.00832630973910081
1023,0.00690618550833413
1024,0.00462210287996261
1025,0.00205763588904705
1026,-0.000233194036889794
1027,-0.00199190903145546
1028,-0.00331004500293461
1029,-0.00448957015819234
1030,-0.00559044136181627
1031,-0.00620292704809453
1032,-0.00613931297049531
1033,-0.00637338454818179
1034,-0.0085771599393778
1035,-0.0131694594052808
1036,-0.0182034849745126
1037,-0.0209148626973903
1038,-0.0203996587994783
1039,-0.0182419178471852
1040,-0.0164646387736935
1041,-0.0154794010347522
1042,-0.0143221816149544
1043,-0.0123090703300856
1044,-0.00980538975543943
1045,-0.00754937111224068
1046,-0.00584043808481894
1047,-0.00449897312476917
1048,-0.00323145332239063
1049,-0.00190800048106036
1050,-0.000752199358504247
1051,-0.000267916562885014
1052,-0.000566467561758504
1053,-0.000651576996282397
1054,0.00107514004715158
1055,0.00508197899392729
1056,0.00970950668075909
1057,0.0124639624282194
1058,0.0123664307094312
1059,0.0106598896041408
1060,0.00919787766891923
1061,0.00859270909844331
1062,0.00809596665596355
1063,0.00681871129832124
1064,0.00463088326457252
1065,0.00207086446758935
1066,-0.000194524550895367
1067,-0.00182535112846239
1068,-0.00300323533927224
1069,-0.00415272453305022
1070,-0.0052812238974798
1071,-0.00581816710845792
1072,-0.00556804971488147
1073,-0.00569780041682531
1074,-0.00799872116610741
1075,-0.0127289081775222
1076,-0.0176906426624856
1077,-0.0201211108336779
1078,-0.0193806032604597
1079,-0.0172309659464578
1080,-0.0155603662502581
1081,-0.0145382428038118
1082,-0.0131937002584045
1083,-0.0110743871751111
1084,-0.0086879548431253
1085,-0.00663220693789112
1086,-0.0049839410065077
1087,-0.00355817751288597
1088,-0.00225277259604933
1089,-0.00103467349814119
1090,3.93163211733986E-06
1091,0.000511808631967849
1092,0.000319025100788507
1093,0.000233667262122444
1094,0.00180264483781759
1095,0.00563753382571068
1096,0.0101988546651403
1097,0.012934289130868
1098,0.0127523538366955
1099,0.0109135068540713
1100,0.00937251132608537
1101,0.00874416876025906
1102,0.00817338489698424
1103,0.00673388254046276
1104,0.00440308203847963
1105,0.00181853840686165
1106,-0.000403080951128824
1107,-0.00203704387156275
1108,-0.00328147755604693
1109,-0.0044877899101886
1110,-0.00563880391265196
1111,-0.00621258755444098
1112,-0.00601767526056177
1113,-0.00614237648842056
1114,-0.00834471372789642
1115,-0.0129844628434984
1116,-0.0179858970577098
1117,-0.0205631070571304
1118,-0.0199348701244483
1119,-0.0177866535608935
1120,-0.0160784677500194
1121,-0.0150795504996363
1122,-0.0138021256686968
1123,-0.0116819285381254
1124,-0.00916205216342136
1125,-0.00690622879484535
1126,-0.00512943744857569
1127,-0.00373522355608672
1128,-0.00259430510787201
1129,-0.00156700295089281
1130,-0.000651923800689798
1131,-0.000177260598914492
1132,-0.000334960935415913
1133,-0.000326301481901588
1134,0.00139684730507861
1135,0.00540334745602426
1136,0.0100672656581143
1137,0.0127970987462087
1138,0.0125682529676949
1139,0.0107334395803846
1140,0.00924064402739376
1141,0.00861463320425977
1142,0.00797072715675341
1143,0.0064746164549762
1144,0.00419298971395127
1145,0.00171613984236885
1146,-0.000466986675206673
1147,-0.00216748144475591
1148,-0.00348113339771219
1149,-0.00465763326046999
1150,-0.00570690634459896
1151,-0.00621809269619934
1152,-0.00605926571147205
1153,-0.00627848732310721
1154,-0.00856169167472561
1155,-0.0132338001133373
1156,-0.0182193731849454
1157,-0.0207350509468748
1158,-0.0200031675962083
1159,-0.017739301507593
1160,-0.0159652940110963
1161,-0.0150015097777869
1162,-0.0138412062486774
1163,-0.0118248195995596
1164,-0.00930691118913968
1165,-0.0069670741613897
1166,-0.00512430926098104
1167,-0.00374197823169487
1168,-0.00262707166275296
1169,-0.00154943023330121
1170,-0.0005356811066786
1171,-3.37514154056088E-05
1172,-0.000269272564902245
1173,-0.000322040655088178
1174,0.00147369576208075
1175,0.00562756126354253
1176,0.0103383104180083
