T,AI2_filter1
0,3.19108963725515E-21
1,2.25059109023448E-06
2,2.83808636081711E-06
3,-2.01943271863655E-06
4,-5.2998300692885E-06
5,1.79085003729202E-06
6,9.87319407130282E-06
7,1.43953116043429E-06
8,-1.451740272537E-05
9,-7.88994986489717E-06
10,1.82611376541604E-05
11,1.83635823796845E-05
12,-1.89862392552489E-05
13,-3.28764072439119E-05
14,1.30389599049643E-05
15,4.77531714344271E-05
16,-1.50795414144031E-06
17,-6.47032908354308E-05
18,-2.21622783329494E-05
19,7.54862986615071E-05
20,5.44074231493246E-05
21,-7.89275602524752E-05
22,-9.8070808791344E-05
23,6.63967365858927E-05
24,0.000148221138367935
25,-3.29998898531265E-05
26,-0.000200274760649316
27,-2.71502762364676E-05
28,0.000248125877559864
29,0.000122425061205493
30,-0.000279854793728409
31,-0.0002595649421133
32,0.000284529992320532
33,0.000459335525301235
34,-0.000236571556091854
35,-0.000766301830130761
36,9.60359769086285E-05
37,0.00139134933670602
38,0.000312459303140205
39,-0.00435132722792752
40,-0.0099764963565767
41,-0.0124316865394822
42,-0.0104325382814813
43,-0.00661130880264447
44,-0.00420960730992986
45,-0.00371659771327867
46,-0.00329369052817707
47,-0.00172775642854112
48,8.24555539209948E-05
49,0.000599077409226537
50,-0.000156541440748439
51,-0.000353186421042035
52,0.00180628172931923
53,0.00617796695921309
54,0.0106111961764621
55,0.0127818887751571
56,0.0121740094217588
57,0.0102997541886511
58,0.00901793224379743
59,0.00877493759014781
60,0.00853543532803599
61,0.00718383965026556
62,0.00468270699632053
63,0.00190626610767038
64,-0.000326912798786386
65,-0.00189790693317077
66,-0.00322464241733116
67,-0.00460514158234531
68,-0.0057490307787905
69,-0.00610105026387969
70,-0.00582659841360661
71,-0.00629355032686644
72,-0.00900593390183795
73,-0.0137789764646294
74,-0.0183695870795184
75,-0.0204097528050107
76,-0.0196094099400667
77,-0.0176811301506941
78,-0.0162325899075289
79,-0.0152801605790755
80,-0.0138892080774161
81,-0.0116375436780652
82,-0.00900329440714666
83,-0.00664370074696926
84,-0.00482581020857301
85,-0.00347695475762933
86,-0.00237176225404809
87,-0.00127114632144922
88,-0.000217124121279106
89,0.000356732540123909
90,0.000266027685390593
91,0.000389188221967877
92,0.00223173775890809
93,0.00619622390473066
94,0.0105963416905365
95,0.0129953199196611
96,0.0125635440380776
97,0.010709431911742
98,0.00934489776742533
99,0.00896428961199246
100,0.00859554692249166
101,0.00721139668340496
102,0.00477037357709906
103,0.00203823696226117
104,-0.000211692706737419
105,-0.00177870825844579
106,-0.00304382733219127
107,-0.00442543969326845
108,-0.00573926950491819
109,-0.00631713569277512
110,-0.00609102031369729
111,-0.00636709385043408
112,-0.00884925331148168
113,-0.0135872126502329
114,-0.0183573982718768
115,-0.0206093731264203
116,-0.0198829268458878
117,-0.0178878615746167
118,-0.0163546091492342
119,-0.0153978272277166
120,-0.0140733562814493
121,-0.0118930987647144
122,-0.0093005165158754
123,-0.00696889849759866
124,-0.00517379598370067
125,-0.00381641394609929
126,-0.00265651315941227
127,-0.00149274454269138
128,-0.000427619122786795
129,7.98885886200357E-05
130,-0.000130925163705446
131,-0.000131658588725728
132,0.00164234441310772
133,0.00564136857186209
134,0.0101699880248655
135,0.0127071475035792
136,0.0123343043593438
137,0.0104645740729012
138,0.00909749918626404
139,0.00877905031285379
140,0.00848812756169419
141,0.00712512085102928
142,0.00464881488265988
143,0.00186826158451558
144,-0.000440864253268247
145,-0.0020966664897932
146,-0.0034283347371715
147,-0.00475787105038111
148,-0.00591474637842546
149,-0.00639773509081409
150,-0.00626674113144233
151,-0.00672525973570597
152,-0.00924370583712442
153,-0.0137992349711149
154,-0.0183551283079829
155,-0.0205731068212656
156,-0.019976377878137
157,-0.0180822193255244
158,-0.0165137268943196
159,-0.0154753166477373
160,-0.0141486224136808
161,-0.0120254210641462
162,-0.00942823539653893
163,-0.00699580080483177
164,-0.00511283624848998
165,-0.00378270441751949
166,-0.00271068046201222
167,-0.00154225101744474
168,-0.000324830554415902
169,0.000360290842256954
170,0.000197184163238365
171,0.000109610827360324
172,0.00179511249602231
173,0.00579209840162773
174,0.0103494567309103
175,0.0128559660668088
176,0.0124139361350742
177,0.0105339742644361
178,0.00923820282208002
179,0.00898090705706934
180,0.00866429847135815
181,0.00722983175263235
182,0.00473189374666645
183,0.00201054169954947
184,-0.00020635996211654
185,-0.0017953556517737
186,-0.00312359975393209
187,-0.00452924385311599
188,-0.00579813246476556
189,-0.00631156154514016
190,-0.00605275688227487
191,-0.00632868972974186
192,-0.00882048222088851
193,-0.0135582983141232
194,-0.01829150732869
195,-0.0204498416777108
196,-0.0196140909066309
197,-0.0175879576951876
198,-0.0161425643443464
199,-0.0153099179256402
200,-0.0140223652401834
201,-0.0117685084661764
202,-0.00908304619897348
203,-0.00672651194236921
204,-0.00497204595921348
205,-0.00366616167842252
206,-0.00253007912783391
207,-0.00134900974858386
208,-0.000229085024058227
209,0.000328396476266356
210,9.35831405906706E-05
211,-1.24652148784838E-05
212,0.0016799789498445
213,0.00573220591715388
214,0.0104121603041116
215,0.0130406021417567
216,0.0126195206262295
217,0.010660937283596
218,0.00929404913601633
219,0.00904205076917486
220,0.00875857737054743
221,0.00731848931514352
222,0.00480278410706544
223,0.00211477351820085
224,-3.93393703330939E-05
225,-0.00161813095233335
226,-0.00299279556282227
227,-0.00441254313537481
228,-0.00562927745095084
229,-0.00611750397061943
230,-0.00594327528501997
231,-0.00634748851862325
232,-0.00888735660952993
233,-0.0136015600307201
234,-0.0183693310523197
235,-0.0206642285767742
236,-0.0199394642939832
237,-0.0178760566086611
238,-0.0163070417149156
239,-0.0154312495311808
240,-0.0142335310093905
241,-0.0120884793408697
242,-0.00941143467698084
243,-0.00697040022841561
244,-0.00512568645389868
245,-0.00377730533899982
246,-0.00263971855887721
247,-0.00146997761643525
