T,AI2_filter1
0,4.16229083120237E-22
1,2.93555359595802E-07
2,1.82990455436793E-07
3,-4.16965521112727E-07
4,-4.71302060734614E-07
5,4.62107579372753E-07
6,8.49148282074304E-07
7,-1.20569781934161E-06
8,-3.42441009018322E-06
9,-1.01971132665306E-06
10,3.90323288764199E-06
11,2.15668581565586E-06
12,-5.85377311897256E-06
13,-6.604230529821E-06
14,4.85082364009095E-06
15,1.07966309069563E-05
16,-2.61792070844988E-06
17,-1.60389790186562E-05
18,-2.72730921064344E-06
19,2.09477303598771E-05
20,1.220765276622E-05
21,-2.26465278254016E-05
22,-2.41442792795391E-05
23,2.11465272516083E-05
24,3.99899343090095E-05
25,-1.18486059016265E-05
26,-5.51940065535188E-05
27,-3.14569711647421E-06
28,7.23544384016022E-05
29,3.2074076760359E-05
30,-8.07594283796402E-05
31,-6.85309988426449E-05
32,8.34837989450609E-05
33,0.000121278289800825
34,-6.95434532106566E-05
35,-0.000189392590801627
36,3.83261183994106E-05
37,0.000301819576197645
38,2.26129677370543E-05
39,-0.000722398733902186
40,-0.00112295550113692
41,-0.000759863869651997
42,-0.000293084031330938
43,-0.000410757018071094
44,-0.000370618912636841
45,0.00150817722382002
46,0.00561102837224672
47,0.00997616147003897
48,0.0120909896993497
49,0.0114477012164102
50,0.00974699912268211
51,0.00873984249898508
52,0.00852386011333874
53,0.00802622386061462
54,0.00648845881167498
55,0.00408042681304658
56,0.00147042952260999
57,-0.000724169749961278
58,-0.002233368672878
59,-0.00328037980131632
60,-0.00433474714244947
61,-0.00543295324671954
62,-0.0059946652517359
63,-0.00582570644373913
64,-0.00611954745277871
65,-0.00860562269744315
66,-0.0133375090874686
67,-0.0179729565436067
68,-0.0199219213337597
69,-0.018944260077042
70,-0.0170106998623174
71,-0.0157817943630443
72,-0.0150097960665971
73,-0.0135463679854419
74,-0.0111120617873722
75,-0.00848944021132667
76,-0.00640840661987723
77,-0.00490985715350361
78,-0.00369795702060877
79,-0.0025655052747925
80,-0.00145036845539711
81,-0.000516457143476571
82,-0.000175373894784703
83,-0.000490285920987376
84,-0.000452131634067456
85,0.00146955702460486
86,0.00552158662168018
87,0.00980105761440731
88,0.0118703148717567
89,0.0111969683443981
90,0.00946839189407536
91,0.00848815040085544
92,0.00834906961842248
93,0.00787097806351803
