T,AI2_filter1
0,3.32983266496189E-21
1,2.34844287676642E-06
2,3.27418169433512E-06
3,-1.62832662339431E-06
4,-5.80005202883911E-06
5,9.74854034988221E-07
6,1.06733375213804E-05
7,3.2149432404601E-06
8,-1.50086089582253E-05
9,-1.06940757623401E-05
10,1.79664399531376E-05
11,2.24464335196121E-05
12,-1.69542963458722E-05
13,-3.79324918550299E-05
14,9.07872990203622E-06
15,5.43784746432696E-05
16,6.14194442599273E-06
17,-7.18133370581298E-05
18,-3.48456449007274E-05
19,8.10883838283643E-05
20,7.34838888963392E-05
21,-8.04548530794692E-05
22,-0.000124452349012879
23,5.94920877187137E-05
24,0.000180901843067805
25,-1.30395707867475E-05
26,-0.000236937277378292
27,-6.59826749520206E-05
28,0.000282805722695464
29,0.000185234000653748
30,-0.00030326068536904
31,-0.000350443184562911
32,0.000282433669020937
33,0.000579448152165546
34,-0.000189452447121926
35,-0.000914329748358132
36,-2.95896470414335E-05
37,0.00156200722706119
38,0.000589620460441053
39,-0.00459117161569014
40,-0.0111595092815614
41,-0.0143694085354154
42,-0.0125986326938866
43,-0.00860873791552139
44,-0.0058554001869823
45,-0.00495450355354802
46,-0.0042914158174273
47,-0.00283155862292471
48,-0.00114388338544258
49,-0.000168745046630804
50,-9.4899286719462E-05
51,-0.000392365186961441
52,-0.000119004051696256
53,0.00177413014386509
54,0.00553312835878345
55,0.00973142994097375
56,0.0120931678533157
57,0.0117099587740609
58,0.00998478207226659
59,0.00892142436877485
60,0.00888159201155218
61,0.00855933823271371
62,0.00685780682076473
63,0.00410013805702096
64,0.00140293261259813
65,-0.000541328740647401
66,-0.00186256923318309
67,-0.00308422780545819
68,-0.00449933442229822
69,-0.00577952196670416
70,-0.00624020096494904
71,-0.00587199387904695
72,-0.00606621492249115
73,-0.00860654366845607
74,-0.0134967409924374
75,-0.0182896252362675
76,-0.020268566739502
77,-0.0191560701770257
78,-0.0170622919856924
79,-0.0158417786659738
80,-0.0152582306525032
81,-0.013963230021917
82,-0.0115174950611513
83,-0.00877061770603719
84,-0.00662594450647346
85,-0.00516572941076598
86,-0.00398550980406216
87,-0.00280390475781504
88,-0.00159929558326827
89,-0.000581669615836847
90,-0.000148580071618097
91,-0.000379715963807142
92,-0.000346816729130038
93,0.00148397020705974
94,0.00552973004911776
95,0.010018541916327
96,0.0123675488175431
97,0.0117599622622851
98,0.009843622997986
99,0.00870443893996933
100,0.00865276126960335
101,0.00834640276769647
102,0.00666768839156814
103,0.0038924046190621
104,0.00112341184151927
105,-0.000878021699467973
106,-0.00216766397502986
107,-0.00328000063522349
108,-0.00458143236635114
109,-0.0058049381622318
110,-0.00628696095172245
111,-0.00599710867970981
112,-0.0062624386784019
113,-0.00880452322755204
114,-0.0136416957797467
115,-0.0184082208771097
116,-0.0204270802508927
117,-0.0193600416019318
118,-0.0172429321196263
119,-0.0159486879670442
120,-0.0153200476945478
121,-0.0140323721412385
122,-0.0115870673455559
123,-0.00878824593568745
124,-0.00657778220252965
125,-0.00511483474253117
126,-0.00401318732368076
127,-0.00292487488815288
128,-0.00175519966708271
129,-0.000719741355105026
130,-0.000279661847698376
131,-0.000530568214755128
132,-0.000471653608454864
133,0.0014878004068014
134,0.00569296950305793
135,0.0102311366890381
136,0.0124864981011484
137,0.0117624986416097
138,0.00982003343846626
139,0.00871111084295719
140,0.0086434864127003
141,0.00826547811813659
142,0.00654185218720705
143,0.0037812223918976
144,0.00102501343516934
145,-0.00101115552495754
146,-0.00233914754986694
147,-0.00343377493313878
148,-0.00467267494501468
149,-0.00584254001019449
150,-0.00631355157284978
151,-0.00607661386039959
152,-0.00647855453136302
153,-0.00919418069761764
154,-0.0141018232567658
155,-0.0187379871665725
156,-0.0205228960931163
157,-0.0193315863279598
158,-0.0172803658784787
159,-0.0161094845746106
160,-0.0155165361811529
161,-0.0141993259567462
162,-0.0117522966953982
163,-0.00894810980170217
164,-0.00660775708416743
165,-0.0048968634865586
166,-0.00361417409689786
167,-0.00255781612518969
168,-0.00155850528204091
169,-0.000643217235277116
170,-0.000201251297063776
171,-0.000411786208088301
172,-0.000351464257630786
173,0.00159490852611898
174,0.00580834077097701
175,0.0103259523359713
176,0.0124649283930991
177,0.0115782833845668
178,0.0095710378522747
179,0.00855823382839119
180,0.00863049139813088
181,0.00826829924655119
182,0.00642967974776888
183,0.0036043837618933
184,0.000990848194777226
185,-0.000769251562234632
186,-0.00193843447653296
187,-0.00314422503703891
188,-0.00463531547993178
189,-0.00591996950198427
190,-0.00624851452473139
191,-0.00577980223997201
192,-0.00611381608344304
193,-0.00897228018264307
194,-0.0140402485100783
