T,AI2_filter1
0,3.26046115110852E-21
1,2.29951698350045E-06
2,4.1325036794274E-06
3,3.80096654586442E-07
4,-4.9272315238058E-06
5,-6.12064372065702E-07
6,9.45511735275264E-06
7,6.82996336346855E-06
8,-9.90271128603638E-06
9,-1.31060662165816E-05
10,9.84635761893127E-06
11,2.33068521929429E-05
12,-4.07370024785691E-06
13,-3.35075139930761E-05
14,-7.20424778801323E-06
15,4.26093212212961E-05
16,2.57599651131304E-05
17,-4.67761019657562E-05
18,-5.13189874008555E-05
19,4.19163079593171E-05
20,8.18243719533699E-05
21,-2.51532596547147E-05
22,-0.000116146717779536
23,-1.12114713310033E-05
24,0.00014390538765914
25,6.50009696593916E-05
26,-0.000162154930495892
27,-0.000142372114705156
28,0.000157683394070649
29,0.000239546270174488
30,-0.000122445126536394
31,-0.000359346748512416
32,4.13342216368085E-05
33,0.000508267606369457
34,0.000110214848745329
35,-0.000717889474942628
36,-0.000391841043560766
37,0.0011566311948631
38,0.00105758615959484
39,-0.00373418518352854
40,-0.0122954146461672
41,-0.0197604725653112
42,-0.022128015426635
43,-0.0201256808981081
44,-0.0175482667048616
45,-0.0166215278563908
46,-0.0162740528437121
47,-0.0146395531482245
48,-0.0116819810292344
49,-0.00875333995453609
50,-0.00665432269958461
51,-0.00513150926436424
52,-0.0037947787559274
53,-0.00256866784004873
54,-0.00138139173049758
55,-0.00024277857387882
56,0.000388382834276219
57,0.000192384829214499
58,0.000143951980301356
59,0.00211963752153648
60,0.00663113226824432
61,0.0115196916739836
62,0.0138358200850978
63,0.0129213308938978
64,0.0108588535715758
65,0.00982408826365568
66,0.00978914068461131
67,0.0091715722836182
68,0.00704569182962086
69,0.00402432796186044
70,0.00126450920940693
71,-0.000688838453207688
72,-0.00204643350836343
73,-0.00328240914460231
74,-0.00463873372357926
75,-0.00582564230772751
76,-0.00625410085248304
77,-0.00599001208371708
78,-0.00642606472644592
79,-0.0092600356255609
80,-0.0143662686684253
81,-0.0192230506592182
82,-0.0211647675174961
83,-0.0200227074784302
84,-0.0179279871437451
85,-0.0166273520413313
86,-0.0157926336961363
87,-0.0141512733725677
88,-0.0114462332011684
89,-0.00861166659739427
90,-0.00646095005508177
91,-0.00495753975488434
92,-0.00368336130055714
93,-0.00239832704865661
94,-0.00109366863975334
95,-8.75797263168569E-06
96,0.00038304322030392
97,2.94318517399577E-05
98,9.51709228750364E-05
99,0.00231818610200596
100,0.00692841450810118
101,0.0116685630404104
102,0.013732022567179
103,0.012644316585186
104,0.0105498735059859
105,0.00957993741165787
106,0.0096437093277839
107,0.00911631409183246
108,0.0070494732677192
109,0.0040537263446145
110,0.00130490808142232
111,-0.000639225451346576
112,-0.00200979291562813
113,-0.0033086294331482
114,-0.0047455867553267
115,-0.00593677594881302
116,-0.00624727446110046
117,-0.00584101200023145
118,-0.00627249798471119
119,-0.00927461668931965
120,-0.0145758986533994
121,-0.0194984350145656
122,-0.0213778926015794
123,-0.0201535068473036
124,-0.0180030274009472
125,-0.0166385215006663
126,-0.0157449259674989
127,-0.0141364862673614
128,-0.0115713260854774
129,-0.00885378871146902
130,-0.00667763687386469
131,-0.00506871468257881
132,-0.00377293399028076
133,-0.00258353157759973
134,-0.00134461381072025
135,-0.000172887334375899
136,0.000388639616445938
137,0.000118976356148423
138,0.000123873792188473
139,0.00224086066525523
140,0.0068211264301739
141,0.0116300575545504
142,0.0138024691635771
143,0.0127994852023384
144,0.0107252770065947
145,0.00969709481008965
146,0.0096537073231938
147,0.00904391445072415
148,0.00697398819076463
149,0.00402369142022281
150,0.00128317003353648
151,-0.000722158193416535
152,-0.00216226058162743
153,-0.00347541414542924
154,-0.00490521098654298
155,-0.00615273499288879
156,-0.00657859601206602
157,-0.00621987144697164
158,-0.00653085568359695
159,-0.0093153923403313
160,-0.0144792278968788
161,-0.0194198156530401
162,-0.0213632602029872
163,-0.0201075784794542
164,-0.0178453015145201
165,-0.0164347280072017
166,-0.0156367552904772
167,-0.0141656854581878
168,-0.0116320571190044
169,-0.00882890801841043
170,-0.00656665633064628
171,-0.00493824335662036
