T,AI2_filter1
0,6.93715138533728E-22
1,4.8925893265967E-07
2,5.65922189813146E-07
3,-5.43156773303166E-07
4,-1.32962732872847E-06
5,3.32229483719276E-07
6,2.27808981939927E-06
7,2.97001852060377E-07
8,-3.53816163740987E-06
9,-2.69682159555898E-06
10,2.32012127978822E-06
11,3.32483269331118E-06
12,-2.74851304368635E-06
13,-6.49628452942592E-06
14,5.20532032836422E-08
15,7.32146660672461E-06
16,1.87187582372991E-06
17,-8.87843652519196E-06
18,-5.78790299369481E-06
19,8.66794099332623E-06
20,1.01862863372012E-05
21,-6.55305076576976E-06
22,-1.42390257102698E-05
23,3.39476624927366E-06
24,1.90248065057259E-05
25,2.99772825245894E-06
26,-2.16586479389418E-05
27,-1.0295313914052E-05
28,2.45838495044527E-05
29,2.30012346852276E-05
30,-2.19972491810984E-05
31,-3.57168614306991E-05
32,2.09144735574917E-05
33,6.02722538174943E-05
34,-1.18814795579816E-05
35,-0.000101118928360896
36,-5.39253334932922E-06
37,0.000210985652071609
38,6.77754661409442E-05
39,-0.000832840003273898
40,-0.00209283034173326
41,-0.00260077399480086
42,-0.00167003681343048
43,-2.6196542381817E-05
44,0.000797890415038549
45,0.0003165033315089
46,2.12026127299491E-05
47,0.00194226374660439
48,0.00624150112310407
49,0.0106867120206361
50,0.0127847898224519
51,0.0121597762152423
52,0.0105180528403203
53,0.00952816300602257
54,0.00924517857839586
55,0.00859589307240267
56,0.00684063748897562
57,0.0042349881808661
58,0.00157884906674787
59,-0.000491265556512108
60,-0.00187848929805042
61,-0.00299854672654756
62,-0.00430615995335169
63,-0.00563562036358554
64,-0.00624592112436253
65,-0.00596663465992938
66,-0.00613355750400992
67,-0.00861140629415982
68,-0.0135207735644316
69,-0.0184878896974774
70,-0.0207741254443685
71,-0.0199486764311089
72,-0.0179083550629144
73,-0.016428841066984
74,-0.0154433970522364
75,-0.0138748688144895
76,-0.011381918248876
77,-0.00867660710508933
78,-0.00649738528813895
79,-0.00493751833367902
80,-0.00372190786006473
81,-0.00260820974603831
82,-0.00146628944317671
83,-0.000403854144543647
84,0.000142082123950607
85,-2.95242571715446E-05
86,-4.81964700553859E-05
87,0.00167295957726815
88,0.00565871410898145
89,0.010237267588028
90,0.0128552253840271
91,0.0125817808386217
92,0.0108295124785514
93,0.00952723327573704
94,0.00910094571483547
95,0.00851231298987437
96,0.00681774396429092
97,0.00417224390109704
98,0.00145593172791969
99,-0.000618902667720001
100,-0.00198581395441766
101,-0.00310437393443682
102,-0.00440320934362561
103,-0.00567631916554914
104,-0.00620708092763212
105,-0.00588491082550139
106,-0.00606207561967675
107,-0.00856841676976695
108,-0.01348878991962
109,-0.0184326290290497
110,-0.0206513870834357
111,-0.0197292903523502
112,-0.017633951138338
113,-0.0162213779596565
114,-0.0154052583382978
115,-0.0139709529784373
116,-0.0114693347182204
117,-0.00867243033906016
118,-0.00647489478775219
119,-0.00501616891441871
120,-0.00389226587514241
121,-0.00273276267236209
122,-0.00145792533501467
123,-0.00033985849006709
124,0.000127223727785982
125,-0.000138001008638192
126,-0.000138948468173471
127,0.00167693510319461
128,0.00570079071269096
129,0.0102157036125862
130,0.0127634161471603
131,0.01250709424495
132,0.0108234504601999
133,0.00953261221950694
134,0.00903916450484624
135,0.00841501611476162
136,0.00682308117931408
137,0.00437199906648146
138,0.00177084083694321
139,-0.000376884287561662
140,-0.00192216945987662
141,-0.00314416834853696
142,-0.00440635938468456
143,-0.00562266510932897
144,-0.00621109656953457
145,-0.00601755142164339
146,-0.00621969371453648
147,-0.0085781697386816
148,-0.0133254067335971
149,-0.0182660232818932
150,-0.0206645558512384
151,-0.0199400507934654
152,-0.0179235358236432
153,-0.0164933936788801
154,-0.0156635438249629
155,-0.0142588158144688
156,-0.0117850310534494
157,-0.00895684755757446
158,-0.00665619538236722
159,-0.00506685218564764
160,-0.0038688461662405
161,-0.00275084738526955
162,-0.00158762322597805
163,-0.000525210026904592
164,-5.00421121358756E-06
165,-0.000215962536800042
166,-0.000283745273062411
167,0.00141409441707819
168,0.00547409948164112
169,0.0102277181475957
170,0.0129907079933348
171,0.0126984731528467
172,0.0108103167441295
173,0.0094436521767633
174,0.00911848469722434
175,0.00868595597856964
176,0.00705363895783081
177,0.00438234181099366
178,0.00165934486692516
179,-0.000384579235345586
180,-0.00177838094820053
181,-0.00302243835641595
182,-0.00444049917517619
183,-0.00570619103339303
184,-0.00612465206234837
185,-0.0057081953454819
186,-0.00586598176519725
187,-0.00837104087552119
188,-0.0132593730931883
189,-0.0181917082150213
190,-0.0204930121579143
191,-0.0197156213744476
192,-0.0177061691486452
193,-0.0162608742611955
194,-0.0153764610472113
195,-0.0139609797592708
196,-0.0115647990631666
197,-0.00882393204039687
198,-0.0065279121404539
199,-0.00488765009721783
200,-0.00368264403976252
201,-0.00262408603394095
202,-0.0015066587084177
203,-0.000414813339717466
204,0.000177618643053384
205,1.84165187928629E-05
206,-3.64670282539896E-05
207,0.00164365293531785
208,0.00565299423337305
209,0.0103401388318185
210,0.0130795885231642
211,0.0128333258120083
212,0.0109838721979837
213,0.00955322657424148
214,0.00910242221760001
215,0.00864005997475381
216,0.00713155011018286
217,0.00458170272175342
218,0.00179708106991889
219,-0.000438281692776176
220,-0.00191051255269943
221,-0.00301060994487968
222,-0.00425209884183269
223,-0.00556140261889047
224,-0.00622070148953131
225,-0.00595698018510351
226,-0.00598614301880219
227,-0.00821571779406682
228,-0.0129745779694543
229,-0.0180436205670706
230,-0.0206121650127098
231,-0.020043216675942
232,-0.0181192042123529
233,-0.0166688191641696
234,-0.0157221410728386
235,-0.0142245320973445
236,-0.0117979255681122
237,-0.00911744445437217
238,-0.00689524780645539
239,-0.00521597647240491
240,-0.00384786154650568
241,-0.00262829990712846
242,-0.00145109657079026
243,-0.000360148457142922
244,0.000248068391541751
245,9.10289780408092E-05
246,-6.05211254671225E-05
247,0.00144986709910359
248,0.00535481943464367
249,0.0100713481849146
250,0.012890423996158
251,0.0126902384225757
252,0.0109096141651571
