T,AI2_filter1
0,1.45680179092083E-21
1,1.02744375858531E-06
2,1.25204025985336E-06
3,-1.13115225943936E-06
4,-2.57505874523637E-06
5,9.82603902576662E-07
6,4.69462847759348E-06
7,2.73455357825352E-07
8,-7.25216998334759E-06
9,-3.36004673337356E-06
10,9.25080179100593E-06
11,7.49933821471433E-06
12,-1.212439196765E-05
13,-1.6554695095668E-05
14,1.00707954865634E-05
15,2.55640193138666E-05
16,-5.68885013173746E-06
17,-3.77975718857189E-05
18,-6.81249631567533E-06
19,4.74711738600587E-05
20,2.57696401480031E-05
21,-5.34411563319297E-05
22,-5.28102945016733E-05
23,5.11538767571994E-05
24,8.7255062141501E-05
25,-3.47280737706067E-05
26,-0.000124523792541258
27,1.18783110937736E-06
28,0.000162117384030529
29,5.7082293088924E-05
30,-0.000189914498952696
31,-0.000141454403395914
32,0.000203871747728389
33,0.000267702003768018
34,-0.000182738591924187
35,-0.000451048196625396
36,0.000108582982619946
37,0.000793371332444958
38,0.000104257338981447
39,-0.00222543991665784
40,-0.00453136512855795
41,-0.00502623186572872
42,-0.00373926837570566
43,-0.00206830059638065
44,-0.000922218984765848
45,-0.000182601070509744
46,0.000289667597566628
47,0.000336677842165188
48,0.000513864545789758
49,0.00228157344253984
50,0.00622747042141373
51,0.0106254737637596
52,0.0128288718745305
53,0.0120985693639689
54,0.0102310181833627
55,0.0092504260429788
56,0.00924925987851589
57,0.0088562946240789
58,0.00715927109731453
59,0.00452335672521289
60,0.00184880056714584
61,-0.000307463937058038
62,-0.00190237605762767
63,-0.00320150112289872
64,-0.00447940035310725
65,-0.0056324650475282
66,-0.00619006366495673
67,-0.00614367627209881
68,-0.00666602253327538
69,-0.00927592288663475
70,-0.0139257288637981
71,-0.0184419264270534
72,-0.0204486562348035
73,-0.0196537418703866
74,-0.0177663396898117
75,-0.0163559509708429
76,-0.0154219269601104
77,-0.0140752657845586
78,-0.011912451986443
79,-0.00932029029805414
80,-0.00687090947386418
81,-0.00491163495596506
82,-0.00354657424582226
83,-0.00257958360126951
84,-0.00159865690128662
85,-0.000515256141898508
86,0.000130780964407757
87,-3.14212616393861E-05
88,-9.52960178675167E-05
89,0.00168304185617613
90,0.00583400522155958
91,0.0104925491296392
92,0.0129441342655346
93,0.0123245886096115
94,0.0102874273964027
95,0.00896481297234906
96,0.00879022537996835
97,0.00854173178191752
98,0.00705569004452782
99,0.00441557025628
100,0.00161023336144481
101,-0.000523911457414456
102,-0.00193085968680222
103,-0.00314396167478426
104,-0.00455928892276665
105,-0.0058642817276886
106,-0.00637028096152257
107,-0.00614808380272509
108,-0.00660034261951864
109,-0.00930748291985677
110,-0.0140914229305337
111,-0.0186759384817527
112,-0.0207040396245204
113,-0.0199174561487686
114,-0.0180036344845326
115,-0.0165085219279482
116,-0.0154434240330421
117,-0.0139382201414244
118,-0.0116289827199884
119,-0.00899998562336321
120,-0.00669838960731237
121,-0.00497605636322276
122,-0.00370975546868508
123,-0.00260860746769873
124,-0.00143893369447028
125,-0.000341166629909684
126,0.000170057166095691
127,-4.4353768824032E-05
128,1.66323206095805E-05
129,0.00190808483870306
130,0.00595588015858024
131,0.010375237252143
132,0.012723808687936
133,0.0122495422533285
134,0.0104287053935739
135,0.00917625317213425
136,0.00893515071342006
137,0.0086580357690789
138,0.00725031759922194
139,0.00465989494454618
140,0.00173174516964647
141,-0.000635668138806779
142,-0.00217505717301627
143,-0.00331508514986775
144,-0.00457811015506298
145,-0.00584028851415271
146,-0.00641941228094581
147,-0.00620669628539457
148,-0.00648338233882842
149,-0.00894102433346827
150,-0.0136243974225027
151,-0.0183340418921302
152,-0.0205701913201348
153,-0.0198888275702911
154,-0.0179366396870281
155,-0.016362287334421
156,-0.0152921382289976
157,-0.0138883731182351
158,-0.0117289007182979
159,-0.00919370730307319
160,-0.00686019641593179
161,-0.00502680209853535
162,-0.00370914929823491
163,-0.00268711986681397
164,-0.00161462016200249
165,-0.000459176220117984
166,0.000256396079571195
167,0.000175148673670892
168,0.000133381158952645
169,0.0017941724728385
170,0.00573964805084141
171,0.0102823739817215
172,0.0128282968802765
