T,AI2_filter1
0,1.31805876321408E-21
1,9.29591972053374E-07
2,1.45198153879292E-06
3,-1.55415484793529E-07
4,-1.71967266871032E-06
5,1.22525977567473E-06
6,6.11049595420388E-06
7,3.20618778196594E-06
8,-6.26897742402796E-06
9,-5.56126437648922E-06
10,8.96322419603487E-06
11,1.36078276690412E-05
12,-5.94890686789181E-06
13,-2.06861028185688E-05
14,9.23759495328478E-07
15,2.9669560632636E-05
16,1.08760656640469E-05
17,-3.56199987757335E-05
18,-2.79861220491642E-05
19,3.6828838030308E-05
20,5.07359727223714E-05
21,-2.92096772049124E-05
22,-7.67970848047357E-05
23,9.51128619188379E-06
24,0.000102333676378949
25,2.42916275414559E-05
26,-0.000124246722267782
27,-7.72626837177215E-05
28,0.000131318273092427
29,0.000145258044764301
30,-0.000119917434221322
31,-0.000232752447614885
32,7.64757904554175E-05
33,0.000337664184959751
34,9.58931303164976E-06
35,-0.000474437137269751
36,-0.000166383463686623
37,0.000713134479584732
38,0.000489208081048634
39,-0.00184904095474094
40,-0.00493230696276069
41,-0.00657508346254286
42,-0.00689045462341014
43,-0.00848784068430628
44,-0.0130062133467029
45,-0.0185221006587424
46,-0.0214829053188208
47,-0.0207094234868126
48,-0.0182998369715294
49,-0.0166525537024702
50,-0.0158481655541699
51,-0.0144515755669064
52,-0.0118792561175382
53,-0.00899442008276371
54,-0.00676613178161724
55,-0.00528472718970086
56,-0.00411714671512814
57,-0.00293347386753182
58,-0.00164655243094408
59,-0.000471099658223196
60,5.35528156631777E-05
61,-0.00029185431849855
62,-0.000506763641325061
63,0.00118371647643863
64,0.00534052752477228
65,0.0101252897927733
66,0.0128310172054418
67,0.0125728255518435
68,0.0108876618075948
69,0.00967680077485707
70,0.00922971723623791
71,0.00851210930967136
72,0.0067549777436328
73,0.00418862885492595
74,0.00152619490107731
75,-0.000689045215173362
76,-0.00229240596268745
77,-0.00351311026416602
78,-0.00476401082787383
79,-0.00605206233902588
80,-0.00674575347646288
81,-0.00652306206970058
82,-0.00654124374798039
83,-0.00878526124306988
84,-0.0136820259416354
85,-0.0189151146613352
86,-0.0214406744081043
87,-0.0205656804203148
88,-0.01832315074998
89,-0.0168273136849026
90,-0.0160925779031768
91,-0.0147758066171416
92,-0.0122798105999579
93,-0.0093525746707375
94,-0.00694539725489359
95,-0.00527885521239329
96,-0.00405333057499746
97,-0.00295305516452262
98,-0.0017910316032364
99,-0.000648265341783917
100,-4.8351186772501E-06
101,-0.000176146462911919
102,-0.000346511157064686
103,0.00119577693105006
104,0.00517050283333048
105,0.00993270019027461
106,0.0127558686963731
107,0.0125686454495086
108,0.0108315698149336
109,0.00957635701198431
110,0.00921000718539905
111,0.00861813128488645
112,0.00689276729923742
