T,AI2_filter1
356,0.00559164029502802
357,0.00290073364667145
358,0.000437758030944937
359,-0.00138280803098232
360,-0.00269865339274206
361,-0.00393951798182424
362,-0.00523812324687246
363,-0.00610185898310142
364,-0.00606472676564233
365,-0.00582467547819149
366,-0.00717819548539836
367,-0.0111640071983024
368,-0.0164103607412155
369,-0.0200317719171363
370,-0.0203996597681228
371,-0.0185586825724174
372,-0.0166776428449607
373,-0.0156336201528057
374,-0.0146143951980307
375,-0.0127080236104482
376,-0.0100989771330691
377,-0.00761753222547588
378,-0.00574301906573717
379,-0.00437084819471911
380,-0.00318949026170562
381,-0.00197715913143502
382,-0.000777289944944694
383,-1.16366660889204E-05
384,-7.18472349912195E-05
385,-0.000428126285893282
386,0.00049031125857636
387,0.00380820294572246
388,0.00855303382170426
389,0.012135705174584
390,0.0128190198050774
391,0.0113193267092769
392,0.00967440568988441
393,0.00894839717824073
394,0.00853233676585948
395,0.00740064760084145
396,0.00535092644870981
397,0.00292489389223675
398,0.000687698462484277
399,-0.00112434460508688
400,-0.00258062999373877
401,-0.00393470661213304
402,-0.0052787870934346
403,-0.00619756448074501
404,-0.00621775931220976
405,-0.00593186031481112
406,-0.0071415807919168
407,-0.0110634317203704
408,-0.0164372602876604
409,-0.0202350624498288
410,-0.0206090316673034
411,-0.0186082731929409
412,-0.0166111650922647
413,-0.0156054734134638
414,-0.0146565060664594
415,-0.0127114079349894
416,-0.0100112055070767
417,-0.00753500516326107
418,-0.00576286587884033
419,-0.00444174737521937
420,-0.00318317806110074
421,-0.00185692720094965
422,-0.000615213371689068
423,0.000135576237021222
424,7.09864341946832E-05
425,-0.000287655974614726
426,0.000584409918904094
427,0.00384527396363076
428,0.00860148301819067
429,0.0122469127600276
430,0.0129388065065607
431,0.0113801964330655
432,0.00974732867268557
433,0.00919137564809682
434,0.00896401239572937
435,0.00782890252277128
436,0.00559656641134646
437,0.00303944850800434
438,0.00085144389216447
439,-0.000868363915530716
440,-0.00235399004906726
441,-0.00378063324307631
442,-0.00505033121152561
443,-0.0057851329220449
444,-0.0057761705451937
445,-0.00571829145023266
446,-0.00715224895621396
447,-0.0110010228043052
448,-0.0160949479470942
449,-0.0197709734241568
450,-0.0203233100869969
451,-0.0185453955013433
452,-0.0165515845779332
453,-0.0154291456587264
454,-0.0145189157621004
455,-0.012773797958336
456,-0.0101482781582011
457,-0.00747681221676902
458,-0.00547046859815592
459,-0.00416163114566469
460,-0.00310699666061921
461,-0.00189003105786414
462,-0.00056947500753481
463,0.000254182786179111
464,0.000120550399685596
465,-0.000309323141973667
466,0.000653836017109086
467,0.00405341099458482
468,0.00875125013600656
469,0.0121558153555467
470,0.0127183257298337
471,0.0113116901587456
472,0.00992307497353334
473,0.00942865909122724
474,0.00908049526309616
475,0.00785206944594469
476,0.00563571058956902
477,0.0030823105491398
478,0.000816874842556769
479,-0.000942007063898257
480,-0.00232603758640088
481,-0.00362000538005818
482,-0.0049014964542766
483,-0.00577256909353904
484,-0.0058420600107187
485,-0.00573178856466275
486,-0.00710576954412782
487,-0.0109921543136216
488,-0.0161434568307553
489,-0.0197725802302354
490,-0.0202096288049526
491,-0.0183923226920561
492,-0.0164690035256016
493,-0.0154096226324656
494,-0.014474856738391
495,-0.0126893371368237
496,-0.0101025607395562
497,-0.00751513640770624
498,-0.00554215611755606
499,-0.00422416807807695
500,-0.00321536651537554
501,-0.00210663203665529
502,-0.000825758682658504
503,0.000106248976732955
504,0.000102693179961783
505,-0.00036828460963108
506,0.000393307593269688
507,0.00367273509829037
508,0.00852821837607973
509,0.0122821540201504
510,0.0131062799073336
511,0.0116915951861261
512,0.0100943871209836
513,0.00939908721631921
514,0.00900174101356079
515,0.00786412330283094
516,0.00576432421941514
517,0.00324574541635393
518,0.000910589112818735
519,-0.00096072001786986
520,-0.00242464192472121
521,-0.00374362867212444
522,-0.00501299419254843
523,-0.0058346188299039
524,-0.00580468815175328
525,-0.00558907765119069
526,-0.00695078612271812
527,-0.0109488649794793
528,-0.0162204904781037
529,-0.0198384891163836
530,-0.0201584827755371
531,-0.0182943905333819
532,-0.0164912785840274
533,-0.0156003565434202
534,-0.0147033996693108
535,-0.0128201808212911
536,-0.0101578172182835
537,-0.00760752268082287
538,-0.00569406101443351
539,-0.00433755770000818
540,-0.00322052845372535
541,-0.00206000381430822
542,-0.000820514185262348
543,7.03614811437624E-05
544,9.72657432116457E-05
545,-0.000329032863160741
546,0.000398781743415859
547,0.0035789712934491
548,0.00836475861410265
549,0.0121098889155453
550,0.0129086674544238
551,0.0113831281641549
552,0.00963299435619814
553,0.00884751550403325
554,0.00846593266327701
555,0.00740110175877952
556,0.00536067909809424
557,0.00285445254097555
558,0.00048876759120029
559,-0.00142346507968284
560,-0.00288619489113516
561,-0.00413688318785595
562,-0.00532468671970236
563,-0.00613653954545609
564,-0.00615950679225503
565,-0.00593770030398106
566,-0.00716239497510457
567,-0.0110060964684867
568,-0.0162862859177801
569,-0.0200747530441083
570,-0.0205147899134213
571,-0.0185604975490768
572,-0.0165642876800238
573,-0.0156226012154916
574,-0.0148942540791948
575,-0.0132212039746536
576,-0.0105995379364552
577,-0.00790377321784953
578,-0.00580941622298961
579,-0.00436438105098892
580,-0.00325210915574866
581,-0.00212255450904903
582,-0.000903998520168067
583,-4.00168476251584E-05
584,-6.43934617374644E-05
585,-0.000538169368266366
586,0.00021106742446187
587,0.0035142422412898
588,0.00846364967613325
589,0.0122957562774696
590,0.0130559414327463
591,0.011454741634376
592,0.00972127358696842
593,0.00905210153468932
594,0.00875081568629087
595,0.00761365556686296
596,0.00539631542172381
597,0.00276442008666503
598,0.000403414708886178
599,-0.0014502943714721
600,-0.00291998320767219
601,-0.00426131755964437
602,-0.00554345467387142
603,-0.00639557943023998
604,-0.00643451033587667
605,-0.00625321514073671
606,-0.00752305764215902
607,-0.011354833259851
608,-0.0165691974641219
609,-0.0203339182756143
610,-0.0208711198235427
611,-0.0190820721780182
612,-0.0171709424024962
613,-0.0161482992997651
614,-0.0152467909990141
615,-0.0134676951553739
616,-0.0108920410347756
617,-0.0083282209674279
618,-0.00631026345808947
619,-0.00481068920556971
620,-0.00356969933530901
621,-0.00235690099230864
622,-0.00115366614828834
623,-0.000350081874010985
624,-0.000418002065759406
625,-0.000951853281290309
626,-0.000357787278919489
627,0.00272236151196189
628,0.00753982053019679
629,0.0114473181614159
630,0.0124168702895879
631,0.010990561323133
632,0.0093416287209357
633,0.00874567808293567
634,0.00854725785097622
635,0.00747082147987291
636,0.00523373211837881
637,0.00260696169091636
638,0.000380923658982678
639,-0.00129729521314143
640,-0.00274755459127008
641,-0.00425039550007991
642,-0.00566739550957589
643,-0.00645810290050255
644,-0.00633153600906115
645,-0.00610172539006087
646,-0.00750005239741926
647,-0.0114853344876778
648,-0.0167246424776979
649,-0.0203820907745374
650,-0.0207602091088632
651,-0.0188120640381681
652,-0.0167675592850843
653,-0.0156726374681567
654,-0.0147650374823774
655,-0.0129857699610457
656,-0.0103689702369489
657,-0.00778077680480207
658,-0.00585063148116146
659,-0.00452206913722574
660,-0.00336722713072872
661,-0.00203774817803682
662,-0.000597697312919682
663,0.000376999184724466
664,0.00034599562094866
665,-0.000179128137077513
666,0.000508039682095426
667,0.00372468422952939
668,0.00857931292387914
669,0.0123653900959355
670,0.0131564617699539
671,0.0116403224489698
672,0.0100250273769083
673,0.00950211996858459
674,0.00933429811726334
675,0.00824228844540809
676,0.00596526574919409
677,0.00325278059139123
678,0.00087371689237354
679,-0.000958649734368971
680,-0.00244812444705877
681,-0.00386429102178693
682,-0.00521181889693866
683,-0.00607282207666375
684,-0.00607287482718513
685,-0.00581709910320699
686,-0.00698126248324504
687,-0.0107306406169586
688,-0.0159740976521385
689,-0.0198757306463007
690,-0.0205215151020889
691,-0.0187023992424822
692,-0.0166915179871703
693,-0.0156567858807055
694,-0.0148535729309852
695,-0.0131385964409825
696,-0.0104914370247576
697,-0.00781167157406551
698,-0.00579894979293845
699,-0.00445567935135044
700,-0.00339260200913292
701,-0.00224538497730052
702,-0.000965560948743509
703,1.73063300611836E-05
704,0.000185917000978874
705,-0.000108253146112213
706,0.000653654401776259
707,0.00378019200443439
708,0.00855109787811053
709,0.012401091532064
710,0.0133539141796259
711,0.0119303104463524
712,0.010252806544553
713,0.00958768538525987
714,0.00932336018268349
715,0.00821937157639145
716,0.0059631497403862
717,0.00326564197669792
718,0.000925607011454874
719,-0.000807623801963582
720,-0.00217718200254463
721,-0.00354072944808351
722,-0.00493204257700685
723,-0.00586387802610503
724,-0.00588153399517129
725,-0.00559390158602296
726,-0.00673403239320406
727,-0.0104809349265614
728,-0.0157069564779917
729,-0.0195770480423442
730,-0.0202343363605087
731,-0.0184771369868687
732,-0.0164798571973688
733,-0.0153334006652606
734,-0.0143860914073924
735,-0.0126731523767984
736,-0.0101903634247817
737,-0.00763276139047074
738,-0.00553106970351133
739,-0.00399358272614251
740,-0.00288545649764754
741,-0.00190815085760672
742,-0.000808620119584045
743,0.000165476351277858
744,0.000400932671892335
745,2.14813802743629E-05
746,0.000527355527442244
747,0.00347035367691537
748,0.00832102076409354
749,0.0124008324952506
750,0.0134606561421128
751,0.0119191210046376
752,0.0100500646705982
753,0.00930134950581936
754,0.00908053886408238
755,0.00806314992027806
756,0.00589126583916053
757,0.00326212235056061
758,0.000911518492138661
759,-0.000970568129605023
760,-0.00254286016958422
761,-0.0039682400850454
762,-0.00521053570321757
763,-0.00595872109782038
764,-0.00598035392542163
765,-0.00587788393951308
766,-0.00717690125079832
767,-0.0109299312819722
768,-0.0160958932941016
769,-0.0199593759816586
770,-0.0206306192259094
771,-0.0188158307586496
772,-0.0167333620740484
773,-0.0156067861568708
774,-0.0147718713671788
775,-0.0130725427273683
776,-0.0104019134825692
777,-0.0076248048335129
778,-0.00551142282556044
779,-0.00415066181946967
780,-0.00314892125414143
781,-0.00206657829121539
782,-0.000821564682299071
783,0.000104019224486296
784,0.000143455581257664
785,-0.000297727617898597
786,0.000418030972444306
787,0.00363712894655908
788,0.00853201001692895
789,0.0123976490026002
790,0.0132436647327937
791,0.0117091018416199
792,0.0100215859539471
793,0.0094330833000292
794,0.0092539688269899
795,0.00821158662057992
796,0.00600828500903084
797,0.00333304620262677
798,0.00092118776523904
799,-0.000975883835498026
800,-0.00248529267220278
801,-0.00385673259825056
802,-0.0051680495598471
803,-0.00607721446288673
804,-0.00618064077497035
805,-0.00597539964934702
806,-0.00708199608294669
807,-0.0107294271554581
808,-0.0159303927669605
809,-0.0198818437919467
810,-0.0206164388889646
811,-0.0188495014633628
812,-0.0168108577738477
813,-0.0156802135547839
814,-0.0147890534303413
815,-0.0130971359204324
816,-0.0106055687537286
817,-0.00808486629915843
818,-0.00606477433187557
819,-0.00454512988090358
820,-0.00333264418839905
821,-0.00222305730691374
822,-0.00108602148406265
823,-0.000153769552509596
824,6.48543315357123E-05
825,-0.000294905777573399
826,0.000167003117532535
827,0.00296965055908429
828,0.00771059486887504
829,0.0118475527651005
830,0.0131033640480085
831,0.0117579539835427
832,0.0100186725118754
833,0.00937457877925558
834,0.00924848323783065
835,0.00824634414693433
836,0.00597817320576094
837,0.00324932312275798
838,0.00093463271998019
839,-0.000792584140080326
840,-0.00225732263881092
841,-0.0037262943756672
842,-0.00506401592648684
843,-0.0057758471859566
844,-0.00558956237148126
845,-0.0052642784458398
846,-0.00649897008267745
847,-0.0103527783595584
848,-0.0156498672500084
849,-0.0195742416796191
850,-0.0202657634693543
851,-0.0185073882143211
852,-0.0165174096503378
853,-0.0154485560482418
854,-0.0146060654360818
855,-0.0128912273439665
856,-0.0102607799968013
857,-0.00756007701390298
858,-0.00548408971030416
859,-0.00408907600009343
860,-0.00302264813597493
861,-0.00189474234886265
862,-0.000621760046494434
863,0.000341960419170965
864,0.000422075960701239
865,-2.89170010688884E-05
866,0.00058223796522874
867,0.00362236432557921
868,0.00834948650927405
869,0.0121512901511966
870,0.0130658339499184
871,0.0116726775899637
872,0.0101030130661816
873,0.0095565494065702
874,0.00936667607772202
875,0.00831630467409992
876,0.00614096922350838
877,0.00353013343110262
878,0.00119918067683711
879,-0.000644262652210432
880,-0.0021856105840917
881,-0.00368889994185707
882,-0.00515004712580527
883,-0.00610096675428368
884,-0.00609653775517507
885,-0.00572688678340057
886,-0.00674063809722132
887,-0.0104045038256777
888,-0.0156769257817055
889,-0.0196997972081895
890,-0.0204953558097779
891,-0.0187816093817413
892,-0.0167814473240325
893,-0.0156774262692455
894,-0.0148120419595066
895,-0.0131273691407956
896,-0.0105891874640628
897,-0.00798514412905997
898,-0.00591670243629704
899,-0.00439601146740736
900,-0.00312458816560554
901,-0.00182011611465929
902,-0.0004740586109485
903,0.000459291325829228
904,0.000456914817950157
905,-6.74464175008693E-05
906,0.000528241312999019
907,0.00363165271572047
908,0.0084731398044635
909,0.0123711167298895
910,0.013306871575985
911,0.0118688639680832
912,0.0102476298630072
913,0.00968990745562683
914,0.00953371478965228
915,0.00854906449558905
916,0.00645388415622658
917,0.00389372587798496
918,0.0015295272844615
919,-0.000413212216638376
920,-0.00200099572062808
921,-0.00339877123955777
922,-0.00466878729051982
923,-0.00552324836070224
924,-0.00558874653509719
925,-0.00531802648459094
926,-0.00629467089655833
927,-0.00982144946220783
928,-0.0150464123625021
929,-0.019182990921016
930,-0.0200863283733605
931,-0.0182722019039776
932,-0.0159873895199546
933,-0.01464491154605
934,-0.0137622485428678
935,-0.0122308895529043
936,-0.00983776323768033
937,-0.00726515627554272
938,-0.00515561700148046
939,-0.00362857054296025
940,-0.00245653843825384
941,-0.00134863800395062
942,-0.000212324790080192
943,0.000609449642038229
944,0.000642588033477406
945,0.000230196971416701
946,0.000892811115720594
947,0.00398839144819981
948,0.00884276318229707
949,0.0128514579473442
950,0.0139194647084417
951,0.012481980103703
952,0.0107012297948622
953,0.00996304874804809
954,0.0097233135089529
955,0.00869512043346856
956,0.00647649332395699
957,0.00374329283929328
958,0.00132589327398641
959,-0.000478678776401567
960,-0.00188270024691446
961,-0.0032348456819851
962,-0.00459349245774289
963,-0.00552238991019671
964,-0.00557985915527198
965,-0.00530165534801949
966,-0.00634597040561707
967,-0.00996180239030368
968,-0.0152146071348179
969,-0.0193490007841987
970,-0.020320923374399
971,-0.0186624332552734
972,-0.0165262023497885
973,-0.0152444010548542
974,-0.0143388007373666
975,-0.0127276101215186
976,-0.0101965244571769
977,-0.00745445149920328
978,-0.00523516594167587
979,-0.00371579203299718
980,-0.00258651427227008
981,-0.00141090438664214
982,-8.34199229972183E-05
983,0.000890138137232678
984,0.000889465563849551
985,0.000312949795403946
986,0.000872295839882713
987,0.00402486082384498
988,0.00900672310222595
989,0.0130705099196421
990,0.0140933045128023
991,0.0125902383827148
992,0.0107792172341062
993,0.0100237897109842
994,0.00975756357469533
995,0.00873237398051191
996,0.00658249380540194
997,0.00393323707878089
998,0.00152041058174335
999,-0.00037549739078832
1000,-0.00188053969917248
1001,-0.0032623582520663
1002,-0.00458450093297174
1003,-0.0054554437648278
1004,-0.00545383123635198
1005,-0.00513969248444989
1006,-0.00622862094637822
1007,-0.0099732282337196
1008,-0.0153087187181632
1009,-0.0193413986484211
1010,-0.0200952307201713
1011,-0.0183356622759083
1012,-0.0163013192586596
1013,-0.0151183742472675
1014,-0.0140992809526068
1015,-0.0122821606224486
1016,-0.00975911481674336
1017,-0.00728606933190718
1018,-0.0052977577695342
1019,-0.00375084788277565
1020,-0.00249669573174634
1021,-0.00136012316053382
1022,-0.000169632874610629
1023,0.000853242154116337
1024,0.0010964663917279
1025,0.000590795809384152
1026,0.000804416096637272
1027,0.00345795142680606
1028,0.00824391907399184
1029,0.0124851228202584
1030,0.0137063751766993
1031,0.0121685283449946
1032,0.0102535978466161
1033,0.00961502350148451
1034,0.00966535915210073
1035,0.00885584124870661
1036,0.00664850945333491
1037,0.0038268542701166
1038,0.00138019644373325
1039,-0.000372686948213927
1040,-0.00173150992376494
1041,-0.00310489875923013
1042,-0.0045206844946958
1043,-0.00546448786284679
1044,-0.00545267653688496
1045,-0.00507046704219577
1046,-0.00608181553227119
1047,-0.00977753992506854
1048,-0.0151297347016173
1049,-0.0192554337614039
1050,-0.0201176628953012
1051,-0.0183837082217499
1052,-0.0162725689855301
1053,-0.0150122883081354
1054,-0.0140175807318838
1055,-0.012291609873102
1056,-0.00980159794815925
1057,-0.00726085411588659
1058,-0.0051906050882294
1059,-0.00362142353050938
1060,-0.00236812194726351
1061,-0.00120868310651202
1062,-3.35049072859511E-05
1063,0.000853981314923306
1064,0.00091351392350069
1065,0.0003605607863894
1066,0.000719797403260482
1067,0.00354673195021189
1068,0.00836128714702916
1069,0.0125325208161379
1070,0.0137660022329757
1071,0.0123686838107149
1072,0.0105636994389003
1073,0.00986056341904056
1074,0.00974089801768135
1075,0.00885089169231692
1076,0.00672868944622893
1077,0.00402808776536551
1078,0.00156694286682157
1079,-0.000346593198814765
1080,-0.0018585303273213
1081,-0.00324611611994648
1082,-0.00457457961371478
1083,-0.00546737292484142
1084,-0.0054927271773555
1085,-0.00514574313222671
1086,-0.00610756299825632
1087,-0.00973285504083279
1088,-0.0151208692429181
1089,-0.0193840216456804
1090,-0.0203325891101559
1091,-0.0185399710897877
1092,-0.0163290803119979
1093,-0.0150923986862524
1094,-0.0142430683251899
1095,-0.0126188148734629
1096,-0.0100825336468965
1097,-0.00743838088354664
1098,-0.00536296253119686
1099,-0.00390575381663776
1100,-0.00275572024859103
1101,-0.00158827643008864
1102,-0.00031926761836118
1103,0.000664352088869416
1104,0.000794504166713883
1105,0.000315291967603382
1106,0.000755803076270091
1107,0.00362769563043508
1108,0.00841985088648367
1109,0.0125239319496649
1110,0.0136810357126377
1111,0.0122009407685986
1112,0.0103075986636938
1113,0.00955498477609589
1114,0.00947147904486214
1115,0.00867089810811063
1116,0.00660156111314761
1117,0.00389252413321139
1118,0.00144280149225502
1119,-0.000378215719806739
1120,-0.00179170584928299
1121,-0.00320267778565951
1122,-0.00467608017422205
1123,-0.00569456654631435
1124,-0.00572494123523759
1125,-0.00531457226915489
1126,-0.00624548834364561
1127,-0.00987162401974474
1128,-0.0152191667961467
1129,-0.0193986603376028
1130,-0.02031426287247
1131,-0.0185926941826567
1132,-0.0164772668042259
1133,-0.0152390133669209
1134,-0.0142806635141655
1135,-0.012553239783031
1136,-0.0100139290642948
1137,-0.00742754853549977
1138,-0.005356724827885
1139,-0.00382223730359503
1140,-0.00262277476887006
1141,-0.00154083943593842
1142,-0.000434057079868117
1143,0.000486706361424371
1144,0.000720566755453263
1145,0.000362965866652073
1146,0.000763971339203248
1147,0.00347422235778917
1148,0.0082043666814861
1149,0.0124615641017105
1150,0.0138409857185261
1151,0.0124295568921914
1152,0.010413734654174
1153,0.00949384581482204
1154,0.00931529085855059
1155,0.00847554014489724
1156,0.00637895558331119
1157,0.00367836776426806
1158,0.00129747857517607
1159,-0.000452419486557954
1160,-0.0018667279335912
1161,-0.00332544034026554
1162,-0.00480631104433589
1163,-0.00578643930218236
1164,-0.00582303478523541
1165,-0.00549071160744244
1166,-0.00645441593356946
1167,-0.0099695526796255
1168,-0.0151724115778725
1169,-0.0193948716872407
1170,-0.0205655306929993
1171,-0.0190466679308409
1172,-0.0168331710254919
1173,-0.0152927195872284
1174,-0.0141692392828719
1175,-0.0125780157136663
1176,-0.0102739000984211
1177,-0.00773723695541425
1178,-0.00552282692897045
1179,-0.00387797051564276
