T,AI2_filter1
0,1.80365936018769E-21
1,1.27207322491514E-06
2,1.60839019465889E-06
3,-1.02673325268646E-06
4,-3.07097642427169E-06
5,6.65918886730594E-07
6,5.53122142626764E-06
7,1.30272114581244E-06
8,-8.00930510688747E-06
9,-5.22341900636537E-06
10,9.65798532056187E-06
11,1.11824831742911E-05
12,-1.02125862027681E-05
13,-2.13701344687131E-05
14,4.53100354848258E-06
15,3.02945229851724E-05
16,4.30301009829174E-06
17,-4.02368986165008E-05
18,-2.19361573726299E-05
19,4.42383128800548E-05
20,4.48689867514617E-05
21,-4.13528850223567E-05
22,-7.37047061489276E-05
23,2.63829568652665E-05
24,0.000105041442727664
25,4.75915650896775E-06
26,-0.000132746379388994
27,-5.33497272779495E-05
28,0.000152335630742658
29,0.000123861068163551
30,-0.000153396461227009
31,-0.000215474248335188
32,0.000130515971958033
33,0.000339498478976037
34,-6.35081663811613E-05
35,-0.000510693752411837
36,-6.68656037923091E-05
37,0.000842727006759318
38,0.000364296900248595
39,-0.00245468998544487
40,-0.00591920651698676
41,-0.00726361121454509
42,-0.00578946060879143
43,-0.00342873323714487
44,-0.002097492506664
45,-0.00162549749955898
46,-0.000905605035455974
47,-8.29035793050687E-06
48,0.000189062048460015
49,0.000122648559635337
50,0.00171816633878166
51,0.00584087460050157
52,0.0105769160586772
53,0.0130206751337261
54,0.0123847296674498
55,0.010489363768899
56,0.00933511959639489
57,0.0090653098924145
58,0.00848156966457881
59,0.00677825835666472
60,0.00423979018769163
61,0.00164155876474471
62,-0.000468253504439317
63,-0.0019999017376727
64,-0.00323774357694229
65,-0.00449732525080656
66,-0.00563464000087989
67,-0.00610589683765566
68,-0.00592694651492521
69,-0.00638536266026322
70,-0.00906603729914486
71,-0.0138691428812096
72,-0.0185214357753606
73,-0.0205861432507253
74,-0.0197619885149339
75,-0.0177774298507306
76,-0.0162340001086362
77,-0.0151602988734705
78,-0.0136928066354419
79,-0.0114802741192592
80,-0.0089805674228856
81,-0.00675472178493869
82,-0.00498922355342467
83,-0.00360274752408332
84,-0.00242585996025151
85,-0.00129754427837529
86,-0.000311697993202306
87,0.000119023351474949
88,-9.1742123366207E-05
89,3.2065683721375E-05
90,0.00198851106237518
91,0.00606124833637579
92,0.0104617663208905
93,0.0127914453881753
94,0.0123558644323663
95,0.0106187408156903
96,0.00937322515839276
97,0.00894033658440007
98,0.00832657598867838
99,0.00668652703467213
100,0.004185946708184
101,0.00160672131613506
102,-0.000460333616287812
103,-0.00198509903739616
104,-0.0033135277707196
105,-0.00466955141057108
106,-0.00575483145267589
107,-0.00603432193975902
108,-0.00571639056764471
109,-0.00624457555486173
110,-0.00915445738404094
111,-0.0141542850328848
112,-0.0188168766476709
113,-0.0207068079406712
114,-0.019671251593899
115,-0.0176215169392035
116,-0.0162181338189286
117,-0.0153486595977614
118,-0.0139258270484267
119,-0.0115209919995342
120,-0.00874630815794074
121,-0.00638389267408245
122,-0.00468367408395997
123,-0.00344363679084634
124,-0.00235246169034005
125,-0.00122589270052654
126,-0.000226992490446906
127,0.00018757177720834
128,-3.49796522627824E-05
129,0.000139769034661069
130,0.00221649315609897
131,0.00641489737491789
132,0.0108591395653019
133,0.0131108056329787
134,0.0125246888642242
135,0.0106775732428021
136,0.00945074830430255
137,0.00914276906049219
138,0.00863533196296342
139,0.00697208172234145
140,0.00433885039131418
141,0.0016529721176364
142,-0.00039422714446553
143,-0.00182353980899408
144,-0.00311356256865305
145,-0.00452176939309294
146,-0.00563232023457355
147,-0.00580969171008305
148,-0.00534613798202194
149,-0.0058697169747689
150,-0.00895108690589267
151,-0.0141122028713205
152,-0.0187455645129674
153,-0.0204682145913133
154,-0.0193244341693835
155,-0.0172955504758894
156,-0.0159222589899404
157,-0.0150048942649202
158,-0.01355849666724
159,-0.0112929567732962
160,-0.00876326488199051
161,-0.00654663624991949
162,-0.00480382236435246
163,-0.00345509074663511
164,-0.00232692087210853
165,-0.00120883517723834
