T,AI2_filter1
0,4.16229083120237E-21
1,2.93555359595802E-06
2,4.22727332440032E-06
3,-1.55809192882054E-06
4,-6.64583965616374E-06
5,1.45870791992334E-06
6,1.28324794928083E-05
7,3.86717482829641E-06
8,-1.76052754756226E-05
9,-1.20912281259455E-05
10,2.15469247983225E-05
11,2.58172532159645E-05
12,-2.07416703385047E-05
13,-4.37262221810432E-05
14,1.24508173120598E-05
15,6.40296845812961E-05
16,6.46199717635711E-06
17,-8.31646401757508E-05
18,-3.91851063307091E-05
19,9.3228239145041E-05
20,8.28562925955235E-05
21,-9.18957701345982E-05
22,-0.000140087861715631
23,6.70927929347102E-05
24,0.000201704605767438
25,-1.53685498569414E-05
26,-0.000263217493963295
27,-7.31520600375955E-05
28,0.000311803834948388
29,0.000203995146062231
30,-0.000333607812968384
31,-0.000385979450989109
32,0.000310584060535417
33,0.000639980568979287
34,-0.000210076165495347
35,-0.001022096535849
36,-3.47244083357578E-05
37,0.00178428536336623
38,0.00068414348306819
39,-0.00549791503057266
40,-0.0138962291801374
41,-0.0190529483370582
42,-0.0185890943641894
43,-0.015118098690388
44,-0.0124314655459681
45,-0.0113034272049672
46,-0.00993557368077294
47,-0.00735574493962078
48,-0.00471571766592912
49,-0.00329309189724062
50,-0.00267834020077433
51,-0.00169219501424281
52,-0.000309117088885577
53,0.000356837872999074
54,-7.93304158637006E-05
55,-0.000244745045772527
56,0.00167814888233646
57,0.00583444765825439
58,0.0102740853955469
59,0.0127036688913134
60,0.0124901796437509
61,0.0108810244024763
62,0.00947889994245818
63,0.00876596663806353
64,0.00807290000795937
65,0.00662697106566471
66,0.0043740784748432
67,0.00190564935474013
68,-0.000148300215819063
69,-0.00162773486032086
70,-0.00288058655260167
71,-0.0042698835376993
72,-0.00557112979429272
73,-0.00609928724848964
74,-0.00578928442386765
75,-0.00597755437449955
76,-0.00841843112768062
77,-0.0131830010562935
78,-0.0180109193945973
79,-0.0203141230047804
80,-0.0196588525497505
81,-0.0177804903055781
82,-0.0163292321481285
83,-0.0152960629974589
84,-0.0137812920762089
85,-0.0115266197464524
86,-0.0091071202719698
87,-0.00702155328814156
88,-0.00526960676195772
89,-0.00373693133552959
90,-0.00243941887337095
91,-0.00134922311304171
92,-0.000452083901433286
93,-8.40417503755898E-06
94,-0.000181950228912887
95,-0.000200765551931858
96,0.00145056936584624
97,0.00535622222590372
98,0.00996140662015166
99,0.0127426118403702
100,0.012666935233396
101,0.0110011269670317
102,0.00961065689242018
103,0.00900062374526977
104,0.00830956555195923
105,0.00673579150688816
106,0.00440910091796645
107,0.00200083135994617
108,-1.37893442050528E-05
109,-0.00162026248433622
110,-0.00307963487711949
111,-0.00454658778841319
112,-0.00572899388881193
113,-0.00609099884786272
114,-0.00575988026655122
115,-0.00609660937674199
116,-0.00868713006607498
117,-0.0134301451557628
118,-0.0180924837435457
119,-0.0202870540964154
120,-0.0197041073994509
121,-0.0179597906440339
122,-0.0164924103994307
123,-0.0152770668521451
124,-0.0136138321039161
125,-0.0113869527047308
126,-0.009075097485971
127,-0.00700051499209484
128,-0.00516127618359818
129,-0.00359477237326051
130,-0.00237367470789063
131,-0.00134246075345382
132,-0.000371487066334201
133,0.000207246174379725
134,8.04824134848225E-05
135,1.82929568827894E-06
136,0.00158762527168772
137,0.00545448852865656
138,0.0099654775941155
139,0.0125678733736321
140,0.0123493856294111
141,0.0107008554164055
142,0.0094471910860175
143,0.00895396146636894
144,0.0083074421497445
145,0.00675429897887973
146,0.00442561350174866
147,0.00192203268853542
148,-0.000258809171754532
149,-0.0019213815556413
150,-0.00320152123631334
151,-0.00440041841355229
152,-0.00550554889411511
153,-0.00603155834835421
154,-0.00583678406047184
155,-0.00603418396647876
156,-0.00831594939788554
157,-0.0129162025460375
158,-0.0177440728234391
159,-0.0201983701623422
160,-0.0196922637444509
161,-0.0178435157955678
162,-0.0163210723399214
163,-0.0152250771201112
164,-0.0137210717757084
165,-0.0115054364472555
166,-0.00907197309667569
167,-0.00692597201878658
168,-0.00516747743787382
169,-0.00373895896583531
170,-0.00256932224294851
171,-0.0014977979910669
172,-0.000512554500135363
173,-1.79209587958049E-05
174,-0.000261665216883702
175,-0.000364958460544949
176,0.0013442883557019
177,0.0054297485363853
178,0.0101500164675993
179,0.0128708059321386
180,0.0126605378456592
181,0.0109455696650908
182,0.0095974153489952
183,0.00899915271827123
184,0.00823309650257702
185,0.00656975974433261
186,0.0042069885379682
187,0.00179268812524134
188,-0.000220955313044062
189,-0.00176059885649742
190,-0.0030534205322614
191,-0.00437123298885931
192,-0.00557531002900319
193,-0.00608081534829572
194,-0.00578443826772039
195,-0.00595683103090276
196,-0.00840542313725512
197,-0.013281468397201
198,-0.018262289185069
199,-0.0206181490393706
200,-0.0199097729269888
201,-0.0180245632072474
202,-0.0166957989797355
203,-0.0158026159518305
204,-0.0142938098419337
205,-0.0119276335653927
206,-0.00942078047588533
207,-0.00733132795689261
208,-0.00558177312148117
209,-0.00399329164161412
210,-0.00262121162133843
211,-0.00148529325506611
212,-0.000537772048835409
213,-7.73364605747884E-06
214,-0.000131606235591129
215,-0.000227211457120729
216,0.00127912509900219
217,0.00514294337399016
218,0.00986845090899905
219,0.0127845985897358
220,0.0126960158497254
221,0.0109108253652398
222,0.00947872067072439
223,0.00897828556797279
224,0.00841246655025281
225,0.00680762783084379
226,0.00428677760842344
227,0.00167243454588605
228,-0.000409526534487421
229,-0.00190304875375266
230,-0.00313828231364753
231,-0.00440673690478309
232,-0.00554612959029131
233,-0.00602465865718042
234,-0.00579993499792628
235,-0.00604930250800717
236,-0.00840584747500511
237,-0.0130442699384671
238,-0.0179127597045376
239,-0.0204562387819163
240,-0.020031793788389
241,-0.0181670463723513
242,-0.0165403621942082
243,-0.0153437917418206
244,-0.0137970341712277
245,-0.011590278342781
246,-0.00922336666951648
247,-0.00720590305682939
248,-0.00555006604336929
249,-0.00406311796815326
250,-0.00267994996433784
251,-0.00142736269480906
252,-0.000433097629446622
253,-1.14017944604063E-05
254,-0.000250552222241567
255,-0.000310748343097479
256,0.00130390259232513
257,0.00516168071163342
258,0.00976950204570816
259,0.0126466537548612
260,0.0126766723266528
261,0.0110063474935875
262,0.00951991834650109
263,0.00886209993645658
264,0.00822801870527859
265,0.00670138154686024
266,0.0042902599082487
267,0.00171520044324731
268,-0.000386286175038179
269,-0.00192359815485358
270,-0.00324045362803705
271,-0.00461721916934331
272,-0.0057985327377662
273,-0.00617988307659729
274,-0.00578876650642572
275,-0.00595095562429044
276,-0.00834394314665972
277,-0.0130374575837222
278,-0.0178785179394239
279,-0.020344748656146
280,-0.0198939083952137
281,-0.0180792224550448
282,-0.0165187149835451
283,-0.0153670913013046
284,-0.0138652206987015
285,-0.0116944560684859
286,-0.00927642494945406
287,-0.00709067342150887
288,-0.00527322445892394
289,-0.00379849366457359
290,-0.00259310552082475
291,-0.00148407971381358
292,-0.00045169199127731
293,0.000104601949062301
294,-8.21483548251963E-05
295,-0.000184156042612746
296,0.00144922373487673
297,0.00544965738836707
298,0.0101705575204566
299,0.0129688782884076
300,0.0127997687789001
301,0.0110320992012621
302,0.009626628814422
303,0.0090755846414586
304,0.00842741560766849
305,0.00682239506294284
306,0.0044121501912284
307,0.00192109221887314
308,-0.000137618112512161
309,-0.00171574859487465
310,-0.00305654321957325
311,-0.00438240186232937
312,-0.00554557616415556
313,-0.00605368930555516
314,-0.00584100179791118
315,-0.00602072099710786
316,-0.00823075844333558
317,-0.012751207846386
318,-0.0176240989384822
319,-0.020265772068596
320,-0.0199264524339549
321,-0.0180866961478078
322,-0.0164825329071733
323,-0.0153757772969485
324,-0.0139733309270014
325,-0.0118801569545773
326,-0.00951331869082019
327,-0.00736251998425497
328,-0.00550687840407419
329,-0.0038825613126539
330,-0.00252098949557861
331,-0.00141154157895915
332,-0.000533840041792825
333,-0.000100817048910897
334,-0.000252552356286089
335,-0.000270140030797122
336,0.00130624969247101
337,0.0051108981029131
338,0.00970826051163792
339,0.012610222708533
340,0.0126822176418038
341,0.0110767034914333
342,0.00966148269777682
343,0.00903194973393324
344,0.00837967158302569
345,0.00686219307940666
346,0.00453407224980914
347,0.00204612975724189
348,-6.20805058756707E-05
349,-0.00168187382295002
350,-0.00305859981560028
351,-0.00445988715606328
352,-0.00572205727392864
353,-0.0062610884469071
354,-0.00597230306790895
355,-0.00606956992228997
356,-0.00831247548887506
357,-0.0129403221577175
358,-0.0178230694958005
359,-0.020312879280953
360,-0.019818253756016
361,-0.0180037844453027
362,-0.0165660558799029
363,-0.0155527728800177
364,-0.0140618515288553
365,-0.0118199665295226
366,-0.00941807077835672
367,-0.00736059669960696
368,-0.00560602000408912
369,-0.00400095863196527
370,-0.00258298978364452
371,-0.00138240206972734
372,-0.000423528358802054
373,8.25202550901771E-06
374,-0.000282454630553417
375,-0.000507941353695503
376,0.00097036797380693
377,0.00488374602300823
378,0.00967507681648387
379,0.0126493852406579
380,0.0126362523371279
381,0.0109612612653595
382,0.00963521112841052
383,0.00917267725149985
384,0.00857722975394092
385,0.00697457156181714
386,0.00458740906627058
387,0.00219724660492779
388,0.000248782349514434
389,-0.00134766706707808
390,-0.00287475744711278
391,-0.00443075289657528
392,-0.00570269184786316
393,-0.00615671709473817
394,-0.00583531937039151
395,-0.00598677331420047
396,-0.00828443164453756
397,-0.0129371673004617
398,-0.0178999770436547
399,-0.0205589024591082
400,-0.0201826579374251
401,-0.0182797478246978
402,-0.0166165488514573
403,-0.0154951056415948
404,-0.0141369642132254
405,-0.0120926649101358
406,-0.0096984537781935
407,-0.00745090056013226
408,-0.00555047612070622
409,-0.00402870881228761
410,-0.00283939329269649
411,-0.00178276980910406
412,-0.000761107404348347
413,-0.000127793926379789
414,-0.00022411814122547
415,-0.000369500803354953
416,0.00103816958953181
417,0.00476863531127152
418,0.00937333786209672
419,0.0122654397439964
420,0.0122798726839029
421,0.0106460896099397
422,0.00930947399518326
423,0.00883647698075403
424,0.00830467765903038
425,0.00679166056263513
426,0.00438782126150557
427,0.0018519201908916
428,-0.000217083456513289
429,-0.00176239490964984
430,-0.00312470549731105
431,-0.00459189309375731
432,-0.00592109790921248
433,-0.00644475322103803
434,-0.00605943945053239
435,-0.00604362776420299
436,-0.00820820447937679
437,-0.012814070474929
438,-0.0177603593427002
439,-0.0204205751159409
440,-0.020143593561718
441,-0.0184538060476221
442,-0.0169565760928548
443,-0.0157694188094522
444,-0.0141519209148051
445,-0.0119048344482921
446,-0.00954168855014783
447,-0.0074606812820244
448,-0.00562435862571936
449,-0.00397889794140219
450,-0.00262763519514659
451,-0.00154950363033087
452,-0.000641350123515142
453,-0.000103109346025438
454,-0.000184840927469519
455,-0.000278772991973783
456,0.00110696283256526
457,0.00476760361846816
458,0.00939855910620977
459,0.0124840992617741
460,0.0127402284874916
461,0.01120103571136
462,0.00974647113992123
463,0.00906144689056078
464,0.00838589980319458
465,0.00685284259273532
466,0.00449053485369089
467,0.00197020811150126
468,-0.000139722813299433
469,-0.00173563852768669
470,-0.00307937809066844
471,-0.0044382850004022
472,-0.00566019639071137
473,-0.0061951423402928
474,-0.00592347245162331
475,-0.005957943816138
476,-0.00799920748670815
477,-0.0124245342213021
478,-0.0173460135199561
479,-0.0201613090535905
480,-0.0200165643251782
481,-0.0182886046802207
482,-0.0166950809763656
483,-0.0155548540725674
484,-0.0141193770654749
485,-0.0119798269764346
486,-0.00953384048993279
487,-0.0073128265230825
488,-0.00546751452994218
489,-0.00393437080135539
490,-0.00264020156883725
491,-0.00146377704367102
492,-0.000395323658393125
493,0.000212818138519066
494,8.00984213410779E-05
495,-8.62053368980678E-05
496,0.00129983008778177
497,0.00502573603590865
498,0.00971220279054351
499,0.0127930078141988
500,0.0129945818373977
501,0.0113882474491681
502,0.00988374064125902
503,0.00919285748654922
504,0.00857981661683741
505,0.00715811596511114
506,0.00486898956962811
507,0.00230009194097637
508,4.8026301078999E-05
509,-0.00165068331010699
510,-0.00296332867748534
511,-0.0042042353663173
512,-0.00533383419045818
513,-0.00584173962572998
514,-0.00557509517425584
515,-0.00565288367084372
516,-0.00783330092227125
517,-0.0124689895766514
518,-0.0175103852687901
519,-0.0202257440172208
520,-0.0198546735129523
521,-0.0180146539370344
522,-0.0165312292293645
523,-0.0155725373943209
524,-0.0141719686962634
525,-0.0118895488244943
526,-0.00928505628549062
527,-0.00703557202859579
528,-0.00528350483063458
529,-0.00386911570602663
530,-0.00266164034388314
531,-0.00154525525536701
532,-0.000527802187417516
533,3.06345440618973E-05
534,-0.000160943341708702
535,-0.000395882870988651
536,0.00094642387204135
537,0.00469896419622306
538,0.00947528592509621
539,0.0126386054835919
540,0.0128548483163808
541,0.0112160206251613
542,0.009710593503576
543,0.00909603943240513
544,0.0085975711295343
545,0.00724795474579636
546,0.00495145257931598
547,0.00233776381707928
548,7.30492903823996E-05
549,-0.00159071009679237
550,-0.00288256421251487
551,-0.00418745760062067
552,-0.00546058256580151
553,-0.00610558986127365
554,-0.00588268886545522
555,-0.00589499354451547
556,-0.00795356698023738
557,-0.0124842335355511
558,-0.0174934792439928
559,-0.0202640602032859
560,-0.0199862933529991
561,-0.0181817595262446
562,-0.0166170465824894
563,-0.0155134095822351
564,-0.0140300209058831
565,-0.0117943952243974
566,-0.00930572896056736
567,-0.00713040512096534
568,-0.00537338436766682
569,-0.00393158768452199
570,-0.00273466617113699
571,-0.00165266235310161
572,-0.000623506142171012
573,3.62233480762432E-05
574,-3.11080426522489E-06
575,-0.000137248199921802
576,0.00116416478120133
577,0.00473004781694644
578,0.00926742795787395
579,0.0122656664115343
580,0.0124605280239644
581,0.0109139633305416
582,0.00951509765182755
583,0.00893731921081625
584,0.00841286578135582
585,0.0070674947714019
586,0.0048779114305911
587,0.00241913635231918
588,0.000211551735309533
589,-0.00156307200739809
590,-0.0030323315109237
591,-0.0044256856183595
592,-0.00567366055942081
593,-0.00628499862421683
594,-0.00607492192912134
595,-0.00606585980970193
596,-0.0079960488297844
597,-0.0123836207629461
598,-0.0174118602084665
599,-0.0203990432673661
600,-0.0203669968785805
601,-0.0186502564811787
602,-0.01700265861492
603,-0.0157855019552587
604,-0.0142807037558721
605,-0.0121147618911873
606,-0.00970427384180746
607,-0.0075507183846891
608,-0.00576186092990679
609,-0.00427796787134367
610,-0.00305279453580762
611,-0.00193484502822211
612,-0.000837006580616667
613,-0.000108952825607934
614,-0.000159352153267876
615,-0.000409258470609353
616,0.000768735989188359
617,0.00435068228363417
618,0.00908390239672164
619,0.0123278153500248
620,0.0126345296562255
621,0.0110110528854381
622,0.00947018158313394
623,0.00884071581738708
624,0.00835882463227083
625,0.00700292426225779
626,0.00465500411553016
627,0.00200580809762472
628,-0.00021532726713611
629,-0.00179690700615262
630,-0.00308212535731664
631,-0.004499395787164
632,-0.00590432262809532
633,-0.00655956023592237
634,-0.00619446720468407
635,-0.00601441107088553
636,-0.00795499765307642
637,-0.0124896519046501
638,-0.0175946956548087
639,-0.0204912747017687
640,-0.0203075351507643
641,-0.0185273868609945
642,-0.0169367890231216
643,-0.0158268183540538
644,-0.0144054908805186
645,-0.0122682166501132
646,-0.00983678261584597
647,-0.00764073434117011
648,-0.00580858002807515
649,-0.00426452148997821
650,-0.0029448173011999
651,-0.00175523336884952
652,-0.000719078113348768
653,-0.000202392840215156
654,-0.000457594123524101
655,-0.000725173855849764
656,0.00060991434091792
657,0.00432208694544233
658,0.0090066976201649
659,0.0120929110106278
660,0.0123197815721713
661,0.0107651630208161
662,0.00932386725855989
663,0.0086713254912242
664,0.00803560662578031
665,0.00653972006629013
666,0.004203526728666
667,0.00170288547795751
668,-0.000374105329990332
669,-0.00191626196599089
670,-0.00321960750888174
671,-0.00460792590803364
672,-0.00593778534627682
673,-0.00658056353394201
674,-0.00631284500677536
675,-0.00623648259085117
676,-0.00816864603579178
677,-0.0126146751426409
678,-0.0176792668245204
679,-0.0206190024163867
680,-0.0204660246516665
681,-0.0186322513314015
682,-0.0169547372186872
683,-0.015803817308449
684,-0.014385214040172
685,-0.012255188194368
686,-0.00985048227714818
687,-0.00772951273909823
688,-0.00597347065287166
689,-0.00442482841687983
690,-0.00302796231571939
691,-0.00177693432354745
692,-0.00071782364540284
693,-0.000129489261207085
694,-0.000213131118203466
695,-0.000304997029735373
696,0.00108003146127503
697,0.00473753536927821
698,0.0094230188720437
699,0.0126633668762052
700,0.0131074184746125
701,0.0116605065181863
702,0.0101624324923228
703,0.00941615808864302
704,0.00882292863131324
705,0.00752699563147015
706,0.00537161375537573
707,0.00283745809633033
708,0.00052690555749682
709,-0.00122674244358015
710,-0.00255029095095407
711,-0.00385126443114984
712,-0.00518855020359077
713,-0.00596282812894653
714,-0.00577322919579772
715,-0.00561123165936315
716,-0.00742584173743356
717,-0.011910331019445
718,-0.0171455280486171
719,-0.0201994703007525
720,-0.0200296142911511
721,-0.0181773239291902
722,-0.0166009400769639
723,-0.0156051515275643
724,-0.0142459560695924
725,-0.0120442709352245
726,-0.00952240381483053
727,-0.00730670378511679
728,-0.00548362917067017
729,-0.00391905774152505
730,-0.00261392704484374
731,-0.00154917648180004
732,-0.000644676773752333
733,-6.98857040213626E-05
734,-7.78024416647539E-05
735,-0.000170170050912879
736,0.0010516831480615
737,0.00447480576613539
738,0.00901403562935553
739,0.0122531195424513
740,0.0127700456424339
741,0.011391594374331
742,0.00995614666238054
743,0.00928513587992415
744,0.00873125991039994
745,0.00736769773717079
746,0.00507414256611622
747,0.00248254407468632
748,0.000289861786008823
749,-0.00126252864704605
750,-0.00247473071943246
751,-0.00380328496330777
752,-0.00520857525983267
753,-0.00601319391361269
754,-0.00584598113887202
755,-0.00572546049630015
756,-0.00753327521072253
757,-0.0119078941215754
758,-0.0170195966118166
759,-0.0200772310895608
760,-0.0200215451024265
761,-0.0182191788578271
762,-0.0165291705745802
763,-0.0153670930479826
764,-0.013960080698211
765,-0.0118536032764927
766,-0.00946125380479865
767,-0.00732351067940135
768,-0.00551964987968837
769,-0.00391970780674962
770,-0.00252217035121636
771,-0.00135531301406706
772,-0.0004245931523051
773,8.02576742899152E-05
774,-1.57261845788574E-05
775,-0.000138664172363201
776,0.00110387368696092
777,0.00456350424603825
778,0.00915978963481076
779,0.0124754331558381
780,0.0130146475967005
781,0.0115261670052747
782,0.00989734729902813
783,0.0091103854003905
784,0.00861474617215935
785,0.00740646440220858
786,0.00520718578540985
787,0.00257378696513781
788,0.000253145628626814
789,-0.00142117718281919
790,-0.00269258432701951
791,-0.00400591949881772
792,-0.00533712675019957
793,-0.00604365298158745
794,-0.00580129763142315
795,-0.00566990020743446
796,-0.00754511606160538
797,-0.012034669835385
798,-0.0172394261234092
799,-0.0203118849062095
800,-0.0202160414005405
801,-0.0184145286495108
802,-0.0168288106329719
803,-0.0158133508906423
804,-0.0144624282014405
805,-0.0122628211379506
806,-0.00970684220687878
807,-0.007460899281619
808,-0.00565094282253539
809,-0.00409211946664023
810,-0.00270002513670321
811,-0.00146517862059533
812,-0.000416418495502026
813,0.000197369015508665
814,0.00015062501331616
815,1.47780872200582E-05
816,0.00122820828767195
817,0.00469107091657819
818,0.00933108392552209
819,0.0127062810598135
820,0.0132960642335082
821,0.0118340277506795
822,0.0101981077549134
823,0.00937848509594935
824,0.0088557459272077
825,0.00764377901653298
826,0.00543360897198287
827,0.0027447294547798
828,0.000355831434346272
829,-0.00131351358836118
830,-0.00248476673259411
831,-0.00370153398260626
832,-0.00504814116433516
833,-0.00585232839548362
834,-0.00564362171413464
835,-0.00539353313702542
836,-0.00707407017951603
837,-0.0114470802364068
838,-0.0166857056585054
839,-0.019884555980683
840,-0.019903669453091
841,-0.0181512197597184
842,-0.0165630485650851
843,-0.015536099611738
844,-0.0141915865832775
845,-0.0120161218327681
846,-0.00949656975123457
847,-0.00731130802258819
848,-0.00560020545097685
849,-0.00414996408735461
850,-0.00280372311077219
851,-0.00151109666122037
852,-0.00036586358300644
853,0.00025139582145715
854,5.01536248422132E-05
855,-0.000316616468543774
856,0.000745801083122858
857,0.00422403047006611
858,0.00899881095584779
859,0.0125115195290479
860,0.0131594927320119
861,0.0116753096047611
862,0.00999204722249463
863,0.00916247413409156
864,0.00869860923787329
865,0.00759493767178111
866,0.00547740900562203
867,0.00279105070164963
868,0.000286243635777009
869,-0.00157020963444014
870,-0.00290717278413357
871,-0.0041999449853367
872,-0.00553014638007834
873,-0.00626626188389162
874,-0.00597782220566193
875,-0.00567087320110286
876,-0.00736442139888594
877,-0.0118529446103338
878,-0.017262758937881
879,-0.0205599288446647
880,-0.0205037357302262
881,-0.018541799889615
882,-0.0167633752230226
883,-0.0156875739250048
884,-0.0144217698391361
885,-0.0123339023650488
886,-0.00979292706795664
887,-0.00743995373763308
888,-0.00548164355681323
889,-0.00384240836437344
890,-0.00247437195005062
891,-0.00129512056213229
892,-0.000231993334897903
893,0.000469983745065643
894,0.000474193403340963
895,0.000259695507979802
896,0.00131467934817124
897,0.00467471160237705
898,0.00931793523908528
899,0.0127117545334183
900,0.0132395760908094
901,0.0116690845359404
902,0.00998965988200838
903,0.00922698849540498
904,0.0087894642296288
905,0.0076265009860672
906,0.00544350959961722
907,0.00277923235968593
908,0.000364757105910566
909,-0.00142092832728819
910,-0.00272274125806698
911,-0.00394909339704462
912,-0.00517533836939614
913,-0.00588791111501884
914,-0.00574185463303602
915,-0.00561762310064109
916,-0.00728937010562868
917,-0.0114947110258557
918,-0.0166198986184984
919,-0.0199398560917028
920,-0.0202037566074063
921,-0.0185282330743039
922,-0.0167324652409687
923,-0.0154181268195483
924,-0.0139829386802103
925,-0.0119370160514639
926,-0.00953610222137847
927,-0.0072677557375911
928,-0.00533439686816137
929,-0.00373891493518588
930,-0.00244070368259641
931,-0.00129913281172162
932,-0.0002363634318884
933,0.000434457618196154
934,0.000339011199354858
