T,AI2_filter1
0,-2.63611752642817E-21
1,-1.85918394410675E-06
2,-2.75718539778795E-06
3,7.69270396800207E-07
4,3.83877631897151E-06
5,-5.38990200406041E-07
6,-7.47315905933483E-06
7,-3.36128399913623E-06
8,9.25113554768718E-06
9,8.5622321395053E-06
10,-1.00942777731542E-05
11,-1.63625859733506E-05
12,8.05310950476552E-06
13,2.63047472403074E-05
14,-4.19109098223982E-07
15,-3.52677977255426E-05
16,-1.22353370226908E-05
17,4.29680778832422E-05
18,3.29149707170807E-05
19,-4.32792186997078E-05
20,-5.71290902545174E-05
21,3.76242273190538E-05
22,8.94246330556558E-05
23,-1.48935815942101E-05
24,-0.0001184294973904
25,-2.12221635869874E-05
26,0.000146116149664369
27,7.99284805134959E-05
28,-0.00015965317938738
29,-0.000158612886495033
30,0.000154475760465967
31,0.000263803250435801
32,-0.000116840640488173
33,-0.000402352049359522
34,3.01814812556472E-05
35,0.000606536077200874
36,0.00014722197321066
37,-0.00102329931210529
38,-0.000573985873907571
39,0.00325468098472759
40,0.00898667577525363
41,0.0129349375122243
42,0.013035382938094
43,0.0107886660038923
44,0.00906065457442496
45,0.00879930382038901
46,0.00863396051653713
47,0.00714817030883963
48,0.00451345150953144
49,0.001852941616777
50,-0.000148161788108484
51,-0.00160769528169643
52,-0.00290786047056544
53,-0.00420682146952463
54,-0.00529811553448607
55,-0.00579237734687209
56,-0.00573159485361017
57,-0.00615299819122116
58,-0.00850759557511282
59,-0.0129768551857957
60,-0.0176402888953422
61,-0.0199915566005743
62,-0.0193538116271323
63,-0.017315072051921
64,-0.0157209805123187
65,-0.0148135702197703
66,-0.0135986514321531
67,-0.0114693247954803
68,-0.00886382593325173
69,-0.00654564996086114
70,-0.00483844477104613
71,-0.0036115590718097
72,-0.00258033279419356
73,-0.0015177223194371
74,-0.000500692210614777
75,2.41587078529048E-05
76,-0.000134293988589137
77,-9.15744046930119E-05
78,0.00171419009782179
79,0.00575448617509049
80,0.0103161627842247
81,0.0128310564156401
82,0.0123882395714853
83,0.0104728017559799
84,0.00912628917702678
85,0.00884540850170282
86,0.00854096426956145
87,0.00713204710359407
88,0.00466583047550965
89,0.00200168137454041
90,-0.000123498430899945
91,-0.00160529772473898
92,-0.00282458945780391
93,-0.00410574398340606
94,-0.00523207917627432
95,-0.00564027146325215
96,-0.00538988156415465
97,-0.00578633658271766
98,-0.008404645447255
99,-0.0131728510640933
100,-0.0178619560235183
101,-0.0200098229252107
102,-0.0192287256651892
103,-0.0172155278822634
104,-0.0156490591373662
105,-0.0146548752877814
106,-0.0133697243499098
107,-0.0113406125543153
108,-0.0089160235387241
109,-0.00664129325561171
110,-0.00480175509675273
111,-0.0034394186877892
112,-0.00239050918059699
113,-0.00135805363863586
114,-0.000320036266116925
115,0.000242533471396353
116,6.14192022101726E-05
117,5.77753852588837E-05
118,0.00188659518109241
119,0.00599345470146637
120,0.0105331494645626
121,0.0129013242251858
122,0.0123134726082476
123,0.0103616379722492
124,0.00901641173705542
125,0.0086407734619829
126,0.00816597539740653
127,0.00667640344139558
128,0.0043083279663199
129,0.001818677278177
130,-0.000211435723680577
131,-0.00170904724257376
132,-0.00296913877584038
133,-0.00424743710240345
134,-0.00533925823776007
135,-0.00572105558063449
136,-0.00546382865403135
137,-0.00586056421628215
138,-0.00847090120465264
139,-0.0132063884853308
140,-0.0178308320474759
141,-0.0199101897439203
142,-0.0191134121385251
143,-0.0171641922188831
144,-0.0156957752258776
145,-0.0147517355683179
146,-0.0134323433148547
147,-0.011326204044857
148,-0.00884966113951544
149,-0.00656858416942407
150,-0.0047282894320593
151,-0.00332788886557277
152,-0.00221892951898124
153,-0.00116945347851263
154,-0.000200472118485992
155,0.000241677270711411
156,-2.56840275985234E-05
157,-2.59905477814487E-05
158,0.00187492868307831
159,0.00605930288135164
160,0.0106383411540574
161,0.0130041939591095
162,0.0123891361076315
163,0.0104118099878858
164,0.00908315955960057
165,0.00879480588202103
166,0.00844428728241162
167,0.00702059880215659
168,0.00459090616314583
169,0.00195292965444879
170,-0.000198550339978362
171,-0.00172542840845617
172,-0.00296284629121351
173,-0.00423941203258193
174,-0.00536684350747591
175,-0.00579016481659589
176,-0.00556455364210731
177,-0.00599201570214908
178,-0.00862572439489114
179,-0.0133565001272361
180,-0.0179555959648287
181,-0.0200170311760919
182,-0.0191984679334946
183,-0.0171782072371767
184,-0.0156042496827635
185,-0.0146250638646013
186,-0.0134070167607512
187,-0.0114466894988253
188,-0.00900826744170424
189,-0.00665624601684017
190,-0.00479771050052717
191,-0.00351926754700723
192,-0.00253078324497981
193,-0.0014046748718194
194,-0.000191890097435247
195,0.000420040077496295
196,0.000101474813293253
197,-4.23155939229891E-05
198,0.00183840257828871
199,0.00613355876733287
200,0.0107568248352952
201,0.0129835318599927
202,0.0121786192842067
203,0.0101666753594834
204,0.00895799938982673
205,0.00873351251156781
206,0.00825187226716382
207,0.00663193209199077
208,0.00418783655233448
209,0.00176738217083818
210,-0.000154560035425455
211,-0.00166747683252037
212,-0.00307040092028416
213,-0.00444839253026197
214,-0.00546293215853095
215,-0.00567421380024819
216,-0.00537327531480995
217,-0.00595721636183557
218,-0.00885291358331146
219,-0.0137501532196559
220,-0.0183276035570337
221,-0.0202456843430249
222,-0.0192992503554563
223,-0.0172451512594636
224,-0.0156889295675373
225,-0.0146783212122634
226,-0.0133550525979427
227,-0.0113136295059879
228,-0.00891393218009461
229,-0.00666500788930936
230,-0.00481773265493373
231,-0.00342183284435961
232,-0.00235738401664954
233,-0.00136700533870294
234,-0.000418459567902883
235,7.9087136763971E-05
236,-6.2319653660491E-05
237,8.21279156334739E-05
238,0.00206702866151373
239,0.00621189671566592
240,0.0106337554254816
241,0.0128139890294193
242,0.0121057227301464
243,0.0101885826546463
244,0.00901718864171161
245,0.00884637402344537
246,0.00846895520968705
247,0.00689098896855907
248,0.00429514174992804
249,0.0015797906055377
250,-0.000552830425678732
251,-0.00201991224949973
252,-0.00319688601446254
253,-0.00441810674916331
254,-0.0055046235642829
255,-0.00592647887851313
256,-0.00574442725419868
257,-0.00623380683859631
258,-0.00892383778227574
259,-0.0136980854889889
260,-0.0183023406731322
261,-0.0202873215336776
262,-0.0193268859560711
263,-0.0172064382293204
264,-0.0156506898948659
265,-0.0147190674699582
266,-0.0134111395053445
267,-0.0112278996662278
268,-0.00866340599862255
269,-0.00645928564775276
270,-0.00489088662754104
271,-0.00375349214697217
272,-0.00268578363609467
273,-0.0014879695782736
274,-0.000392536867583416
275,5.39745505676113E-05
276,-0.000212161181514857
277,-8.62833160019303E-05
278,0.00199193812571475
279,0.00620876426832454
280,0.0105990234601481
281,0.0126807173970216
282,0.0118724559329004
283,0.00988558378205353
284,0.00870232480530294
285,0.00860963969231396
286,0.00837460861893659
287,0.00690582020818001
288,0.00432047518751534
289,0.00156844166669677
290,-0.000551914737611399
291,-0.00195658459705203
292,-0.0031099006521932
293,-0.00437541685580749
294,-0.00547683036375377
295,-0.00580230551239221
296,-0.00550402811654926
297,-0.00603847687965367
298,-0.00895001650432307
299,-0.0138937920104346
300,-0.0183978341257551
301,-0.020091414456109
302,-0.0189501783375218
303,-0.0169203019357532
304,-0.0155626950042279
305,-0.0146895191632528
306,-0.013296691662786
307,-0.0110858703566259
308,-0.00862400512036902
309,-0.00646900219894371
310,-0.00472255128570175
311,-0.00328958974388564
312,-0.00208498896187956
313,-0.00101526701892557
314,-0.000153482611237771
315,0.000152993923847677
316,-0.000113601758955769
317,0.00010142869321414
318,0.0023249882216836
319,0.00669313363456269
320,0.0111252646182453
321,0.0130779408541117
322,0.0120973342932699
323,0.0100909025762062
324,0.00903521510702264
325,0.00898356543372824
326,0.00854865571510738
327,0.00680110181152655
328,0.00415678200268526
329,0.00162744379984239
330,-0.000245377601225874
331,-0.00164741435130097
332,-0.00303002595085227
333,-0.00451644805492452
334,-0.00565446063891882
335,-0.00588839024276053
336,-0.00554679818027387
337,-0.00616261366645078
338,-0.00917802709524192
339,-0.0140985019920541
340,-0.0184401298034476
341,-0.0199834743379306
342,-0.0188455548456153
343,-0.0169328281056922
344,-0.0156326268704175
345,-0.014661254508691
346,-0.0131017020710561
347,-0.0108000027799799
348,-0.00836367579081883
349,-0.00630753526770582
350,-0.00472131002893283
351,-0.00351481851390874
352,-0.00250864727825269
353,-0.00144095195812958
354,-0.000343952405358903
355,0.000252385321859574
356,0.000109413852066882
357,0.000260780246291265
358,0.00239374485699041
359,0.00676572317107324
360,0.0112660902606328
361,0.013262773184758
362,0.0122584718343752
363,0.0101558428348339
364,0.00894981342128975
365,0.0087717685843169
366,0.00834035912271485
367,0.00671762183803609
368,0.00415047239412245
369,0.00151083336564806
370,-0.000566512344999497
371,-0.00202959654909543
372,-0.00324076214843047
373,-0.00448766208361523
374,-0.00551756631667283
375,-0.00577759058494722
376,-0.00545539165542373
377,-0.00602007265213176
378,-0.0090018003376459
379,-0.0140046373369659
380,-0.0185107087017129
381,-0.0201624063792654
382,-0.0189778210395666
383,-0.016902226307026
384,-0.0154629975863028
385,-0.0144864796414203
386,-0.0130367276218992
387,-0.0108497440186446
388,-0.00845724889429229
389,-0.00638042961128384
390,-0.00471655673244564
391,-0.00333437701800629
392,-0.00206793770817832
393,-0.000819503696751806
394,0.000196791759684637
395,0.000498804149931248
396,0.000122761104861291
397,0.000286985714079501
398,0.00254488437775134
399,0.00688578767264644
400,0.0111509568068543
401,0.0129303681476422
402,0.0119248254934948
403,0.00998676169143738
404,0.00892086452694076
405,0.00876061155522443
406,0.00827366608952117
407,0.00660670301778388
408,0.00404776608434741
409,0.00147347472352851
410,-0.000507587224441696
411,-0.00190629034870442
412,-0.00313306269181988
413,-0.00443773612249818
414,-0.00547492835947216
415,-0.00567036789361937
416,-0.00531044973438799
417,-0.005966057442367
418,-0.00912561350166965
419,-0.0142248284105968
420,-0.018626974445568
421,-0.020044342697474
422,-0.0186942229372189
423,-0.0166431708478759
424,-0.0153287168228022
425,-0.0143769053297562
426,-0.0127791379982297
427,-0.0104206547512509
428,-0.00802502975201974
429,-0.00611371321390193
430,-0.00461009624038863
431,-0.00327838025374242
432,-0.00204351188209039
433,-0.000928111183664188
434,-8.86724186125905E-05
435,0.000165928630960107
436,-7.90494281622349E-05
437,0.00025316109743176
438,0.00257634719368127
439,0.00690499426563934
440,0.0111886041644607
441,0.013038549539715
442,0.0120831986765199
443,0.0101374380001981
444,0.00904817323008774
445,0.00888074259287031
446,0.00836343416027815
447,0.00659623849638342
448,0.00389552346853431
449,0.0012187295642923
450,-0.000779378897573446
451,-0.00213377758788454
452,-0.00330839522841274
453,-0.00458863391911889
454,-0.00564070891506773
455,-0.00589024864520996
456,-0.00560869415432293
457,-0.00632718292857882
458,-0.00948794439400262
459,-0.0145201176649008
460,-0.018839317655288
461,-0.0202177165537297
462,-0.0188682103677539
463,-0.016802831345577
464,-0.015453320468061
465,-0.014522596352773
466,-0.0130415138327147
467,-0.0107807239680284
468,-0.00829537133783607
469,-0.00611691422855262
470,-0.00439228295019989
471,-0.00306104371267786
472,-0.0019554999344432
473,-0.000875722980058417
474,6.69744151465774E-05
475,0.000397088735003617
