T,AI2_filter1
0,3.32983266496189E-21
1,2.34844287676642E-06
2,3.12740401453722E-06
3,-1.89106247754359E-06
4,-5.66977359621573E-06
5,1.49938626950409E-06
6,1.05371814490966E-05
7,2.22334118197857E-06
8,-1.51997733422772E-05
9,-9.23111665998211E-06
10,1.88176230445087E-05
11,2.0581390728527E-05
12,-1.89461153169199E-05
13,-3.59983307603272E-05
14,1.25345686110598E-05
15,5.24204931298783E-05
16,6.15421453755094E-07
17,-7.08144137378064E-05
18,-2.69324730620859E-05
19,8.2269314945087E-05
20,6.32923571829135E-05
21,-8.52472921786875E-05
22,-0.0001123439364209
23,6.98958996395805E-05
24,0.000168435726914359
25,-3.07221941370346E-05
26,-0.000226417146123863
27,-3.93565244972543E-05
28,0.000278063491461961
29,0.000149045776830767
30,-0.000309528246315163
31,-0.000305437056177003
32,0.00030666672477795
33,0.000528703323047703
34,-0.000240598682048106
35,-0.000864255447599748
36,6.22611115390788E-05
37,0.00152671317545615
38,0.000428212928437946
39,-0.00460666421736956
40,-0.0107624263751442
41,-0.0136019357939519
42,-0.0117434751994892
43,-0.00788158259371756
44,-0.00527700830503175
45,-0.00447243529429067
46,-0.00387350144315104
47,-0.00244626464378852
48,-0.000806040289398377
49,-1.75975906692584E-05
50,-0.000225234003298847
51,-0.000520223278746731
52,0.000361402386640451
53,0.00316235888313283
54,0.00733573062838431
55,0.0110412880872146
56,0.0124597983666857
57,0.0114369215187438
58,0.00956755817336288
59,0.00846436437970469
60,0.00819980327151153
61,0.00761908646366592
62,0.00585811322442666
63,0.00320498248394317
64,0.0006235815522275
65,-0.00121381585919024
66,-0.00240343861355748
67,-0.00351330321992884
68,-0.00482671144923706
69,-0.0058791848389573
70,-0.00603233930988536
71,-0.00570427754324108
72,-0.00660380312434988
73,-0.0100723539924824
74,-0.0151897826836963
75,-0.0191908171751285
76,-0.020101963126898
77,-0.0185499391477097
78,-0.0166374641707006
79,-0.0154937614751561
80,-0.01452270191893
81,-0.0127843571974373
82,-0.0103053677183916
83,-0.00781725405113898
84,-0.00582632908458712
85,-0.00434640508311003
86,-0.00320125694630578
87,-0.00219660922148848
88,-0.00120363850237737
89,-0.000406468502154747
90,-0.000213907857957037
91,-0.000462437550057806
92,9.2911088662445E-05
93,0.00276725350974026
94,0.00719036309519985
95,0.0111147752905641
96,0.0124582001992589
97,0.0113071572002188
98,0.00952558986178443
99,0.00859733328475512
100,0.00832879513340569
101,0.00758802638918919
102,0.00575066038107211
103,0.00318937369950037
104,0.000718641540087779
105,-0.0011198221194179
106,-0.00237738487135187
107,-0.00351763151711942
108,-0.00480985665595533
109,-0.00585213038976821
110,-0.00604698907671292
111,-0.00579245916066358
112,-0.00675203004101572
113,-0.0102440286450797
114,-0.0153602998263251
115,-0.0193552131324609
116,-0.0202475923940615
117,-0.0186410511393827
118,-0.016658572775356
119,-0.0155059503101311
120,-0.0146355515719551
121,-0.0130467610245122
122,-0.0106457930358737
123,-0.00812226466401617
124,-0.00605800140985521
125,-0.00455271360103014
126,-0.00342033460146109
127,-0.00238867936343856
128,-0.00129083849052419
129,-0.000356910405118225
130,-7.12309243980544E-05
131,-0.000313330616864274
132,0.000161517528174809
133,0.00270502503569597
134,0.00702552590294843
135,0.010964022180373
136,0.0124498322449708
137,0.0114577908102233
138,0.00970683788330926
139,0.00865756755034137
140,0.0082476560596772
141,0.00748425053708553
142,0.00573294025896787
143,0.00323360455330835
144,0.000717607534388686
145,-0.00120745647855148
146,-0.00247552222279628
147,-0.00353899268088272
148,-0.00477080268644417
149,-0.00583827741948553
150,-0.00607632442129284
151,-0.00576547504789203
152,-0.00656579914082456
153,-0.00992870592568503
154,-0.0150642771806219
155,-0.0191987472490505
156,-0.0202247806824892
157,-0.0186682202729831
158,-0.016677798388782
159,-0.0155113086387052
160,-0.0146270910950372
161,-0.0130112537419094
162,-0.0105900750095152
163,-0.00808559614740505
164,-0.00606310950227495
165,-0.0045611309072529
166,-0.00336353872418038
167,-0.0022458927121073
168,-0.00112264055396249
169,-0.000258697213702696
170,-9.52966052346826E-05
171,-0.000426735076369803
172,4.93265772760037E-05
173,0.00265799492824567
174,0.00700782810579009
175,0.0108654474150515
176,0.0122107087564461
177,0.0111610666656243
178,0.00950643933791972
179,0.00860661598438634
180,0.00824000235993467
181,0.00739511222128478
182,0.0055787174709174
183,0.00313668653881128
184,0.000727148825115343
185,-0.00118847950986083
186,-0.0025577533026283
187,-0.00369796022732174
188,-0.00488541447609964
189,-0.00585011241900232
190,-0.00604261904406765
191,-0.00574681217371009
192,-0.00652605739872926
193,-0.00979271405511279
194,-0.0148441622869763
