T,AI2_filter1
0,2.08114541560118E-22
1,1.46777679797902E-07
2,5.56291213745083E-07
3,4.93045062207115E-07
4,-5.54384066488215E-08
5,-1.43108273005089E-07
6,7.29658456762061E-07
7,1.25013811844578E-06
8,2.31698869877127E-07
9,-4.94945708694415E-07
10,1.89946924048045E-06
11,3.95641167413092E-06
12,4.54189001318128E-07
13,-3.84454935964179E-06
14,8.64826842524952E-08
15,7.36517541514207E-06
16,3.97746541827213E-06
17,-7.84560154741757E-06
18,-7.45738702829121E-06
19,8.98901809596946E-06
20,1.39768699049641E-05
21,-6.7918008809602E-06
22,-2.10082188822791E-05
23,1.66708252507089E-06
24,2.84175113676291E-05
25,8.14404643445424E-06
26,-3.42355735969247E-05
27,-2.30770392688488E-05
28,3.59481927765044E-05
29,4.2799016111923E-05
30,-3.22899607260515E-05
31,-6.94503507542513E-05
32,1.529645342837E-05
33,9.70233366042771E-05
34,1.57965443066892E-05
35,-0.000128265049753129
36,-7.57721087900192E-05
37,0.00016243616233481
38,0.000198549287098031
39,-0.000298687357274184
40,-0.0012670497718209
41,-0.00248954875344047
42,-0.0038955402044358
43,-0.00530574244040185
44,-0.00613751828208732
45,-0.00601176403377418
46,-0.00577534860056452
47,-0.00723463202145003
48,-0.011253228724451
49,-0.0163501886761602
50,-0.0198188657853352
51,-0.0203018246288789
52,-0.0188016943079832
53,-0.0171091830708663
54,-0.0158515279287804
55,-0.0144356947383294
56,-0.0123664278837371
57,-0.00991949704302811
58,-0.00762038821024569
59,-0.00568952935298825
60,-0.00413661182593039
61,-0.00293726075045991
62,-0.00192685437791491
63,-0.000916274179030034
64,-0.000119039590708193
65,5.14633296156855E-06
66,-0.00025962516383275
67,0.000519668936482841
68,0.00358406912874349
69,0.00821203754568293
70,0.0119512392393588
71,0.0129450405161899
72,0.0116494827802325
73,0.00996695412124921
74,0.00907658030374611
75,0.00856736049479292
76,0.00744266729653378
77,0.00536320152579637
78,0.00281066880133396
79,0.000481557881737525
80,-0.00124954211780238
81,-0.00250136876102389
82,-0.0036765995031405
83,-0.00491358234044819
84,-0.00575094205601295
85,-0.00573955873055835
86,-0.00554195558755799
87,-0.0068768762894553
88,-0.0107501925280319
89,-0.0158931464199037
90,-0.0196033467593884
91,-0.0203013559933702
92,-0.0188157055356728
