T,AI2_filter1
0,6.93715138533728E-23
1,4.89258932659668E-08
2,-7.55076928367964E-08
3,-2.32066874145509E-07
4,-1.40569500202138E-07
5,-1.04621461206035E-06
6,-2.20422150692345E-06
7,-5.0595410807283E-07
8,2.36610046862086E-06
9,6.59417652517817E-07
10,-4.52749159343922E-06
11,-3.97809324445029E-06
12,4.37277521964651E-06
13,7.31715500890623E-06
14,-3.45277210331518E-06
15,-1.19224721794678E-05
16,2.72261785037799E-07
17,1.70691350172333E-05
18,6.80621142373186E-06
19,-1.98719054494651E-05
20,-1.60734476484187E-05
21,2.09294449138554E-05
22,2.97563140028039E-05
23,-1.54094770143246E-05
24,-4.32853478824384E-05
25,6.21403274224577E-06
26,6.06081429229753E-05
27,1.58561274726603E-05
28,-7.05978181199236E-05
29,-4.38058248235222E-05
30,7.68090752073554E-05
31,8.53879110441681E-05
32,-6.76241149555778E-05
33,-0.000133925780138962
34,4.13999377684815E-05
35,0.000191758923764915
36,1.4194396621631E-05
37,-0.000253646801634808
38,-0.000117671397125644
39,0.000285334041918477
40,0.000222073679584604
41,-0.000305446873110264
42,0.000187607120828762
43,0.00322002025668954
44,0.00814349460450875
45,0.0121968493685035
46,0.0131850304774208
47,0.0116312298113214
48,0.00982073157124132
49,0.00911916165312952
50,0.00887015618193125
51,0.00775184903434522
52,0.00543654529673157
53,0.00267510247905608
54,0.00030569285268302
55,-0.00140456665504112
56,-0.00271371334392918
57,-0.0040437057692885
58,-0.00549509740769343
59,-0.00654304039981676
60,-0.00658473909819397
61,-0.00614796108345959
62,-0.0071039748981493
63,-0.010865202900788
64,-0.0163465863083184
65,-0.0205031192045993
66,-0.0212849067292166
67,-0.0195487672601249
68,-0.0176419447348476
69,-0.0166335587294649
70,-0.0156370855837675
71,-0.0135618224773707
72,-0.0106068961586324
73,-0.00780791347678874
74,-0.00579903299448703
75,-0.00445864150742958
76,-0.00336493808290231
77,-0.00217852898502416
78,-0.000855728445630559
79,0.000149048132133852
80,0.000229686450170943
81,-0.000306925249291741
82,0.00017871326108606
83,0.00318384672390735
84,0.0080205334242242
85,0.0119711958691614
86,0.0129401612557107
87,0.011506034752966
88,0.00989321939807182
89,0.00933009904601072
90,0.00907887331865883
91,0.00787258823245197
92,0.00549475961881385
93,0.00271828785910976
94,0.000305944126360664
95,-0.001507245615931
96,-0.00288940935200683
97,-0.00416090988143337
98,-0.00546136366029012
99,-0.00642156975673551
100,-0.00652775081305075
101,-0.00621963188647782
102,-0.00720503403805269
103,-0.0108407288910727
104,-0.0161439744405923
105,-0.0202128375776654
106,-0.0210502953769356
107,-0.0194515648455536
108,-0.0176588715175418
109,-0.0166750677004014
110,-0.0156298242051402
111,-0.0135155001779135
112,-0.0106037562134934
113,-0.00790919077904058
114,-0.00597155861603295
115,-0.00462143159171165
116,-0.00349915541292959
117,-0.00233997025379008
118,-0.00106228177633008
119,-1.73191920008155E-05
120,0.000186981932018734
121,-0.000278813366993483
122,0.000143972698636662
123,0.00306838783451257
124,0.00797553292284856
125,0.0121198811407332
126,0.0131897724819895
127,0.0116380962884904
128,0.00982152935917921
129,0.00918440629238052
130,0.00901972116638558
131,0.00790146879289773
132,0.00549648416829931
133,0.00263740670018908
134,0.000208070497188406
135,-0.00153831126628388
136,-0.00284781713285795
137,-0.00409237344075825
138,-0.00538472326988565
139,-0.006311410911036
140,-0.00635997228535837
141,-0.00601181274953875
142,-0.00702132622222505
143,-0.0107695451230552
144,-0.0162467783540937
145,-0.0204581436546066
146,-0.0212973992984758
147,-0.0195391849861011
148,-0.017541325473488
149,-0.0164694138299619
150,-0.0155116852321032
151,-0.0135636271586084
152,-0.0107457236035497
153,-0.00800409859105982
154,-0.00592821560840225
155,-0.00444753109410327
156,-0.00327414120151953
157,-0.00216526570441617
158,-0.00101429982436791
159,-0.000103619690134667
160,3.87359229889814E-05
161,-0.000398059756885538
162,6.97756740098307E-05
163,0.00296639563738648
164,0.00778712736849284
165,0.0118977121228181
166,0.0130484105883929
167,0.0116087769254368
168,0.00980724740970408
169,0.0090870110724243
170,0.0088687745339859
171,0.00780657213579207
172,0.00549501705292358
173,0.00265807457146148
174,0.000194410901928122
175,-0.001538873469851
176,-0.00276936827874145
177,-0.00398071106421161
178,-0.00536886639502914
179,-0.00643886425644367
180,-0.00651770218793234
181,-0.00604049835260619
182,-0.00687719752707344
183,-0.0105451904680537
184,-0.016055797276482
185,-0.0203331263508873
186,-0.0211933280330636
187,-0.0194013327570367
188,-0.0173605833605466
189,-0.0162868629223599
190,-0.0153779229669612
191,-0.0134879160151136
192,-0.0106953708311949
193,-0.00797222402944856
194,-0.00598647218625255
195,-0.00468342531819154
196,-0.00365885333510323
197,-0.00252946955353515
198,-0.00120640265691757
199,-0.000157590899761244
200,-5.30513500528233E-05
201,-0.000626417043816108
202,-0.000194509902465146
203,0.00283628778216291
204,0.00782122474602352
205,0.0119647634095557
206,0.0130274846126855
207,0.0115039075585046
208,0.00966471782366981
209,0.00887423691863008
210,0.00852625297652116
211,0.00740667396162073
212,0.00524801644185987
213,0.00269618182493385
214,0.000396561718056109
215,-0.00143107475098045
216,-0.00286425151618619
217,-0.00413167121683423
218,-0.00537417352360479
219,-0.0062833969897737
220,-0.00636645849947027
221,-0.00603651272697984
222,-0.00701796753459273
223,-0.0107458867732377
224,-0.0162494921199316
225,-0.0204788395900658
226,-0.0212575062576232
227,-0.0194012164674329
228,-0.0173957416423387
229,-0.016457800235053
230,-0.0156715835002262
231,-0.0137929952612316
232,-0.010925112623095
233,-0.00810897959243107
234,-0.00600619265458018
235,-0.00453456524143957
236,-0.00337824602178972
237,-0.00230278260427687
238,-0.00120345481224463
239,-0.000325236265589448
240,-0.00017882149659884
241,-0.00062214198425405
242,-0.000204640551746837
243,0.00266520197133434
244,0.00757094635019792
245,0.0118273621421589
246,0.0130188525483578
247,0.011458480112261
248,0.00953623111353268
249,0.00887630382697092
250,0.00885280188062642
251,0.00790425914222206
252,0.00552588976149769
253,0.0025638537281085
254,5.73771671724206E-05
255,-0.00166464204780331
256,-0.00292973087643691
257,-0.0041989986527152
258,-0.00555607314144134
259,-0.00650723068064379
260,-0.00652898650360105
261,-0.00614528411116133
262,-0.00711476043438207
263,-0.0107933295612847
264,-0.0162040344723205
265,-0.0204280236294844
266,-0.0213519539859637
267,-0.019627403314617
268,-0.0175294543246098
269,-0.0163186943058373
270,-0.0153587862754499
271,-0.0135769116193974
272,-0.0109368381370954
273,-0.00824011026131433
274,-0.00611837569076829
275,-0.00464757486393607
276,-0.00357797328310296
277,-0.00254779255734035
278,-0.00134531345003953
279,-0.000310054071988315
280,-0.000116988277527746
281,-0.000625253322366697
282,-0.000245998330852217
283,0.00266568377114604
284,0.0076014456735627
285,0.0118268315572038
286,0.0130313450492917
287,0.0116184639437822
288,0.0098666023093556
289,0.00920192769579706
290,0.00899153944586071
291,0.00788304998614118
292,0.00552053244382262
293,0.00266066948118767
294,0.000182759429687533
295,-0.00157561622292388
296,-0.00281461521682793
297,-0.00398485220821765
298,-0.00531268047663262
299,-0.00637936193921964
300,-0.00654360562958175
301,-0.00618904118906847
302,-0.00710841310159861
303,-0.0107814061645499
304,-0.0162206433102721
305,-0.0203708136413126
306,-0.0211027942958911
307,-0.0192669165946829
308,-0.0173035906359254
309,-0.0163497655090905
310,-0.0154815931522212
311,-0.0135395459708309
312,-0.0107089833338404
313,-0.00801936648987974
314,-0.00603953419310708
315,-0.00459939138042653
316,-0.00336691446881205
317,-0.00216668422072371
318,-0.000982197645957732
319,-0.000110366298858261
320,-3.61672656337066E-05
321,-0.000540902058943608
322,-0.000127042610633795
323,0.00277185880815611
324,0.00769961574519077
325,0.0119965293158744
326,0.0133093966552862
327,0.0119315258826166
328,0.0101148845045585
329,0.00936786797656997
330,0.00913136162068074
331,0.00804828708777497
332,0.00572776470824654
333,0.00290815603890301
334,0.000440264507652794
335,-0.00138026835804543
336,-0.00273613265997297
337,-0.00397625805118475
338,-0.00525546639618308
339,-0.00622163185221837
340,-0.00635634584112381
341,-0.00604601478105626
342,-0.00696127072102172
343,-0.0105283509052354
344,-0.0158817936603354
345,-0.0201068608936039
346,-0.0210261606088544
347,-0.0192964971227787
348,-0.0172630189125011
349,-0.0161767810162921
350,-0.01527287361005
351,-0.0133906661708557
352,-0.0105784731335119
353,-0.00779435052914284
354,-0.00570269883627632
355,-0.00427770738194153
356,-0.00320559566481721
357,-0.00218215071301072
358,-0.00105142140364574
359,-8.63694103930365E-05
360,0.000141461117072072
361,-0.000254318320616888
362,0.000169806603116194
363,0.00298660069730141
364,0.00778872252299339
365,0.0119844877809238
366,0.0132704110745412
367,0.0119323016129444
368,0.0101656389528863
369,0.00942981907973803
370,0.00916434853643887
371,0.00803614332126222
372,0.00566965516162531
373,0.00281786106517573
374,0.000358997113436015
375,-0.00140773035004707
376,-0.00272179371205879
377,-0.0039962871003425
378,-0.00536115545596745
379,-0.00636338766760632
380,-0.00644081700174385
381,-0.0060546468286545
382,-0.00695495516303612
383,-0.0105355673969805
384,-0.0158637175386307
385,-0.0200731021023902
386,-0.0211030038147988
387,-0.0195780180668276
388,-0.0176225448590848
389,-0.0163494744049768
390,-0.0151691358333948
391,-0.0132343107297868
392,-0.0106517771826354
393,-0.00809780131180337
394,-0.00596898485540117
395,-0.00431013657340444
396,-0.00308534603629487
397,-0.00209032642895508
398,-0.00099022473204519
399,9.43682129275534E-05
400,0.000455104199216937
