T,AI2_filter1
0,3.19108963725515E-21
1,2.25059109023448E-06
2,2.64238278775325E-06
3,-2.1088090934171E-06
4,-4.99064836166127E-06
5,2.08543210437525E-06
6,9.36688603860433E-06
7,6.96589715761711E-07
8,-1.40692431879438E-05
9,-6.58458612118294E-06
10,1.81572211184375E-05
11,1.64032550324619E-05
12,-1.96270150586183E-05
13,-3.04039380823004E-05
14,1.45112095105176E-05
15,4.48305441581912E-05
16,-4.37707749362013E-06
17,-6.18668517670748E-05
18,-1.76532632784272E-05
19,7.33450508622364E-05
20,4.79726208375012E-05
21,-7.82573979383697E-05
22,-8.95910061374804E-05
23,6.83580347317347E-05
24,0.000138277909298611
25,-3.85999411515006E-05
26,-0.00018953956194523
27,-1.65415598972265E-05
28,0.000238098836384206
29,0.000105583688988523
30,-0.000272722333928546
31,-0.000235169884212221
32,0.000283872806944855
33,0.000426384640101233
34,-0.000247972961666197
35,-0.00072343186823525
36,0.000131308268292523
37,0.00133773692059439
38,0.000221241182703645
39,-0.00428653673029946
40,-0.00961328570559301
41,-0.0118662846952597
42,-0.00993974793504405
43,-0.00636938393664398
44,-0.00410021708601575
45,-0.00343779397227758
46,-0.00270664534920162
47,-0.00107822889331075
48,0.000359554304497105
49,0.00036184989804502
50,-0.000497537389252474
51,-0.000156355046308104
52,0.00278789936679957
53,0.00754630222283584
54,0.0117360787958566
55,0.0133976544428893
56,0.0124937208342041
57,0.0106119024239865
58,0.00932921646097594
59,0.00887335429180725
60,0.00825564914095598
61,0.00651763747516026
62,0.00373326965110487
63,0.000867049832578055
64,-0.001202464994012
65,-0.00246212895478005
66,-0.00358354194052602
67,-0.00497326072355431
68,-0.00614033434530214
69,-0.00633105477224539
70,-0.00591062194229208
71,-0.00666449634507102
72,-0.0101000224693248
73,-0.0154260353181614
74,-0.01982150207344
75,-0.0210721457028509
76,-0.0196042984658053
77,-0.0175738998296921
78,-0.0163319211423264
79,-0.0153913521403208
80,-0.0137139431604809
81,-0.0112013758620653
82,-0.00859930586668538
83,-0.00648205849025916
84,-0.00486024065014883
85,-0.00352325179388809
86,-0.00230384814101638
87,-0.00112970988128087
88,-0.00020490413124752
89,2.96085417559869E-05
90,-0.000354038831199415
91,-0.000120726700096207
92,0.00228066205903906
93,0.00680937103613284
94,0.0112539474388918
95,0.0131669341778537
96,0.0122485305541318
97,0.0103554835933508
98,0.00925832931510875
99,0.00894264998026402
100,0.00819121403814291
101,0.006251652521576
102,0.00352210695078772
103,0.00090862272445274
104,-0.00103790334010447
105,-0.00240577000082596
106,-0.00364560599506927
107,-0.00500468307453092
108,-0.00611375686613569
109,-0.00637588920346829
110,-0.0060766292667575
111,-0.00681464878342456
112,-0.0101042507389192
113,-0.0153495219090502
114,-0.0198146089637717
115,-0.0211302139499301
116,-0.0195631208191027
117,-0.017357837562891
118,-0.0160871250675904
119,-0.0152912510748561
120,-0.0137072733729752
121,-0.0110817162563856
122,-0.00830899738519394
123,-0.00621920718285927
124,-0.00481859728121443
125,-0.00363478502955328
126,-0.00235298525518299
127,-0.0010592289069104
128,-0.000150351970340359
129,2.34463442981696E-05
130,-0.000219343499208294
131,0.000358985365147949
132,0.0029905546488718
133,0.00737377002434806
134,0.0114154281628616
135,0.0130096411388511
136,0.0120367981683231
137,0.01025846568947
138,0.0092858612533332
139,0.0090532371522971
140,0.00834892388646248
141,0.00639967601720894
142,0.00360494572195015
143,0.000942977322996657
144,-0.000986580209118241
145,-0.00234342946728959
146,-0.00367337039677253
147,-0.00516664697690444
148,-0.00628235785433069
149,-0.00638518098378642
150,-0.00595911145952418
151,-0.00680039615924516
152,-0.0103378519986368
153,-0.0156881462708298
154,-0.0199965793027415
155,-0.0211078694932962
156,-0.0195550305165574
157,-0.0175455242200968
158,-0.0163672039133467
159,-0.0154176901372367
160,-0.0136199186574238
161,-0.0109659724075745
162,-0.00832111001948792
163,-0.00627943033224075
164,-0.00475760361367582
165,-0.00346139517373313
166,-0.00224991372217929
167,-0.00112547107982915
168,-0.000273643769764784
169,-7.3371320155085E-06
170,-0.000172952279459862
171,0.00036567882244577
172,0.00295251020830456
173,0.00743418528196979
174,0.0116723340379648
175,0.0133693370908433
176,0.0123063570040918
177,0.0103421178913494
178,0.0092485174222504
179,0.00901640175204031
180,0.00836196825096815
181,0.00639704525520718
182,0.00346090063862245
183,0.000595337980955163
184,-0.0014166049614517
185,-0.00257433900146846
186,-0.00348509274082175
187,-0.00463400549512499
188,-0.00573540754757166
189,-0.00608776955220409
190,-0.00585541351718528
191,-0.00662736094353488
192,-0.00995555972506085
193,-0.0152140836735096
194,-0.0196037887957394
195,-0.0207882575220874
196,-0.0191651618801307
197,-0.0170477327092088
198,-0.0159193905164343
199,-0.0151876356944531
200,-0.0135742326909867
201,-0.0109067755017236
202,-0.008114258219451
203,-0.00598830969600628
204,-0.00453555002314469
205,-0.00335472308763534
206,-0.00215359658150819
207,-0.000934366459768728
208,-3.18376145634762E-05
209,0.000138300708576233
210,-0.000175189327414259
211,0.000361067885672174
212,0.00314179150182913
213,0.00782505280127341
214,0.0120539027060824
215,0.0135554961687496
216,0.0123605557685011
217,0.0104891366920869
218,0.00957497398703831
219,0.0093481637310902
220,0.00849097189276848
221,0.00637382354496747
222,0.00356962486517013
223,0.00101866181458285
224,-0.000851275286686481
225,-0.0022609831672345
226,-0.00364901175263236
227,-0.00509649910336258
228,-0.00608233330439021
229,-0.00607484458875606
230,-0.00563757938588029
231,-0.00657563660072866
232,-0.0102581541240658
233,-0.0156980436952329
234,-0.0199641378015863
235,-0.0209344076236037
236,-0.0192662613819515
237,-0.0172574057766036
238,-0.0161687149690049
239,-0.0153091574573601
240,-0.0135497843167558
241,-0.0108826620588484
242,-0.00818617438280579
243,-0.0060787184540756
244,-0.00452171925938662
245,-0.00324010738801788
246,-0.00204987616085854
247,-0.000919944060266408
