T,AI2_filter1
0,-2.70548904028154E-21
1,-1.90810983737271E-06
2,-2.63275181168518E-06
3,1.41508851076859E-06
4,4.26427524157532E-06
5,-1.71554864679111E-06
6,-8.34577128405811E-06
7,-7.43223216157753E-07
8,1.2535904984479E-05
9,6.0882962033252E-06
10,-1.56808090095557E-05
11,-1.4147652779791E-05
12,1.75568874447421E-05
13,2.69326108646071E-05
14,-1.36062657243186E-05
15,-4.08435241324875E-05
16,4.31164443913249E-06
17,5.707937236713E-05
18,1.7044350656482E-05
19,-6.60332908201325E-05
20,-4.38944813736624E-05
21,7.10973253137517E-05
22,8.37427636453858E-05
23,-5.93379577374771E-05
24,-0.000126330339914422
25,3.18740349776579E-05
26,0.000173106476913613
27,2.16053418364134E-05
28,-0.000213313545930287
29,-0.000103168666544016
30,0.000240687780251791
31,0.000221860107167131
32,-0.000242477461643246
33,-0.000391466413661336
34,0.000200974230957892
35,0.000654186125047449
36,-7.54818340371712E-05
37,-0.0011826126471514
38,-0.00028776921453563
39,0.00368629642405652
40,0.00867617679309431
41,0.0114149282228393
42,0.0108912105162815
43,0.00894499841521187
44,0.00748913327931351
45,0.00628745658647884
46,0.00405881507625017
47,0.000863094437370997
48,-0.00178739004864051
49,-0.00304023451057141
50,-0.0037726439062221
51,-0.00508091513941771
52,-0.00653603482503866
53,-0.00689780224721486
54,-0.00636082352756612
55,-0.00703516088810315
56,-0.0106251131699163
57,-0.0161044072511351
58,-0.020405254973967
59,-0.0214265031857584
60,-0.0198465460540106
61,-0.017852654804436
62,-0.0166512174099942
63,-0.0156875942908963
64,-0.0139586163572613
65,-0.0113667503192531
66,-0.00863772212520892
67,-0.00642834464984158
68,-0.00486330141201531
69,-0.0036810928359574
70,-0.00252164089902305
71,-0.00124200774413643
72,-0.000199961944268974
73,3.55695224165158E-05
74,-0.000330183600098801
75,0.000157944517294086
76,0.00298871941323365
77,0.00776406148780086
78,0.0120360653438479
79,0.0135363168237738
80,0.0123427278168721
81,0.010462104024296
82,0.00950385567552523
83,0.00925807188268828
84,0.0084858066183013
85,0.00649169530430047
86,0.00366261838051043
87,0.000869660323746676
88,-0.00128514924223302
89,-0.00278659894863063
90,-0.00404377919022148
91,-0.00533893925394355
92,-0.00635715830173656
93,-0.00657017477186403
94,-0.00635030001057428
95,-0.00730683707004277
