T,AI2_filter1
0,7.63086652387101E-22
1,5.38184825925637E-07
2,6.37192176774251E-07
3,-5.61413686565361E-07
4,-1.42711578218526E-06
5,3.59236816859951E-07
6,2.53616277185864E-06
7,4.00043653997879E-07
8,-3.88027272184349E-06
9,-2.71694749021128E-06
10,2.88960573289383E-06
11,3.34312530712505E-06
12,-3.66180838047086E-06
13,-6.82550501248084E-06
14,1.37761921232946E-06
15,8.14391263653451E-06
16,1.3411272771699E-07
17,-1.07823395677626E-05
18,-3.84440494687154E-06
19,1.20341276089298E-05
20,8.57315920661751E-06
21,-1.18183863971525E-05
22,-1.37843959748688E-05
23,1.07603203260642E-05
24,2.09672011805969E-05
25,-6.17155948942236E-06
26,-2.74706308653537E-05
27,-1.96999298618554E-07
28,3.5829425635711E-05
29,1.36271868498759E-05
30,-4.01515919889858E-05
31,-2.99226182192579E-05
32,4.6810452774529E-05
33,6.25316592284898E-05
34,-4.51463765702931E-05
35,-0.00011777387828871
36,3.27175286751118E-05
37,0.000254038510924396
38,3.36143190294486E-05
39,-0.00095782249247485
40,-0.00227695050198128
41,-0.00286476141709874
42,-0.00205620857760686
43,-0.000462775450311438
44,0.000460049066671142
45,4.84780410318827E-05
46,-0.000468150166741922
47,0.0010302791064424
48,0.00519139347137142
49,0.0101054895189316
50,0.0129718911025769
51,0.0127869390293751
52,0.0110334888444761
53,0.0097531784758715
54,0.00943055247804517
55,0.00897885781077153
56,0.00734540833985867
57,0.00462141989646049
58,0.0017182965077173
59,-0.000554657575239195
60,-0.00202232906314275
61,-0.00310303546110437
62,-0.00433104597098597
63,-0.00568618925467339
64,-0.00646753537176205
65,-0.00628669272971987
66,-0.00621706793757689
67,-0.00822867484068048
68,-0.0129078679516178
69,-0.0181583298136633
70,-0.0209576628875291
71,-0.0203905217171812
72,-0.0182824977668085
73,-0.0167670898547074
74,-0.0160092345670602
75,-0.0147326346244715
76,-0.0122905114183086
77,-0.00938493739450433
78,-0.00696906661954045
79,-0.00525914867513073
80,-0.00395304948993072
81,-0.00279760478222629
82,-0.0016881313965601
83,-0.000666322015093926
84,-5.30580615132158E-05
85,-8.49230073508457E-05
86,-7.437760642919E-05
87,0.00150612072214607
88,0.00536859645073123
89,0.010024130722125
90,0.0128416551030699
91,0.0126819567587204
92,0.0109212420951492
93,0.00963907037408948
94,0.00934511819702344
95,0.0089121789200726
96,0.00730293623886553
97,0.00468879930052678
98,0.00196874106565104
99,-0.000205427664632961
100,-0.00177611847778589
101,-0.00306505124067552
102,-0.00438291971463995
103,-0.00561235759756132
104,-0.00619704972136018
105,-0.00598085593056953
106,-0.0061085422615091
107,-0.00838636466980637
108,-0.0131734579715876
109,-0.0183107025086283
110,-0.0209180117923226
111,-0.0202508356061576
112,-0.0181589412601201
113,-0.0166777573356512
114,-0.0159081754743146
115,-0.0146096695754799
116,-0.0121830059073492
117,-0.00929996541608293
118,-0.00685234856980824
119,-0.00506648096254247
120,-0.00371449711953515
121,-0.00257128428228934
122,-0.00147168790650107
123,-0.000408531596282259
124,0.000242079091078126
125,0.000150859413502031
126,2.2438584674476E-05
127,0.00152261027800803
128,0.00545529345372959
129,0.0102476823632901
130,0.0131049064668786
131,0.0128459359996927
132,0.0109670303772924
133,0.00965937749310859
134,0.00939422161683362
135,0.00892116584086486
136,0.00715619172377311
137,0.00434559273181431
138,0.00149458241938357
139,-0.000688687101384541
140,-0.00215060085597988
141,-0.00326736556446965
142,-0.00444398850270148
143,-0.00563862973403965
144,-0.00627607405588944
145,-0.00610382135686368
146,-0.00620548722879508
147,-0.00842167257809602
148,-0.0131699088824988
149,-0.0182907070850001
150,-0.0208756854790809
151,-0.0201962065229481
152,-0.018137291404122
153,-0.0167027105257232
154,-0.0159014962666331
155,-0.0144551990967014
156,-0.0118467629766864
157,-0.0088791468506091
158,-0.00651085534349892
159,-0.00493080707811096
160,-0.0038025100302058
161,-0.0027810812350827
162,-0.00164741633969632
163,-0.000461804230870155
164,0.000262087765268167
165,0.00013150712835096
166,-6.64309371121242E-05
167,0.00145511302952674
168,0.00550630409251409
169,0.0104097301905313
170,0.0132965691025794
171,0.0130158911853501
172,0.0111231020986663
173,0.00981369734478836
174,0.00953156321184807
175,0.00902974697091817
176,0.00725345213782961
177,0.0044595881954195
178,0.00164242437002959
179,-0.000502271579938019
180,-0.00194485435530392
181,-0.00310675287081915
182,-0.00440650736310894
183,-0.00572835957907305
184,-0.00639099226144767
185,-0.00613736686921577
186,-0.00617885887749754
187,-0.00847166992651377
188,-0.013384561047524
189,-0.0185865264959423
190,-0.0210709991068761
191,-0.0201963177541987
192,-0.0180133422300888
193,-0.0165845910760238
194,-0.0158355560030532
195,-0.0144079922050043
196,-0.0118270343604238
197,-0.00897867408894424
198,-0.00677330210281238
199,-0.00522180179851013
200,-0.00390115716674336
201,-0.0026311498093735
202,-0.00145230494770317
203,-0.000464653511012524
204,6.5042663743722E-05
205,-1.35212352984784E-05
206,3.77614538635748E-05
207,0.00174356049183093
208,0.00576037313244488
209,0.010507983011302
210,0.0132864718992369
211,0.0129741747357197
212,0.0110486301979137
213,0.00968867238390111
214,0.00941080877675155
215,0.00899496064387328
216,0.0073003742416444
217,0.00449699029143409
218,0.00161319433688025
219,-0.000548885929893508
220,-0.00192458296411663
221,-0.00300219012671371
222,-0.00426060456045928
223,-0.00556829014606639
224,-0.006221509119463
225,-0.00600804032584614
226,-0.00618276068837311
227,-0.00862439302825486
228,-0.0135471576745824
229,-0.0185855812900276
230,-0.0209008051837949
231,-0.0200390771632628
232,-0.0180319467375813
233,-0.0167443886322548
234,-0.0159679720132462
235,-0.0144031949386459
236,-0.0117035504048947
237,-0.0087967122670721
238,-0.00656887806710638
239,-0.00503635503671336
240,-0.00378970964201457
241,-0.00259140706882363
242,-0.00140320693578163
243,-0.000352797429348391
244,0.000182367785215051
245,3.38991904091814E-05
246,6.19910590707752E-05
247,0.001863968957902
248,0.00597525677909294
249,0.010655568049245
250,0.0132542835831785
251,0.0128681412876405
252,0.0110660809277999
253,0.00986146300561188
254,0.00957353593050495
255,0.00901026760725993
256,0.00722162612488217
257,0.00446578625805708
258,0.00166588463941107
259,-0.000502013388021659
260,-0.00196167418596003
261,-0.00310980347055915
262,-0.00439403381384174
263,-0.0057220309942092
264,-0.00640276634225987
265,-0.00618546393385154
266,-0.0063203345617061
267,-0.0087603240827528
268,-0.0137800076977856
269,-0.0189461475697
270,-0.0212636447835762
271,-0.0202100662691875
272,-0.0179390761692318
273,-0.0165150509221
274,-0.0157957967754324
275,-0.0143582455207224
276,-0.0117081079436056
277,-0.00877581883877758
278,-0.00656419603954278
279,-0.00513227565651226
280,-0.00396251197881722
281,-0.00269815493881161
282,-0.00133438393569191
283,-0.000151373013467077
284,0.000382003031555065
285,0.000155561360425138
286,0.000140075399161936
287,0.00196284420663844
288,0.00610258381244396
289,0.010764843554941
290,0.0132981989945143
291,0.0128271850118014
292,0.0109455023690712
293,0.00968849822139927
294,0.00939099251786376
295,0.00884864737962226
296,0.00707445585568951
297,0.00430899265545812
298,0.00150423904609572
299,-0.000627251484732466
300,-0.00202080441234935
301,-0.00312168847617963
302,-0.00439747266989297
303,-0.00572395427483597
304,-0.00638533504426676
305,-0.00616407765895219
306,-0.00635229847346478
307,-0.00885990032508746
308,-0.0138454776985685
309,-0.0188301298030015
310,-0.0209432662197392
311,-0.019852346512229
312,-0.0177523869987796
313,-0.0165438272027925
314,-0.0158997422781623
315,-0.0143865004345131
316,-0.011635947537421
317,-0.00865310516097822
318,-0.0064026962930693
319,-0.00491945091387326
320,-0.00375395684019867
321,-0.00259962262330556
322,-0.00137208515115625
323,-0.000239367702863082
324,0.000304719844960262
325,2.88523423302962E-05
326,-0.000107454720465526
327,0.00165792913785223
328,0.00586791809058656
329,0.0105956139862577
330,0.0130592384424876
331,0.0124874936497598
332,0.0106874117590157
333,0.00968008179209522
334,0.00952390364004179
335,0.00884131542250432
336,0.00682836443599926
337,0.0040252699054661
338,0.00139478666302326
339,-0.000628733414570063
340,-0.00215206004807481
341,-0.00344984980248729
342,-0.00470857076708482
