T,AI2_filter1
0,-4.8560059697361E-22
1,-3.42481252861769E-07
2,-1.56408655865963E-07
3,9.69169554424868E-07
4,1.24921426315375E-06
5,-6.16337164641249E-07
6,-1.59432957609742E-06
7,1.13827496332308E-06
8,3.72070948782563E-06
9,5.51998456282276E-07
10,-4.37185807727673E-06
11,-6.57592699341327E-07
12,8.61212984812064E-06
13,6.41264420118162E-06
14,-8.12603036611089E-06
15,-1.01634315098349E-05
16,9.44252349908215E-06
17,1.92271526843879E-05
18,-4.41006882772768E-06
19,-2.65264714325265E-05
20,-2.97359801129428E-06
21,3.4939749761235E-05
22,1.72442330030781E-05
23,-3.92977704915096E-05
24,-3.66647789218371E-05
25,3.79828595378729E-05
26,6.14068085586188E-05
27,-2.68992681586108E-05
28,-8.9201662299022E-05
29,2.4191062335988E-06
30,0.000116559229151998
31,3.84918476129792E-05
32,-0.00014111624076846
33,-0.000104559400802594
34,0.000152537789845445
35,0.000202336939826192
36,-0.000147208053510227
37,-0.000375972808072123
38,0.000107633569837459
39,0.000969372895254768
40,0.00112712298926095
41,2.55440916521336E-05
42,-0.00175535875889755
43,-0.0033769056417936
44,-0.00468949230621059
45,-0.00585789908427063
46,-0.00658006478388791
47,-0.00658443068661769
48,-0.00681413426444211
49,-0.00902535588731354
50,-0.013598853688416
51,-0.0184021194762864
52,-0.020673437624473
53,-0.0198556688571961
54,-0.0178531069850098
55,-0.0165525450994395
56,-0.0159025934777339
57,-0.0146768742916288
58,-0.0123517124854799
59,-0.00957525758093514
60,-0.00716817661704426
61,-0.0053712719163773
62,-0.00402006633866163
63,-0.00288187565003267
64,-0.00174682020958151
65,-0.000642565056697415
66,-8.77890004012565E-06
67,-0.000113672590529938
68,-0.000120775684256575
69,0.00159652798106096
70,0.0055993709554962
71,0.0101685050505792
72,0.0126726958041984
73,0.0122094456767343
74,0.0103543510911612
75,0.0091831062946836
76,0.00909436332124181
77,0.00887268346447369
78,0.00740999743252453
79,0.00481525578206085
80,0.00200228127378578
81,-0.000276959092028902
82,-0.00190304214724703
83,-0.00324546726704998
84,-0.00466777253539823
85,-0.00601285587617435
86,-0.00667371335602756
87,-0.00653239913043363
88,-0.0067608963533057
89,-0.00903822318390948
90,-0.0135614396914341
91,-0.0182481422905128
92,-0.0205260458840127
93,-0.0198408313074513
94,-0.0179112190744209
95,-0.016555463137327
96,-0.0158713761190088
97,-0.0147425327195896
98,-0.0125274307761271
99,-0.00970721973761481
100,-0.00714999276587177
101,-0.00530679342211872
102,-0.00410009951816603
103,-0.00314490952642513
104,-0.00203093849121822
105,-0.000765785388040176
106,4.63447319314612E-05
107,-3.52340161663438E-05
108,-0.000201478670487946
109,0.00130446446994586
110,0.0052159532570802
111,0.00987562251211108
112,0.0125488107070215
113,0.01217576445623
114,0.0102865907884981
115,0.00904667576485066
116,0.00894220200646415
117,0.00874501428114383
118,0.00730581908176573
119,0.00476274119711813
120,0.00207939226530721
121,-3.79101993673091E-05
122,-0.00158507117338255
123,-0.00296208701068543
124,-0.00443057049046273
125,-0.0057403689484284
126,-0.00632829644757983
127,-0.00618686406443443
128,-0.00650807055169973
129,-0.00888329429907668
130,-0.0134444322297531
131,-0.0181453359550958
132,-0.0204801772109108
133,-0.0198895091203436
134,-0.0180178398641952
135,-0.0166226775113441
136,-0.0158153499899665
137,-0.0145632491574607
138,-0.0123237323630565
139,-0.00960786501701172
140,-0.00719075111738677
141,-0.00536930410608556
142,-0.00401013270376164
143,-0.00285504911530503
144,-0.00168140132106066
145,-0.000538725262569187
146,0.000112086666217058
147,-1.95167817707902E-05
148,-0.000134097019874327
149,0.00140554001885431
150,0.00528115906908798
151,0.0099147613387134
152,0.0126606733618109
153,0.0124286399379311
154,0.0106313310976803
155,0.00937266202485323
156,0.00919842947226362
157,0.00897116455371264
158,0.00753808557022639
159,0.00494552914200968
160,0.00211329743218783
161,-0.000157996553219366
162,-0.00172347240903605
163,-0.00297092253864715
164,-0.00430568322305092
165,-0.00560085784543906
166,-0.0062360235101354
167,-0.00604366265440767
168,-0.00617716055206891
169,-0.00838245818124574
170,-0.012958810338855
171,-0.0178467454140052
172,-0.0203839625201904
173,-0.0199004187430003
174,-0.0180546665154246
175,-0.0166489000600368
176,-0.0157919920588601
177,-0.0144563288169759
178,-0.0121722644001714
179,-0.00952183757059551
180,-0.00724427279589909
181,-0.0055313732901131
182,-0.0042143221771261
183,-0.0030952548156054
184,-0.00197603281510783
185,-0.00081968839623341
186,-1.75674066797432E-05
187,3.81867603347767E-05
188,-4.92965170581131E-05
189,0.00130911740772286
190,0.00497502104307982
191,0.00957001538235832
192,0.0124440908909785
193,0.0123504501949731
194,0.0106134118254013
195,0.00938240581614744
196,0.00924023942682522
197,0.00899576471973187
198,0.00747217461990933
199,0.0048261302725589
200,0.00209416100014031
201,4.47343391255135E-06
202,-0.00150567365058713
203,-0.00290425510501385
204,-0.00444809380421797
205,-0.00584023712746794
206,-0.00647875856473786
207,-0.00632014015385702
208,-0.00652683262801696
209,-0.00873134900528114
210,-0.0131976672772063
211,-0.017984171568468
212,-0.0205255467010449
213,-0.0200872360929156
214,-0.0182205794536887
215,-0.0167641968968499
216,-0.0159516413777457
217,-0.0147457443884163
218,-0.0124980228966818
219,-0.00968259032206969
220,-0.00717868619383472
221,-0.0054081118516656
222,-0.00422875451805024
223,-0.00323545303458686
224,-0.00206227238860307
225,-0.00075775900024062
226,6.82008302372484E-05
227,-4.34764571555027E-05
228,-0.000318200454603429
229,0.00103915016280655
230,0.00489864207811798
231,0.00969604433206826
232,0.0126045184498733
233,0.0123685274027602
234,0.0104417315377918
235,0.00910577737685297
236,0.00899400723859907
237,0.00888857085171083
238,0.00753618224670952
239,0.00498969545501437
240,0.00221137759171861
241,-3.18484240290112E-05
242,-0.00165201050360227
243,-0.00299603901820268
244,-0.00437571757752442
245,-0.00567452289835713
246,-0.00637495519606335
247,-0.00630878367181452
248,-0.00647316431259811
249,-0.00853709890106133
250,-0.012976682418067
251,-0.017948545405516
252,-0.0207063245189291
253,-0.0202586970171441
254,-0.0181434946874001
255,-0.0164451141219609
256,-0.0156096929917557
257,-0.0145693835703495
258,-0.0125069607008886
259,-0.00979865067931898
260,-0.00732987161542287
261,-0.00553715228837762
262,-0.00428950628457157
263,-0.00324650084694801
264,-0.00211042208876766
265,-0.000874706652469335
266,-6.20913952250151E-06
267,5.25364394682874E-05
268,-0.000112732508163178
269,0.00113195563026992
270,0.00476977262367043
271,0.00950973315519548
272,0.012608816955932
273,0.0126009360275658
274,0.0107134095179483
275,0.00925237852945087
276,0.00903415639166669
277,0.00891627865275878
278,0.00756596898540438
279,0.0049874189583039
280,0.00221748845583749
281,8.2807574751074E-05
282,-0.00141053162561128
283,-0.00274051568876967
284,-0.00422832529237098
285,-0.00564431374386722
286,-0.00638361003252183
287,-0.00629063616119507
288,-0.00640442157960449
289,-0.0084019358849408
290,-0.0127765854395066
291,-0.0177530761860127
292,-0.0206312761218839
293,-0.0203534750635118
294,-0.0183296901180589
295,-0.0166093417746294
296,-0.0157387993731953
297,-0.014744239119858
298,-0.0127618339401185
299,-0.010044462522308
300,-0.00744795364820526
301,-0.00550846698310116
302,-0.00418315409927232
303,-0.00310859498015902
304,-0.00193556592737001
305,-0.000691214806290011
306,9.43012105368919E-05
307,2.63127485416016E-05
308,-0.000173165250841513
309,0.00116018085249605
310,0.0048579339985634
311,0.00948617071517437
312,0.0123717088907333
313,0.0122474583057089
314,0.0104127279324215
315,0.00905840969781581
316,0.0089006317565116
317,0.0088474542467614
318,0.00763285777361452
