T,AI2_filter1
354,0.00844324689899558
355,0.00764668325759585
356,0.00598417856799894
357,0.0036091994158583
358,0.00119274172989099
359,-0.000726531693660732
360,-0.00212023752811809
361,-0.00337723549128285
362,-0.00476060965176924
363,-0.00589954697056806
364,-0.00614878970689749
365,-0.00575933798827355
366,-0.00634552598883417
367,-0.00946648677872417
368,-0.0145923789188534
369,-0.0190824451641214
370,-0.0206297295809138
371,-0.0194168387343691
372,-0.0174590036905456
373,-0.0161536592168375
374,-0.0151197172959453
375,-0.0133626288069944
376,-0.010797860900142
377,-0.00822377836651795
378,-0.00626899235426188
379,-0.00489353107917063
380,-0.00374477313488502
381,-0.00256843495889744
382,-0.00134019086835007
383,-0.000349657643483577
384,-4.33882471805012E-05
385,-0.000324309348889426
386,-3.42399781857993E-05
387,0.00222948264096645
388,0.00641896197822467
389,0.0105590775828395
390,0.0124653626979879
391,0.0118182808916539
392,0.0101668592744346
393,0.00903535442888926
394,0.00850932605319727
395,0.00768675714015647
396,0.00596427398404434
397,0.00356621588716429
398,0.00113366022665371
399,-0.000843610180766735
400,-0.00230767743087329
401,-0.00358029227231549
402,-0.00492113105214674
403,-0.00601563933464677
404,-0.00624123959309563
405,-0.0058114422407618
406,-0.00631753449274886
407,-0.00935679944391441
408,-0.0144444482277342
409,-0.0189305081545655
410,-0.0204693720774614
411,-0.0192371473871261
412,-0.0172791368195412
413,-0.0160151282305879
414,-0.0150564235808674
415,-0.0133846383207528
416,-0.0108857916885691
417,-0.00832692490972332
418,-0.00632690561549662
419,-0.0048817509387966
420,-0.00369734295572946
421,-0.002544792565923
422,-0.00137643728403198
423,-0.000453272535052923
424,-0.000219459823703853
425,-0.000572009335766828
426,-0.000306855252395938
427,0.00203098650151933
428,0.00637726602146902
429,0.0106617069530431
430,0.0126128832962371
431,0.0119165566096939
432,0.0102010138355989
433,0.00904782797842218
434,0.00852468480318837
435,0.00767842900555987
436,0.00588988235084496
437,0.00341539683070358
438,0.000939076475496748
439,-0.00101950214833704
440,-0.00238936128402099
441,-0.00351276584086684
442,-0.00472471117422156
443,-0.00580685799883112
444,-0.00616317256375852
445,-0.00591497068666918
446,-0.0065151603038301
447,-0.00950925826278189
448,-0.0144975862196623
449,-0.018961898255043
450,-0.0205991269749413
451,-0.0194945609859942
452,-0.0175598189128402
453,-0.0161755302748121
454,-0.0150569293657875
455,-0.0133335511675734
456,-0.0109285798418567
457,-0.00849215476723053
458,-0.00649720871278341
459,-0.00492146064004215
460,-0.00359107942415869
461,-0.00240031621007023
462,-0.00131009882451273
463,-0.000491143126068759
464,-0.000294046422896671
465,-0.000587634632213564
466,-0.000214971937912023
467,0.00218830692112397
468,0.0064906778278214
469,0.010646962380921
470,0.0124934227383553
471,0.0117980193005754
472,0.0101561964587631
473,0.00904971839339013
474,0.00850302568867299
475,0.00761546703753748
476,0.00583604728595263
477,0.00342614322441951
478,0.00101869207758239
479,-0.00092657718949354
480,-0.00237417727274922
481,-0.0036483407942434
482,-0.00499662763092753
483,-0.00610568926163836
484,-0.00638937627875214
485,-0.00609228350191613
486,-0.00675136321457732
487,-0.0098310584301053
488,-0.014777825654391
489,-0.0190501023179514
490,-0.0204890380770666
491,-0.0193196457761456
492,-0.0174491165087563
493,-0.0161621355092819
494,-0.0151029889341091
495,-0.0133762826140974
496,-0.0109006685912897
497,-0.00836856575440712
498,-0.00634777709032213
499,-0.00485454926436329
500,-0.00360436391474331
501,-0.00234469756952453
502,-0.00106255085913604
503,-0.00012052144615226
504,2.34504946340558E-05
505,-0.000381688008892735
506,-1.89335721298147E-05
507,0.00244098689657519
508,0.00670023567293992
509,0.0106772176765518
510,0.0123611759605366
511,0.0116411823404491
512,0.0100501285800524
513,0.00895687099784115
514,0.00840345132509056
515,0.00757298754333998
516,0.00588069251051082
517,0.00345750929805845
518,0.000919892964385936
519,-0.00111534573758676
520,-0.00249143096986367
521,-0.00361453538597987
522,-0.00488733009468365
523,-0.00599709924220977
524,-0.00622907388618698
525,-0.00580308665036344
526,-0.00640618799982714
527,-0.00961403718216404
528,-0.0147666136139398
529,-0.0191255654469038
530,-0.0204928395104844
531,-0.0192228273046585
532,-0.0173075408400639
533,-0.0159722149614148
534,-0.0148038779646687
535,-0.0129857404995599
536,-0.0105501444563469
537,-0.00816666516635299
538,-0.00627522610698473
539,-0.00483520545108758
540,-0.00361516135282824
541,-0.00238624475509613
542,-0.00107119922178479
543,-1.3919432366413E-05
544,0.000214802536991931
545,-0.000229074243716864
546,7.01620437727337E-05
547,0.00261608775364096
548,0.00708396666769003
549,0.0111526008758974
550,0.0126805929054601
551,0.0117375251626705
552,0.0101112679951396
553,0.00914447473333531
554,0.00861420646387216
555,0.00758886416383055
556,0.00569146103559941
557,0.00328896783086303
558,0.000934376788505683
559,-0.00100758590230917
560,-0.00245303168156209
561,-0.00362609704932594
562,-0.00480150442834026
563,-0.0058035735617284
564,-0.00611339207140574
565,-0.00590317852953834
566,-0.00662812587012855
567,-0.00976882896939501
568,-0.0148032620798632
569,-0.0191141971349961
570,-0.020426433974037
571,-0.0189914884708647
572,-0.0169090942839221
573,-0.0156181717933103
574,-0.0147096911239548
575,-0.0131135245140641
576,-0.0106616381059601
577,-0.00810489212167076
578,-0.00609097465493103
579,-0.00464238006587886
580,-0.00344528207989548
581,-0.00223673159554646
582,-0.000989147357841464
583,-2.81112641414928E-05
584,0.000191578108979894
585,-0.000141456566304747
586,0.000254641050193142
587,0.00277536867873425
588,0.00719241401626271
589,0.0113418416317833
590,0.0130347689055554
591,0.012123179243967
592,0.010316217721438
593,0.00913778394879781
594,0.00855541721885535
595,0.00759367226746241
596,0.00571392448652277
597,0.00326725487081513
598,0.000930236277627791
599,-0.000907568606780044
600,-0.0022979488409496
601,-0.00354149064930527
602,-0.00479420444196908
603,-0.00574774196859745
604,-0.00595506368700695
605,-0.00576582256088696
606,-0.00664392665454401
607,-0.0098860182660439
608,-0.0148687234719829
609,-0.0191164992251818
610,-0.0205347948532061
611,-0.0193180194663098
612,-0.0173250336756146
613,-0.0158813566890557
614,-0.0147308411334522
615,-0.013016583829253
616,-0.0105942618822792
617,-0.00807693777594168
618,-0.00603491070557684
619,-0.00456643264857555
620,-0.00345409769476354
621,-0.00240930358013234
622,-0.00129716997601158
623,-0.00039247369525722
624,-0.000197315423526751
625,-0.000582310012501406
626,-0.000262991104483862
627,0.00219661297897999
628,0.00658845466322978
629,0.0107412399604729
630,0.012459971593305
631,0.0115988323011284
632,0.00986340774269527
633,0.00876749826041109
634,0.00826713570629703
635,0.00736150405905694
636,0.0054719028296847
637,0.00294299126796234
638,0.000521830540859151
639,-0.00131244051971329
640,-0.00261844258426343
641,-0.00380399318913451
642,-0.00508295238432148
643,-0.00605846607754567
644,-0.00617474388831342
645,-0.00584219289540712
646,-0.00670695342611548
647,-0.0101090589009779
648,-0.0152284783160226
649,-0.0193974792932753
650,-0.0206058382979816
651,-0.019313472230144
652,-0.01747471942719
653,-0.0162138345490762
654,-0.0150456809825654
655,-0.0131483329595961
656,-0.0106112009530748
657,-0.00818151251991994
658,-0.00632950569512018
659,-0.00496837446669657
660,-0.00380651435978787
661,-0.00262789902996275
662,-0.00142228359303531
663,-0.000530766503043531
664,-0.000395228884806041
665,-0.000733536242798184
666,-0.000183558676342335
667,0.00254203419082091
668,0.00696748893061179
669,0.010853502997006
670,0.0122651765097189
671,0.0113519907426174
672,0.00978415524698032
673,0.00877406064087264
674,0.00813063449376975
675,0.00704749208457256
676,0.00517590630679778
677,0.00278305372785817
678,0.000351785929340357
679,-0.001694814108725
680,-0.00317912210223529
681,-0.00431757195226427
682,-0.00543411689557731
683,-0.00636481713455531
684,-0.00658415402408748
685,-0.00632364542508931
686,-0.00712481441073157
687,-0.0104391167431445
688,-0.0155897755270031
689,-0.0198637525211192
690,-0.0210725889174239
691,-0.0196079051258539
692,-0.0175667660369043
693,-0.0162667004740546
694,-0.0152522283734968
695,-0.0135441095958606
696,-0.0110591351229038
697,-0.00851903014874928
698,-0.0065116521504821
699,-0.00507734064667805
700,-0.00395497404376382
701,-0.00287089830544682
702,-0.00174413327006783
703,-0.000880451201502904
704,-0.000726105733111434
705,-0.00103226973204523
706,-0.000478709423298578
707,0.00221075792161505
708,0.00659801335032724
709,0.010483679378113
710,0.0119134583776119
711,0.0109820011142324
712,0.00935980128542065
713,0.00832903196894264
714,0.00773290288520833
715,0.00669719111141915
716,0.00480202601853208
717,0.00236813782980376
718,-4.59783417686758E-06
719,-0.00190304473125965
720,-0.00331160872394851
721,-0.00454316279727628
722,-0.00579487107300567
723,-0.00671138472551997
724,-0.0067856055863411
725,-0.00647005521538506
726,-0.00742581026667516
727,-0.0109372245590327
728,-0.016073503526951
729,-0.0201061854115423
730,-0.021093497521507
731,-0.0196336865287314
732,-0.0177506052034001
733,-0.0165127440099373
734,-0.0153329084963626
735,-0.0133526568164863
736,-0.0107132612210353
737,-0.00822746373535261
738,-0.00636769218410343
739,-0.00499363506732681
740,-0.00378545771184785
741,-0.00257431831090399
742,-0.00141881682408404
743,-0.000654891782661795
744,-0.00063918830528015
745,-0.00102087909509005
746,-0.000449506059298484
747,0.00232404563297239
748,0.00682616154314545
749,0.0108179688311674
750,0.0122881548241108
751,0.0112877516646072
752,0.00950847602309599
753,0.0083097387821975
754,0.00759533964015849
755,0.00649060713653575
756,0.00454836026785811
757,0.00208735580798571
758,-0.000271489878758017
759,-0.00211015075410649
760,-0.0034380401935419
761,-0.00459957560439343
762,-0.00580906395531592
763,-0.00671246939862722
764,-0.00678824133876958
765,-0.00645924562147167
766,-0.00736273073222731
767,-0.0107952993692507
768,-0.0158691189955415
769,-0.019880423163645
770,-0.0208619439370659
771,-0.0193729689665951
772,-0.0174502282476493
773,-0.0162284458757788
774,-0.015157610535586
775,-0.0133163389007732
776,-0.0107285116690934
777,-0.00816468604945804
778,-0.00619023084765352
779,-0.00479056785881693
780,-0.00364844371755357
781,-0.00246264679960872
782,-0.00118803062028734
783,-0.000220570483450557
784,-6.5300722546788E-05
785,-0.000413990315475117
786,0.000199838521617433
787,0.00313272850141113
788,0.0078444231599581
789,0.0119211937412901
790,0.0132919376940919
791,0.0121616303638369
792,0.0104353133203463
793,0.0095136119756651
794,0.00911576079394893
795,0.00812937756011926
796,0.00603446597637185
797,0.0032961765031041
798,0.000745550406829917
799,-0.0011309819375777
800,-0.00245932448084774
801,-0.00371930097075093
802,-0.00510078728570702
803,-0.00610140871568795
804,-0.00613985256783091
805,-0.00577223848947073
806,-0.00679966209228902
807,-0.0104870858556332
808,-0.0157344252057669
809,-0.0196913584706869
810,-0.0204733066849825
811,-0.0188397343640206
812,-0.0169237321822198
813,-0.015788864509161
814,-0.0147680084411845
815,-0.0129030443661045
816,-0.0102705951115881
817,-0.00771634735765206
818,-0.00583929534844512
819,-0.00459017140653761
820,-0.00357748598307971
821,-0.00246266888604094
822,-0.00124264743436518
823,-0.000368299324785407
824,-0.000310329677025379
825,-0.000663175716264301
826,4.81697877043683E-05
827,0.00304063677146922
828,0.00764382407558731
829,0.0115025760810232
830,0.0127295966865701
831,0.0115987480675978
832,0.00988837244145115
833,0.00887522136158052
834,0.00835117217809345
835,0.00737668980656851
836,0.00545278447670014
837,0.00286911329670978
838,0.000319816118636563
839,-0.00162326129570052
840,-0.00289952738060767
841,-0.00395454509088927
842,-0.00513671554402663
843,-0.00609023903372353
844,-0.00621032623997757
845,-0.0059318167456773
846,-0.00698828261689342
847,-0.0106511146576911
848,-0.0158301736578879
849,-0.0196901402273087
850,-0.0204159325084914
851,-0.0188320099467854
852,-0.0170019518991788
853,-0.0158171193548741
854,-0.0145633674617668
855,-0.0124755194047114
856,-0.00984665506307768
857,-0.00747664158243831
858,-0.00571140373444495
859,-0.0043773872036913
860,-0.00322908088906658
861,-0.0021042736279653
862,-0.000964566027966621
863,-0.000124875106493258
864,-7.11300624125831E-05
865,-0.000530779871289734
866,-1.72149645239724E-05
867,0.0028827896789101
868,0.00759526458167911
869,0.0115902364710093
870,0.0127702053700201
871,0.0114674747070614
872,0.00969567960853813
873,0.00878837257938616
874,0.00833436442049749
875,0.00724842405236245
876,0.00518158186858062
877,0.00266926211469086
878,0.000393952777947318
879,-0.00134548320040304
880,-0.0026787188685956
881,-0.00393640718925321
882,-0.0052166209502878
883,-0.00607934370105365
884,-0.00605223258167374
885,-0.00571462405223804
886,-0.00680132367343403
887,-0.0105048087933276
888,-0.0157091949452214
889,-0.0196136894346335
890,-0.0204066356613788
891,-0.0188646394072058
892,-0.0170369862018511
893,-0.0158763496479289
894,-0.0147185860615623
895,-0.0127459463691228
896,-0.0101538356023217
897,-0.00773240068847192
898,-0.00591112570447897
899,-0.00455956578719329
900,-0.00338072699142717
901,-0.0021880089236236
902,-0.0010335133836068
903,-0.000304149399597202
904,-0.000368904922011812
905,-0.000755182272344668
906,9.46271839763845E-06
907,0.00306024633178671
908,0.0076167296392771
909,0.0112986256184046
910,0.0123330086760476
911,0.0111367463779351
912,0.00948759995577661
913,0.00850443494624734
914,0.0078479778572566
915,0.00664328988374208
916,0.00460083188829746
917,0.00214720810639822
918,-0.000111484431331473
919,-0.00184662319755883
920,-0.00316595423980736
921,-0.00443747981707784
922,-0.00575889331808914
923,-0.00662245535068655
924,-0.00655098601873091
925,-0.00624298409697656
926,-0.00751015504187089
927,-0.0114172597002763
928,-0.0166408081876587
929,-0.0203586178217876
930,-0.0209444826691519
931,-0.0193107719845598
932,-0.0174398275247828
933,-0.0161749641977477
934,-0.0148988789397424
935,-0.0129184066387639
936,-0.0104106322573317
937,-0.0080055257296601
938,-0.00606302175851583
939,-0.00457691406220125
940,-0.00337654278430262
941,-0.00220598565541135
942,-0.000950382986426344
943,1.74120064091077E-05
944,0.000153922360785473
945,-0.000202586365959814
946,0.000493117282756161
947,0.00354346196314599
948,0.00821838489010677
949,0.012041295686844
950,0.0131432933401004
951,0.0119427283456547
952,0.0102671681032075
953,0.00925904056768522
954,0.00858046779573631
955,0.00736353897941361
956,0.00531389805680069
957,0.00282811426911743
958,0.000505625480466137
959,-0.00126336957865921
960,-0.00251103212272008
961,-0.0036146461064563
962,-0.00476701369263296
963,-0.00553136352954492
964,-0.00540754631853012
965,-0.00503599569359743
966,-0.00622266386355132
967,-0.0100660868970037
968,-0.0152397507515889
969,-0.0188729339584282
970,-0.0193192892087942
971,-0.0175405813399106
972,-0.0155834886925453
973,-0.0142979395028571
974,-0.0130198577568851
975,-0.0110184264801714
976,-0.00848198032767838
977,-0.00608305072779985
978,-0.00421189300775971
979,-0.00284849464466098
980,-0.00177082547730384
981,-0.00069088061638687
982,0.000457678301783634
983,0.00120156353829416
984,0.00098088011882187
985,0.000288673651746568
986,0.000873676218231886
987,0.00405231677601297
988,0.0088635225435167
989,0.0126023900001544
990,0.0134444408008264
991,0.0120691468356059
992,0.0104580859082934
993,0.00962465025440479
994,0.00901078802829658
995,0.00772456405170435
996,0.00563829455844607
997,0.00323978668323319
998,0.00100373193400175
999,-0.000847663894672176
1000,-0.00232558106925252
1001,-0.00362541937091836
1002,-0.00483103983636034
1003,-0.00559250752744714
1004,-0.00556641913031018
1005,-0.00543582277679921
1006,-0.00690980078762237
1007,-0.0109641651774431
1008,-0.0162202125509212
1009,-0.0198388813805256
1010,-0.0202625144433633
1011,-0.018550659936108
1012,-0.0167779104826461
1013,-0.015699629215592
1014,-0.0145001217969938
1015,-0.0123929015505338
1016,-0.00967553783080271
1017,-0.00718373439839945
1018,-0.00535758844292171
1019,-0.00408596556279815
1020,-0.0030395669807391
1021,-0.00191184520722476
1022,-0.000677785711170035
1023,0.00017425135876902
1024,0.000108117138362259
1025,-0.000381665066299506
1026,0.000397381425608563
1027,0.00368310545344114
1028,0.00847470298329165
1029,0.012100130994095
1030,0.0128337938807914
1031,0.0114631977996904
1032,0.00999013092387766
1033,0.00930821153474106
1034,0.0086904282610745
1035,0.00720744464854125
1036,0.00488787901908827
1037,0.00240554937065271
1038,0.000243677361558405
1039,-0.0015274049267129
1040,-0.00301455758639261
1041,-0.00433606625834605
1042,-0.00546890929534737
1043,-0.00610783797604359
1044,-0.00604862915124396
1045,-0.00599395567094793
1046,-0.00750892720973563
1047,-0.0114644899290256
1048,-0.0165655105155676
1049,-0.0201112956540343
1050,-0.0205196878775477
1051,-0.0187011376623106
1052,-0.0167080670145397
1053,-0.0154844987176227
1054,-0.0143758848145064
1055,-0.0124958143707164
1056,-0.00989625194856393
1057,-0.00733473470347544
1058,-0.00541412484601553
1059,-0.00416943039875459
1060,-0.00319689393741043
1061,-0.0020337179923745
1062,-0.000670923084002528
1063,0.000236465292925097
1064,9.56852537224872E-05
1065,-0.000451723365366922
1066,0.000413845945985755
1067,0.00383379267555163
1068,0.00861671245990809
1069,0.0120815892511054
1070,0.0126899867882948
1071,0.0113522536299535
1072,0.00998084473039541
1073,0.00932971448505645
1074,0.00868251121424742
1075,0.00721414027190191
1076,0.00496683101708199
1077,0.00253755400448548
1078,0.000404249902191744
1079,-0.00127589671496935
1080,-0.00260499051807154
1081,-0.00384320760169928
1082,-0.00505475191907068
1083,-0.00579976973737557
1084,-0.00568313140916279
1085,-0.0054449930944273
1086,-0.00687993712113683
1087,-0.010947878059951
1088,-0.0161684589181482
1089,-0.0196631766830801
1090,-0.019953718982815
1091,-0.0181714237906631
1092,-0.0163421797806129
1093,-0.0151395735635461
1094,-0.013795480131226
1095,-0.0116748544870612
1096,-0.00912405985988464
1097,-0.00682516391705181
1098,-0.00502403555185644
1099,-0.00359698394550503
1100,-0.00239194149967383
1101,-0.00127332709388639
1102,-0.000217451807185942
1103,0.000436336045692775
1104,0.000310029493516962
1105,-6.10053280903356E-05
1106,0.000914509068815539
1107,0.00432358013813188
1108,0.00910216954378479
1109,0.0126456110735102
1110,0.0133151609915203
1111,0.0118830109524797
1112,0.0102801512503973
1113,0.00942666435230211
1114,0.00873220882206442
1115,0.00733653325782001
1116,0.00515772908240617
1117,0.00271915130741846
1118,0.000509920753169482
1119,-0.00127998851625325
1120,-0.00273047759171266
1121,-0.00406295646730689
1122,-0.00529430820989919
1123,-0.00599868030262956
1124,-0.0058757085158467
1125,-0.00573807722303561
1126,-0.0073237709999716
1127,-0.0114548855891704
1128,-0.0165919227063285
1129,-0.0199462680670705
1130,-0.0201731033733775
1131,-0.0184399185646055
1132,-0.0166989026046057
1133,-0.0155421289180129
1134,-0.0141903939794685
1135,-0.0120535416090699
1136,-0.00951815569782557
1137,-0.00726510815945371
1138,-0.00550717785195978
1139,-0.00409618929794639
1140,-0.00289647782408237
1141,-0.00181094282454386
1142,-0.000814820726386183
1143,-0.000184073059516248
1144,-0.000239506472290645
1145,-0.000479778414671671
1146,0.000582211670608319
1147,0.00397228942110555
1148,0.00866440973782354
1149,0.01212023025492
1150,0.012714128850834
1151,0.0112066250562907
1152,0.00956624766756992
1153,0.00877178629584415
1154,0.00820288500641678
1155,0.00686633209548677
1156,0.00458795795217802
1157,0.00196493002455248
1158,-0.000342539529961645
1159,-0.00206255711170453
1160,-0.0033572846523227
1161,-0.00458304702445553
1162,-0.00580314847636559
1163,-0.00653711896055677
1164,-0.00641445953403712
1165,-0.00622216662292762
1166,-0.00771544948188178
1167,-0.0117604154882314
1168,-0.0168725730517898
1169,-0.020286146428999
1170,-0.0206036960085577
1171,-0.0188996458450629
1172,-0.0170996750926615
1173,-0.0158824075812855
1174,-0.014565388404328
1175,-0.0125216894334296
